,status,bed,bath,acre_lot,city,state,zip_code,house_size,prev_sold_date,price
182453,for_sale,2.0,2.0,0.08,Norwood,Massachusetts,2062.0,1796.0,1978-07-06,540000.0
182456,for_sale,4.0,2.0,0.09,Quincy,Massachusetts,2169.0,1730.0,2005-06-30,648000.0
182457,for_sale,9.0,9.0,18.48,Weston,Massachusetts,2493.0,12589.0,2000-09-05,18899000.0
182458,for_sale,4.0,1.0,0.13,Braintree,Massachusetts,2184.0,1475.0,2005-08-01,549900.0
182460,for_sale,1.0,1.0,4.46,Newton,Massachusetts,2467.0,960.0,2004-05-03,455000.0
182462,for_sale,6.0,6.0,1.43,Canton,Massachusetts,2021.0,5421.0,2001-05-30,1749900.0
182463,for_sale,3.0,2.0,0.23,Framingham,Massachusetts,1702.0,1476.0,1987-02-01,529000.0
182464,for_sale,5.0,6.0,1.0,Sudbury,Massachusetts,1776.0,8795.0,2001-01-03,2600000.0
182466,for_sale,3.0,2.0,0.21,Framingham,Massachusetts,1702.0,1536.0,2003-10-06,599900.0
182470,for_sale,5.0,5.0,0.12,Boston,Massachusetts,2126.0,3528.0,2002-09-11,1199000.0
182475,for_sale,4.0,4.0,0.04,Milton,Massachusetts,2186.0,2800.0,2004-12-23,1050000.0
182476,for_sale,5.0,7.0,0.19,Newton,Massachusetts,2465.0,5016.0,2003-08-28,2595000.0
182490,for_sale,6.0,8.0,0.15,Lexington,Massachusetts,2420.0,5000.0,1988-12-15,2450000.0
182495,for_sale,4.0,3.0,2.21,Dover,Massachusetts,2030.0,3649.0,2006-05-26,1599000.0
182496,for_sale,3.0,2.0,0.13,Boston,Massachusetts,2136.0,2007.0,2008-12-30,520000.0
182497,for_sale,7.0,3.0,0.12,Boston,Massachusetts,2125.0,2941.0,1999-07-01,849900.0
182498,for_sale,3.0,3.0,0.12,Cambridge,Massachusetts,2138.0,1920.0,2004-01-14,1495000.0
182500,for_sale,5.0,4.0,0.46,Waltham,Massachusetts,2452.0,5481.0,2008-06-06,1780000.0
182510,for_sale,5.0,4.0,0.23,Bedford,Massachusetts,1730.0,4312.0,1997-06-06,1748000.0
182519,for_sale,2.0,1.0,0.03,Boston,Massachusetts,2118.0,1128.0,2018-04-30,915000.0
182535,for_sale,4.0,4.0,0.31,Randolph,Massachusetts,2368.0,2652.0,1997-11-03,780000.0
182536,for_sale,4.0,4.0,0.39,Ashland,Massachusetts,1721.0,2965.0,1988-10-28,695000.0
182537,for_sale,3.0,3.0,1.98,Sherborn,Massachusetts,1770.0,3117.0,2007-12-17,899900.0
182538,for_sale,4.0,3.0,0.41,Framingham,Massachusetts,1702.0,2819.0,2006-04-28,649900.0
182539,for_sale,3.0,2.0,0.03,Boston,Massachusetts,2131.0,1426.0,2018-08-14,560500.0
182541,for_sale,4.0,3.0,0.27,Norwood,Massachusetts,2062.0,3026.0,1964-09-01,874900.0
182542,for_sale,4.0,3.0,1.0,Framingham,Massachusetts,1701.0,2868.0,1986-07-01,875000.0
182543,for_sale,4.0,3.0,0.46,Framingham,Massachusetts,1701.0,1934.0,2006-09-29,679900.0
182547,for_sale,2.0,1.0,0.08,Brookline,Massachusetts,2445.0,890.0,1988-08-12,599000.0
182548,for_sale,6.0,10.0,0.81,Brookline,Massachusetts,2445.0,9945.0,1978-08-18,10999999.0
182549,for_sale,5.0,5.0,1.05,Milton,Massachusetts,2186.0,4711.0,2004-04-20,1599000.0
182550,for_sale,3.0,2.0,0.19,Milton,Massachusetts,2186.0,1722.0,2005-03-31,749900.0
182551,for_sale,4.0,3.0,1.53,Wayland,Massachusetts,1778.0,2684.0,1994-08-19,975000.0
182552,for_sale,3.0,3.0,0.11,Waltham,Massachusetts,2453.0,2240.0,1998-04-27,819000.0
182554,for_sale,4.0,4.0,0.2,Newton,Massachusetts,2461.0,3229.0,2003-03-31,1699000.0
182555,for_sale,4.0,2.0,0.15,Boston,Massachusetts,2121.0,2633.0,1999-08-13,775000.0
182556,for_sale,6.0,7.0,0.68,Wellesley,Massachusetts,2481.0,9215.0,1994-04-01,6995000.0
182557,for_sale,4.0,4.0,0.25,Wellesley,Massachusetts,2481.0,2813.0,2004-07-27,1575000.0
182558,for_sale,3.0,3.0,0.17,Milton,Massachusetts,2186.0,1839.0,2004-06-30,890000.0
182560,for_sale,4.0,3.0,0.36,Wellesley,Massachusetts,2481.0,3876.0,1997-06-12,1800000.0
182562,for_sale,4.0,3.0,0.58,Wellesley,Massachusetts,2481.0,3001.0,1999-04-30,1825000.0
182563,for_sale,6.0,6.0,0.64,Brookline,Massachusetts,2467.0,6023.0,1997-09-12,2895000.0
182565,for_sale,1.0,2.0,0.02,Boston,Massachusetts,2467.0,1001.0,2011-02-16,899000.0
182566,for_sale,4.0,4.0,0.33,Wellesley,Massachusetts,2481.0,3278.0,1991-07-12,1849000.0
182567,for_sale,6.0,5.0,0.34,Newton,Massachusetts,2465.0,5160.0,2007-05-01,3595000.0
182569,for_sale,9.0,3.0,0.1,Boston,Massachusetts,2126.0,3648.0,2005-10-26,985000.0
182577,for_sale,2.0,2.0,0.16,Newton,Massachusetts,2464.0,1298.0,2009-11-24,610000.0
182578,for_sale,6.0,2.0,0.09,Boston,Massachusetts,2124.0,2062.0,2005-04-15,489900.0
182579,for_sale,3.0,2.0,0.21,Framingham,Massachusetts,1701.0,1532.0,2009-03-31,499900.0
182581,for_sale,5.0,4.0,0.55,Braintree,Massachusetts,2184.0,3191.0,1994-06-21,899000.0
182582,for_sale,4.0,2.0,0.12,Norwood,Massachusetts,2062.0,1411.0,1955-02-24,527900.0
182583,for_sale,2.0,1.0,0.02,Boston,Massachusetts,2130.0,828.0,2013-08-29,460000.0
182584,for_sale,2.0,1.0,0.02,Boston,Massachusetts,2124.0,1036.0,2011-07-01,449900.0
182588,for_sale,3.0,2.0,0.03,Boston,Massachusetts,2125.0,1506.0,2020-02-14,578000.0
182595,for_sale,3.0,2.0,0.23,Milton,Massachusetts,2186.0,2090.0,1984-05-07,1125000.0
182601,for_sale,5.0,5.0,3.63,Westwood,Massachusetts,2090.0,6499.0,1988-01-22,2695000.0
182603,for_sale,4.0,5.0,1.84,Concord,Massachusetts,1742.0,5158.0,1994-01-28,3200000.0
182610,for_sale,4.0,3.0,0.14,Arlington,Massachusetts,2474.0,3000.0,1989-03-01,1380000.0
182615,for_sale,6.0,6.0,0.32,Newton,Massachusetts,2462.0,5224.0,1990-10-01,2750000.0
182617,for_sale,4.0,4.0,0.23,Cambridge,Massachusetts,2139.0,2172.0,2020-11-24,1875000.0
182619,for_sale,3.0,1.0,0.21,Randolph,Massachusetts,2368.0,1264.0,1997-11-03,469900.0
182620,for_sale,5.0,4.0,0.42,Framingham,Massachusetts,1701.0,4279.0,2000-01-18,899900.0
182622,for_sale,3.0,2.0,0.25,Dedham,Massachusetts,2026.0,1192.0,2011-11-09,499000.0
182626,for_sale,2.0,1.0,0.02,Boston,Massachusetts,2119.0,744.0,2003-02-03,400000.0
182627,for_sale,4.0,2.0,0.04,Boston,Massachusetts,2130.0,1720.0,1989-01-19,599000.0
182628,for_sale,5.0,2.0,0.11,Quincy,Massachusetts,2170.0,1610.0,1999-01-21,690000.0
182631,for_sale,2.0,1.0,0.08,Boston,Massachusetts,2132.0,1000.0,2012-05-30,450000.0
182633,for_sale,2.0,2.0,0.18,Newton,Massachusetts,2465.0,1072.0,2018-05-15,725000.0
182635,for_sale,4.0,3.0,0.35,Canton,Massachusetts,2021.0,3532.0,1997-11-26,1075000.0
182637,for_sale,3.0,3.0,0.17,Boston,Massachusetts,2131.0,1375.0,1995-08-07,639000.0
182640,for_sale,4.0,3.0,0.93,Natick,Massachusetts,1760.0,3140.0,2002-06-14,1250000.0
182641,for_sale,4.0,4.0,0.3,Newton,Massachusetts,2468.0,4147.0,1997-04-23,2349000.0
182642,for_sale,4.0,3.0,0.08,Boston,Massachusetts,2131.0,3307.0,1991-11-27,899000.0
182644,for_sale,5.0,5.0,0.23,Newton,Massachusetts,2461.0,5228.0,1999-05-21,2850000.0
182647,for_sale,5.0,6.0,1.25,Wellesley,Massachusetts,2481.0,6348.0,1981-07-01,5750000.0
182649,for_sale,5.0,5.0,0.28,Wellesley,Massachusetts,2481.0,4403.0,1994-10-01,2100000.0
182661,for_sale,5.0,6.0,1.21,Ashland,Massachusetts,1721.0,5504.0,2006-12-15,999900.0
182662,for_sale,3.0,2.0,0.3,Southborough,Massachusetts,1772.0,1824.0,2003-12-17,599900.0
182663,for_sale,3.0,2.0,0.28,Framingham,Massachusetts,1701.0,1737.0,2008-11-13,599800.0
182664,for_sale,3.0,3.0,0.29,Norwood,Massachusetts,2062.0,2036.0,1991-09-05,749900.0
182665,for_sale,4.0,3.0,0.19,Boston,Massachusetts,2131.0,1394.0,2006-06-22,589000.0
182667,for_sale,2.0,1.0,0.02,Boston,Massachusetts,2126.0,790.0,2009-10-02,229000.0
182669,for_sale,2.0,2.0,1.0,Medford,Massachusetts,2155.0,1347.0,1987-02-17,589000.0
182672,for_sale,5.0,4.0,0.17,Boston,Massachusetts,2124.0,3472.0,1993-09-10,1299000.0
182674,for_sale,2.0,1.0,0.02,Boston,Massachusetts,2135.0,852.0,2005-04-22,529000.0
182680,for_sale,1.0,1.0,0.02,Boston,Massachusetts,2115.0,1088.0,2014-06-13,679000.0
182682,for_sale,6.0,3.0,0.07,Boston,Massachusetts,2134.0,2270.0,1999-02-10,1200000.0
182689,for_sale,7.0,8.0,0.69,Lexington,Massachusetts,2420.0,8257.0,2008-05-06,3930000.0
182697,for_sale,6.0,4.0,0.17,Somerville,Massachusetts,2144.0,3025.0,1999-12-02,2550000.0
182703,for_sale,4.0,2.0,0.19,Ashland,Massachusetts,1721.0,2281.0,1999-08-31,439900.0
182707,for_sale,3.0,2.0,0.35,Randolph,Massachusetts,2368.0,1512.0,2004-09-27,525000.0
182708,for_sale,4.0,2.0,0.17,Randolph,Massachusetts,2368.0,1904.0,2004-02-02,525000.0
182709,for_sale,3.0,2.0,0.19,Randolph,Massachusetts,2368.0,1422.0,2019-07-19,474900.0
182713,for_sale,3.0,3.0,0.23,Framingham,Massachusetts,1701.0,2073.0,2002-12-13,689900.0
182716,for_sale,5.0,4.0,1.15,Hopkinton,Massachusetts,1748.0,5291.0,2001-08-16,1579900.0
182717,for_sale,3.0,2.0,0.04,Boston,Massachusetts,2119.0,1626.0,2010-05-07,544900.0
182718,for_sale,3.0,2.0,0.07,Boston,Massachusetts,2119.0,1909.0,2008-10-02,849000.0
182723,for_sale,3.0,1.0,0.02,Boston,Massachusetts,2134.0,1024.0,2008-08-15,590000.0
182724,for_sale,4.0,3.0,0.13,Boston,Massachusetts,2130.0,2700.0,2004-11-30,1750000.0
182725,for_sale,5.0,4.0,0.35,Milton,Massachusetts,2186.0,3137.0,1990-01-10,1499000.0
182726,for_sale,6.0,2.0,0.1,Boston,Massachusetts,2125.0,2638.0,2005-07-29,1150000.0
182729,for_sale,4.0,3.0,0.62,Natick,Massachusetts,1760.0,2546.0,1996-06-28,980000.0
182730,for_sale,4.0,3.0,0.11,Waltham,Massachusetts,2453.0,2182.0,2000-10-31,849000.0
182745,for_sale,4.0,3.0,0.17,Needham,Massachusetts,2494.0,2674.0,1999-06-30,1400000.0
182746,for_sale,4.0,3.0,0.72,Holliston,Massachusetts,1746.0,3036.0,2002-11-27,879000.0
182747,for_sale,2.0,1.0,0.07,Waltham,Massachusetts,2451.0,1049.0,1993-12-31,439900.0
182748,for_sale,4.0,4.0,0.74,Natick,Massachusetts,1760.0,3869.0,1989-08-16,1499000.0
182749,for_sale,2.0,2.0,0.05,Boston,Massachusetts,2126.0,1010.0,2007-03-30,525000.0
182750,for_sale,4.0,3.0,0.92,Medfield,Massachusetts,2052.0,3610.0,1990-03-23,1049900.0
182753,for_sale,3.0,2.0,0.09,Waltham,Massachusetts,2453.0,1344.0,2004-01-20,679900.0
182754,for_sale,3.0,2.0,0.24,Boston,Massachusetts,2131.0,2000.0,1996-02-01,850000.0
182755,for_sale,2.0,2.0,0.11,Waltham,Massachusetts,2453.0,1432.0,2003-09-30,635000.0
182758,for_sale,2.0,1.0,0.03,Boston,Massachusetts,2131.0,1248.0,2011-07-07,565000.0
182759,for_sale,2.0,2.0,0.28,Boston,Massachusetts,2130.0,880.0,2006-03-30,595000.0
182761,for_sale,3.0,2.0,0.19,Natick,Massachusetts,1760.0,1790.0,2008-09-15,799000.0
182765,for_sale,5.0,4.0,0.25,Newton,Massachusetts,2465.0,3329.0,1992-02-14,2195000.0
182773,for_sale,5.0,7.0,4.76,Wayland,Massachusetts,1778.0,8401.0,1997-03-10,4975000.0
182776,for_sale,5.0,3.0,0.05,Brookline,Massachusetts,2446.0,2763.0,1991-03-01,2190000.0
182779,for_sale,3.0,3.0,0.1,Brookline,Massachusetts,2446.0,2543.0,2003-05-01,2299000.0
182788,for_sale,3.0,3.0,0.04,Boston,Massachusetts,2125.0,1644.0,2009-04-30,545000.0
182789,for_sale,3.0,2.0,0.37,Norwood,Massachusetts,2062.0,1895.0,2004-07-01,625000.0
182790,for_sale,2.0,2.0,0.29,Dedham,Massachusetts,2026.0,1000.0,2016-09-30,509900.0
182792,for_sale,3.0,1.0,0.14,Quincy,Massachusetts,2169.0,1166.0,1997-01-31,459000.0
182793,for_sale,3.0,2.0,0.38,Waltham,Massachusetts,2452.0,2526.0,1999-11-15,829900.0
182794,for_sale,3.0,3.0,0.35,Winchester,Massachusetts,1890.0,2342.0,1981-07-01,939000.0
182795,for_sale,3.0,3.0,0.36,Milton,Massachusetts,2186.0,2464.0,2000-03-31,829000.0
182796,for_sale,4.0,2.0,0.18,Arlington,Massachusetts,2474.0,2869.0,1995-07-18,899000.0
182798,for_sale,5.0,8.0,4.32,Dover,Massachusetts,2030.0,8382.0,2008-04-30,3750000.0
182799,for_sale,4.0,3.0,0.15,Arlington,Massachusetts,2474.0,2250.0,2008-04-04,875000.0
182800,for_sale,4.0,4.0,0.69,Bedford,Massachusetts,1730.0,2514.0,2004-08-02,899000.0
182801,for_sale,4.0,2.0,0.08,Boston,Massachusetts,2131.0,1868.0,1997-06-27,739000.0
182805,for_sale,2.0,1.0,0.04,Boston,Massachusetts,2130.0,966.0,2011-06-10,549000.0
182806,for_sale,3.0,2.0,0.24,Belmont,Massachusetts,2478.0,1290.0,2011-06-30,899999.0
182808,for_sale,4.0,4.0,0.46,Concord,Massachusetts,1742.0,4202.0,1996-08-16,1750000.0
182810,for_sale,4.0,4.0,1.1,Waltham,Massachusetts,2452.0,4395.0,1997-12-08,1695000.0
182811,for_sale,2.0,1.0,0.02,Boston,Massachusetts,2115.0,1004.0,2012-05-31,789000.0
182813,for_sale,4.0,4.0,0.18,Belmont,Massachusetts,2478.0,2412.0,1988-07-29,1665000.0
182821,for_sale,1.0,1.0,0.01,Boston,Massachusetts,2118.0,645.0,2003-06-17,645000.0
182825,for_sale,1.0,1.0,0.32,Cambridge,Massachusetts,2138.0,540.0,2007-10-26,525000.0
182831,for_sale,3.0,3.0,0.35,Stoughton,Massachusetts,2072.0,2172.0,2009-11-06,629000.0
182832,for_sale,5.0,3.0,2.76,Lincoln,Massachusetts,1773.0,3487.0,2000-06-09,1295000.0
182834,for_sale,3.0,2.0,0.19,Ashland,Massachusetts,1721.0,1084.0,1998-06-01,469900.0
182836,for_sale,4.0,3.0,0.21,Framingham,Massachusetts,1701.0,2137.0,1984-06-01,615000.0
182837,for_sale,4.0,3.0,0.92,Bedford,Massachusetts,1730.0,2235.0,1980-04-30,829000.0
182841,for_sale,4.0,3.0,0.35,Dedham,Massachusetts,2026.0,3039.0,2004-08-27,1199000.0
182842,for_sale,5.0,3.0,0.12,Boston,Massachusetts,2136.0,2681.0,1999-02-12,749000.0
182848,for_sale,3.0,3.0,0.12,Boston,Massachusetts,2132.0,1894.0,2005-05-24,875000.0
182849,for_sale,4.0,2.0,0.23,Wellesley,Massachusetts,2482.0,1612.0,2004-05-03,1025000.0
182850,for_sale,7.0,3.0,0.08,Cambridge,Massachusetts,2138.0,4500.0,1974-01-31,2200000.0
182852,for_sale,4.0,2.0,0.17,Waltham,Massachusetts,2453.0,1344.0,1988-11-01,740000.0
182854,for_sale,4.0,4.0,0.93,Milton,Massachusetts,2186.0,3041.0,2001-09-27,1595000.0
182858,for_sale,3.0,4.0,0.18,Belmont,Massachusetts,2478.0,2374.0,1989-02-10,1100000.0
182859,for_sale,5.0,4.0,0.31,Newton,Massachusetts,2468.0,3772.0,2004-06-23,2198000.0
182860,for_sale,8.0,3.0,0.28,Watertown,Massachusetts,2472.0,4723.0,2006-03-24,1675000.0
182861,for_sale,5.0,5.0,0.24,Newton,Massachusetts,2459.0,4095.0,2004-06-04,1995000.0
182862,for_sale,4.0,5.0,0.33,Wellesley,Massachusetts,2481.0,3786.0,2008-08-04,2495000.0
182864,for_sale,5.0,7.0,0.46,Wellesley,Massachusetts,2481.0,7061.0,1992-06-01,2995000.0
182866,for_sale,5.0,7.0,0.59,Newton,Massachusetts,2465.0,6470.0,2005-01-11,3495000.0
182873,for_sale,5.0,3.0,0.41,Dedham,Massachusetts,2026.0,3602.0,1992-09-17,1199000.0
182875,for_sale,3.0,2.0,0.54,Burlington,Massachusetts,1803.0,1350.0,2012-12-21,629900.0
182877,for_sale,4.0,2.0,0.14,Boston,Massachusetts,2131.0,2344.0,1996-09-03,835000.0
182879,for_sale,3.0,2.0,0.26,Newton,Massachusetts,2468.0,1700.0,2008-07-31,1349000.0
182880,for_sale,3.0,2.0,0.11,Boston,Massachusetts,2130.0,1321.0,2004-03-08,799000.0
182884,for_sale,3.0,2.0,0.09,Boston,Massachusetts,2136.0,1612.0,1993-10-28,729000.0
182885,for_sale,2.0,3.0,0.3,Natick,Massachusetts,1760.0,1849.0,2003-08-21,759900.0
182888,for_sale,3.0,3.0,0.42,Wellesley,Massachusetts,2481.0,2942.0,1997-04-18,1550000.0
182889,for_sale,5.0,6.0,1.84,Westwood,Massachusetts,2090.0,7840.0,1992-06-30,2750000.0
182890,for_sale,7.0,6.0,0.46,Milton,Massachusetts,2186.0,7071.0,1998-10-28,1775000.0
182891,for_sale,5.0,4.0,0.28,Natick,Massachusetts,1760.0,4014.0,1987-12-29,1550000.0
182894,for_sale,3.0,3.0,4.74,Concord,Massachusetts,1742.0,1809.0,1995-08-31,899000.0
182895,for_sale,3.0,5.0,0.19,Newton,Massachusetts,2460.0,2800.0,2012-08-31,1200000.0
182896,for_sale,4.0,3.0,1.18,Wayland,Massachusetts,1778.0,3440.0,1997-09-26,1679000.0
182897,for_sale,3.0,2.0,0.16,Newton,Massachusetts,2461.0,1425.0,2003-05-15,989000.0
182898,for_sale,4.0,2.0,0.39,Winchester,Massachusetts,1890.0,2760.0,2006-07-06,1399000.0
182900,for_sale,2.0,1.0,0.02,Boston,Massachusetts,2135.0,673.0,2005-07-15,469900.0
182901,for_sale,5.0,2.0,0.14,Milton,Massachusetts,2186.0,2632.0,2005-07-11,1199000.0
182902,for_sale,6.0,5.0,1.59,Wellesley,Massachusetts,2481.0,5714.0,1994-01-11,2200000.0
182903,for_sale,4.0,3.0,0.54,Wellesley,Massachusetts,2481.0,3996.0,2009-11-30,2050000.0
182904,for_sale,1.0,1.0,0.02,Boston,Massachusetts,2118.0,768.0,2004-08-16,779900.0
182905,for_sale,3.0,3.0,0.18,Belmont,Massachusetts,2478.0,2518.0,2005-07-15,1489900.0
182907,for_sale,6.0,7.0,0.31,Newton,Massachusetts,2468.0,6740.0,2007-08-02,2950000.0
182910,for_sale,4.0,5.0,0.9,Needham,Massachusetts,2492.0,5600.0,2002-03-04,2595000.0
182913,for_sale,4.0,2.0,0.59,Randolph,Massachusetts,2368.0,2408.0,2005-07-29,550000.0
182915,for_sale,4.0,2.0,1.16,Ashland,Massachusetts,1721.0,1632.0,2009-07-31,615000.0
182917,for_sale,4.0,2.0,0.18,Wellesley,Massachusetts,2482.0,1876.0,1982-12-01,850000.0
182922,for_sale,1.0,1.0,0.02,Boston,Massachusetts,2115.0,770.0,2018-08-01,549000.0
182923,for_sale,3.0,4.0,2.09,Sherborn,Massachusetts,1770.0,3525.0,1998-12-01,1250000.0
182924,for_sale,4.0,3.0,0.42,Lexington,Massachusetts,2421.0,3224.0,2000-06-26,1150000.0
182925,for_sale,4.0,3.0,0.25,Watertown,Massachusetts,2472.0,2578.0,1993-06-25,899900.0
182926,for_sale,4.0,3.0,0.5,Norwood,Massachusetts,2062.0,1782.0,1967-02-20,745000.0
182939,for_sale,4.0,2.0,0.35,Winchester,Massachusetts,1890.0,2682.0,2003-04-11,1398000.0
182943,for_sale,3.0,2.0,0.23,Newton,Massachusetts,2466.0,1270.0,2002-07-16,780000.0
182944,for_sale,4.0,3.0,0.48,Winchester,Massachusetts,1890.0,2847.0,2009-11-16,1375000.0
182946,for_sale,3.0,3.0,0.92,Westwood,Massachusetts,2090.0,2100.0,2004-09-15,1150000.0
182949,for_sale,4.0,2.0,0.17,Arlington,Massachusetts,2474.0,2824.0,1993-10-14,1095000.0
182952,for_sale,6.0,5.0,0.11,Brookline,Massachusetts,2446.0,4688.0,2003-07-31,3795000.0
182956,for_sale,3.0,2.0,0.32,Framingham,Massachusetts,1701.0,2194.0,2005-07-01,599900.0
182957,for_sale,4.0,3.0,0.67,Sudbury,Massachusetts,1776.0,4335.0,2005-08-01,1295000.0
182958,for_sale,4.0,3.0,0.75,Canton,Massachusetts,2021.0,3000.0,2010-02-12,899000.0
182960,for_sale,3.0,2.0,0.25,Dedham,Massachusetts,2026.0,1906.0,1987-10-30,725000.0
182961,for_sale,3.0,2.0,0.19,Randolph,Massachusetts,2368.0,1428.0,2001-10-24,574900.0
182962,for_sale,2.0,2.0,0.05,Concord,Massachusetts,1742.0,1112.0,2008-09-04,799000.0
182963,for_sale,4.0,3.0,0.33,Wayland,Massachusetts,1778.0,2736.0,2000-08-31,899000.0
182965,for_sale,2.0,2.0,0.17,Boston,Massachusetts,2131.0,1300.0,1995-12-22,600000.0
182967,for_sale,4.0,2.0,0.49,Newton,Massachusetts,2468.0,2052.0,1996-08-13,1195000.0
182970,for_sale,6.0,2.0,0.13,Boston,Massachusetts,2132.0,3501.0,2002-01-23,965000.0
182972,for_sale,3.0,1.0,0.03,Boston,Massachusetts,2119.0,1362.0,2002-01-28,599000.0
182976,for_sale,3.0,2.0,0.1,Arlington,Massachusetts,2476.0,1599.0,2006-03-24,959000.0
182978,for_sale,1.0,1.0,0.5,Boston,Massachusetts,2130.0,620.0,1998-02-03,399000.0
182980,for_sale,2.0,1.0,0.02,Boston,Massachusetts,2115.0,803.0,2013-05-31,829000.0
182984,for_sale,3.0,3.0,0.14,Concord,Massachusetts,1742.0,2047.0,2001-03-21,1095000.0
182987,for_sale,1.0,1.0,0.01,Boston,Massachusetts,2135.0,625.0,2018-07-20,419000.0
182988,for_sale,5.0,5.0,0.21,Newton,Massachusetts,2465.0,4959.0,2003-04-30,2349000.0
182994,for_sale,5.0,5.0,0.2,Needham,Massachusetts,2494.0,4314.0,2006-01-31,1999999.0
183016,for_sale,6.0,11.0,5.8,Weston,Massachusetts,2493.0,18235.0,2007-05-07,6395000.0
183043,for_sale,3.0,1.0,0.2,Lowell,Massachusetts,1850.0,1156.0,2007-12-14,449900.0
183055,for_sale,5.0,4.0,0.04,Boston,Massachusetts,2115.0,3737.0,1994-04-14,4999999.0
183070,for_sale,5.0,2.0,0.14,Woburn,Massachusetts,1801.0,2567.0,1997-10-27,575000.0
183083,for_sale,2.0,3.0,0.55,Sharon,Massachusetts,2067.0,1987.0,2005-10-18,899900.0
183084,for_sale,2.0,2.0,0.02,Boston,Massachusetts,2125.0,936.0,1999-04-01,359900.0
183088,for_sale,6.0,10.0,1.43,Wellesley,Massachusetts,2481.0,14000.0,2009-05-18,14000000.0
183093,for_sale,6.0,3.0,0.05,Boston,Massachusetts,2119.0,2000.0,2009-06-30,1035000.0
183094,for_sale,6.0,2.0,0.1,Malden,Massachusetts,2148.0,2110.0,1998-12-14,639900.0
183098,for_sale,3.0,5.0,0.03,Boston,Massachusetts,2108.0,3177.0,2001-11-30,4200000.0
183111,for_sale,9.0,11.0,2.83,Newton,Massachusetts,2458.0,12437.0,1995-08-15,8500000.0
183115,for_sale,6.0,7.0,1.26,Belmont,Massachusetts,2478.0,7801.0,1991-03-25,4995000.0
183126,for_sale,4.0,3.0,0.21,Wakefield,Massachusetts,1880.0,2660.0,2007-07-06,759000.0
183127,for_sale,1.0,1.0,0.02,Boston,Massachusetts,2120.0,654.0,2001-02-16,295550.0
183129,for_sale,3.0,1.0,0.17,Brockton,Massachusetts,2301.0,1462.0,1987-06-22,359900.0
183132,for_sale,5.0,4.0,0.06,Boston,Massachusetts,2125.0,2016.0,2005-08-18,780000.0
183136,for_sale,4.0,5.0,17.61,Sherborn,Massachusetts,1770.0,5287.0,1992-01-29,2285000.0
183138,for_sale,6.0,3.0,0.16,Revere,Massachusetts,2151.0,4371.0,1989-10-31,1000000.0
183141,for_sale,2.0,3.0,5.25,Chelmsford,Massachusetts,1824.0,2312.0,1984-04-24,749999.0
183171,for_sale,2.0,1.0,0.02,Boston,Massachusetts,2115.0,862.0,2007-01-03,750000.0
183178,for_sale,5.0,7.0,11.8,Sudbury,Massachusetts,1776.0,9164.0,2003-08-01,4890000.0
183187,for_sale,4.0,2.0,0.03,Boston,Massachusetts,2111.0,1295.0,2005-02-02,950000.0
183192,for_sale,5.0,5.0,0.28,Newton,Massachusetts,2458.0,2952.0,2006-02-28,1500000.0
183195,for_sale,7.0,6.0,0.24,Boston,Massachusetts,2135.0,3732.0,2005-05-31,1800000.0
183200,for_sale,2.0,3.0,0.04,Boston,Massachusetts,2116.0,1905.0,2014-05-30,3750000.0
183208,for_sale,4.0,4.0,6.53,Norfolk,Massachusetts,2056.0,5100.0,1986-10-16,1399999.0
183213,for_sale,2.0,1.0,0.02,Boston,Massachusetts,2127.0,915.0,2010-03-23,449000.0
183214,for_sale,3.0,1.0,0.09,Brockton,Massachusetts,2301.0,1070.0,1998-10-20,329000.0
183221,for_sale,7.0,7.0,0.64,Cambridge,Massachusetts,2138.0,5709.0,1982-10-22,15300000.0
183224,for_sale,5.0,5.0,0.05,Boston,Massachusetts,2115.0,5098.0,2007-05-24,5495000.0
183225,for_sale,4.0,5.0,0.93,Weston,Massachusetts,2493.0,4896.0,1992-07-09,3500000.0
183229,for_sale,5.0,7.0,0.66,Belmont,Massachusetts,2478.0,5922.0,1993-08-17,4800000.0
183231,for_sale,5.0,6.0,1.37,Weston,Massachusetts,2493.0,7500.0,1997-01-17,5850000.0
183234,for_sale,3.0,2.0,0.05,Boston,Massachusetts,2109.0,2226.0,2005-04-29,1290000.0
183235,for_sale,2.0,3.0,0.05,Boston,Massachusetts,2116.0,2258.0,2004-08-24,4495000.0
183242,for_sale,3.0,3.0,0.44,Brookline,Massachusetts,2446.0,2556.0,1984-10-02,3245000.0
183246,for_sale,16.0,6.0,0.06,Cambridge,Massachusetts,2141.0,7580.0,1975-09-09,3999000.0
183250,for_sale,2.0,2.0,0.03,Boston,Massachusetts,2136.0,1292.0,2005-04-11,455000.0
183251,for_sale,1.0,1.0,0.01,Boston,Massachusetts,2108.0,519.0,2011-04-22,679000.0
183252,for_sale,6.0,3.0,0.07,Boston,Massachusetts,2125.0,3008.0,2000-05-01,1085000.0
183256,for_sale,4.0,2.0,0.03,Somerville,Massachusetts,2145.0,1192.0,2004-10-15,699000.0
183257,for_sale,1.0,2.0,17.48,Newton,Massachusetts,2467.0,899.0,2004-01-20,575000.0
183258,for_sale,4.0,2.0,0.04,Somerville,Massachusetts,2145.0,1319.0,1996-11-01,798000.0
183260,for_sale,6.0,8.0,3.3,Concord,Massachusetts,1742.0,9849.0,2006-05-25,4695000.0
