,status,bed,bath,acre_lot,city,state,zip_code,house_size,prev_sold_date,price
655692,for_sale,3.0,2.0,0.04,Philadelphia,Pennsylvania,19149.0,1200.0,1999-03-18,255000.0
655693,for_sale,3.0,1.0,0.02,Philadelphia,Pennsylvania,19134.0,1008.0,2007-10-02,110000.0
655695,for_sale,4.0,2.0,0.04,Philadelphia,Pennsylvania,19124.0,1680.0,2014-09-03,240000.0
655696,for_sale,2.0,2.0,0.11,Mount Laurel,New Jersey,8054.0,1395.0,1993-11-22,349000.0
655697,for_sale,2.0,1.0,0.02,Philadelphia,Pennsylvania,19124.0,980.0,2019-04-01,120000.0
655698,for_sale,3.0,1.0,0.02,Philadelphia,Pennsylvania,19120.0,1432.0,1992-05-19,99900.0
655699,for_sale,3.0,2.0,0.03,Philadelphia,Pennsylvania,19135.0,1080.0,2022-01-15,235000.0
655700,for_sale,3.0,3.0,0.25,Philadelphia,Pennsylvania,19115.0,1614.0,1998-06-10,499900.0
655701,for_sale,3.0,2.0,0.04,Philadelphia,Pennsylvania,19135.0,1280.0,2022-01-14,279900.0
655702,for_sale,5.0,3.0,0.18,Philadelphia,Pennsylvania,19115.0,2413.0,1996-07-03,499900.0
655704,for_sale,3.0,2.0,0.05,Philadelphia,Pennsylvania,19111.0,1332.0,2007-08-01,274900.0
655705,for_sale,3.0,1.0,0.03,Philadelphia,Pennsylvania,19135.0,1320.0,2017-07-19,190000.0
655706,for_sale,4.0,1.0,0.03,Philadelphia,Pennsylvania,19140.0,1586.0,2019-03-14,170000.0
655708,for_sale,3.0,2.0,0.04,Philadelphia,Pennsylvania,19149.0,1132.0,2016-10-17,299000.0
655710,for_sale,2.0,1.0,0.02,Philadelphia,Pennsylvania,19134.0,1080.0,2006-10-26,224900.0
655713,for_sale,2.0,1.0,0.07,Philadelphia,Pennsylvania,19111.0,900.0,2006-07-06,249900.0
655715,for_sale,3.0,3.0,0.34,Rydal,Pennsylvania,19046.0,1641.0,2012-01-17,389900.0
655716,for_sale,3.0,3.0,0.23,Willingboro,New Jersey,8046.0,1958.0,2018-07-17,315000.0
655717,for_sale,4.0,3.0,0.08,Philadelphia,Pennsylvania,19136.0,1161.0,2003-03-20,299900.0
655719,for_sale,3.0,1.0,0.02,Philadelphia,Pennsylvania,19141.0,1320.0,2019-09-17,135000.0
655720,for_sale,3.0,1.0,0.05,Philadelphia,Pennsylvania,19140.0,1350.0,2011-07-01,160000.0
655722,for_sale,2.0,2.0,0.01,Philadelphia,Pennsylvania,19125.0,907.0,2021-01-04,240000.0
655724,for_sale,2.0,1.0,0.02,Philadelphia,Pennsylvania,19137.0,926.0,2005-11-23,119900.0
655725,for_sale,5.0,2.0,0.33,Riverside,New Jersey,8075.0,2456.0,1989-04-19,335000.0
655726,for_sale,3.0,1.0,0.14,Philadelphia,Pennsylvania,19136.0,1500.0,2013-11-19,299900.0
655728,for_sale,4.0,2.0,0.15,Willingboro,New Jersey,8046.0,1684.0,2005-10-19,259000.0
655729,for_sale,3.0,2.0,0.25,Cinnaminson,New Jersey,8077.0,1420.0,2021-12-17,349000.0
655731,for_sale,3.0,2.0,0.06,Philadelphia,Pennsylvania,19149.0,1208.0,2020-07-07,225000.0
655732,for_sale,3.0,2.0,0.05,Philadelphia,Pennsylvania,19111.0,1728.0,2009-05-15,289900.0
655734,for_sale,4.0,2.0,0.03,Philadelphia,Pennsylvania,19124.0,1222.0,2020-05-11,249900.0
655735,for_sale,3.0,3.0,0.17,Riverside,New Jersey,8075.0,1726.0,2008-05-19,275900.0
655737,for_sale,3.0,3.0,0.06,Philadelphia,Pennsylvania,19111.0,1572.0,2014-07-31,374900.0
655740,for_sale,3.0,3.0,0.07,Philadelphia,Pennsylvania,19111.0,1120.0,2018-12-06,289900.0
655742,for_sale,3.0,1.0,0.05,Philadelphia,Pennsylvania,19135.0,1376.0,2007-02-23,255000.0
655744,for_sale,4.0,4.0,1.0,Delran,New Jersey,8075.0,2980.0,2018-08-17,729000.0
655746,for_sale,2.0,2.0,0.02,Philadelphia,Pennsylvania,19134.0,940.0,1996-08-28,270000.0
655747,for_sale,3.0,1.0,0.04,Philadelphia,Pennsylvania,19149.0,1216.0,2004-05-26,210000.0
655749,for_sale,4.0,1.0,0.02,Philadelphia,Pennsylvania,19140.0,1036.0,1984-08-01,129900.0
655750,for_sale,2.0,1.0,0.02,Philadelphia,Pennsylvania,19134.0,980.0,1991-06-18,80000.0
655751,for_sale,3.0,1.0,0.02,Philadelphia,Pennsylvania,19120.0,1240.0,2019-05-08,139000.0
655752,for_sale,3.0,1.0,0.06,Philadelphia,Pennsylvania,19136.0,1592.0,2012-08-30,289900.0
655753,for_sale,3.0,1.0,0.03,Philadelphia,Pennsylvania,19120.0,1260.0,2021-11-30,175000.0
655754,for_sale,3.0,2.0,0.03,Philadelphia,Pennsylvania,19111.0,900.0,2004-12-30,258800.0
655758,for_sale,4.0,3.0,0.23,Willingboro,New Jersey,8046.0,2298.0,2022-02-01,220000.0
655760,for_sale,6.0,2.0,0.17,Palmyra,New Jersey,8065.0,2508.0,2005-02-25,495000.0
655761,for_sale,2.0,1.0,0.19,Southampton,New Jersey,8088.0,987.0,2005-10-04,190000.0
655762,for_sale,3.0,3.0,0.02,Philadelphia,Pennsylvania,19134.0,1140.0,1992-02-25,220000.0
655764,for_sale,3.0,1.0,0.22,Pemberton,New Jersey,8068.0,960.0,2017-05-24,200000.0
655765,for_sale,3.0,2.0,0.04,Philadelphia,Pennsylvania,19141.0,1278.0,2008-03-19,230000.0
655766,for_sale,3.0,2.0,0.07,Philadelphia,Pennsylvania,19152.0,1107.0,1998-10-02,304900.0
655768,for_sale,3.0,2.0,0.03,Philadelphia,Pennsylvania,19135.0,1564.0,2016-10-31,249999.0
655770,for_sale,2.0,1.0,0.02,Philadelphia,Pennsylvania,19124.0,1030.0,1998-12-02,115000.0
655771,for_sale,3.0,1.0,0.03,Philadelphia,Pennsylvania,19120.0,1100.0,1997-03-12,159900.0
655772,for_sale,3.0,2.0,0.23,Delran,New Jersey,8075.0,1904.0,2003-02-26,378000.0
655773,for_sale,3.0,2.0,0.02,Philadelphia,Pennsylvania,19134.0,1098.0,2018-06-12,284900.0
655775,for_sale,5.0,3.0,0.05,Philadelphia,Pennsylvania,19124.0,2064.0,2000-01-06,220000.0
655776,for_sale,2.0,3.0,0.02,Philadelphia,Pennsylvania,19134.0,1696.0,2019-07-25,350000.0
655777,for_sale,3.0,2.0,0.03,Philadelphia,Pennsylvania,19120.0,1460.0,1994-07-18,200000.0
655778,for_sale,2.0,1.0,0.01,Philadelphia,Pennsylvania,19134.0,788.0,2010-11-17,270000.0
655780,for_sale,2.0,1.0,0.01,Philadelphia,Pennsylvania,19134.0,1400.0,1982-01-01,149900.0
655781,for_sale,2.0,1.0,0.02,Philadelphia,Pennsylvania,19134.0,948.0,2014-12-17,70000.0
655784,for_sale,2.0,1.0,0.16,Maple Shade,New Jersey,8052.0,1082.0,2018-01-12,249900.0
655785,for_sale,3.0,2.0,0.03,Philadelphia,Pennsylvania,19149.0,1170.0,2003-01-29,249900.0
655786,for_sale,5.0,3.0,0.94,Philadelphia,Pennsylvania,19115.0,2952.0,2005-08-25,650000.0
655787,for_sale,3.0,2.0,0.03,Philadelphia,Pennsylvania,19124.0,1416.0,1998-05-14,225999.0
655789,for_sale,3.0,1.0,0.02,Philadelphia,Pennsylvania,19135.0,1074.0,2015-06-23,195000.0
655791,for_sale,3.0,1.0,0.02,Philadelphia,Pennsylvania,19136.0,1260.0,2017-10-05,183500.0
655793,for_sale,3.0,1.0,0.02,Philadelphia,Pennsylvania,19124.0,1090.0,2006-05-08,150000.0
655795,for_sale,3.0,2.0,0.1,Bensalem,Pennsylvania,19020.0,1185.0,2021-09-08,385000.0
655796,for_sale,3.0,1.0,0.04,Philadelphia,Pennsylvania,19134.0,1008.0,2003-01-09,199000.0
655797,for_sale,3.0,1.0,0.03,Philadelphia,Pennsylvania,19149.0,1072.0,2014-04-21,248000.0
655802,for_sale,3.0,3.0,0.06,Westampton,New Jersey,8060.0,2185.0,2011-01-25,415000.0
655803,for_sale,4.0,3.0,0.17,Pennsauken,New Jersey,8109.0,1998.0,2016-05-23,269990.0
655805,for_sale,3.0,2.0,0.08,Philadelphia,Pennsylvania,19111.0,2160.0,1997-09-02,359900.0
655807,for_sale,5.0,4.0,0.17,Hainesport,New Jersey,8036.0,1881.0,2021-10-21,399999.0
655808,for_sale,3.0,2.0,0.2,Willingboro,New Jersey,8046.0,1322.0,2009-05-18,240000.0
655809,for_sale,3.0,3.0,0.06,Philadelphia,Pennsylvania,19136.0,1592.0,2018-03-29,349900.0
655810,for_sale,4.0,3.0,0.31,Mount Laurel,New Jersey,8054.0,2276.0,1998-07-24,450000.0
655811,for_sale,4.0,2.0,0.07,Philadelphia,Pennsylvania,19141.0,2368.0,2019-12-17,250000.0
655812,for_sale,4.0,2.0,0.07,Philadelphia,Pennsylvania,19141.0,2368.0,2019-12-17,250000.0
655813,for_sale,2.0,1.0,0.17,Maple Shade,New Jersey,8052.0,1164.0,2020-12-30,229900.0
655814,for_sale,2.0,2.0,0.02,Philadelphia,Pennsylvania,19125.0,954.0,1984-04-04,350000.0
655815,for_sale,3.0,3.0,0.24,Cherry Hill,New Jersey,8002.0,1572.0,1997-10-06,349000.0
655816,for_sale,4.0,2.0,1.9,Southampton,New Jersey,8088.0,2007.0,2021-06-12,424999.0
655817,for_sale,4.0,2.0,0.05,Philadelphia,Pennsylvania,19141.0,1600.0,1992-07-23,215000.0
655818,for_sale,2.0,2.0,0.14,Mount Laurel,New Jersey,8054.0,1302.0,1990-09-24,300000.0
655819,for_sale,3.0,1.0,0.03,Philadelphia,Pennsylvania,19135.0,992.0,2011-11-03,249900.0
655821,for_sale,4.0,3.0,0.26,Medford,New Jersey,8055.0,2102.0,2015-11-06,575000.0
655823,for_sale,3.0,2.0,0.05,Philadelphia,Pennsylvania,19136.0,1056.0,2013-01-15,249999.0
655824,for_sale,3.0,2.0,0.02,Philadelphia,Pennsylvania,19134.0,1096.0,2021-12-24,185000.0
655825,for_sale,4.0,2.0,0.03,Philadelphia,Pennsylvania,19111.0,1080.0,2018-07-27,249900.0
655827,for_sale,3.0,2.0,0.02,Philadelphia,Pennsylvania,19134.0,932.0,2019-02-25,279000.0
655828,for_sale,3.0,1.0,0.02,Philadelphia,Pennsylvania,19120.0,1110.0,2003-09-10,159000.0
655829,for_sale,4.0,2.0,0.06,Delanco,New Jersey,8075.0,1520.0,2002-09-06,299900.0
655832,for_sale,3.0,1.0,0.03,Philadelphia,Pennsylvania,19124.0,1200.0,2001-05-03,135000.0
655835,for_sale,3.0,1.0,0.03,Philadelphia,Pennsylvania,19125.0,1264.0,2007-02-15,499000.0
655837,for_sale,3.0,3.0,0.07,Philadelphia,Pennsylvania,19111.0,1242.0,2006-04-19,309900.0
655838,for_sale,3.0,1.0,0.02,Philadelphia,Pennsylvania,19134.0,1176.0,2004-10-28,139900.0
655839,for_sale,3.0,1.0,0.03,Philadelphia,Pennsylvania,19136.0,1088.0,2002-01-02,240000.0
655841,for_sale,3.0,1.0,0.02,Philadelphia,Pennsylvania,19134.0,940.0,2006-07-07,139900.0
655843,for_sale,3.0,1.0,0.05,Philadelphia,Pennsylvania,19124.0,1502.0,2010-03-18,135000.0
655844,for_sale,3.0,3.0,0.14,Mount Laurel,New Jersey,8054.0,1430.0,2004-08-24,297000.0
655845,for_sale,3.0,2.0,0.36,Pennsauken,New Jersey,8110.0,1715.0,2000-07-31,249900.0
655846,for_sale,3.0,3.0,0.22,Moorestown,New Jersey,8057.0,1281.0,2011-08-10,399000.0
655848,for_sale,4.0,3.0,0.6,Philadelphia,Pennsylvania,19115.0,4300.0,1987-01-09,799900.0
655849,for_sale,3.0,3.0,0.17,Westampton,New Jersey,8060.0,1783.0,2012-10-17,350000.0
655850,for_sale,2.0,2.0,0.02,Philadelphia,Pennsylvania,19135.0,1084.0,2021-12-18,199900.0
655851,for_sale,3.0,2.0,0.14,Pennsauken,New Jersey,8109.0,1500.0,2021-02-17,279900.0
655853,for_sale,3.0,2.0,0.04,Philadelphia,Pennsylvania,19114.0,1510.0,2012-12-20,310000.0
655854,for_sale,3.0,3.0,0.18,Elkins Park,Pennsylvania,19027.0,1976.0,2017-10-02,450000.0
655856,for_sale,3.0,2.0,0.21,Westampton,New Jersey,8060.0,1306.0,2008-02-05,255000.0
655859,for_sale,3.0,3.0,0.03,Bensalem,Pennsylvania,19020.0,2090.0,2015-11-24,466500.0
655860,for_sale,3.0,3.0,0.07,Philadelphia,Pennsylvania,19152.0,1552.0,1993-06-07,359900.0
655862,for_sale,3.0,1.0,0.02,Philadelphia,Pennsylvania,19135.0,1086.0,2019-05-16,150000.0
655864,for_sale,3.0,3.0,0.03,Philadelphia,Pennsylvania,19111.0,1170.0,2005-10-17,260000.0
655866,for_sale,3.0,2.0,0.02,Philadelphia,Pennsylvania,19134.0,950.0,2010-05-14,199900.0
655867,for_sale,2.0,1.0,0.18,Southampton,New Jersey,8088.0,861.0,2006-01-17,210000.0
655868,for_sale,2.0,1.0,0.02,Philadelphia,Pennsylvania,19134.0,672.0,2020-02-18,85000.0
655870,for_sale,3.0,2.0,0.07,Philadelphia,Pennsylvania,19114.0,1540.0,2010-06-22,335000.0
655871,for_sale,4.0,4.0,0.04,Philadelphia,Pennsylvania,19149.0,1896.0,2014-12-16,320000.0
655872,for_sale,3.0,1.0,0.03,Philadelphia,Pennsylvania,19140.0,1164.0,2005-08-19,110000.0
655873,for_sale,2.0,1.0,0.02,Philadelphia,Pennsylvania,19134.0,712.0,2016-05-19,189000.0
655874,for_sale,3.0,1.0,0.1,Elkins Park,Pennsylvania,19027.0,1148.0,1999-02-11,265000.0
655877,for_sale,6.0,5.0,1.01,Moorestown,New Jersey,8057.0,4268.0,1988-11-23,950000.0
655880,for_sale,4.0,2.0,0.07,Philadelphia,Pennsylvania,19124.0,1826.0,2001-02-08,275000.0
655881,for_sale,2.0,1.0,0.02,Philadelphia,Pennsylvania,19124.0,800.0,2011-05-06,110000.0
655882,for_sale,2.0,1.0,0.02,Philadelphia,Pennsylvania,19124.0,800.0,2006-12-06,110000.0
655887,for_sale,3.0,2.0,0.29,Pennsauken,New Jersey,8109.0,1496.0,2004-06-17,255000.0
655888,for_sale,4.0,2.0,0.52,Edgewater Park,New Jersey,8010.0,2004.0,2020-07-31,480000.0
655890,for_sale,3.0,2.0,0.26,Cinnaminson,New Jersey,8077.0,1833.0,2014-07-25,295000.0
655891,for_sale,3.0,3.0,0.25,Philadelphia,Pennsylvania,19111.0,1728.0,1999-03-29,399900.0
655892,for_sale,4.0,2.0,0.15,Maple Shade,New Jersey,8052.0,1618.0,2016-11-04,299999.0
655894,for_sale,3.0,2.0,0.2,Willingboro,New Jersey,8046.0,1534.0,1989-08-23,305900.0
655895,for_sale,3.0,3.0,0.04,Philadelphia,Pennsylvania,19114.0,1404.0,2003-07-16,299900.0
655897,for_sale,3.0,2.0,0.15,Willingboro,New Jersey,8046.0,1908.0,2017-09-22,350000.0
655898,for_sale,4.0,3.0,0.15,Willingboro,New Jersey,8046.0,2144.0,2022-01-24,359900.0
655899,for_sale,3.0,3.0,0.04,Philadelphia,Pennsylvania,19154.0,1360.0,1997-03-17,284900.0
655902,for_sale,5.0,2.0,0.03,Philadelphia,Pennsylvania,19140.0,2471.0,1990-04-11,245000.0
655905,for_sale,3.0,1.0,0.01,Philadelphia,Pennsylvania,19133.0,984.0,2006-03-20,125000.0
655906,for_sale,3.0,2.0,0.08,Philadelphia,Pennsylvania,19152.0,1500.0,2010-05-06,289900.0
655907,for_sale,3.0,2.0,0.28,Mount Laurel,New Jersey,8054.0,1437.0,2020-07-14,309000.0
655911,for_sale,3.0,2.0,0.05,Philadelphia,Pennsylvania,19149.0,1587.0,2006-04-03,280000.0
655912,for_sale,2.0,2.0,0.15,Southampton,New Jersey,8088.0,1360.0,2015-09-18,279000.0
655913,for_sale,3.0,2.0,0.03,Philadelphia,Pennsylvania,19120.0,1080.0,2000-12-12,215000.0
655914,for_sale,2.0,2.0,0.02,Philadelphia,Pennsylvania,19125.0,1216.0,2019-02-04,319000.0
655915,for_sale,4.0,2.0,0.06,Philadelphia,Pennsylvania,19111.0,1360.0,1998-11-20,279900.0
655916,for_sale,2.0,1.0,0.03,Philadelphia,Pennsylvania,19136.0,928.0,2006-11-24,165000.0
655917,for_sale,3.0,1.0,0.07,Philadelphia,Pennsylvania,19152.0,1025.0,2014-05-01,319900.0
655918,for_sale,3.0,1.0,0.03,Philadelphia,Pennsylvania,19120.0,1164.0,1988-08-24,100000.0
655919,for_sale,2.0,1.0,0.02,Philadelphia,Pennsylvania,19134.0,994.0,2004-12-03,235000.0
655920,for_sale,3.0,2.0,0.04,Philadelphia,Pennsylvania,19149.0,1538.0,1997-07-29,279000.0
655921,for_sale,3.0,1.0,0.02,Philadelphia,Pennsylvania,19134.0,1198.0,2010-08-23,78000.0
655922,for_sale,3.0,1.0,0.02,Philadelphia,Pennsylvania,19134.0,1198.0,2006-09-06,78000.0
655923,for_sale,3.0,1.0,0.03,Philadelphia,Pennsylvania,19120.0,1200.0,1986-02-04,165000.0
655924,for_sale,3.0,1.0,0.02,Philadelphia,Pennsylvania,19134.0,1110.0,2002-06-05,78000.0
655925,for_sale,4.0,4.0,0.46,Moorestown,New Jersey,8057.0,3144.0,1998-07-30,750000.0
655926,for_sale,4.0,2.0,0.33,West Creek,New Jersey,8092.0,1800.0,1975-11-20,199900.0
655927,for_sale,2.0,1.0,0.39,West Creek,New Jersey,8092.0,1558.0,1992-05-28,209900.0
655930,for_sale,2.0,1.0,0.26,West Creek,New Jersey,8092.0,892.0,2020-07-06,199900.0
655931,for_sale,5.0,2.0,0.56,West Creek,New Jersey,8092.0,1700.0,2001-05-03,289900.0
655933,for_sale,5.0,3.0,0.24,West Creek,New Jersey,8092.0,2192.0,1986-06-10,299900.0
655935,for_sale,4.0,3.0,1.32,West Creek,New Jersey,8092.0,2328.0,1995-02-16,369500.0
655939,for_sale,5.0,5.0,0.4,Westville,New Jersey,8093.0,2468.0,2014-06-04,275000.0
655940,for_sale,2.0,2.0,0.05,Westville,New Jersey,8093.0,1360.0,1987-04-14,120000.0
655941,for_sale,2.0,1.0,0.23,Westville,New Jersey,8093.0,816.0,2007-02-08,199900.0
655942,for_sale,3.0,2.0,0.18,Westville,New Jersey,8093.0,1174.0,2007-08-09,230000.0
655943,for_sale,3.0,2.0,0.23,West Deptford,New Jersey,8093.0,1686.0,1997-07-30,255000.0
655944,for_sale,3.0,1.0,0.06,Westville,New Jersey,8093.0,1248.0,2007-04-12,175000.0
655946,for_sale,3.0,2.0,0.35,Westville,New Jersey,8093.0,1232.0,1991-04-23,169900.0
655947,for_sale,1.0,1.0,0.34,Westville,New Jersey,8093.0,544.0,2003-10-21,100000.0
655948,for_sale,3.0,3.0,0.25,Westville,New Jersey,8093.0,2922.0,2004-09-01,300000.0
655950,for_sale,2.0,2.0,0.04,Westville,New Jersey,8093.0,1428.0,2015-11-23,200000.0
655952,for_sale,2.0,2.0,0.05,Westville,New Jersey,8093.0,1360.0,2012-08-06,169900.0
655953,for_sale,5.0,2.0,0.17,Westville,New Jersey,8093.0,3018.0,2018-11-05,299900.0
655954,for_sale,2.0,1.0,0.14,Westville,New Jersey,8093.0,692.0,2018-05-16,160000.0
655959,for_sale,2.0,1.0,0.11,Westville,New Jersey,8093.0,960.0,2018-12-11,134900.0
655960,for_sale,4.0,2.0,0.22,Westville,New Jersey,8093.0,1546.0,1989-04-03,195000.0
655961,for_sale,3.0,2.0,0.24,Westville,New Jersey,8093.0,1366.0,2011-12-12,215000.0
655962,for_sale,2.0,1.0,0.14,Westville,New Jersey,8093.0,1210.0,1998-10-13,225000.0
655964,for_sale,3.0,2.0,0.17,Westville,New Jersey,8093.0,1346.0,2001-10-15,239900.0
655970,for_sale,3.0,1.0,0.13,Westville,New Jersey,8093.0,1382.0,1986-06-13,195000.0
655971,for_sale,2.0,1.0,0.2,Westville,New Jersey,8093.0,783.0,2015-10-08,139900.0
655972,for_sale,3.0,2.0,0.17,Westville,New Jersey,8093.0,1516.0,2014-10-06,230000.0
655973,for_sale,3.0,1.0,0.23,Westville,New Jersey,8093.0,1080.0,2022-01-14,234990.0
655975,for_sale,4.0,3.0,0.2,Westville,New Jersey,8093.0,1840.0,2017-02-09,215000.0
655976,for_sale,4.0,2.0,1.33,Williamstown,New Jersey,8094.0,1738.0,2017-11-28,199000.0
655978,for_sale,2.0,2.0,0.16,Williamstown,New Jersey,8094.0,1365.0,2002-06-20,212000.0
655979,for_sale,4.0,3.0,3.2,Williamstown,New Jersey,8094.0,2315.0,2021-11-16,310000.0
655981,for_sale,3.0,3.0,0.37,Williamstown,New Jersey,8094.0,2055.0,2020-09-22,375000.0
655982,for_sale,4.0,3.0,0.5,Williamstown,New Jersey,8094.0,3246.0,2018-09-25,445000.0
655983,for_sale,3.0,2.0,1.63,Williamstown,New Jersey,8094.0,1360.0,2018-02-07,145000.0
655984,for_sale,3.0,3.0,0.5,Williamstown,New Jersey,8094.0,1976.0,2008-03-27,300000.0
655985,for_sale,4.0,2.0,23.99,Williamstown,New Jersey,8094.0,2358.0,2021-12-03,325000.0
655986,for_sale,4.0,3.0,0.4,Williamstown,New Jersey,8094.0,2800.0,2008-06-04,425000.0
655989,for_sale,4.0,2.0,5.0,Williamstown,New Jersey,8094.0,1954.0,2021-01-11,299900.0
655990,for_sale,4.0,2.0,0.92,Williamstown,New Jersey,8094.0,2013.0,2019-04-05,325000.0
655991,for_sale,3.0,1.0,0.23,Williamstown,New Jersey,8094.0,1186.0,2021-12-08,229900.0
655992,for_sale,4.0,3.0,0.39,Williamstown,New Jersey,8094.0,3162.0,2021-08-23,465000.0
655994,for_sale,3.0,2.0,0.5,Williamstown,New Jersey,8094.0,1475.0,2017-10-05,300000.0
655995,for_sale,3.0,1.0,0.37,Williamstown,New Jersey,8094.0,1056.0,2009-12-29,235000.0
655996,for_sale,2.0,2.0,0.22,Williamstown,New Jersey,8094.0,1369.0,2001-02-22,264900.0
655997,for_sale,2.0,2.0,0.1,Williamstown,New Jersey,8094.0,1318.0,2006-01-20,259000.0
655999,for_sale,4.0,2.0,0.3,Williamstown,New Jersey,8094.0,1664.0,2020-08-12,325000.0
656000,for_sale,3.0,3.0,0.06,Williamstown,New Jersey,8094.0,1382.0,1990-06-04,225000.0
656002,for_sale,4.0,2.0,0.7,Williamstown,New Jersey,8094.0,1680.0,2021-08-13,399000.0
656005,for_sale,4.0,2.0,0.54,Williamstown,New Jersey,8094.0,2965.0,2020-12-14,474900.0
656006,for_sale,4.0,2.0,0.23,Williamstown,New Jersey,8094.0,1747.0,2022-02-24,369900.0
656007,for_sale,4.0,3.0,0.23,Williamstown,New Jersey,8094.0,2680.0,2006-07-03,489900.0
656008,for_sale,3.0,1.0,0.11,Williamstown,New Jersey,8094.0,948.0,2021-10-07,200000.0
656020,for_sale,3.0,2.0,0.6,Atco,New Jersey,8004.0,1590.0,2009-10-29,189900.0
656021,for_sale,3.0,2.0,0.34,Atco,New Jersey,8004.0,1462.0,2018-01-23,319900.0
656022,for_sale,3.0,3.0,0.17,Landisville,New Jersey,8326.0,1800.0,2006-10-03,259900.0
656023,for_sale,4.0,3.0,0.46,Atco,New Jersey,8004.0,2328.0,2019-12-02,315000.0
656025,for_sale,3.0,3.0,0.66,Sicklerville,New Jersey,8081.0,2150.0,2006-07-27,415000.0
656026,for_sale,3.0,1.0,0.22,Pine Hill,New Jersey,8021.0,1088.0,2014-06-26,125000.0
656029,for_sale,4.0,3.0,3.45,Franklinville,New Jersey,8322.0,2745.0,1993-08-13,595000.0
656031,for_sale,4.0,3.0,0.39,Williamstown,New Jersey,8094.0,3162.0,2021-08-23,465000.0
656034,for_sale,4.0,3.0,0.17,Clementon,New Jersey,8021.0,1816.0,1988-09-29,245000.0
656035,for_sale,2.0,2.0,0.22,Williamstown,New Jersey,8094.0,1369.0,2001-02-22,264900.0
656037,for_sale,3.0,3.0,0.06,Williamstown,New Jersey,8094.0,1382.0,1990-06-04,225000.0
656038,for_sale,3.0,3.0,0.29,Pine Hill,New Jersey,8021.0,1682.0,2018-10-31,310000.0
656039,for_sale,3.0,1.0,0.23,Williamstown,New Jersey,8094.0,1186.0,2021-12-08,229900.0
656042,for_sale,2.0,1.0,0.14,Pine Hill,New Jersey,8021.0,784.0,2021-04-08,174990.0
656043,for_sale,2.0,2.0,0.05,Sicklerville,New Jersey,8081.0,1140.0,2008-12-18,90000.0
656044,for_sale,3.0,2.0,0.69,Chesilhurst,New Jersey,8089.0,1118.0,2008-04-28,250000.0
656045,for_sale,4.0,3.0,0.22,Sicklerville,New Jersey,8081.0,2752.0,1993-08-13,559999.0
656048,for_sale,4.0,3.0,0.32,Sicklerville,New Jersey,8081.0,2685.0,2006-10-19,385000.0
656049,for_sale,4.0,3.0,0.27,Berlin,New Jersey,8009.0,3128.0,2001-05-24,484000.0
656051,for_sale,3.0,1.0,0.11,Williamstown,New Jersey,8094.0,948.0,2021-10-07,200000.0
656052,for_sale,4.0,3.0,0.23,Williamstown,New Jersey,8094.0,2680.0,2006-07-03,489900.0
656053,for_sale,3.0,1.0,0.17,Atco,New Jersey,8004.0,1040.0,2006-08-22,199999.0
656055,for_sale,5.0,3.0,0.26,Sicklerville,New Jersey,8081.0,2258.0,2004-12-29,385000.0
656056,for_sale,3.0,2.0,0.05,Sicklerville,New Jersey,8081.0,1280.0,2004-06-28,155000.0
656057,for_sale,3.0,3.0,0.42,Berlin,New Jersey,8009.0,2042.0,2017-03-24,345000.0
656060,for_sale,3.0,2.0,0.06,Sicklerville,New Jersey,8081.0,1542.0,2018-04-20,207000.0
656062,for_sale,3.0,2.0,0.24,Woodbury,New Jersey,8096.0,2011.0,2014-08-21,185600.0
656063,for_sale,4.0,2.0,0.25,Woodbury,New Jersey,8096.0,2611.0,2022-02-02,200000.0
656064,for_sale,4.0,2.0,0.21,Woodbury,New Jersey,8096.0,1848.0,1988-04-15,164900.0
656066,for_sale,1.0,1.0,0.34,Woodbury,New Jersey,8096.0,883.0,2019-03-04,175000.0
656068,for_sale,4.0,2.0,0.16,Woodbury,New Jersey,8096.0,1928.0,2022-02-25,124890.0
656070,for_sale,5.0,1.0,0.23,Woodbury,New Jersey,8096.0,1472.0,2021-06-07,129900.0
656071,for_sale,4.0,3.0,0.23,Woodbury,New Jersey,8096.0,1856.0,2021-01-22,305000.0
656072,for_sale,4.0,3.0,0.3,Deptford,New Jersey,8096.0,2016.0,2003-03-24,325000.0
656073,for_sale,4.0,3.0,0.26,Woodbury,New Jersey,8096.0,2281.0,2020-05-29,295000.0
656074,for_sale,3.0,2.0,0.34,Woodbury,New Jersey,8096.0,1652.0,2019-09-06,210000.0
656076,for_sale,4.0,2.0,0.3,Deptford,New Jersey,8096.0,1215.0,1988-09-28,215000.0
656079,for_sale,3.0,1.0,0.23,Woodbury,New Jersey,8096.0,1021.0,1999-07-09,130000.0
656081,for_sale,4.0,3.0,0.24,Woodbury,New Jersey,8096.0,2140.0,2003-06-30,319000.0
656082,for_sale,3.0,2.0,0.13,Deptford,New Jersey,8096.0,1256.0,2021-10-08,279900.0
656083,for_sale,2.0,1.0,0.09,Deptford,New Jersey,8096.0,1114.0,2008-04-07,210000.0
656084,for_sale,3.0,1.0,0.19,Woodbury,New Jersey,8096.0,974.0,2018-10-26,239900.0
656085,for_sale,2.0,2.0,0.15,Woodbury,New Jersey,8096.0,1157.0,2022-01-21,245000.0
656086,for_sale,2.0,2.0,0.44,Woodbury Heights,New Jersey,8096.0,1116.0,2007-12-07,249900.0
