,status,bed,bath,acre_lot,city,state,zip_code,house_size,prev_sold_date,price
558700,for_sale,4.0,2.0,0.06,Yonkers,New York,10703.0,1280.0,2011-03-14,575000.0
558704,for_sale,3.0,2.0,0.04,Fresh Meadows,New York,11365.0,1428.0,1995-04-27,888000.0
558706,for_sale,6.0,3.0,0.06,New York City,New York,11203.0,2500.0,2013-12-05,925000.0
558729,for_sale,1.0,1.0,0.7,New York City,New York,11109.0,762.0,2011-03-02,1298000.0
558735,for_sale,4.0,3.0,0.1,Bronx,New York,10475.0,2256.0,2020-11-09,695000.0
558737,for_sale,1.0,1.0,0.99,Bronx,New York,10467.0,709.0,2009-09-24,262500.0
558747,for_sale,5.0,4.0,0.07,Flushing,New York,11358.0,2611.0,2006-04-17,1385000.0
558774,for_sale,1.0,2.0,0.11,New York City,New York,10016.0,891.0,2017-08-11,1798000.0
558776,for_sale,2.0,2.0,0.04,Bronx,New York,10469.0,1584.0,2014-12-11,580000.0
558778,for_sale,3.0,3.0,0.13,Yonkers,New York,10710.0,1824.0,2002-01-18,640000.0
558786,for_sale,6.0,4.0,0.19,Yonkers,New York,10703.0,2424.0,2013-02-01,899000.0
558797,for_sale,3.0,2.0,0.07,Flushing,New York,11358.0,2500.0,2011-01-07,1200000.0
558801,for_sale,4.0,2.0,0.05,Brooklyn,New York,11207.0,2880.0,2019-12-23,800000.0
558821,for_sale,5.0,3.0,0.04,New York City,New York,11211.0,2016.0,2016-03-11,1750000.0
558822,for_sale,3.0,3.0,0.04,Flushing,New York,11369.0,1224.0,2010-10-19,966000.0
558824,for_sale,12.0,6.0,0.06,Brooklyn,New York,11222.0,4860.0,2010-02-26,1599000.0
558829,for_sale,5.0,3.0,0.06,Elmhurst,New York,11373.0,2158.0,2007-03-16,1199999.0
558833,for_sale,5.0,2.0,0.08,Yonkers,New York,10705.0,2625.0,2005-03-24,849000.0
558876,for_sale,3.0,3.0,0.04,Pelham,New York,10803.0,1880.0,1992-09-01,599000.0
558878,for_sale,4.0,4.0,0.11,Yonkers,New York,10705.0,1936.0,2018-10-01,620000.0
558879,for_sale,4.0,2.0,0.1,Rye,New York,10580.0,1526.0,2011-03-23,995000.0
558886,for_sale,4.0,4.0,0.09,Nyack,New York,10960.0,2647.0,2017-08-14,850000.0
558894,for_sale,6.0,5.0,0.11,Yonkers,New York,10704.0,2718.0,2001-01-12,879000.0
558896,for_sale,11.0,3.0,0.05,Crown Heights,New York,11233.0,3330.0,2007-01-26,1633000.0
558913,for_sale,1.0,1.0,0.59,Elmhurst,New York,11373.0,710.0,2004-01-13,519000.0
558926,for_sale,4.0,3.0,0.17,Bronx,New York,10471.0,3027.0,1996-05-01,1300000.0
558933,for_sale,4.0,3.0,0.07,Glendale,New York,11385.0,2700.0,1996-02-21,997000.0
558936,for_sale,6.0,4.0,0.09,Bronx,New York,10465.0,2200.0,2019-01-07,948000.0
558938,for_sale,2.0,2.0,0.17,New York,New York,10010.0,1429.0,2019-12-24,3100000.0
558945,for_sale,12.0,4.0,0.17,New Rochelle,New York,10801.0,3502.0,1997-10-20,899000.0
558946,for_sale,4.0,3.0,0.04,Brooklyn,New York,11236.0,2090.0,1987-01-20,785000.0
558948,for_sale,4.0,4.0,0.04,New York City,New York,11215.0,2368.0,2006-09-15,2850000.0
558951,for_sale,9.0,10.0,2.27,Scarsdale,New York,10583.0,12813.0,2022-02-23,8450000.0
558955,for_sale,2.0,2.0,0.67,New York City,New York,10011.0,1650.0,2016-05-11,3795000.0
558971,for_sale,4.0,4.0,0.24,Glen Rock,New Jersey,7452.0,10441.0,1995-03-30,995000.0
558972,for_sale,2.0,1.0,0.02,Bronx,New York,10465.0,570.0,2007-06-01,388000.0
558978,for_sale,3.0,2.0,0.15,Hartsdale,New York,10530.0,1485.0,2015-07-24,599000.0
558992,for_sale,5.0,3.0,0.05,New York City,New York,11233.0,2394.0,2000-04-04,1200000.0
558999,for_sale,6.0,7.0,0.04,New York City,New York,10028.0,7000.0,2008-06-25,20000000.0
559005,for_sale,8.0,4.0,0.03,Bronx,New York,10457.0,2340.0,2022-01-28,799000.0
559014,for_sale,4.0,3.0,0.09,Bronx,New York,10473.0,1902.0,2004-01-08,680000.0
559015,for_sale,5.0,3.0,0.13,East Orange,New Jersey,7018.0,1874.0,2021-10-13,395000.0
559033,for_sale,4.0,4.0,0.05,New York City,New York,11238.0,26160.0,2014-09-24,3095000.0
559036,for_sale,6.0,5.0,0.25,Larchmont,New York,10538.0,4226.0,2010-06-01,2950000.0
559037,for_sale,6.0,2.0,0.07,Elmhurst,New York,11373.0,1680.0,2011-06-17,1460000.0
559045,for_sale,2.0,1.0,1.33,New York City,New York,11218.0,1075.0,2017-09-07,695000.0
559060,for_sale,3.0,4.0,0.03,Bronx,New York,10469.0,1536.0,2022-02-07,599988.0
559061,for_sale,5.0,3.0,0.12,Irvington,New Jersey,7111.0,19998.0,2022-02-28,299995.0
559074,for_sale,6.0,2.0,0.04,Glendale,New York,11385.0,2172.0,2013-06-20,1100000.0
559126,for_sale,4.0,3.0,0.06,New Rochelle,New York,10801.0,1800.0,2019-09-27,599000.0
559133,for_sale,7.0,3.0,0.06,Paterson,New Jersey,7522.0,2500.0,2021-04-07,439000.0
559135,for_sale,3.0,2.0,0.13,Bergenfield,New Jersey,7621.0,1670.0,2011-12-27,489000.0
559140,for_sale,8.0,4.0,0.18,Mount Vernon,New York,10550.0,5000.0,1987-11-13,819000.0
559146,for_sale,5.0,2.0,0.05,Jersey City,New Jersey,7305.0,1643.0,2020-12-10,491000.0
559177,for_sale,2.0,2.0,0.41,Verona,New Jersey,7044.0,1600.0,1999-10-21,399000.0
559202,for_sale,4.0,3.0,0.04,Woodside,New York,11377.0,1700.0,2017-05-03,1199000.0
559216,for_sale,6.0,3.0,0.09,Bronx,New York,10466.0,2096.0,2003-08-13,749000.0
559220,for_sale,2.0,1.0,0.14,Bed Stuy,New York,11221.0,1164.0,1993-11-04,750000.0
559224,for_sale,5.0,4.0,0.11,New York City,New York,11210.0,4398.0,2013-10-03,2595000.0
559227,for_sale,4.0,3.0,0.23,Bronxville,New York,10708.0,2826.0,1985-04-25,1995000.0
559258,for_sale,5.0,2.0,0.08,Irvington,New Jersey,7111.0,1312.0,2021-10-22,320000.0
559259,for_sale,2.0,2.0,0.11,Hawthorne,New Jersey,7506.0,1460.0,2021-08-02,399900.0
559260,for_sale,3.0,2.0,0.06,Bronx,New York,10461.0,1900.0,2021-12-17,625000.0
559262,for_sale,3.0,2.0,0.08,East Orange,New Jersey,7017.0,1463.0,2007-11-27,329900.0
559264,for_sale,4.0,2.0,0.05,Brooklyn,New York,11203.0,1905.0,2022-01-27,799000.0
559266,for_sale,6.0,2.0,0.05,Bronx,New York,10473.0,2800.0,2003-11-18,869999.0
559274,for_sale,3.0,3.0,0.19,Yonkers,New York,10701.0,1435.0,1977-11-16,814900.0
559350,for_sale,5.0,6.0,0.28,Scarsdale,New York,10583.0,5500.0,2020-12-22,3299000.0
559351,for_sale,3.0,3.0,0.5,Long Island City,New York,11106.0,1249.0,2013-08-29,1198000.0
559360,for_sale,3.0,1.0,0.18,Mount Vernon,New York,10552.0,1448.0,2021-04-15,599000.0
559362,for_sale,5.0,4.0,0.17,New Rochelle,New York,10804.0,2788.0,2007-01-05,819000.0
559365,for_sale,5.0,4.0,0.29,New Rochelle,New York,10805.0,3200.0,2006-01-13,950000.0
559367,for_sale,6.0,3.0,0.08,Bloomfield,New Jersey,7003.0,3395.0,1994-06-17,610000.0
559369,for_sale,4.0,1.0,0.08,Mount Vernon,New York,10553.0,1800.0,2004-12-08,619900.0
559387,for_sale,3.0,2.0,0.09,College Point,New York,11356.0,1400.0,2004-12-28,974888.0
559391,for_sale,5.0,3.0,0.03,New York City,New York,11211.0,1760.0,2019-08-14,1850000.0
559400,for_sale,5.0,5.0,0.21,Bronx,New York,10464.0,3825.0,2014-07-03,1120007.0
559402,for_sale,2.0,2.0,6.5,Belleville,New Jersey,7109.0,1126.0,2007-04-04,249900.0
559455,for_sale,5.0,2.0,0.05,Glendale,New York,11385.0,1900.0,2016-07-21,890000.0
559466,for_sale,6.0,7.0,0.61,Larchmont,New York,10538.0,8596.0,2004-08-16,5195000.0
559467,for_sale,6.0,3.0,0.03,Bronx,New York,10457.0,2784.0,2015-03-17,779000.0
559469,for_sale,3.0,2.0,0.12,Cedar Grove,New Jersey,7009.0,1378.0,2004-05-14,399900.0
559473,for_sale,3.0,3.0,0.04,Brooklyn,New York,11234.0,1840.0,1997-01-07,729999.0
559494,for_sale,5.0,3.0,0.14,Flushing,New York,11358.0,2040.0,2015-01-09,1250000.0
559502,for_sale,6.0,5.0,0.09,Bayside,New York,11360.0,3002.0,1995-04-19,1948888.0
559506,for_sale,3.0,3.0,0.09,Bloomfield,New Jersey,7003.0,1232.0,2018-10-03,385000.0
559509,for_sale,6.0,5.0,0.22,Irvington,New Jersey,7111.0,19998.0,1991-02-05,470900.0
559513,for_sale,4.0,1.0,0.04,Brooklyn,New York,11226.0,1440.0,2005-10-07,765000.0
559516,for_sale,8.0,4.0,0.07,Irvington,New Jersey,7111.0,39996.0,2018-07-02,649000.0
559517,for_sale,5.0,3.0,0.09,Mount Vernon,New York,10550.0,2500.0,2015-04-03,735000.0
559520,for_sale,2.0,1.0,0.12,Yonkers,New York,10701.0,884.0,2005-03-03,473390.0
559541,for_sale,2.0,1.0,0.68,Flushing,New York,11373.0,825.0,2019-11-27,589000.0
559542,for_sale,1.0,1.0,11.12,Flushing,New York,11367.0,635.0,2018-07-24,428000.0
559557,for_sale,4.0,4.0,0.11,Bronx,New York,10465.0,2396.0,2004-05-11,1250000.0
559564,for_sale,5.0,5.0,0.05,New York City,New York,11233.0,2700.0,2013-06-10,1895000.0
559567,for_sale,3.0,3.0,0.05,Brooklyn,New York,11203.0,2242.0,2003-01-14,899000.0
559578,for_sale,3.0,3.0,0.04,Flushing,New York,11355.0,1224.0,2018-06-26,1190000.0
559583,for_sale,3.0,2.0,0.03,Prosp Leff Gdns,New York,11225.0,1440.0,2018-12-12,995000.0
559590,for_sale,3.0,2.0,0.04,Bronx,New York,10473.0,1080.0,2004-08-24,547000.0
559592,for_sale,3.0,2.0,0.05,Yonkers,New York,10710.0,2252.0,1997-01-15,700000.0
559596,for_sale,3.0,2.0,0.05,Bronx,New York,10462.0,1613.0,2009-06-30,699000.0
559600,for_sale,5.0,6.0,0.03,New York City,New York,10013.0,8040.0,2006-05-31,16000000.0
559612,for_sale,2.0,2.0,0.08,Bronx,New York,10469.0,1798.0,2020-05-18,525000.0
559616,for_sale,3.0,3.0,0.34,Paramus,New Jersey,7652.0,2948.0,1997-03-27,999999.0
559620,for_sale,3.0,2.0,0.04,Brooklyn,New York,11212.0,1148.0,1987-02-18,575000.0
559624,for_sale,5.0,3.0,0.06,Jersey City,New Jersey,7305.0,1500.0,2019-11-08,625000.0
559625,for_sale,2.0,3.0,0.06,Brooklyn,New York,11207.0,1716.0,2008-06-10,825000.0
559627,for_sale,3.0,3.0,0.06,Bronx,New York,10461.0,1440.0,2010-06-16,739000.0
559631,for_sale,1.0,1.0,0.17,New York City,New York,10017.0,939.0,2008-08-26,899500.0
559639,for_sale,3.0,2.0,0.25,Bronx,New York,10463.0,1237.0,2015-11-25,695000.0
559654,for_sale,3.0,2.0,0.05,Yonkers,New York,10703.0,1320.0,2014-07-31,415000.0
559655,for_sale,3.0,2.0,0.06,Bronx,New York,10469.0,1152.0,2018-04-25,530000.0
559658,for_sale,3.0,3.0,0.03,Bronx,New York,10473.0,1206.0,2007-05-07,450000.0
559664,for_sale,4.0,2.0,0.08,City of Orange Township,New Jersey,7050.0,19998.0,2003-04-23,399900.0
559670,for_sale,3.0,3.0,0.05,Brooklyn,New York,11203.0,1560.0,2005-09-06,679000.0
559672,for_sale,5.0,2.0,0.06,Bronx,New York,10467.0,2052.0,2007-03-07,800000.0
559679,for_sale,9.0,4.0,0.04,Bronx,New York,10473.0,2820.0,1999-07-01,969000.0
559681,for_sale,3.0,3.0,0.04,Middle Village,New York,11379.0,1370.0,2002-06-25,849999.0
559689,for_sale,5.0,2.0,0.06,Bronx,New York,10469.0,2024.0,2017-12-06,699000.0
559690,for_sale,10.0,7.0,0.06,Brooklyn,New York,11207.0,4250.0,2012-04-24,2900000.0
559695,for_sale,1.0,1.0,0.22,New York,New York,10025.0,790.0,2017-03-27,899000.0
559699,for_sale,10.0,4.0,0.24,Mount Vernon,New York,10550.0,5110.0,2006-02-16,749000.0
559705,for_sale,2.0,2.0,0.03,East Elmhurst,New York,11369.0,1500.0,2020-01-29,685000.0
559709,for_sale,3.0,3.0,0.06,Bronx,New York,10471.0,1770.0,2013-10-04,1225000.0
559710,for_sale,3.0,2.0,0.04,Bronx,New York,10466.0,1813.0,2017-02-24,730000.0
559721,for_sale,3.0,2.0,0.12,Yonkers,New York,10704.0,1343.0,1996-08-28,595900.0
559723,for_sale,4.0,2.0,0.05,Brooklyn,New York,11221.0,2400.0,1983-08-01,1389000.0
559725,for_sale,5.0,6.0,3.02,Sands Point,New York,11050.0,5411.0,1990-06-29,3500000.0
559734,for_sale,2.0,2.0,0.49,New York City,New York,10003.0,1172.0,2017-06-21,2250000.0
559737,for_sale,6.0,7.0,0.18,Larchmont,New York,10538.0,4820.0,2021-07-13,3275000.0
559740,for_sale,5.0,2.0,0.18,Nyack,New York,10960.0,1822.0,2006-04-26,699900.0
559741,for_sale,4.0,3.0,0.07,Yonkers,New York,10710.0,2200.0,2016-04-07,749999.0
559754,for_sale,5.0,2.0,0.06,Long Island City,New York,11105.0,800.0,1996-07-11,1250000.0
559764,for_sale,1.0,1.0,0.3,New York City,New York,10128.0,562.0,2010-02-12,799000.0
559822,for_sale,2.0,2.0,0.06,Bronx,New York,10464.0,1041.0,2022-01-10,595000.0
559825,for_sale,3.0,1.0,0.03,Newark,New Jersey,7104.0,942.0,2010-05-10,255000.0
559831,for_sale,2.0,2.0,0.02,Piermont,New York,10968.0,2643.0,2011-11-21,1689000.0
559847,for_sale,6.0,4.0,0.04,New York City,New York,11231.0,4293.0,2015-01-23,2995000.0
559850,for_sale,6.0,5.0,0.06,Woodside,New York,11377.0,1872.0,2006-02-23,1388888.0
559851,for_sale,5.0,4.0,0.05,New York City,New York,10065.0,4500.0,2015-04-24,9950000.0
559857,for_sale,2.0,2.0,0.39,New York City,New York,10019.0,1063.0,2010-05-17,1595000.0
559865,for_sale,3.0,2.0,0.05,Brooklyn,New York,11234.0,1781.0,2009-11-09,650000.0
559868,for_sale,1.0,1.0,0.51,Bronx,New York,10451.0,688.0,2010-02-23,320000.0
559874,for_sale,6.0,2.0,0.04,Bronx,New York,10462.0,1676.0,1997-10-21,659000.0
559879,for_sale,4.0,4.0,0.32,Great Neck,New York,11024.0,4800.0,1997-12-03,2575000.0
559885,for_sale,7.0,3.0,0.03,Bronx,New York,10472.0,2717.0,2010-08-25,899000.0
559889,for_sale,6.0,3.0,0.05,Ridgewood,New York,11385.0,2200.0,2004-09-16,1188000.0
559894,for_sale,5.0,3.0,0.06,Jackson Heights,New York,11372.0,2612.0,1995-02-17,1729000.0
559906,for_sale,3.0,2.0,0.38,Pearl River,New York,10965.0,1456.0,1986-10-14,629000.0
559913,for_sale,9.0,6.0,0.06,Bronx,New York,10473.0,3100.0,2007-01-10,1100000.0
559919,for_sale,7.0,6.0,1.5,Montclair,New Jersey,7043.0,4763.0,1975-12-24,1890000.0
559921,for_sale,5.0,3.0,0.05,Brooklyn,New York,11226.0,2000.0,1994-11-30,999000.0
559925,for_sale,3.0,2.0,0.04,Flushing,New York,11354.0,800.0,2018-10-24,615000.0
559929,for_sale,5.0,5.0,0.45,Scarsdale,New York,10583.0,5834.0,2004-09-02,2995000.0
559943,for_sale,3.0,2.0,0.12,Nutley,New Jersey,7110.0,1236.0,2016-07-21,459000.0
559959,for_sale,3.0,3.0,0.04,East Elmhurst,New York,11370.0,1890.0,2016-09-12,1149999.0
559975,for_sale,2.0,2.0,0.7,New York City,New York,11109.0,1153.0,2010-09-10,1995000.0
559997,for_sale,4.0,3.0,0.07,Forest Hills,New York,11375.0,2700.0,2015-07-16,1659000.0
560026,for_sale,4.0,3.0,0.06,Jersey City,New Jersey,7305.0,1520.0,2015-09-22,580000.0
560029,for_sale,5.0,2.0,0.13,Yonkers,New York,10701.0,2576.0,2001-02-01,825000.0
560031,for_sale,4.0,4.0,0.12,White Plains,New York,10606.0,2597.0,1997-11-28,795000.0
560033,for_sale,3.0,1.0,0.06,Mount Vernon,New York,10550.0,1226.0,2011-06-13,419000.0
560038,for_sale,3.0,3.0,0.06,Maspeth,New York,11378.0,1873.0,1990-06-26,929000.0
560046,for_sale,5.0,5.0,0.04,New York City,New York,11231.0,3165.0,2014-03-04,2295000.0
560048,for_sale,3.0,3.0,0.07,Astoria,New York,11106.0,2200.0,2018-08-30,1499400.0
560052,for_sale,6.0,6.0,0.02,New York City,New York,11207.0,3300.0,2014-09-04,1295000.0
560053,for_sale,3.0,2.0,0.05,East Elmhurst,New York,11369.0,1462.0,2001-03-09,980000.0
560056,for_sale,3.0,4.0,0.15,Malba,New York,11357.0,2552.0,1997-03-20,2199000.0
560075,for_sale,3.0,2.0,0.17,Lincoln Park,New Jersey,7035.0,1012.0,2010-09-02,325000.0
560098,for_sale,7.0,3.0,0.06,Woodside,New York,11377.0,1980.0,2000-11-01,1999000.0
560111,for_sale,6.0,2.0,0.04,Brooklyn,New York,11208.0,1976.0,2007-10-10,640000.0
560114,for_sale,4.0,2.0,0.21,Montclair,New Jersey,7042.0,1848.0,2015-07-23,799000.0
560115,for_sale,5.0,3.0,0.07,Bronx,New York,10469.0,1800.0,2022-01-26,865000.0
560117,for_sale,3.0,1.0,0.07,Bronx,New York,10465.0,960.0,2022-03-09,749000.0
560133,for_sale,6.0,7.0,0.05,New York City,New York,10065.0,4835.0,2000-06-07,10250000.0
560150,for_sale,4.0,2.0,0.08,Irvington,New Jersey,7111.0,1649.0,2006-04-05,279999.0
560158,for_sale,11.0,3.0,0.05,Bronx,New York,10474.0,3150.0,1997-06-05,800000.0
560163,for_sale,6.0,2.0,0.06,Bronx,New York,10461.0,1648.0,2022-01-24,825000.0
560193,for_sale,3.0,1.0,0.19,Tappan,New York,10983.0,932.0,2015-09-02,505000.0
560196,for_sale,4.0,4.0,0.21,White Plains,New York,10606.0,2338.0,1998-06-19,775000.0
560200,for_sale,3.0,3.0,0.52,Larchmont,New York,10538.0,2971.0,1994-01-19,1399999.0
560205,for_sale,6.0,5.0,0.23,Eastchester,New York,10709.0,2909.0,2016-05-20,1350000.0
560224,for_sale,7.0,10.0,1.54,Harrison,New York,10528.0,8469.0,1986-07-14,3795000.0
560242,for_sale,4.0,5.0,0.19,Piermont,New York,10968.0,2812.0,2019-04-05,1100000.0
560246,for_sale,4.0,4.0,0.12,Paterson,New Jersey,7502.0,2200.0,2011-05-02,559999.0
560254,for_sale,3.0,2.0,0.05,Woodside,New York,11377.0,1680.0,1995-08-03,919000.0
560263,for_sale,2.0,1.0,0.27,New York City,New York,10033.0,870.0,2015-05-08,669000.0
560268,for_sale,8.0,3.0,0.05,Brooklyn,New York,11233.0,3300.0,2007-09-24,1400000.0
560289,for_sale,3.0,1.0,0.05,Bronx,New York,10465.0,1920.0,2001-02-02,625000.0
560295,for_sale,6.0,7.0,0.3,Scarsdale,New York,10583.0,5700.0,2021-10-13,1975000.0
560306,for_sale,2.0,2.0,0.39,New York City,New York,10280.0,1001.0,1996-07-10,1395000.0
560310,for_sale,5.0,2.0,0.15,Brooklyn,New York,11213.0,2400.0,1998-01-15,2699000.0
560314,for_sale,2.0,2.0,0.05,New York City,New York,10003.0,2000.0,2008-09-08,3200000.0
560319,for_sale,4.0,3.0,0.73,Midland Park,New Jersey,7432.0,1710.0,2010-05-21,560000.0
560320,for_sale,2.0,1.0,0.01,Tappan,New York,10983.0,976.0,2016-03-02,329000.0
560321,for_sale,6.0,5.0,0.1,East Orange,New Jersey,7017.0,19998.0,2019-11-18,680000.0
560331,for_sale,5.0,6.0,0.68,Scarsdale,New York,10583.0,7740.0,2014-08-07,3200000.0
560341,for_sale,8.0,8.0,0.05,New York,New York,10021.0,11371.0,2002-03-21,32500000.0
560371,for_sale,8.0,4.0,0.17,Yonkers,New York,10703.0,3100.0,2021-03-17,975000.0
560383,for_sale,7.0,3.0,0.05,East Elmhurst,New York,11369.0,2970.0,2018-03-15,1350000.0
560385,for_sale,1.0,1.0,0.2,New York City,New York,10128.0,750.0,2019-03-25,635000.0
560404,for_sale,6.0,4.0,0.14,Bronx,New York,10462.0,4152.0,1998-01-21,1250000.0
560406,for_sale,3.0,2.0,0.12,Piermont,New York,10968.0,1309.0,2018-10-03,895000.0
560410,for_sale,7.0,4.0,0.06,Paterson,New Jersey,7522.0,19998.0,2020-03-11,449000.0
560427,for_sale,6.0,5.0,0.09,Flushing,New York,11356.0,1925.0,2015-10-13,1180000.0
560457,for_sale,3.0,3.0,0.06,Bronx,New York,10473.0,1675.0,1997-01-22,629900.0
560462,for_sale,5.0,2.0,0.15,Weehawken,New Jersey,7086.0,2112.0,2011-03-30,868888.0
560474,for_sale,4.0,4.0,0.13,Clifton,New Jersey,7014.0,2200.0,2021-03-09,899000.0
560482,for_sale,1.0,1.0,0.72,New York City,New York,11201.0,800.0,2013-01-29,995000.0
560486,for_sale,2.0,1.0,0.17,Emerson,New Jersey,7630.0,7501.0,2021-07-01,399000.0
560490,for_sale,3.0,3.0,0.02,Bronx,New York,10462.0,1432.0,2017-05-04,585000.0
560496,for_sale,4.0,4.0,0.47,Larchmont,New York,10538.0,3395.0,1987-07-21,1599000.0
560499,for_sale,5.0,2.0,0.06,Champlain,New York,11208.0,2200.0,1999-12-10,750000.0
560504,for_sale,2.0,3.0,5.3,Bronx,New York,10464.0,1747.0,2013-05-21,588000.0
560516,for_sale,6.0,3.0,0.14,Bronx,New York,10469.0,3510.0,1997-07-02,1499000.0
560518,for_sale,5.0,5.0,0.07,Mount Vernon,New York,10550.0,2000.0,2019-06-05,799000.0
560525,for_sale,9.0,5.0,0.05,Corona,New York,11368.0,4000.0,2019-05-17,1999000.0
560526,for_sale,4.0,3.0,0.05,New York City,New York,11218.0,1732.0,2013-08-17,1699000.0
560538,for_sale,3.0,2.0,0.13,White Plains,New York,10605.0,2026.0,2014-09-09,758000.0
560539,for_sale,3.0,2.0,0.08,Bronx,New York,10469.0,1477.0,1987-07-17,649000.0
560546,for_sale,10.0,4.0,0.05,Bronx,New York,10452.0,4400.0,2015-08-10,1799999.0
560549,for_sale,4.0,3.0,0.05,Forest Hills,New York,11375.0,1951.0,2018-10-23,1399000.0
560555,for_sale,5.0,5.0,1.01,Harrison,New York,10528.0,5000.0,2021-05-10,2985000.0
560557,for_sale,5.0,5.0,0.38,Bronx,New York,10471.0,3736.0,2006-11-06,3800000.0
560585,for_sale,10.0,8.0,0.04,Bronx,New York,10456.0,8120.0,2018-10-23,1900000.0
560591,for_sale,4.0,3.0,0.06,Bronx,New York,10461.0,2398.0,2002-08-21,849000.0
560594,for_sale,4.0,4.0,0.05,Bronx,New York,10451.0,3680.0,2016-12-22,1499999.0
560598,for_sale,5.0,4.0,0.06,Bronx,New York,10474.0,3120.0,2016-10-20,1399999.0
560644,for_sale,2.0,3.0,0.08,Brooklyn,New York,11233.0,1200.0,1988-11-25,499000.0
560645,for_sale,2.0,2.0,2.08,Bronx,New York,10465.0,1142.0,2015-03-16,479000.0
560646,for_sale,3.0,3.0,0.06,Bronx,New York,10464.0,2182.0,2007-08-30,799000.0
560659,for_sale,4.0,3.0,0.2,Hartsdale,New York,10530.0,2067.0,2004-02-09,739000.0
560661,for_sale,4.0,2.0,0.07,New Rochelle,New York,10805.0,1500.0,2021-08-13,655000.0
560669,for_sale,5.0,2.0,0.05,Bronx,New York,10461.0,1862.0,2015-06-15,800000.0
560671,for_sale,6.0,3.0,0.08,Irvington,New Jersey,7111.0,19998.0,2004-06-01,440000.0
560674,for_sale,3.0,2.0,0.09,Bronx,New York,10473.0,1155.0,2019-09-23,549000.0
560676,for_sale,5.0,4.0,0.08,Newark,New Jersey,7106.0,1998.0,2019-03-04,539000.0
560680,for_sale,4.0,3.0,0.06,Mount Vernon,New York,10550.0,1800.0,2004-08-10,499000.0
560719,for_sale,3.0,4.0,0.03,New York City,New York,11215.0,1964.0,2019-04-10,2300000.0
560729,for_sale,10.0,5.0,0.06,Bronx,New York,10458.0,3625.0,2018-07-25,799000.0
560740,for_sale,3.0,3.0,0.13,Yonkers,New York,10710.0,1583.0,2018-03-30,739000.0
560754,for_sale,2.0,2.0,0.88,New York City,New York,10069.0,1220.0,2002-10-22,2999000.0
560770,for_sale,4.0,2.0,0.12,Scarsdale,New York,10583.0,1596.0,2014-12-22,860000.0
560774,for_sale,6.0,5.0,0.29,Montclair,New Jersey,7043.0,3800.0,2013-08-20,1350000.0
560777,for_sale,6.0,3.0,0.06,Bronx,New York,10466.0,3537.0,2003-07-11,950000.0
560780,for_sale,3.0,2.0,0.04,Brooklyn,New York,11212.0,1116.0,1984-11-20,615000.0
560791,for_sale,3.0,3.0,0.97,Forest Hills,New York,11375.0,1300.0,2017-11-21,838000.0
560793,for_sale,5.0,4.0,0.03,Brooklyn,New York,11211.0,2175.0,2015-09-10,2198000.0
560795,for_sale,1.0,1.0,0.06,New York City,New York,11211.0,564.0,2016-07-05,799000.0
560816,for_sale,3.0,2.0,0.04,Whitestone,New York,11357.0,1280.0,2012-10-09,765000.0
560822,for_sale,3.0,2.0,0.11,Bronx,New York,10469.0,1582.0,2002-06-05,995000.0
560825,for_sale,4.0,2.0,0.05,Mount Vernon,New York,10550.0,1500.0,2019-10-29,699000.0
560827,for_sale,1.0,1.0,0.69,New York City,New York,10280.0,630.0,2010-05-03,625000.0
560832,for_sale,3.0,3.0,0.04,Corona,New York,11368.0,975.0,2014-06-26,799000.0
560835,for_sale,6.0,3.0,0.12,East Rutherford,New Jersey,7073.0,2933.0,2015-08-12,719500.0
560836,for_sale,3.0,2.0,0.05,Bronx,New York,10461.0,1906.0,1986-08-04,699999.0
560841,for_sale,7.0,5.0,0.07,Bayside,New York,11360.0,2484.0,2007-11-02,1730000.0
560851,for_sale,5.0,3.0,0.14,Clifton,New Jersey,7011.0,1954.0,2020-12-16,599900.0
560865,for_sale,4.0,3.0,0.13,Glendale,New York,11385.0,3250.0,2003-07-22,1474999.0
560891,for_sale,4.0,2.0,0.43,River Vale,New Jersey,7675.0,3200.0,2014-08-28,799900.0
560892,for_sale,1.0,1.0,0.07,Pearl River,New York,10965.0,635.0,2016-03-03,229000.0
560900,for_sale,8.0,3.0,0.07,Newark,New Jersey,7107.0,29997.0,2018-06-21,699000.0
560903,for_sale,7.0,3.0,0.13,Newark,New Jersey,7108.0,29997.0,2018-12-06,599000.0
560909,for_sale,4.0,3.0,0.47,New Rochelle,New York,10805.0,3215.0,2002-06-03,1499000.0
560932,for_sale,3.0,2.0,0.11,Mamaroneck,New York,10543.0,1365.0,1986-01-03,599000.0
560938,for_sale,5.0,4.0,1.37,Nyack,New York,10960.0,5016.0,2020-06-03,2250000.0
560944,for_sale,6.0,3.0,0.18,Mamaroneck,New York,10543.0,3344.0,2022-03-03,1100000.0
560955,for_sale,3.0,2.0,0.05,Bronx,New York,10465.0,1543.0,2013-01-08,499999.0
560956,for_sale,3.0,2.0,0.05,Kearny,New Jersey,7032.0,1344.0,2014-11-18,455000.0
560959,for_sale,2.0,2.0,0.03,West Orange,New Jersey,7052.0,2595.0,2000-03-18,399900.0
560960,for_sale,3.0,2.0,0.22,Elmsford,New York,10523.0,1942.0,2004-11-01,629000.0
560963,for_sale,3.0,3.0,0.2,Mount Vernon,New York,10552.0,2400.0,1995-07-12,749000.0
