,status,bed,bath,acre_lot,city,state,zip_code,house_size,prev_sold_date,price
680717,for_sale,1.0,1.0,0.16,Vineland,New Jersey,8360.0,676.0,2010-05-12,80000.0
680718,for_sale,4.0,4.0,4.37,Mays Landing,New Jersey,8330.0,3144.0,2021-05-13,360000.0
680721,for_sale,4.0,2.0,5.0,Vineland,New Jersey,8360.0,1512.0,2019-10-22,299900.0
680722,for_sale,3.0,3.0,0.16,Egg Harbor City,New Jersey,8215.0,6752.0,2017-10-04,210000.0
680725,for_sale,3.0,3.0,0.46,Vineland,New Jersey,8361.0,1920.0,2003-05-07,219900.0
680726,for_sale,2.0,2.0,5.05,Mays Landing,New Jersey,8330.0,1476.0,2017-04-28,290000.0
680727,for_sale,2.0,2.0,0.1,Sicklerville,New Jersey,8081.0,1012.0,2019-08-02,115000.0
680730,for_sale,2.0,3.0,0.06,Williamstown,New Jersey,8094.0,1238.0,2005-10-25,199900.0
680731,for_sale,4.0,4.0,0.45,Williamstown,New Jersey,8094.0,2844.0,1997-03-11,498000.0
680732,for_sale,4.0,2.0,0.39,Atco,New Jersey,8004.0,1548.0,2011-09-27,259000.0
680733,for_sale,3.0,3.0,0.17,Berlin,New Jersey,8009.0,2054.0,2005-01-26,269900.0
680736,for_sale,3.0,1.0,2.08,Vineland,New Jersey,8360.0,1310.0,2008-07-07,269900.0
680737,for_sale,3.0,2.0,0.41,Egg Harbor City,New Jersey,8215.0,1290.0,2005-02-25,218000.0
680740,for_sale,3.0,2.0,0.05,Williamstown,New Jersey,8094.0,1314.0,1986-12-01,199900.0
680741,for_sale,2.0,1.0,0.03,Sicklerville,New Jersey,8081.0,968.0,2008-03-13,130000.0
680742,for_sale,3.0,1.0,0.37,Atco,New Jersey,8004.0,960.0,1994-08-08,199900.0
680746,for_sale,3.0,2.0,0.05,Sicklerville,New Jersey,8081.0,1462.0,2016-07-14,145000.0
680752,for_sale,3.0,1.0,0.15,Egg Harbor City,New Jersey,8215.0,946.0,2018-05-07,210000.0
680753,for_sale,3.0,1.0,0.2,Vineland,New Jersey,8360.0,974.0,2020-10-19,198000.0
680760,for_sale,3.0,1.0,5.74,Vineland,New Jersey,8361.0,1120.0,2007-02-26,269900.0
680766,for_sale,4.0,3.0,0.31,Vineland,New Jersey,8361.0,2488.0,2019-03-29,375000.0
680767,for_sale,4.0,3.0,1.15,Mays Landing,New Jersey,8330.0,2420.0,2019-07-23,359900.0
680770,for_sale,3.0,2.0,1.0,Newfield,New Jersey,8344.0,1350.0,2005-07-25,249000.0
680772,for_sale,3.0,1.0,0.34,Clayton,New Jersey,8312.0,954.0,2004-11-09,200000.0
680775,for_sale,2.0,1.0,0.19,Clayton,New Jersey,8312.0,864.0,2019-02-15,180000.0
680776,for_sale,3.0,1.0,0.29,Williamstown,New Jersey,8094.0,1375.0,1988-08-24,249999.0
680777,for_sale,3.0,2.0,0.34,Waterford Works,New Jersey,8089.0,1272.0,2019-04-10,240000.0
680778,for_sale,4.0,3.0,0.25,Sewell,New Jersey,8080.0,2752.0,2019-02-22,475000.0
680779,for_sale,4.0,3.0,0.22,Sicklerville,New Jersey,8081.0,2816.0,2004-07-23,479900.0
680781,for_sale,3.0,2.0,0.07,Williamstown,New Jersey,8094.0,1310.0,2022-02-10,305000.0
680782,for_sale,2.0,2.0,0.18,Berlin,New Jersey,8009.0,2040.0,2009-11-23,367900.0
680784,for_sale,3.0,3.0,0.07,Williamstown,New Jersey,8094.0,1382.0,2005-07-12,200000.0
680786,for_sale,4.0,3.0,0.68,Millville,New Jersey,8332.0,2651.0,2009-08-06,415000.0
680787,for_sale,2.0,1.0,0.9,Waterford Works,New Jersey,8089.0,1428.0,1998-07-02,119900.0
680789,for_sale,3.0,3.0,0.37,Newfield,New Jersey,8344.0,2358.0,2020-12-02,394900.0
680791,for_sale,3.0,1.0,0.69,Atco,New Jersey,8004.0,1476.0,2012-01-19,175000.0
680792,for_sale,3.0,2.0,1.5,Atco,New Jersey,8004.0,1876.0,1994-10-24,275000.0
680794,for_sale,2.0,2.0,1.0,Glassboro,New Jersey,8028.0,1541.0,2001-04-09,375000.0
680795,for_sale,3.0,3.0,1.49,Vineland,New Jersey,8361.0,1350.0,2020-03-18,299900.0
680796,for_sale,3.0,1.0,0.34,Vineland,New Jersey,8361.0,1062.0,2017-12-04,209000.0
680801,for_sale,4.0,3.0,0.3,Williamstown,New Jersey,8094.0,3126.0,2000-03-14,525000.0
680803,for_sale,4.0,2.0,0.46,Franklinville,New Jersey,8322.0,1744.0,2021-06-17,259900.0
680804,for_sale,4.0,2.0,0.92,Sicklerville,New Jersey,8081.0,2756.0,2019-03-11,429900.0
680805,for_sale,2.0,2.0,0.04,Sicklerville,New Jersey,8081.0,1584.0,1999-01-13,175000.0
680806,for_sale,5.0,3.0,0.33,Sewell,New Jersey,8080.0,3293.0,2016-07-21,379900.0
680807,for_sale,4.0,3.0,0.22,Sicklerville,New Jersey,8081.0,3238.0,2021-01-25,469900.0
680808,for_sale,2.0,2.0,0.8,Franklinville,New Jersey,8322.0,1442.0,2008-08-13,219900.0
680809,for_sale,4.0,3.0,0.38,Williamstown,New Jersey,8094.0,3696.0,2019-08-09,499990.0
680810,for_sale,5.0,5.0,1.03,Mays Landing,New Jersey,8330.0,3900.0,2003-05-28,572900.0
680811,for_sale,3.0,2.0,0.62,Williamstown,New Jersey,8094.0,1604.0,2018-02-13,264950.0
680812,for_sale,3.0,1.0,0.26,Hammonton,New Jersey,8037.0,1269.0,2014-12-11,279900.0
680814,for_sale,3.0,2.0,0.21,Vineland,New Jersey,8360.0,1400.0,2018-11-09,225000.0
680817,for_sale,3.0,1.0,0.25,Williamstown,New Jersey,8094.0,1129.0,2005-05-19,275000.0
680820,for_sale,3.0,2.0,0.46,Williamstown,New Jersey,8094.0,1188.0,1999-03-12,250000.0
680823,for_sale,2.0,1.0,0.28,Hammonton,New Jersey,8037.0,1127.0,1999-09-17,239900.0
680825,for_sale,3.0,2.0,0.05,Sicklerville,New Jersey,8081.0,1450.0,1989-06-30,155000.0
680827,for_sale,3.0,2.0,0.44,Vineland,New Jersey,8361.0,2094.0,1982-08-16,100000.0
680828,for_sale,4.0,2.0,0.24,Glassboro,New Jersey,8028.0,1724.0,1994-11-22,115000.0
680831,for_sale,3.0,2.0,0.36,Vineland,New Jersey,8361.0,2016.0,1977-10-31,339900.0
680832,for_sale,2.0,2.0,0.42,Vineland,New Jersey,8361.0,1346.0,2001-12-14,279000.0
680833,for_sale,2.0,3.0,0.11,Atco,New Jersey,8004.0,1448.0,2008-08-01,215000.0
680834,for_sale,4.0,4.0,2.38,Monroeville,New Jersey,8343.0,3382.0,1993-01-19,450000.0
680840,for_sale,3.0,1.0,0.42,Berlin,New Jersey,8009.0,1419.0,2015-09-29,169900.0
680841,for_sale,4.0,3.0,1.03,Mays Landing,New Jersey,8330.0,2892.0,2005-11-10,368900.0
680842,for_sale,5.0,3.0,0.25,Berlin,New Jersey,8009.0,2380.0,2001-01-03,389900.0
680843,for_sale,2.0,1.0,0.26,Vineland,New Jersey,8360.0,801.0,1999-12-15,142500.0
680845,for_sale,3.0,2.0,1.82,Monroeville,New Jersey,8343.0,1624.0,2021-08-30,389900.0
680846,for_sale,4.0,3.0,1.0,Elmer,New Jersey,8318.0,2000.0,2017-08-09,439900.0
680850,for_sale,3.0,3.0,0.34,Sicklerville,New Jersey,8081.0,1816.0,2003-02-10,326900.0
680852,for_sale,4.0,2.0,0.25,Sicklerville,New Jersey,8081.0,1650.0,2021-12-10,334900.0
680853,for_sale,2.0,1.0,0.1,Sicklerville,New Jersey,8081.0,924.0,2007-05-25,105000.0
680854,for_sale,3.0,2.0,0.3,Sicklerville,New Jersey,8081.0,1666.0,2018-08-14,260000.0
680855,for_sale,2.0,2.0,0.16,Williamstown,New Jersey,8094.0,2171.0,2017-07-13,435000.0
680857,for_sale,2.0,2.0,0.02,Williamstown,New Jersey,8094.0,1302.0,2018-07-24,174900.0
680859,for_sale,3.0,1.0,0.32,Sicklerville,New Jersey,8081.0,1006.0,2020-03-26,195000.0
680862,for_sale,2.0,2.0,0.14,Williamstown,New Jersey,8094.0,1638.0,2005-06-22,297900.0
680864,for_sale,4.0,3.0,0.21,Sicklerville,New Jersey,8081.0,2328.0,2019-03-18,349900.0
680867,for_sale,1.0,1.0,3.54,Sewell,New Jersey,8080.0,576.0,2020-05-05,549000.0
680868,for_sale,4.0,2.0,0.35,Atco,New Jersey,8004.0,1944.0,2015-12-22,235000.0
680869,for_sale,2.0,1.0,3.5,Williamstown,New Jersey,8094.0,1479.0,1990-05-11,119000.0
680871,for_sale,4.0,3.0,0.3,Vineland,New Jersey,8361.0,1958.0,1969-10-08,294900.0
680872,for_sale,2.0,1.0,0.94,Williamstown,New Jersey,8094.0,672.0,1986-09-16,129000.0
680873,for_sale,3.0,1.0,0.9,Egg Harbor City,New Jersey,8215.0,1332.0,1998-11-05,90000.0
680874,for_sale,3.0,3.0,0.59,Williamstown,New Jersey,8094.0,3316.0,2013-10-04,499890.0
680875,for_sale,3.0,2.0,0.28,Mays Landing,New Jersey,8330.0,1568.0,2019-11-04,329900.0
680877,for_sale,3.0,3.0,0.5,Williamstown,New Jersey,8094.0,2232.0,2015-10-26,375000.0
680878,for_sale,3.0,3.0,0.22,Sicklerville,New Jersey,8081.0,1747.0,2019-03-04,363000.0
680879,for_sale,3.0,2.0,0.2,Williamstown,New Jersey,8094.0,960.0,2021-09-16,349000.0
680880,for_sale,3.0,1.0,0.21,Millville,New Jersey,8332.0,1074.0,1988-08-05,185000.0
680881,for_sale,3.0,3.0,2.83,Estell Manor,New Jersey,8319.0,2340.0,2003-07-10,379900.0
680882,for_sale,3.0,3.0,0.4,Vineland,New Jersey,8361.0,1906.0,2020-11-05,299900.0
680883,for_sale,2.0,1.0,0.33,Atco,New Jersey,8004.0,940.0,2005-08-15,150000.0
680886,for_sale,3.0,2.0,1.22,Franklinville,New Jersey,8322.0,2147.0,2018-03-21,315000.0
680887,for_sale,4.0,3.0,3.56,Waterford Works,New Jersey,8089.0,3000.0,1996-11-06,649900.0
680891,for_sale,4.0,3.0,0.4,Williamstown,New Jersey,8094.0,1920.0,2013-03-22,304900.0
680892,for_sale,5.0,2.0,0.33,Williamstown,New Jersey,8094.0,2598.0,2017-04-05,349900.0
680893,for_sale,2.0,1.0,0.17,Williamstown,New Jersey,8094.0,684.0,2019-01-28,119900.0
680894,for_sale,5.0,5.0,68.24,Mays Landing,New Jersey,8330.0,4706.0,2016-09-07,950000.0
680896,for_sale,4.0,2.0,0.34,Atco,New Jersey,8004.0,1848.0,2014-11-26,279900.0
680898,for_sale,2.0,2.0,0.08,Atco,New Jersey,8004.0,1274.0,2003-05-29,189900.0
680899,for_sale,3.0,2.0,0.16,Berlin,New Jersey,8009.0,1338.0,2021-12-01,414000.0
680904,for_sale,3.0,1.0,0.45,Berlin,New Jersey,8009.0,1592.0,2016-05-25,250000.0
680905,for_sale,4.0,2.0,0.31,Glassboro,New Jersey,8028.0,2270.0,1996-08-08,268000.0
680907,for_sale,2.0,2.0,0.17,Williamstown,New Jersey,8094.0,1342.0,2022-01-14,319900.0
680909,for_sale,3.0,3.0,0.08,Mays Landing,New Jersey,8330.0,1700.0,2007-09-25,330000.0
680914,for_sale,3.0,2.0,0.81,Vineland,New Jersey,8361.0,1296.0,1985-07-19,265000.0
680916,for_sale,3.0,2.0,0.96,Hammonton,New Jersey,8037.0,1583.0,1989-08-29,315000.0
680918,for_sale,3.0,3.0,0.36,Vineland,New Jersey,8361.0,1660.0,2015-05-04,275000.0
680919,for_sale,4.0,5.0,3.31,Hammonton,New Jersey,8037.0,4012.0,1992-01-08,549900.0
680921,for_sale,3.0,2.0,0.18,Minotola,New Jersey,8341.0,1376.0,1995-04-11,124900.0
680922,for_sale,3.0,2.0,0.33,Vineland,New Jersey,8361.0,1536.0,1984-06-29,60000.0
680929,for_sale,4.0,2.0,1.33,Williamstown,New Jersey,8094.0,1738.0,2017-11-28,199000.0
680931,for_sale,4.0,3.0,0.58,Vineland,New Jersey,8361.0,2370.0,1972-05-16,230000.0
680933,for_sale,3.0,2.0,0.45,Millville,New Jersey,8332.0,1377.0,2005-03-18,200000.0
680934,for_sale,3.0,4.0,2.0,Pittsgrove,New Jersey,8318.0,3823.0,2008-04-25,489900.0
680937,for_sale,3.0,3.0,0.37,Williamstown,New Jersey,8094.0,2055.0,2020-09-22,375000.0
680939,for_sale,4.0,2.0,0.61,Berlin,New Jersey,8009.0,1530.0,2019-05-21,109900.0
680940,for_sale,3.0,2.0,1.63,Williamstown,New Jersey,8094.0,1360.0,2018-02-07,145000.0
680941,for_sale,2.0,2.0,4.38,Vineland,New Jersey,8361.0,2200.0,1985-01-21,375000.0
680943,for_sale,4.0,2.0,0.34,Vineland,New Jersey,8361.0,2066.0,1993-08-03,315000.0
680946,for_sale,3.0,3.0,0.06,Williamstown,New Jersey,8094.0,1382.0,1990-06-04,225000.0
680948,for_sale,3.0,2.0,0.69,Chesilhurst,New Jersey,8089.0,1118.0,2008-04-28,250000.0
680950,for_sale,2.0,2.0,0.22,Williamstown,New Jersey,8094.0,1369.0,2001-02-22,264900.0
680951,for_sale,3.0,3.0,1.28,Monroeville,New Jersey,8343.0,1788.0,2021-08-23,330000.0
680952,for_sale,3.0,1.0,0.43,Franklinville,New Jersey,8322.0,1372.0,2013-09-26,244969.0
680957,for_sale,3.0,3.0,0.42,Berlin,New Jersey,8009.0,2042.0,2017-03-24,345000.0
680958,for_sale,3.0,1.0,0.17,Atco,New Jersey,8004.0,1040.0,2006-08-22,199999.0
680960,for_sale,2.0,2.0,0.05,Sicklerville,New Jersey,8081.0,1140.0,2008-12-18,90000.0
680961,for_sale,3.0,2.0,0.26,Sicklerville,New Jersey,8081.0,1508.0,2018-07-14,295000.0
680963,for_sale,3.0,1.0,0.96,Vineland,New Jersey,8360.0,1328.0,2004-03-25,195000.0
680964,for_sale,4.0,2.0,0.17,Atco,New Jersey,8004.0,1516.0,2007-10-18,205000.0
680967,for_sale,4.0,3.0,0.29,Mays Landing,New Jersey,8330.0,2516.0,2013-05-30,385000.0
680969,for_sale,3.0,1.0,0.11,Williamstown,New Jersey,8094.0,948.0,2021-10-07,200000.0
680970,for_sale,4.0,3.0,0.23,Williamstown,New Jersey,8094.0,2680.0,2006-07-03,489900.0
680974,for_sale,3.0,2.0,0.37,Hammonton,New Jersey,8037.0,1802.0,2016-08-02,325000.0
680975,for_sale,4.0,2.0,0.54,Williamstown,New Jersey,8094.0,2965.0,2020-12-14,474900.0
680978,for_sale,2.0,1.0,0.22,Mullica,New Jersey,8037.0,1074.0,1970-09-22,339000.0
680984,for_sale,3.0,1.0,0.55,Vineland,New Jersey,8361.0,1382.0,2017-08-11,209900.0
680987,for_sale,3.0,1.0,0.41,Millville,New Jersey,8332.0,1870.0,2006-10-18,140000.0
680989,for_sale,4.0,3.0,0.5,Williamstown,New Jersey,8094.0,3246.0,2018-09-25,445000.0
680992,for_sale,3.0,1.0,0.57,Vineland,New Jersey,8360.0,1425.0,2006-08-18,170000.0
680993,for_sale,3.0,3.0,0.22,Mays Landing,New Jersey,8330.0,2841.0,2005-08-08,399900.0
680997,for_sale,3.0,3.0,0.33,Vineland,New Jersey,8360.0,1735.0,2017-06-07,325000.0
680999,for_sale,5.0,4.0,0.28,Vineland,New Jersey,8361.0,2352.0,2015-01-12,300000.0
681000,for_sale,3.0,3.0,0.38,Vineland,New Jersey,8361.0,1362.0,2021-06-23,299000.0
681001,for_sale,4.0,2.0,0.92,Williamstown,New Jersey,8094.0,2013.0,2019-04-05,325000.0
681002,for_sale,3.0,2.0,0.5,Williamstown,New Jersey,8094.0,1475.0,2017-10-05,300000.0
681005,for_sale,3.0,3.0,0.55,Atco,New Jersey,8004.0,1800.0,2011-01-24,350000.0
681007,for_sale,4.0,2.0,5.0,Williamstown,New Jersey,8094.0,1954.0,2021-01-11,299900.0
681008,for_sale,4.0,3.0,0.49,Sicklerville,New Jersey,8081.0,2915.0,2007-07-24,430000.0
681009,for_sale,3.0,3.0,3.84,Atco,New Jersey,8004.0,2192.0,2022-02-24,435000.0
681010,for_sale,3.0,2.0,0.21,Vineland,New Jersey,8360.0,1402.0,2021-11-09,259900.0
681014,for_sale,4.0,2.0,0.3,Williamstown,New Jersey,8094.0,1664.0,2020-08-12,325000.0
681015,for_sale,3.0,2.0,0.26,Hammonton,New Jersey,8037.0,1997.0,2006-05-03,399000.0
681016,for_sale,4.0,2.0,0.25,Glassboro,New Jersey,8028.0,1857.0,2022-01-31,314900.0
681017,for_sale,2.0,2.0,0.1,Williamstown,New Jersey,8094.0,1318.0,2006-01-20,259000.0
681018,for_sale,4.0,4.0,0.26,Sicklerville,New Jersey,8081.0,1668.0,2018-05-26,362500.0
681019,for_sale,4.0,3.0,0.15,Galloway Township,New Jersey,8215.0,3343.0,2017-04-12,449900.0
681023,for_sale,3.0,2.0,0.13,Millville,New Jersey,8332.0,2030.0,2021-11-26,130000.0
681024,for_sale,2.0,1.0,0.57,Williamstown,New Jersey,8094.0,640.0,2022-03-11,125000.0
681031,for_sale,6.0,4.0,0.9,Bridgeton,New Jersey,8302.0,7379.0,1995-12-21,990000.0
681037,for_sale,3.0,2.0,0.08,Bridgeton,New Jersey,8302.0,1703.0,1992-10-21,60000.0
681039,for_sale,2.0,2.0,0.31,Mays Landing,New Jersey,8330.0,1870.0,2009-10-19,354853.0
681044,for_sale,2.0,2.0,0.31,Mays Landing,New Jersey,8330.0,1638.0,2009-10-19,392776.0
681045,for_sale,2.0,2.0,0.31,Mays Landing,New Jersey,8330.0,1681.0,2009-10-19,387933.0
681047,for_sale,2.0,2.0,0.25,Mays Landing,New Jersey,8330.0,1870.0,2009-10-19,396403.0
681048,for_sale,2.0,2.0,0.32,Mays Landing,New Jersey,8330.0,1681.0,2009-10-19,393523.0
681049,for_sale,2.0,2.0,0.14,Mays Landing,New Jersey,8330.0,1504.0,2009-10-19,350900.0
681050,for_sale,2.0,2.0,0.34,Mays Landing,New Jersey,8330.0,1870.0,2009-10-19,415262.0
681051,for_sale,2.0,2.0,0.15,Mays Landing,New Jersey,8330.0,1870.0,2009-10-19,396930.0
681052,for_sale,2.0,2.0,0.15,Mays Landing,New Jersey,8330.0,1638.0,2009-10-19,346663.0
681054,for_sale,2.0,2.0,0.24,Mays Landing,New Jersey,8330.0,1870.0,2009-10-19,411012.0
681055,for_sale,2.0,2.0,0.17,Mays Landing,New Jersey,8330.0,1870.0,2009-10-19,385085.0
681056,for_sale,2.0,2.0,0.14,Mays Landing,New Jersey,8330.0,1504.0,2009-10-19,363361.0
681057,for_sale,2.0,2.0,0.19,Mays Landing,New Jersey,8330.0,1638.0,2009-10-19,365589.0
681059,for_sale,2.0,2.0,0.2,Mays Landing,New Jersey,8330.0,1681.0,2009-10-19,381171.0
681067,for_sale,3.0,2.0,0.76,Franklinville,New Jersey,8322.0,2421.0,2005-10-19,190000.0
681069,for_sale,2.0,1.0,1.5,Franklinville,New Jersey,8322.0,1294.0,2005-05-23,179900.0
681071,for_sale,3.0,2.0,0.36,Vineland,New Jersey,8361.0,2255.0,1991-04-02,298000.0
681072,for_sale,3.0,3.0,0.16,Mays Landing,New Jersey,8330.0,1888.0,2006-02-23,279900.0
681073,for_sale,2.0,2.0,1.64,Franklinville,New Jersey,8322.0,1785.0,2012-08-31,60000.0
681074,for_sale,3.0,2.0,0.91,Vineland,New Jersey,8361.0,1757.0,2017-04-10,274000.0
681079,for_sale,4.0,2.0,1.27,Franklinville,New Jersey,8322.0,2660.0,2008-02-04,309900.0
681080,for_sale,3.0,2.0,0.41,Vineland,New Jersey,8361.0,1482.0,1995-05-01,294900.0
681084,for_sale,3.0,2.0,0.06,Millville,New Jersey,8332.0,850.0,2019-07-17,139000.0
681086,for_sale,4.0,3.0,1.0,Newfield,New Jersey,8344.0,2375.0,2022-01-28,375000.0
681087,for_sale,4.0,4.0,17.42,Franklinville,New Jersey,8322.0,3320.0,2000-04-24,850000.0
681093,for_sale,2.0,1.0,0.77,Bridgeton,New Jersey,8302.0,1596.0,2009-02-06,185000.0
681094,for_sale,4.0,2.0,1.89,Vineland,New Jersey,8360.0,2274.0,2017-09-27,155000.0
681095,for_sale,5.0,3.0,5.8,Vineland,New Jersey,8361.0,2814.0,2017-12-11,409000.0
681098,for_sale,3.0,3.0,0.4,Millville,New Jersey,8332.0,2876.0,2010-08-03,469900.0
681099,for_sale,4.0,2.0,0.13,Millville,New Jersey,8332.0,2129.0,2017-08-07,145000.0
681100,for_sale,2.0,1.0,0.14,Bridgeton,New Jersey,8302.0,1216.0,1990-08-03,99900.0
681102,for_sale,2.0,1.0,0.37,Milmay,New Jersey,8340.0,1320.0,2007-03-07,189000.0
681103,for_sale,1.0,1.0,0.2,Bridgeton,New Jersey,8302.0,696.0,2004-09-08,61000.0
681108,for_sale,4.0,2.0,0.78,Vineland,New Jersey,8360.0,1598.0,2004-01-06,289900.0
681112,for_sale,3.0,1.0,0.1,Millville,New Jersey,8332.0,2200.0,2013-04-09,65000.0
681116,for_sale,4.0,3.0,0.28,Vineland,New Jersey,8361.0,2591.0,2014-07-30,299900.0
681117,for_sale,2.0,2.0,1.0,Vineland,New Jersey,8360.0,1200.0,1987-11-03,119000.0
681126,for_sale,3.0,2.0,0.22,Mays Landing,New Jersey,8330.0,2098.0,2011-05-16,285000.0
681127,for_sale,4.0,4.0,0.46,Millville,New Jersey,8332.0,2413.0,2017-11-06,339900.0
681128,for_sale,2.0,1.0,0.17,Vineland,New Jersey,8360.0,972.0,2012-05-04,149900.0
681131,for_sale,3.0,3.0,0.1,Mays Landing,New Jersey,8330.0,1662.0,2019-08-26,269900.0
681134,for_sale,3.0,2.0,0.34,Millville,New Jersey,8332.0,1400.0,1995-05-26,244900.0
681135,for_sale,3.0,1.0,0.28,Vineland,New Jersey,8360.0,720.0,2006-07-06,229900.0
681145,for_sale,4.0,2.0,0.15,Millville,New Jersey,8332.0,1768.0,2008-06-04,149900.0
681151,for_sale,2.0,1.0,0.13,Millville,New Jersey,8332.0,852.0,2006-10-12,99900.0
681153,for_sale,4.0,1.0,0.24,Mays Landing,New Jersey,8330.0,1584.0,2012-06-01,95000.0
681154,for_sale,3.0,2.0,0.76,Millville,New Jersey,8332.0,1499.0,1986-12-19,250000.0
681158,for_sale,4.0,3.0,0.18,Vineland,New Jersey,8360.0,1741.0,2000-12-04,185000.0
681159,for_sale,3.0,2.0,0.11,Mays Landing,New Jersey,8330.0,1648.0,2019-10-22,232000.0
681163,for_sale,3.0,2.0,1.28,Monroeville,New Jersey,8343.0,1882.0,1992-08-18,299900.0
681165,for_sale,4.0,3.0,0.34,Vineland,New Jersey,8361.0,2468.0,2006-04-04,409900.0
681166,for_sale,3.0,3.0,0.38,Vineland,New Jersey,8361.0,1501.0,2003-10-01,299000.0
681167,for_sale,3.0,2.0,0.19,Bridgeton,New Jersey,8302.0,1945.0,2012-06-13,100000.0
681168,for_sale,3.0,1.0,0.45,Vineland,New Jersey,8361.0,1571.0,1993-09-30,230000.0
681170,for_sale,3.0,2.0,4.81,Mays Landing,New Jersey,8330.0,2016.0,1996-11-14,225000.0
681174,for_sale,2.0,1.0,0.23,Bridgeton,New Jersey,8302.0,720.0,2007-09-11,129900.0
681175,for_sale,4.0,1.0,0.34,Landisville,New Jersey,8326.0,1008.0,1986-10-15,215000.0
681176,for_sale,4.0,4.0,0.35,Vineland,New Jersey,8361.0,2334.0,2018-02-02,429899.0
681178,for_sale,3.0,1.0,0.33,Vineland,New Jersey,8360.0,1144.0,2007-02-21,219900.0
681182,for_sale,3.0,4.0,54.63,Bridgeton,New Jersey,8302.0,5278.0,2020-07-31,950000.0
681183,for_sale,4.0,2.0,0.36,Vineland,New Jersey,8360.0,2007.0,2020-11-03,315000.0
681184,for_sale,4.0,2.0,0.46,Bridgeton,New Jersey,8302.0,1497.0,2019-09-13,250000.0
681185,for_sale,3.0,1.0,0.16,Vineland,New Jersey,8360.0,1132.0,2022-01-06,194900.0
681188,for_sale,4.0,3.0,0.16,Mays Landing,New Jersey,8330.0,2842.0,2007-03-19,385000.0
681189,for_sale,3.0,2.0,0.32,Vineland,New Jersey,8360.0,1700.0,2020-11-30,347900.0
681198,for_sale,3.0,2.0,0.29,Vineland,New Jersey,8360.0,1392.0,1985-01-25,186000.0
681202,for_sale,4.0,3.0,0.38,Vineland,New Jersey,8361.0,2320.0,2003-08-22,425000.0
681203,for_sale,3.0,2.0,0.23,Bridgeton,New Jersey,8302.0,1552.0,2009-11-16,182000.0
681207,for_sale,3.0,2.0,0.06,Millville,New Jersey,8332.0,1463.0,2003-08-22,119900.0
681209,for_sale,2.0,1.0,2.0,Newfield,New Jersey,8344.0,1152.0,1987-01-17,180000.0
681210,for_sale,3.0,2.0,0.74,Vineland,New Jersey,8360.0,1584.0,2018-11-14,265000.0
681211,for_sale,4.0,3.0,0.81,Millville,New Jersey,8332.0,3400.0,1997-02-21,470000.0
681212,for_sale,3.0,1.0,0.13,Millville,New Jersey,8332.0,1012.0,2005-01-10,165250.0
681214,for_sale,4.0,3.0,0.38,Vineland,New Jersey,8360.0,2334.0,2011-05-05,274900.0
681217,for_sale,4.0,2.0,2.57,Millville,New Jersey,8332.0,1620.0,2002-11-04,340000.0
681218,for_sale,8.0,3.0,0.46,Bridgeton,New Jersey,8302.0,3734.0,2017-11-30,250000.0
681219,for_sale,3.0,2.0,0.13,Newfield,New Jersey,8344.0,1204.0,2021-09-02,240000.0
681222,for_sale,3.0,2.0,2.0,Vineland,New Jersey,8361.0,1160.0,2001-01-08,200000.0
681223,for_sale,3.0,1.0,0.52,Elmer,New Jersey,8318.0,1120.0,2016-09-16,199999.0
681224,for_sale,4.0,3.0,0.19,Hamilton Township,New Jersey,8330.0,3089.0,2005-05-02,390000.0
681226,for_sale,3.0,2.0,0.22,Elmer,New Jersey,8318.0,1576.0,2021-11-24,175000.0
681228,for_sale,3.0,2.0,0.94,Vineland,New Jersey,8360.0,1248.0,1978-06-08,210000.0
681229,for_sale,5.0,4.0,0.24,Mays Landing,New Jersey,8330.0,3600.0,2003-01-22,599900.0
681230,for_sale,3.0,2.0,0.3,Vineland,New Jersey,8360.0,1204.0,2015-06-08,215000.0
681231,for_sale,4.0,3.0,0.18,Mays Landing,New Jersey,8330.0,1772.0,2022-04-30,289900.0
681233,for_sale,3.0,3.0,1.0,Elmer,New Jersey,8318.0,2153.0,2012-12-17,549000.0
681240,for_sale,4.0,3.0,1.72,Vineland,New Jersey,8361.0,2420.0,1993-11-03,279999.0
681242,for_sale,1.0,1.0,0.03,Millville,New Jersey,8332.0,420.0,2006-10-18,50000.0
681243,for_sale,3.0,3.0,0.77,Newfield,New Jersey,8344.0,2068.0,2020-11-16,425000.0
681248,for_sale,3.0,1.0,0.49,Newfield,New Jersey,8344.0,939.0,2006-04-03,184900.0
681250,for_sale,3.0,1.0,0.37,Vineland,New Jersey,8360.0,1369.0,2021-03-12,250000.0
681251,for_sale,3.0,3.0,0.41,Vineland,New Jersey,8361.0,1488.0,2007-07-24,299900.0
681252,for_sale,3.0,3.0,0.17,Landisville,New Jersey,8326.0,1489.0,2018-06-13,264900.0
681255,for_sale,4.0,3.0,0.61,Vineland,New Jersey,8361.0,2388.0,2016-05-02,360000.0
681257,for_sale,3.0,3.0,3.9,Bridgeton,New Jersey,8302.0,2166.0,2020-05-28,465000.0
681259,for_sale,4.0,3.0,0.53,Vineland,New Jersey,8361.0,2376.0,1978-11-29,340000.0
681260,for_sale,2.0,1.0,0.17,Bridgeton,New Jersey,8302.0,1094.0,2021-12-30,139900.0
681263,for_sale,4.0,3.0,0.33,Millville,New Jersey,8332.0,2248.0,2021-03-22,332000.0
