,status,bed,bath,acre_lot,city,state,zip_code,house_size,prev_sold_date,price
210189,for_sale,3.0,1.0,0.22,Somerset,Massachusetts,2726.0,1236.0,1988-09-23,409900.0
210190,for_sale,3.0,2.0,0.12,Barrington,Rhode Island,2806.0,1150.0,2021-11-04,569000.0
210200,for_sale,5.0,6.0,1.69,Somerset,Massachusetts,2726.0,2832.0,2004-04-27,589900.0
210201,for_sale,3.0,3.0,0.49,Warren,Rhode Island,2885.0,2430.0,1996-01-10,509000.0
210202,for_sale,3.0,2.0,0.1,New Bedford,Massachusetts,2746.0,1540.0,2007-08-27,310000.0
210206,for_sale,2.0,2.0,0.36,Freetown,Massachusetts,2717.0,1024.0,1975-07-30,350000.0
210208,for_sale,3.0,3.0,1.39,Tiverton,Rhode Island,2878.0,2344.0,2019-09-19,599900.0
210210,for_sale,3.0,2.0,0.2,Fall River,Massachusetts,2720.0,1546.0,2006-05-22,385000.0
210211,for_sale,3.0,2.0,0.25,Lakeville,Massachusetts,2347.0,1456.0,2015-09-17,489000.0
210212,for_sale,3.0,2.0,0.29,Fall River,Massachusetts,2720.0,1638.0,1998-03-26,419900.0
210216,for_sale,3.0,3.0,0.35,Warren,Rhode Island,2885.0,2063.0,1998-01-16,565000.0
210219,for_sale,6.0,2.0,0.29,Taunton,Massachusetts,2780.0,2518.0,2004-03-31,389900.0
210221,for_sale,8.0,4.0,0.12,Fall River,Massachusetts,2721.0,3145.0,1996-03-25,400000.0
210223,for_sale,3.0,2.0,0.31,Barrington,Rhode Island,2806.0,1338.0,2010-01-15,565000.0
210229,for_sale,2.0,1.0,0.18,Carver,Massachusetts,2330.0,864.0,2004-01-16,340000.0
210231,for_sale,3.0,1.0,0.23,Tiverton,Rhode Island,2878.0,1048.0,2020-09-30,369000.0
210232,for_sale,2.0,1.0,0.6,Taunton,Massachusetts,2780.0,1348.0,2001-03-15,424900.0
210244,for_sale,3.0,2.0,0.12,Fall River,Massachusetts,2724.0,2520.0,2010-10-12,479000.0
210246,for_sale,3.0,3.0,1.64,Freetown,Massachusetts,2717.0,2240.0,2002-09-06,599900.0
210247,for_sale,3.0,2.0,0.1,Fall River,Massachusetts,2720.0,1057.0,1997-09-19,340000.0
210248,for_sale,2.0,2.0,1.94,Rochester,Massachusetts,2770.0,1491.0,1995-05-26,499900.0
210249,for_sale,3.0,2.0,0.14,New Bedford,Massachusetts,2745.0,2088.0,2003-05-05,450000.0
210254,for_sale,3.0,2.0,0.83,Swansea,Massachusetts,2777.0,1344.0,1993-08-11,349900.0
210256,for_sale,3.0,2.0,0.19,New Bedford,Massachusetts,2740.0,1696.0,2007-09-14,629900.0
210258,for_sale,3.0,2.0,0.34,Warren,Rhode Island,2885.0,1638.0,2008-08-08,465000.0
210260,for_sale,3.0,1.0,0.7,Westport,Massachusetts,2790.0,1152.0,1999-01-04,399900.0
210261,for_sale,3.0,3.0,0.38,West Wareham,Massachusetts,2576.0,1972.0,2005-10-27,799900.0
210265,for_sale,8.0,4.0,0.19,Taunton,Massachusetts,2780.0,2850.0,2006-10-05,760000.0
210268,for_sale,6.0,3.0,0.14,Taunton,Massachusetts,2780.0,2256.0,2004-07-08,499900.0
210270,for_sale,4.0,2.0,0.23,Wareham,Massachusetts,2571.0,1842.0,1987-10-23,475000.0
210271,for_sale,5.0,3.0,0.09,New Bedford,Massachusetts,2740.0,1522.0,2008-12-09,409900.0
210277,for_sale,3.0,2.0,0.31,Barrington,Rhode Island,2806.0,2016.0,1998-05-15,849000.0
210280,for_sale,4.0,2.0,0.15,Fall River,Massachusetts,2720.0,2499.0,2004-07-09,249000.0
210286,for_sale,9.0,7.0,6.84,Middleboro,Massachusetts,2346.0,8830.0,2000-01-31,1449000.0
210288,for_sale,4.0,3.0,2.83,Middleboro,Massachusetts,2346.0,2580.0,1990-06-01,689900.0
210292,for_sale,2.0,1.0,0.16,Somerset,Massachusetts,2725.0,1600.0,1996-06-28,449900.0
210294,for_sale,3.0,2.0,0.8,Dighton,Massachusetts,2715.0,1562.0,2007-08-17,530000.0
210295,for_sale,3.0,1.0,0.21,Bristol,Rhode Island,2809.0,1080.0,2005-04-04,349000.0
210298,for_sale,3.0,4.0,0.28,Bristol,Rhode Island,2809.0,1841.0,2004-08-27,599900.0
210300,for_sale,3.0,2.0,0.24,Somerset,Massachusetts,2726.0,2900.0,2001-02-05,539000.0
210301,for_sale,2.0,1.0,0.48,Middleboro,Massachusetts,2346.0,807.0,2010-06-18,349000.0
210303,for_sale,2.0,1.0,0.24,Barrington,Rhode Island,2806.0,840.0,2002-10-07,339900.0
210304,for_sale,3.0,2.0,2.22,Middleboro,Massachusetts,2346.0,1560.0,2006-01-23,429900.0
210306,for_sale,2.0,1.0,0.09,New Bedford,Massachusetts,2745.0,1206.0,2010-06-30,298500.0
210312,for_sale,3.0,2.0,0.2,Dighton,Massachusetts,2715.0,1279.0,1968-05-31,374900.0
210316,for_sale,3.0,2.0,0.29,New Bedford,Massachusetts,2745.0,2510.0,2004-08-06,499900.0
210323,for_sale,3.0,2.0,0.95,Berkley,Massachusetts,2779.0,1596.0,1991-10-18,499900.0
210325,for_sale,4.0,3.0,0.3,Carver,Massachusetts,2330.0,3436.0,2008-06-30,599900.0
210332,for_sale,6.0,3.0,0.08,Taunton,Massachusetts,2780.0,4064.0,2003-12-22,525000.0
210335,for_sale,3.0,1.0,0.13,New Bedford,Massachusetts,2740.0,1208.0,2002-01-15,329900.0
210336,for_sale,3.0,2.0,0.23,Bristol,Rhode Island,2809.0,1578.0,2012-09-28,479000.0
210337,for_sale,3.0,3.0,0.13,Bristol,Rhode Island,2809.0,1470.0,2016-06-10,475000.0
210339,for_sale,3.0,3.0,1.92,Tiverton,Rhode Island,2878.0,2104.0,2010-02-24,849000.0
210341,for_sale,3.0,2.0,0.24,Warren,Rhode Island,2885.0,1700.0,1989-05-30,515000.0
210342,for_sale,9.0,3.0,0.17,Fall River,Massachusetts,2723.0,3000.0,2002-01-28,649900.0
210347,for_sale,4.0,3.0,0.33,Barrington,Rhode Island,2806.0,2160.0,2002-09-20,1200000.0
210348,for_sale,2.0,2.0,0.68,Plymouth,Massachusetts,2360.0,1368.0,2000-11-22,519999.0
210351,for_sale,3.0,2.0,0.11,Providence,Rhode Island,2908.0,1683.0,1992-01-17,139900.0
210352,for_sale,3.0,4.0,0.28,Barrington,Rhode Island,2806.0,1764.0,2016-02-26,449900.0
210355,for_sale,4.0,2.0,0.11,Providence,Rhode Island,2905.0,2147.0,2006-01-03,159900.0
210356,for_sale,4.0,2.0,0.11,Pawtucket,Rhode Island,2860.0,4570.0,2009-01-23,187000.0
210357,for_sale,5.0,2.0,0.1,Providence,Rhode Island,2908.0,3643.0,2019-09-11,274900.0
210358,for_sale,4.0,2.0,0.09,Pawtucket,Rhode Island,2861.0,2052.0,2007-01-31,200000.0
210359,for_sale,4.0,1.0,0.1,Cranston,Rhode Island,2910.0,1080.0,2019-08-16,230000.0
210360,for_sale,4.0,2.0,0.41,Tiverton,Rhode Island,2878.0,1620.0,2020-09-10,295500.0
210361,for_sale,5.0,2.0,0.11,Pawtucket,Rhode Island,2860.0,3816.0,2020-05-01,200000.0
210362,for_sale,3.0,3.0,0.06,Providence,Rhode Island,2909.0,1394.0,1988-11-28,240000.0
210363,for_sale,7.0,3.0,0.34,Tiverton,Rhode Island,2878.0,3119.0,2020-02-28,349000.0
210366,for_sale,6.0,3.0,0.07,Providence,Rhode Island,2905.0,3863.0,2019-09-24,239900.0
210369,for_sale,3.0,3.0,0.55,Warren,Rhode Island,2885.0,1450.0,1993-02-26,650000.0
210378,for_sale,7.0,3.0,0.09,Providence,Rhode Island,2906.0,4024.0,2019-05-28,499000.0
210392,for_sale,2.0,2.0,0.1,Providence,Rhode Island,2904.0,956.0,2006-09-28,175000.0
210393,for_sale,3.0,3.0,0.16,East Providence,Rhode Island,2914.0,1350.0,2021-05-05,315000.0
210395,for_sale,11.0,9.0,0.14,Pawtucket,Rhode Island,2860.0,6061.0,2005-11-14,660000.0
210396,for_sale,3.0,2.0,0.18,Providence,Rhode Island,2904.0,1107.0,2000-07-03,279900.0
210399,for_sale,4.0,2.0,0.63,Cumberland,Rhode Island,2864.0,1670.0,2021-04-09,380000.0
210400,for_sale,1.0,1.0,0.07,Warwick,Rhode Island,2889.0,640.0,2021-06-07,214900.0
210401,for_sale,2.0,1.0,0.11,Warwick,Rhode Island,2888.0,1128.0,2021-06-07,255000.0
210404,for_sale,6.0,2.0,0.16,Central Falls,Rhode Island,2863.0,4022.0,2006-10-30,352900.0
210405,for_sale,4.0,2.0,0.09,Providence,Rhode Island,2908.0,4342.0,1997-07-31,190000.0
210407,for_sale,5.0,4.0,0.11,Providence,Rhode Island,2906.0,4864.0,2020-01-06,975000.0
210438,for_sale,3.0,2.0,0.23,Cranston,Rhode Island,2910.0,1213.0,2021-11-23,325000.0
210439,for_sale,3.0,3.0,0.5,Cumberland,Rhode Island,2864.0,1568.0,2021-09-27,444999.0
210440,for_sale,3.0,1.0,0.22,Tiverton,Rhode Island,2878.0,1092.0,2021-07-02,310000.0
210441,for_sale,4.0,3.0,10.43,Cumberland,Rhode Island,2864.0,4360.0,2021-04-16,879900.0
210442,for_sale,3.0,1.0,0.28,Warren,Rhode Island,2885.0,903.0,2021-07-07,299999.0
210447,for_sale,8.0,2.0,0.11,Pawtucket,Rhode Island,2860.0,5397.0,2022-01-10,455000.0
210452,for_sale,5.0,3.0,0.15,Pawtucket,Rhode Island,2861.0,6375.0,2011-11-01,300000.0
210453,for_sale,4.0,2.0,0.07,East Providence,Rhode Island,2914.0,2251.0,2021-02-22,325000.0
210454,for_sale,3.0,1.0,0.16,North Providence,Rhode Island,2904.0,960.0,2012-08-21,210000.0
210457,for_sale,3.0,3.0,0.15,Cranston,Rhode Island,2910.0,1320.0,2021-10-29,269000.0
210459,for_sale,3.0,2.0,2.49,Seekonk,Massachusetts,2771.0,3060.0,2005-04-25,599000.0
210460,for_sale,5.0,2.0,0.12,Cranston,Rhode Island,2920.0,2455.0,1992-06-15,329900.0
210461,for_sale,4.0,2.0,0.15,Pawtucket,Rhode Island,2860.0,3316.0,2011-11-03,210000.0
210462,for_sale,3.0,1.0,0.17,Pawtucket,Rhode Island,2860.0,936.0,1993-11-29,249900.0
210463,for_sale,3.0,1.0,0.07,Providence,Rhode Island,2907.0,950.0,2021-08-17,175000.0
210464,for_sale,4.0,1.0,0.14,Warwick,Rhode Island,2888.0,864.0,2021-11-09,255000.0
210466,for_sale,3.0,3.0,0.11,New Bedford,Massachusetts,2746.0,2518.0,2001-06-28,415000.0
210467,for_sale,12.0,6.0,0.15,Pawtucket,Rhode Island,2860.0,8340.0,2004-12-14,565000.0
210470,for_sale,3.0,2.0,0.11,Cranston,Rhode Island,2910.0,1251.0,2005-09-12,290000.0
210476,for_sale,7.0,3.0,0.11,Providence,Rhode Island,2909.0,3922.0,2018-01-19,419900.0
210491,for_sale,2.0,1.0,0.25,Tiverton,Rhode Island,2878.0,916.0,2006-07-13,205000.0
210493,for_sale,4.0,3.0,0.18,Barrington,Rhode Island,2806.0,2108.0,1992-12-10,385000.0
210494,for_sale,2.0,1.0,0.1,Cranston,Rhode Island,2920.0,1140.0,2008-06-02,165500.0
210495,for_sale,3.0,1.0,0.1,Pawtucket,Rhode Island,2861.0,1536.0,2022-01-05,225000.0
210497,for_sale,2.0,2.0,0.11,Cranston,Rhode Island,2910.0,936.0,2015-03-02,279900.0
210499,for_sale,3.0,1.0,0.14,Providence,Rhode Island,2908.0,960.0,2000-04-24,240000.0
210500,for_sale,4.0,2.0,0.05,Central Falls,Rhode Island,2863.0,2331.0,2020-04-29,170000.0
210503,for_sale,4.0,1.0,0.12,Warwick,Rhode Island,2889.0,1560.0,2017-12-01,599900.0
210506,for_sale,3.0,1.0,0.07,Providence,Rhode Island,2908.0,1084.0,2021-12-17,264000.0
210509,for_sale,4.0,2.0,0.13,Cranston,Rhode Island,2910.0,2863.0,2006-11-21,289900.0
210511,for_sale,5.0,2.0,0.24,Pawtucket,Rhode Island,2860.0,2256.0,2021-12-07,350000.0
210512,for_sale,7.0,6.0,0.09,New Bedford,Massachusetts,2740.0,5608.0,2005-03-02,459000.0
210514,for_sale,5.0,2.0,0.0,Providence,Rhode Island,2907.0,2680.0,2005-03-28,290000.0
210521,for_sale,3.0,1.0,0.3,Attleboro,Massachusetts,2703.0,1280.0,2021-12-06,399900.0
210528,for_sale,6.0,4.0,0.09,Providence,Rhode Island,2905.0,3600.0,2022-02-09,489000.0
210532,for_sale,3.0,1.0,0.09,East Providence,Rhode Island,2914.0,1092.0,2007-06-26,149900.0
210533,for_sale,3.0,2.0,0.13,Cranston,Rhode Island,2920.0,1384.0,2003-09-19,259900.0
210535,for_sale,4.0,2.0,0.02,Providence,Rhode Island,2909.0,1711.0,2020-04-08,279900.0
210536,for_sale,3.0,1.0,0.08,Providence,Rhode Island,2910.0,1200.0,1998-06-29,189900.0
210537,for_sale,4.0,2.0,0.07,Providence,Rhode Island,2904.0,1100.0,2005-08-26,255000.0
210538,for_sale,6.0,2.0,0.06,New Bedford,Massachusetts,2740.0,1974.0,2007-10-10,319900.0
210539,for_sale,3.0,2.0,0.22,Cumberland,Rhode Island,2864.0,1432.0,2007-06-15,299000.0
210542,for_sale,6.0,4.0,0.22,Providence,Rhode Island,2908.0,7105.0,1993-06-22,575000.0
210544,for_sale,3.0,2.0,0.07,Providence,Rhode Island,2905.0,946.0,1999-03-01,279000.0
210545,for_sale,3.0,2.0,0.09,Providence,Rhode Island,2905.0,1750.0,2022-02-07,325000.0
210546,for_sale,3.0,2.0,0.11,East Providence,Rhode Island,2914.0,1276.0,2008-03-07,314000.0
210548,for_sale,5.0,3.0,3.27,Cumberland,Rhode Island,2864.0,2552.0,2003-07-16,575000.0
210550,for_sale,3.0,4.0,0.34,Lincoln,Rhode Island,2865.0,1595.0,1995-07-07,534900.0
210553,for_sale,5.0,2.0,0.11,Providence,Rhode Island,2909.0,3072.0,2017-07-31,434000.0
210554,for_sale,3.0,2.0,0.13,Pawtucket,Rhode Island,2860.0,2816.0,2017-06-30,325000.0
210558,for_sale,9.0,3.0,0.09,Providence,Rhode Island,2905.0,4356.0,1999-07-19,329900.0
210559,for_sale,11.0,4.0,0.1,Central Falls,Rhode Island,2863.0,5865.0,2019-06-20,429900.0
210568,for_sale,6.0,3.0,0.09,Providence,Rhode Island,2909.0,2997.0,2020-08-20,425000.0
210569,for_sale,6.0,4.0,0.09,Providence,Rhode Island,2905.0,3600.0,2022-01-24,489000.0
210575,for_sale,3.0,1.0,0.15,Tiverton,Rhode Island,2878.0,1115.0,2005-06-27,239999.0
210577,for_sale,3.0,3.0,0.27,Providence,Rhode Island,2909.0,1749.0,1997-11-26,299900.0
210578,for_sale,2.0,2.0,0.13,Providence,Rhode Island,2904.0,1025.0,2022-01-14,259900.0
210579,for_sale,4.0,2.0,0.13,Providence,Rhode Island,2907.0,1502.0,1992-06-02,225000.0
210584,for_sale,3.0,1.0,0.09,Providence,Rhode Island,2907.0,960.0,2003-07-25,259000.0
210588,for_sale,3.0,3.0,1.5,Lincoln,Rhode Island,2865.0,1755.0,2010-05-28,649900.0
210589,for_sale,2.0,1.0,0.23,Tiverton,Rhode Island,2878.0,1610.0,2016-06-27,399900.0
210591,for_sale,6.0,2.0,0.1,Providence,Rhode Island,2907.0,4333.0,2015-10-21,503000.0
210592,for_sale,3.0,1.0,0.12,Pawtucket,Rhode Island,2861.0,1019.0,2008-08-29,284900.0
210601,for_sale,9.0,4.0,0.08,Providence,Rhode Island,2908.0,5616.0,2020-05-28,419900.0
210604,for_sale,5.0,2.0,0.22,Cranston,Rhode Island,2920.0,3114.0,2016-05-26,349900.0
210605,for_sale,5.0,2.0,0.07,Providence,Rhode Island,2904.0,2688.0,2009-06-05,349900.0
210606,for_sale,4.0,2.0,0.09,Providence,Rhode Island,2907.0,3300.0,2003-11-17,249900.0
210608,for_sale,6.0,2.0,0.11,Pawtucket,Rhode Island,2860.0,4050.0,1988-10-25,359000.0
210609,for_sale,4.0,2.0,0.08,Providence,Rhode Island,2906.0,1792.0,2021-08-20,529000.0
210610,for_sale,5.0,3.0,0.11,Providence,Rhode Island,2907.0,3920.0,2018-02-02,399900.0
210616,for_sale,1.0,1.0,0.41,Tiverton,Rhode Island,2878.0,852.0,2018-08-24,150000.0
210617,for_sale,4.0,2.0,0.05,Providence,Rhode Island,2909.0,2190.0,1995-11-30,279900.0
210620,for_sale,3.0,1.0,0.07,Providence,Rhode Island,2909.0,1430.0,2018-01-19,249900.0
210621,for_sale,3.0,3.0,0.4,North Providence,Rhode Island,2904.0,2393.0,2005-08-05,385000.0
210623,for_sale,3.0,2.0,0.1,Providence,Rhode Island,2904.0,1269.0,2022-02-10,274900.0
210624,for_sale,4.0,2.0,0.1,East Providence,Rhode Island,2914.0,1373.0,1993-06-25,239900.0
210625,for_sale,3.0,1.0,0.07,Providence,Rhode Island,2908.0,996.0,2006-06-13,209900.0
210630,for_sale,4.0,2.0,0.11,Pawtucket,Rhode Island,2860.0,1480.0,2018-03-20,300000.0
210631,for_sale,4.0,2.0,0.08,Providence,Rhode Island,2908.0,1762.0,2022-03-04,284900.0
210632,for_sale,3.0,3.0,0.18,North Providence,Rhode Island,2904.0,1242.0,1993-12-14,324900.0
210634,for_sale,4.0,2.0,0.07,Providence,Rhode Island,2908.0,3112.0,2003-09-05,319900.0
210635,for_sale,3.0,2.0,0.08,Providence,Rhode Island,2908.0,924.0,2009-07-20,265000.0
210640,for_sale,9.0,5.0,0.07,Providence,Rhode Island,2907.0,5919.0,2005-06-17,475000.0
210642,for_sale,4.0,3.0,0.33,Cumberland,Rhode Island,2864.0,1950.0,2005-11-17,499900.0
210643,for_sale,4.0,2.0,0.29,Portsmouth,Rhode Island,2871.0,1591.0,2017-12-05,499000.0
210644,for_sale,3.0,2.0,0.11,North Providence,Rhode Island,2911.0,1428.0,1990-05-01,380000.0
210648,for_sale,15.0,6.0,0.11,Fall River,Massachusetts,2720.0,5100.0,2005-09-16,799000.0
210650,for_sale,9.0,4.0,0.11,Pawtucket,Rhode Island,2860.0,2700.0,2005-02-10,410000.0
210651,for_sale,6.0,2.0,0.23,North Providence,Rhode Island,2904.0,1827.0,2021-07-08,405000.0
210653,for_sale,3.0,3.0,0.12,Warwick,Rhode Island,2889.0,1677.0,2020-07-07,429900.0
210657,for_sale,3.0,2.0,0.09,Barrington,Rhode Island,2806.0,1622.0,2017-10-20,479900.0
210659,for_sale,4.0,2.0,0.07,Providence,Rhode Island,2903.0,915.0,2007-11-14,229999.0
210668,for_sale,3.0,1.0,0.06,Providence,Rhode Island,2906.0,1500.0,2022-03-02,299900.0
210671,for_sale,5.0,5.0,0.6,Lincoln,Rhode Island,2865.0,5264.0,2018-11-26,939900.0
210672,for_sale,4.0,3.0,1.31,Lincoln,Rhode Island,2865.0,1400.0,2000-11-15,999900.0
210674,for_sale,3.0,2.0,0.17,East Providence,Rhode Island,2915.0,2000.0,2009-05-21,399900.0
210681,for_sale,3.0,3.0,0.41,Cumberland,Rhode Island,2864.0,2348.0,2021-10-01,715000.0
210683,for_sale,4.0,2.0,0.11,Providence,Rhode Island,2909.0,2990.0,2021-05-04,359900.0
210684,for_sale,4.0,2.0,0.23,North Providence,Rhode Island,2904.0,1851.0,2020-10-02,399000.0
210688,for_sale,3.0,1.0,0.09,East Providence,Rhode Island,2914.0,1200.0,2022-03-02,329900.0
210689,for_sale,3.0,2.0,0.09,Pawtucket,Rhode Island,2861.0,1590.0,2011-07-25,330000.0
210693,for_sale,9.0,3.0,0.08,Providence,Rhode Island,2909.0,4500.0,2010-04-29,365000.0
210701,for_sale,2.0,2.0,0.02,North Providence,Rhode Island,2904.0,1050.0,2005-07-05,232000.0
210702,for_sale,2.0,2.0,0.12,Providence,Rhode Island,2908.0,1248.0,2022-02-14,210000.0
210705,for_sale,11.0,12.0,12.29,Bristol,Rhode Island,2809.0,11672.0,2000-03-10,7450000.0
210706,for_sale,3.0,1.0,0.02,Providence,Rhode Island,2905.0,1114.0,2019-09-27,209000.0
210711,for_sale,3.0,1.0,0.07,Providence,Rhode Island,2905.0,800.0,2021-09-07,225000.0
210713,for_sale,5.0,4.0,0.24,Fall River,Massachusetts,2720.0,3360.0,1973-06-29,724900.0
210715,for_sale,3.0,1.0,0.11,Pawtucket,Rhode Island,2860.0,1242.0,2006-06-20,274900.0
210716,for_sale,4.0,1.0,0.09,East Providence,Rhode Island,2914.0,1050.0,2002-11-25,305000.0
210717,for_sale,3.0,1.0,0.14,Seekonk,Massachusetts,2771.0,1456.0,1999-08-09,374900.0
210719,for_sale,5.0,2.0,0.54,Freetown,Massachusetts,2717.0,1872.0,2004-04-30,474900.0
210722,for_sale,5.0,3.0,0.19,North Providence,Rhode Island,2908.0,2184.0,1999-10-19,468500.0
210723,for_sale,3.0,2.0,0.07,Providence,Rhode Island,2909.0,1096.0,2016-12-15,305000.0
210727,for_sale,2.0,1.0,0.09,East Providence,Rhode Island,2915.0,1272.0,2010-11-16,522500.0
210729,for_sale,3.0,3.0,0.09,New Bedford,Massachusetts,2746.0,1445.0,1995-03-29,376000.0
210730,for_sale,3.0,1.0,0.24,Cumberland,Rhode Island,2864.0,1389.0,2022-02-25,349900.0
210736,for_sale,3.0,3.0,0.37,Portsmouth,Rhode Island,2871.0,2110.0,1997-04-28,1395000.0
210741,for_sale,4.0,2.0,0.09,Providence,Rhode Island,2908.0,2897.0,2006-05-17,274900.0
210742,for_sale,3.0,3.0,0.07,Providence,Rhode Island,2904.0,1490.0,2006-07-25,219000.0
210743,for_sale,2.0,1.0,1.5,Cumberland,Rhode Island,2864.0,796.0,2000-09-18,249900.0
210745,for_sale,4.0,3.0,0.81,East Providence,Rhode Island,2916.0,3830.0,2019-07-30,899999.0
210748,for_sale,3.0,1.0,0.04,Cranston,Rhode Island,2910.0,1664.0,2017-12-27,290000.0
210749,for_sale,3.0,1.0,0.08,Cumberland,Rhode Island,2864.0,1200.0,2021-08-25,275000.0
210754,for_sale,5.0,2.0,0.07,Providence,Rhode Island,2904.0,2240.0,2019-06-18,349900.0
210756,for_sale,2.0,1.0,0.15,Pawtucket,Rhode Island,2861.0,1030.0,2018-08-28,249900.0
210760,for_sale,4.0,4.0,0.14,Providence,Rhode Island,2906.0,3604.0,2019-04-02,1575000.0
210761,for_sale,3.0,2.0,0.14,Cumberland,Rhode Island,2864.0,863.0,2016-04-29,325000.0
210762,for_sale,2.0,1.0,0.07,New Bedford,Massachusetts,2740.0,875.0,1990-09-21,319000.0
210763,for_sale,4.0,2.0,0.1,Pawtucket,Rhode Island,2861.0,2160.0,2022-03-02,279000.0
210764,for_sale,6.0,2.0,0.05,Providence,Rhode Island,2909.0,4850.0,2018-06-20,270000.0
210766,for_sale,6.0,3.0,0.08,East Providence,Rhode Island,2914.0,4888.0,2021-03-04,449900.0
210767,for_sale,4.0,1.0,0.12,Pawtucket,Rhode Island,2861.0,1050.0,2022-03-04,309000.0
210770,for_sale,3.0,2.0,0.21,Cumberland,Rhode Island,2864.0,1248.0,2005-01-28,339900.0
210771,for_sale,2.0,3.0,0.06,Providence,Rhode Island,2903.0,2591.0,2018-08-31,1275000.0
210772,for_sale,4.0,2.0,0.15,Providence,Rhode Island,2904.0,1028.0,2004-01-23,349900.0
210773,for_sale,5.0,2.0,0.09,Pawtucket,Rhode Island,2860.0,3767.0,2017-03-31,400000.0
210776,for_sale,2.0,3.0,0.07,Fall River,Massachusetts,2721.0,1748.0,1988-09-12,379000.0
210778,for_sale,6.0,2.0,0.07,Providence,Rhode Island,2909.0,2256.0,2021-04-23,455000.0
210783,for_sale,3.0,2.0,0.09,Providence,Rhode Island,2907.0,1153.0,2005-06-29,219999.0
210792,for_sale,3.0,2.0,0.17,Barrington,Rhode Island,2806.0,1389.0,2016-03-16,459900.0
210794,for_sale,4.0,4.0,0.15,Cranston,Rhode Island,2920.0,2540.0,2020-09-01,339000.0
210797,for_sale,2.0,1.0,0.09,Warwick,Rhode Island,2888.0,1070.0,2016-12-16,275000.0
210802,for_sale,3.0,2.0,0.1,Pawtucket,Rhode Island,2861.0,1674.0,2021-11-22,329000.0
210803,for_sale,5.0,2.0,0.25,Attleboro,Massachusetts,2703.0,1966.0,2008-12-24,420000.0
210805,for_sale,3.0,1.0,0.19,Warwick,Rhode Island,2888.0,1572.0,2019-02-11,400000.0
210806,for_sale,3.0,2.0,0.06,Warren,Rhode Island,2885.0,1097.0,2006-04-18,334900.0
210807,for_sale,3.0,2.0,0.32,Taunton,Massachusetts,2780.0,1706.0,2006-03-01,439900.0
210809,for_sale,4.0,2.0,0.21,East Providence,Rhode Island,2914.0,2412.0,2019-07-12,375000.0
210810,for_sale,8.0,3.0,0.08,Providence,Rhode Island,2909.0,4512.0,2003-02-03,450000.0
210812,for_sale,3.0,2.0,0.11,Providence,Rhode Island,2903.0,1272.0,1996-08-07,379900.0
210816,for_sale,9.0,3.0,0.09,Pawtucket,Rhode Island,2861.0,4513.0,2003-01-13,425000.0
210820,for_sale,4.0,3.0,0.2,Bristol,Rhode Island,2809.0,1368.0,2018-01-26,550000.0
210825,for_sale,3.0,1.0,0.08,Providence,Rhode Island,2905.0,936.0,2016-06-16,199000.0
210827,for_sale,3.0,3.0,0.33,Providence,Rhode Island,2908.0,2724.0,2018-05-10,470000.0
210829,for_sale,3.0,2.0,0.14,Cranston,Rhode Island,2910.0,1026.0,2004-07-12,309000.0
210832,for_sale,3.0,1.0,0.11,Seekonk,Massachusetts,2771.0,1337.0,1991-04-30,280000.0
210834,for_sale,3.0,2.0,0.07,Providence,Rhode Island,2908.0,1550.0,2022-01-11,215000.0
210835,for_sale,5.0,2.0,0.17,Providence,Rhode Island,2908.0,4165.0,2013-07-01,449000.0
210841,for_sale,12.0,6.0,0.08,New Bedford,Massachusetts,2744.0,4473.0,2001-08-24,499000.0
210842,for_sale,4.0,2.0,0.11,North Providence,Rhode Island,2904.0,3480.0,2004-07-30,349900.0
210843,for_sale,5.0,3.0,0.82,Cumberland,Rhode Island,2864.0,2400.0,2014-07-11,644500.0
210844,for_sale,2.0,1.0,0.24,Somerset,Massachusetts,2726.0,736.0,1991-08-16,329900.0
210846,for_sale,1.0,1.0,0.02,Providence,Rhode Island,2909.0,946.0,2018-10-31,224900.0
210847,for_sale,3.0,2.0,0.15,Bristol,Rhode Island,2809.0,1477.0,1998-06-26,389000.0
210852,for_sale,4.0,2.0,0.12,Providence,Rhode Island,2907.0,2457.0,2003-03-13,359900.0
210857,for_sale,6.0,3.0,0.04,Providence,Rhode Island,2908.0,3285.0,1989-09-12,300000.0
210858,for_sale,4.0,4.0,0.1,Providence,Rhode Island,2906.0,3026.0,2021-04-02,1050000.0
210862,for_sale,4.0,3.0,0.39,Barrington,Rhode Island,2806.0,2830.0,1994-08-30,999000.0
210863,for_sale,4.0,2.0,0.46,Bristol,Rhode Island,2809.0,1780.0,2006-03-20,659000.0
210865,for_sale,4.0,5.0,0.69,Portsmouth,Rhode Island,2871.0,3210.0,2015-06-16,1749000.0
210868,for_sale,2.0,2.0,0.08,Cranston,Rhode Island,2920.0,1616.0,2005-04-08,275000.0
210871,for_sale,3.0,3.0,0.11,Cranston,Rhode Island,2905.0,1500.0,2014-09-16,235000.0
210874,for_sale,5.0,2.0,0.09,Providence,Rhode Island,2908.0,1632.0,2010-09-02,280000.0
210876,for_sale,4.0,3.0,0.11,Pawtucket,Rhode Island,2861.0,2330.0,2021-08-31,484900.0
210879,for_sale,4.0,2.0,0.15,Providence,Rhode Island,2904.0,3717.0,2004-05-03,379000.0
210882,for_sale,3.0,2.0,0.18,Warwick,Rhode Island,2888.0,1280.0,2019-08-22,340000.0
