,status,bed,bath,acre_lot,city,state,zip_code,house_size,prev_sold_date,price
406247,for_sale,3.0,3.0,0.3,West Hartford,Connecticut,6117.0,1416.0,2010-11-15,360000.0
406248,for_sale,3.0,2.0,0.29,West Hartford,Connecticut,6117.0,1248.0,2016-03-23,320000.0
406249,for_sale,4.0,5.0,0.79,West Hartford,Connecticut,6117.0,3407.0,2016-06-16,875000.0
406251,for_sale,3.0,4.0,0.36,West Hartford,Connecticut,6117.0,2524.0,2002-11-22,516900.0
406252,for_sale,4.0,3.0,0.27,West Hartford,Connecticut,6117.0,1890.0,2022-01-26,518888.0
406253,for_sale,5.0,4.0,0.55,West Hartford,Connecticut,6117.0,3047.0,1999-08-05,699900.0
406254,for_sale,3.0,3.0,0.25,West Hartford,Connecticut,6117.0,1574.0,2018-06-06,359900.0
406258,for_sale,3.0,3.0,0.47,West Hartford,Connecticut,6117.0,1882.0,2017-03-13,499900.0
406260,for_sale,4.0,6.0,0.7,West Hartford,Connecticut,6117.0,5094.0,2015-07-23,849900.0
406261,for_sale,3.0,2.0,0.2,West Hartford,Connecticut,6117.0,1784.0,2003-07-09,389900.0
406262,for_sale,4.0,4.0,0.9,West Hartford,Connecticut,6117.0,3323.0,2017-12-19,839000.0
406263,for_sale,5.0,6.0,0.51,West Hartford,Connecticut,6117.0,3848.0,2016-04-05,599900.0
406264,for_sale,4.0,4.0,0.96,West Hartford,Connecticut,6117.0,2520.0,1989-04-17,549900.0
406265,for_sale,6.0,8.0,1.08,West Hartford,Connecticut,6117.0,6429.0,2014-09-02,2199000.0
406266,for_sale,3.0,2.0,0.4,West Hartford,Connecticut,6117.0,1816.0,2005-08-08,419900.0
406267,for_sale,3.0,3.0,0.47,West Hartford,Connecticut,6117.0,2349.0,1995-03-20,495000.0
406268,for_sale,3.0,3.0,0.33,West Hartford,Connecticut,6117.0,1997.0,2022-01-18,488888.0
406269,for_sale,3.0,2.0,0.55,West Hartford,Connecticut,6117.0,1715.0,2010-06-17,459900.0
406271,for_sale,4.0,3.0,0.33,West Hartford,Connecticut,6117.0,1661.0,1996-07-31,395000.0
406273,for_sale,4.0,5.0,0.48,West Hartford,Connecticut,6117.0,4000.0,2019-09-30,1195000.0
406274,for_sale,2.0,1.0,0.23,East Hartford,Connecticut,6118.0,624.0,2017-12-13,150000.0
406275,for_sale,4.0,2.0,0.22,East Hartford,Connecticut,6118.0,1400.0,2016-10-21,150000.0
406278,for_sale,2.0,1.0,0.22,East Hartford,Connecticut,6118.0,1092.0,1988-08-15,139999.0
406280,for_sale,3.0,1.0,0.2,East Hartford,Connecticut,6118.0,1100.0,2012-10-16,125000.0
406281,for_sale,3.0,2.0,0.18,East Hartford,Connecticut,6118.0,1243.0,1998-07-31,135000.0
406282,for_sale,2.0,1.0,0.58,East Hartford,Connecticut,6118.0,1092.0,1987-08-04,195000.0
406285,for_sale,3.0,2.0,0.29,East Hartford,Connecticut,6118.0,1248.0,2005-12-02,265000.0
406286,for_sale,3.0,1.0,0.2,East Hartford,Connecticut,6118.0,912.0,2006-11-08,199900.0
406287,for_sale,3.0,4.0,0.35,East Hartford,Connecticut,6118.0,1891.0,2014-10-24,370000.0
406288,for_sale,2.0,1.0,0.14,East Hartford,Connecticut,6118.0,1282.0,2014-05-05,169900.0
406289,for_sale,3.0,2.0,0.3,East Hartford,Connecticut,6118.0,1609.0,2006-10-31,240000.0
406294,for_sale,4.0,3.0,0.44,East Hartford,Connecticut,6118.0,2388.0,2006-06-16,340000.0
406295,for_sale,3.0,3.0,0.34,East Hartford,Connecticut,6118.0,1392.0,1992-12-02,309000.0
406296,for_sale,3.0,2.0,0.97,East Hartford,Connecticut,6118.0,1323.0,2017-08-15,259900.0
406298,for_sale,3.0,2.0,0.34,East Hartford,Connecticut,6118.0,1248.0,2015-06-01,279900.0
406299,for_sale,4.0,2.0,0.31,East Hartford,Connecticut,6118.0,1943.0,2009-11-23,279900.0
406300,for_sale,4.0,2.0,0.32,East Hartford,Connecticut,6118.0,1576.0,2018-01-19,269900.0
406301,for_sale,3.0,3.0,0.52,East Hartford,Connecticut,6118.0,1400.0,2004-07-30,289900.0
406304,for_sale,3.0,3.0,0.36,East Hartford,Connecticut,6118.0,1274.0,2021-10-15,329900.0
406306,for_sale,4.0,1.0,0.19,East Hartford,Connecticut,6118.0,1152.0,2021-12-20,229000.0
406307,for_sale,3.0,1.0,0.6,East Hartford,Connecticut,6118.0,1562.0,2017-03-17,225000.0
406308,for_sale,3.0,1.0,0.29,East Hartford,Connecticut,6118.0,1058.0,2016-07-07,199000.0
406309,for_sale,3.0,2.0,0.38,East Hartford,Connecticut,6118.0,1596.0,2001-08-03,279500.0
406310,for_sale,3.0,1.0,0.2,East Hartford,Connecticut,6118.0,962.0,2004-02-13,190000.0
406312,for_sale,4.0,3.0,0.26,East Hartford,Connecticut,6118.0,2220.0,2014-07-21,374900.0
406313,for_sale,3.0,1.0,0.21,East Hartford,Connecticut,6118.0,1338.0,2021-09-17,249900.0
406314,for_sale,2.0,1.0,0.2,East Hartford,Connecticut,6118.0,792.0,2018-05-16,185000.0
406316,for_sale,3.0,2.0,0.14,West Hartford,Connecticut,6119.0,1324.0,2017-10-03,279900.0
406318,for_sale,3.0,2.0,0.17,West Hartford,Connecticut,6119.0,1092.0,2009-09-28,269900.0
406321,for_sale,5.0,3.0,0.11,West Hartford,Connecticut,6119.0,2545.0,2000-07-17,399900.0
406323,for_sale,2.0,4.0,0.28,West Hartford,Connecticut,6119.0,2442.0,2004-04-13,495000.0
406324,for_sale,4.0,2.0,0.18,West Hartford,Connecticut,6119.0,1540.0,2001-10-26,245000.0
406325,for_sale,3.0,3.0,0.24,West Hartford,Connecticut,6119.0,1979.0,2013-12-23,469000.0
406326,for_sale,2.0,1.0,0.29,West Hartford,Connecticut,6119.0,1112.0,2017-07-05,289900.0
406328,for_sale,4.0,3.0,0.17,West Hartford,Connecticut,6119.0,2192.0,2015-06-16,449900.0
406329,for_sale,3.0,2.0,0.18,West Hartford,Connecticut,6119.0,1654.0,2013-05-28,279000.0
406334,for_sale,4.0,2.0,0.15,West Hartford,Connecticut,6119.0,2340.0,2018-04-06,420000.0
406336,for_sale,6.0,4.0,0.36,West Hartford,Connecticut,6119.0,3146.0,1997-10-23,699000.0
406337,for_sale,5.0,4.0,0.24,West Hartford,Connecticut,6119.0,2536.0,2019-02-06,549000.0
406340,for_sale,4.0,2.0,0.28,West Hartford,Connecticut,6119.0,1814.0,2010-05-27,449900.0
406342,for_sale,4.0,3.0,0.17,West Hartford,Connecticut,6119.0,2038.0,2006-12-12,419900.0
406343,for_sale,11.0,5.0,0.27,West Hartford,Connecticut,6119.0,5517.0,2007-05-31,575000.0
406344,for_sale,4.0,2.0,0.24,West Hartford,Connecticut,6119.0,1961.0,2017-12-20,439900.0
406345,for_sale,5.0,3.0,0.21,West Hartford,Connecticut,6119.0,2579.0,2019-04-08,450000.0
406347,for_sale,4.0,2.0,0.18,West Hartford,Connecticut,6119.0,1695.0,2001-07-23,369000.0
406348,for_sale,4.0,2.0,0.14,West Hartford,Connecticut,6119.0,1592.0,2017-10-03,325000.0
406349,for_sale,4.0,2.0,0.28,West Hartford,Connecticut,6119.0,2299.0,2002-11-14,475000.0
406350,for_sale,4.0,2.0,0.1,West Hartford,Connecticut,6119.0,2694.0,2007-10-10,419000.0
406352,for_sale,2.0,1.0,0.2,West Hartford,Connecticut,6119.0,1105.0,2016-07-07,295000.0
406353,for_sale,3.0,4.0,0.18,West Hartford,Connecticut,6119.0,1846.0,2017-06-02,399900.0
406354,for_sale,4.0,4.0,0.19,West Hartford,Connecticut,6119.0,2032.0,2005-04-20,459900.0
406355,for_sale,3.0,2.0,0.16,West Hartford,Connecticut,6119.0,1200.0,2011-08-01,319000.0
406356,for_sale,4.0,3.0,0.26,West Hartford,Connecticut,6119.0,2155.0,2006-03-01,410000.0
406358,for_sale,4.0,3.0,0.35,Bloomfield,Connecticut,6002.0,2487.0,2005-04-13,299900.0
406359,for_sale,2.0,1.0,0.91,East Windsor,Connecticut,6016.0,960.0,2012-06-06,215000.0
406360,for_sale,2.0,1.0,0.23,East Hartford,Connecticut,6118.0,624.0,2017-12-13,150000.0
406361,for_sale,3.0,2.0,0.26,West Hartford,Connecticut,6117.0,1768.0,2017-06-01,369900.0
406363,for_sale,4.0,1.0,0.33,Wethersfield,Connecticut,6109.0,1238.0,2000-09-29,199900.0
406364,for_sale,4.0,4.0,0.3,Windsor,Connecticut,6095.0,1667.0,1999-11-29,309900.0
406365,for_sale,3.0,3.0,0.3,Newington,Connecticut,6111.0,2328.0,2002-12-12,425000.0
406366,for_sale,2.0,2.0,0.26,Avon,Connecticut,6001.0,1050.0,2014-03-31,219900.0
406368,for_sale,3.0,3.0,0.45,West Hartford,Connecticut,6117.0,2000.0,2018-11-20,494900.0
406370,for_sale,3.0,3.0,0.9,Windsor,Connecticut,6095.0,2455.0,2020-09-15,439000.0
406373,for_sale,3.0,1.0,0.23,Bloomfield,Connecticut,6002.0,984.0,2007-12-26,211777.0
406374,for_sale,4.0,4.0,3.87,Avon,Connecticut,6001.0,4324.0,1992-09-11,799900.0
406375,for_sale,3.0,1.0,0.36,Bloomfield,Connecticut,6002.0,994.0,1987-08-21,179900.0
406377,for_sale,3.0,2.0,0.16,New Britain,Connecticut,6053.0,1496.0,1996-09-25,239900.0
406379,for_sale,4.0,2.0,0.27,Newington,Connecticut,6111.0,1418.0,2012-12-19,284900.0
406380,for_sale,3.0,2.0,0.17,West Hartford,Connecticut,6119.0,1092.0,2009-09-28,269900.0
406381,for_sale,4.0,3.0,0.51,West Hartford,Connecticut,6107.0,3176.0,1996-09-06,699900.0
406383,for_sale,3.0,2.0,0.18,New Britain,Connecticut,6051.0,1248.0,2000-04-03,199900.0
406384,for_sale,3.0,3.0,0.11,Hartford,Connecticut,6114.0,1664.0,1995-02-28,224900.0
406385,for_sale,5.0,4.0,0.31,West Hartford,Connecticut,6117.0,3366.0,1990-08-31,529000.0
406386,for_sale,3.0,2.0,0.29,East Hartford,Connecticut,6118.0,1248.0,2005-12-02,265000.0
406387,for_sale,2.0,2.0,0.22,West Hartford,Connecticut,6110.0,950.0,2008-07-21,229900.0
406392,for_sale,4.0,2.0,0.23,New Britain,Connecticut,6053.0,1436.0,2021-11-15,327000.0
406393,for_sale,4.0,2.0,0.15,West Hartford,Connecticut,6119.0,2340.0,2018-04-06,420000.0
406395,for_sale,4.0,3.0,0.44,Newington,Connecticut,6111.0,1342.0,1998-11-09,330000.0
406396,for_sale,3.0,1.0,0.2,Wethersfield,Connecticut,6109.0,1144.0,1992-05-01,349900.0
406398,for_sale,9.0,3.0,0.17,Hartford,Connecticut,6105.0,3115.0,2021-12-13,339000.0
406400,for_sale,4.0,1.0,0.26,Windham,Connecticut,6226.0,1254.0,2018-12-21,197000.0
406401,for_sale,4.0,2.0,0.74,Windham,Connecticut,6226.0,1600.0,2006-05-25,140000.0
406402,for_sale,5.0,3.0,0.29,Windham,Connecticut,6226.0,2848.0,1999-08-31,209000.0
406403,for_sale,6.0,2.0,0.3,Windham,Connecticut,6226.0,2500.0,2001-08-07,132000.0
406404,for_sale,2.0,1.0,0.21,Windham,Connecticut,6226.0,960.0,2018-12-26,209900.0
406406,for_sale,6.0,2.0,0.08,Windham,Connecticut,6226.0,1755.0,2002-06-06,105000.0
406407,for_sale,3.0,3.0,0.36,Windham,Connecticut,6226.0,1180.0,2010-06-07,160000.0
406409,for_sale,3.0,2.0,0.76,Windham,Connecticut,6226.0,1768.0,2004-12-03,259900.0
406410,for_sale,2.0,1.0,0.17,Windham,Connecticut,6226.0,1045.0,2008-12-29,119900.0
406411,for_sale,4.0,2.0,0.52,Mansfield,Connecticut,6226.0,1480.0,2007-08-09,229900.0
406412,for_sale,4.0,3.0,0.08,Windham,Connecticut,6226.0,1920.0,2017-05-26,179000.0
406414,for_sale,3.0,2.0,0.14,Windham,Connecticut,6226.0,1781.0,2017-12-22,199000.0
406415,for_sale,4.0,2.0,0.12,Windham,Connecticut,6226.0,1260.0,2006-02-23,159000.0
406417,for_sale,5.0,2.0,1.33,Windham,Connecticut,6226.0,2357.0,2006-07-18,264900.0
406418,for_sale,3.0,2.0,0.28,Windham,Connecticut,6226.0,1200.0,2021-01-07,199900.0
406419,for_sale,5.0,2.0,0.12,Windham,Connecticut,6226.0,2016.0,2006-11-16,174000.0
406420,for_sale,4.0,2.0,0.13,Windham,Connecticut,6226.0,1904.0,2003-06-30,169900.0
406422,for_sale,2.0,1.0,0.21,Windham,Connecticut,6226.0,804.0,2002-07-08,164900.0
406423,for_sale,3.0,2.0,0.27,Windham,Connecticut,6226.0,1300.0,1998-09-28,300000.0
406424,for_sale,4.0,1.0,1.77,Windham,Connecticut,6226.0,1520.0,2002-10-25,300000.0
406425,for_sale,5.0,2.0,0.33,Windham,Connecticut,6226.0,2262.0,2016-11-07,230000.0
406428,for_sale,3.0,2.0,0.26,Windham,Connecticut,6226.0,1306.0,2017-06-13,235000.0
406430,for_sale,3.0,2.0,0.27,Windham,Connecticut,6226.0,804.0,2018-03-23,225000.0
406431,for_sale,3.0,2.0,0.37,Windham,Connecticut,6226.0,1536.0,2008-05-01,124800.0
406432,for_sale,3.0,1.0,0.23,Windham,Connecticut,6226.0,950.0,1994-11-18,179000.0
406434,for_sale,3.0,2.0,0.21,Windham,Connecticut,6226.0,1132.0,2020-02-11,160000.0
406436,for_sale,4.0,1.0,0.26,Windham,Connecticut,6226.0,1134.0,2009-09-16,192500.0
406440,for_sale,3.0,2.0,0.12,Windham,Connecticut,6226.0,1438.0,2013-09-05,189000.0
406445,for_sale,5.0,4.0,0.61,West Hartford,Connecticut,6107.0,3274.0,2001-08-16,649900.0
406446,for_sale,4.0,2.0,0.2,West Hartford,Connecticut,6107.0,1556.0,2015-10-13,259900.0
406447,for_sale,4.0,2.0,0.16,West Hartford,Connecticut,6107.0,1382.0,2019-06-10,260000.0
406449,for_sale,3.0,2.0,0.34,West Hartford,Connecticut,6107.0,1470.0,2021-11-05,379900.0
406450,for_sale,5.0,6.0,0.43,West Hartford,Connecticut,6107.0,3809.0,2012-08-20,1100000.0
406451,for_sale,3.0,2.0,0.14,West Hartford,Connecticut,6107.0,1944.0,1994-09-01,399000.0
406453,for_sale,3.0,2.0,0.19,West Hartford,Connecticut,6107.0,1881.0,2021-03-05,649900.0
406454,for_sale,5.0,4.0,0.41,West Hartford,Connecticut,6107.0,3514.0,2021-01-26,799900.0
406455,for_sale,3.0,2.0,0.14,West Hartford,Connecticut,6107.0,1634.0,2022-01-10,399900.0
406456,for_sale,4.0,3.0,0.19,West Hartford,Connecticut,6107.0,2621.0,2004-07-07,629000.0
406457,for_sale,4.0,3.0,0.26,West Hartford,Connecticut,6107.0,2243.0,2010-10-04,459900.0
406458,for_sale,3.0,2.0,0.26,West Hartford,Connecticut,6107.0,1724.0,2021-04-01,379900.0
406459,for_sale,5.0,4.0,0.8,West Hartford,Connecticut,6107.0,3424.0,2011-06-27,749900.0
406460,for_sale,2.0,2.0,0.36,West Hartford,Connecticut,6107.0,1589.0,2021-01-05,379900.0
406462,for_sale,3.0,1.0,0.17,East Hartford,Connecticut,6108.0,1372.0,2007-10-23,155000.0
406463,for_sale,3.0,2.0,0.4,East Hartford,Connecticut,6108.0,1251.0,2015-05-29,269000.0
406464,for_sale,6.0,3.0,0.28,East Hartford,Connecticut,6108.0,3133.0,2019-07-19,299900.0
406465,for_sale,2.0,1.0,0.52,East Hartford,Connecticut,6108.0,912.0,2004-11-22,199900.0
406468,for_sale,4.0,1.0,0.28,East Hartford,Connecticut,6108.0,1856.0,2010-06-01,190000.0
406469,for_sale,4.0,2.0,0.23,East Hartford,Connecticut,6108.0,1529.0,2001-11-05,224900.0
406470,for_sale,3.0,1.0,0.26,East Hartford,Connecticut,6108.0,1304.0,2008-10-01,199900.0
406471,for_sale,2.0,1.0,0.15,East Hartford,Connecticut,6108.0,1155.0,2016-11-21,219900.0
406472,for_sale,3.0,2.0,0.05,East Hartford,Connecticut,6108.0,1434.0,2000-09-01,169900.0
406473,for_sale,2.0,1.0,0.31,East Hartford,Connecticut,6108.0,1064.0,2001-06-27,225000.0
406474,for_sale,3.0,2.0,0.2,East Hartford,Connecticut,6108.0,1376.0,2017-07-10,225000.0
406476,for_sale,3.0,2.0,0.26,East Hartford,Connecticut,6108.0,1030.0,2022-01-25,215000.0
406477,for_sale,3.0,2.0,0.21,East Hartford,Connecticut,6108.0,1354.0,1991-02-15,195000.0
406478,for_sale,3.0,2.0,0.63,East Hartford,Connecticut,6108.0,2189.0,2021-05-21,299900.0
406481,for_sale,4.0,2.0,0.14,East Hartford,Connecticut,6108.0,1606.0,2021-04-05,229000.0
406483,for_sale,4.0,1.0,0.3,East Hartford,Connecticut,6108.0,1900.0,2017-03-31,237900.0
406484,for_sale,4.0,2.0,0.16,East Hartford,Connecticut,6108.0,1403.0,2012-08-28,245900.0
406488,for_sale,5.0,3.0,0.2,East Hartford,Connecticut,6108.0,1882.0,2011-06-09,265000.0
406489,for_sale,3.0,2.0,0.13,East Hartford,Connecticut,6108.0,1502.0,2009-09-14,189900.0
406491,for_sale,3.0,1.0,0.22,East Hartford,Connecticut,6108.0,1336.0,2005-11-01,215000.0
406492,for_sale,4.0,2.0,0.19,East Hartford,Connecticut,6108.0,1392.0,2021-10-18,279900.0
406493,for_sale,4.0,2.0,0.38,East Hartford,Connecticut,6108.0,1440.0,2021-11-29,289000.0
406495,for_sale,2.0,2.0,0.42,East Hartford,Connecticut,6108.0,1267.0,1990-02-01,234900.0
406498,for_sale,3.0,1.0,0.18,East Hartford,Connecticut,6108.0,910.0,2015-09-29,165000.0
406500,for_sale,8.0,3.0,0.16,East Hartford,Connecticut,6108.0,4424.0,2007-01-09,385000.0
406501,for_sale,6.0,3.0,0.17,East Hartford,Connecticut,6108.0,3619.0,2014-03-03,289000.0
406502,for_sale,6.0,3.0,0.17,East Hartford,Connecticut,6108.0,3645.0,2011-12-07,289000.0
406503,for_sale,6.0,3.0,0.13,East Hartford,Connecticut,6108.0,2978.0,2012-05-18,270000.0
406505,for_sale,4.0,1.0,0.33,Wethersfield,Connecticut,6109.0,1238.0,2000-09-29,199900.0
406507,for_sale,2.0,2.0,0.17,Wethersfield,Connecticut,6109.0,786.0,2011-06-13,169900.0
406508,for_sale,2.0,2.0,0.31,Wethersfield,Connecticut,6109.0,1258.0,2008-08-13,260000.0
406513,for_sale,3.0,3.0,0.18,Wethersfield,Connecticut,6109.0,1778.0,2021-12-28,379900.0
406514,for_sale,4.0,2.0,0.15,Wethersfield,Connecticut,6109.0,1294.0,2017-08-30,289000.0
406516,for_sale,3.0,1.0,0.26,Wethersfield,Connecticut,6109.0,912.0,2015-03-17,249900.0
406517,for_sale,3.0,1.0,0.25,Wethersfield,Connecticut,6109.0,1272.0,2017-07-06,235000.0
406518,for_sale,4.0,1.0,0.49,Wethersfield,Connecticut,6109.0,1538.0,1993-04-01,214900.0
406519,for_sale,3.0,2.0,0.3,Wethersfield,Connecticut,6109.0,1297.0,1978-08-01,239900.0
406520,for_sale,2.0,2.0,0.18,Wethersfield,Connecticut,6109.0,1572.0,2019-07-11,290000.0
406521,for_sale,5.0,5.0,0.35,Wethersfield,Connecticut,6109.0,3020.0,1994-08-17,539900.0
406522,for_sale,3.0,3.0,0.61,Wethersfield,Connecticut,6109.0,1316.0,2021-12-13,379900.0
406524,for_sale,3.0,2.0,0.24,Wethersfield,Connecticut,6109.0,1373.0,2017-03-30,299999.0
406525,for_sale,3.0,2.0,0.18,Wethersfield,Connecticut,6109.0,1260.0,2018-12-03,249900.0
406526,for_sale,4.0,4.0,0.63,Wethersfield,Connecticut,6109.0,2756.0,2005-06-02,450000.0
406527,for_sale,3.0,2.0,0.22,Wethersfield,Connecticut,6109.0,1342.0,2012-02-17,289000.0
406529,for_sale,3.0,2.0,0.21,Wethersfield,Connecticut,6109.0,1267.0,2019-03-28,264900.0
406530,for_sale,3.0,1.0,0.42,Wethersfield,Connecticut,6109.0,1096.0,2022-02-03,270000.0
406531,for_sale,3.0,1.0,0.2,Wethersfield,Connecticut,6109.0,1144.0,1992-05-01,349900.0
406532,for_sale,3.0,2.0,0.34,Wethersfield,Connecticut,6109.0,1544.0,1984-11-29,374900.0
406533,for_sale,5.0,5.0,0.56,Wethersfield,Connecticut,6109.0,3952.0,1996-01-17,749000.0
406534,for_sale,3.0,2.0,0.49,Wethersfield,Connecticut,6109.0,1344.0,2001-04-16,324900.0
406535,for_sale,3.0,2.0,0.26,Wethersfield,Connecticut,6109.0,1405.0,2022-01-28,310000.0
406537,for_sale,4.0,3.0,0.38,Wethersfield,Connecticut,6109.0,2016.0,1974-09-03,394900.0
406539,for_sale,2.0,1.0,0.14,Wethersfield,Connecticut,6109.0,792.0,2019-08-30,199000.0
406544,for_sale,3.0,2.0,0.17,Wethersfield,Connecticut,6109.0,1416.0,2016-08-16,250000.0
406546,for_sale,2.0,2.0,0.22,West Hartford,Connecticut,6110.0,950.0,2008-07-21,229900.0
406549,for_sale,5.0,2.0,0.19,Hartford,Connecticut,6112.0,1883.0,2007-04-19,175000.0
406550,for_sale,4.0,1.0,0.17,Hartford,Connecticut,6112.0,1008.0,2009-01-08,119999.0
406551,for_sale,9.0,3.0,0.1,Hartford,Connecticut,6112.0,3261.0,2018-07-31,239000.0
406552,for_sale,4.0,2.0,0.23,Hartford,Connecticut,6112.0,3431.0,2011-05-27,200000.0
406556,for_sale,4.0,2.0,0.09,Hartford,Connecticut,6106.0,1920.0,2004-07-02,179900.0
406557,for_sale,9.0,3.0,0.53,Hartford,Connecticut,6106.0,4680.0,2017-06-23,210000.0
406558,for_sale,3.0,1.0,0.16,Hartford,Connecticut,6106.0,768.0,2004-04-13,117000.0
406561,for_sale,4.0,2.0,0.07,Hartford,Connecticut,6106.0,1547.0,2001-09-17,149900.0
406563,for_sale,5.0,2.0,0.12,Hartford,Connecticut,6106.0,2131.0,2017-05-18,179900.0
406564,for_sale,2.0,2.0,0.13,Hartford,Connecticut,6106.0,3725.0,2015-11-10,250000.0
406565,for_sale,3.0,2.0,0.25,Hartford,Connecticut,6106.0,1732.0,2021-11-09,234900.0
406567,for_sale,3.0,2.0,0.14,Hartford,Connecticut,6106.0,1564.0,2000-02-02,213000.0
406568,for_sale,9.0,3.0,0.14,Hartford,Connecticut,6106.0,3945.0,2015-10-07,319000.0
406570,for_sale,6.0,2.0,0.09,Hartford,Connecticut,6106.0,2118.0,2002-07-11,170000.0
406571,for_sale,6.0,3.0,0.09,Hartford,Connecticut,6106.0,3789.0,2014-10-21,347900.0
406572,for_sale,3.0,3.0,0.08,Hartford,Connecticut,6106.0,1408.0,2017-08-29,184900.0
406578,for_sale,6.0,2.0,0.2,Hartford,Connecticut,6106.0,2800.0,1999-05-25,250000.0
406579,for_sale,3.0,2.0,0.14,Hartford,Connecticut,6106.0,1344.0,2018-12-10,209900.0
406581,for_sale,5.0,3.0,0.18,Hartford,Connecticut,6106.0,1344.0,2014-09-22,225000.0
406582,for_sale,6.0,3.0,0.21,Hartford,Connecticut,6106.0,3423.0,2016-09-14,365000.0
406583,for_sale,5.0,3.0,0.14,Hartford,Connecticut,6106.0,2655.0,2015-06-15,279900.0
406585,for_sale,6.0,2.0,0.12,Hartford,Connecticut,6106.0,2112.0,2019-08-30,210000.0
406590,for_sale,3.0,1.0,0.14,Hartford,Connecticut,6106.0,1530.0,2005-04-12,289900.0
406593,for_sale,7.0,4.0,0.1,Hartford,Connecticut,6106.0,2616.0,2020-07-21,299900.0
406596,for_sale,2.0,2.0,0.18,Hartford,Connecticut,6114.0,1332.0,2005-10-28,70000.0
406597,for_sale,3.0,1.0,0.05,Hartford,Connecticut,6114.0,1280.0,1988-01-20,65000.0
406599,for_sale,3.0,2.0,0.05,Hartford,Connecticut,6114.0,1280.0,2006-11-14,114900.0
406608,for_sale,3.0,2.0,0.17,Hartford,Connecticut,6114.0,1682.0,2020-02-13,240000.0
406613,for_sale,3.0,2.0,0.17,Hartford,Connecticut,6114.0,1800.0,2003-11-13,224900.0
406614,for_sale,4.0,2.0,0.2,Hartford,Connecticut,6114.0,2686.0,2021-01-15,289900.0
406615,for_sale,4.0,1.0,0.16,Hartford,Connecticut,6114.0,1544.0,2018-10-01,219900.0
406616,for_sale,4.0,2.0,0.19,Hartford,Connecticut,6114.0,1824.0,2006-09-27,210000.0
406618,for_sale,6.0,3.0,0.13,Hartford,Connecticut,6114.0,3189.0,1997-03-03,289000.0
406620,for_sale,6.0,2.0,0.14,Hartford,Connecticut,6114.0,3608.0,2003-04-10,295000.0
406621,for_sale,8.0,3.0,0.16,Hartford,Connecticut,6114.0,3570.0,2021-04-08,329000.0
406622,for_sale,5.0,3.0,0.12,Hartford,Connecticut,6114.0,2910.0,2006-06-01,299995.0
406628,for_sale,5.0,3.0,0.18,West Hartford,Connecticut,6119.0,3394.0,2007-03-29,439000.0
406629,for_sale,4.0,2.0,0.11,West Hartford,Connecticut,6119.0,2156.0,2015-12-29,408999.0
406631,for_sale,6.0,3.0,0.17,West Hartford,Connecticut,6119.0,3244.0,2000-02-14,364000.0
406632,for_sale,5.0,4.0,0.3,West Hartford,Connecticut,6119.0,2817.0,1999-11-26,565000.0
406637,for_sale,4.0,2.0,0.16,Hartford,Connecticut,6120.0,1368.0,2004-11-01,195000.0
406638,for_sale,3.0,2.0,0.08,Hartford,Connecticut,6120.0,1836.0,2004-12-13,255000.0
406639,for_sale,6.0,2.0,0.24,Hartford,Connecticut,6120.0,2552.0,2021-02-26,250000.0
406640,for_sale,7.0,2.0,0.15,Hartford,Connecticut,6120.0,2600.0,2020-07-06,250000.0
406642,for_sale,3.0,2.0,0.12,Hartford,Connecticut,6120.0,1302.0,2016-12-30,160000.0
406643,for_sale,3.0,2.0,0.26,Hartford,Connecticut,6120.0,1260.0,2020-04-28,199000.0
406647,for_sale,8.0,3.0,0.14,Hartford,Connecticut,6120.0,3579.0,2021-04-30,300000.0
406650,for_sale,8.0,2.0,0.18,Hartford,Connecticut,6120.0,2658.0,2020-12-04,220000.0
406651,for_sale,4.0,2.0,0.09,Hartford,Connecticut,6120.0,1284.0,2020-12-29,234900.0
406653,for_sale,6.0,3.0,0.14,Hartford,Connecticut,6120.0,2880.0,2005-03-31,239900.0
406654,for_sale,5.0,2.0,0.21,Hartford,Connecticut,6120.0,2332.0,2004-02-24,213000.0
406655,for_sale,9.0,3.0,0.15,Hartford,Connecticut,6120.0,3585.0,2021-05-24,249900.0
406660,for_sale,6.0,3.0,0.11,Hartford,Connecticut,6120.0,3296.0,2011-01-28,264900.0
406664,for_sale,7.0,3.0,0.15,Hartford,Connecticut,6120.0,3433.0,2018-12-11,159000.0
406665,for_sale,9.0,3.0,0.17,Hartford,Connecticut,6120.0,3585.0,2005-08-19,330000.0
406672,for_sale,4.0,2.0,0.22,Windham,Connecticut,6226.0,1152.0,2012-11-26,89900.0
406677,for_sale,4.0,4.0,0.51,Wethersfield,Connecticut,6109.0,5117.0,1978-05-26,439000.0
406679,for_sale,4.0,4.0,0.51,Wethersfield,Connecticut,6109.0,5117.0,1978-05-26,439000.0
406680,for_sale,3.0,2.0,0.34,Wethersfield,Connecticut,6109.0,1652.0,1983-09-12,179900.0
406683,for_sale,4.0,3.0,0.5,Wethersfield,Connecticut,6109.0,2320.0,2013-11-27,280000.0
406685,for_sale,2.0,1.0,0.4,Wethersfield,Connecticut,6109.0,1144.0,1978-11-03,199900.0
406687,for_sale,4.0,7.0,1.67,Wethersfield,Connecticut,6109.0,6295.0,2010-01-07,1295000.0
406695,for_sale,3.0,2.0,0.55,Wethersfield,Connecticut,6109.0,1773.0,2018-05-01,339000.0
