,status,bed,bath,acre_lot,city,state,zip_code,house_size,prev_sold_date,price
427655,for_sale,3.0,2.0,0.13,Norwich,Connecticut,6360.0,1302.0,2011-12-07,159900.0
427656,for_sale,2.0,2.0,3.58,North Stonington,Connecticut,6359.0,2324.0,1993-06-03,694900.0
427659,for_sale,8.0,4.0,0.29,New London,Connecticut,6320.0,4197.0,1994-09-02,625000.0
427662,for_sale,3.0,2.0,3.6,Sprague,Connecticut,6330.0,1425.0,2019-08-05,399000.0
427665,for_sale,3.0,1.0,0.66,Montville,Connecticut,6370.0,1050.0,2021-09-09,230000.0
427667,for_sale,4.0,3.0,0.25,Waterford,Connecticut,6385.0,1728.0,1998-12-31,427000.0
427669,for_sale,4.0,3.0,1.26,Griswold,Connecticut,6351.0,1200.0,2008-03-31,349900.0
427681,for_sale,3.0,2.0,0.49,Stonington,Connecticut,6379.0,2020.0,2015-08-31,550000.0
427685,for_sale,4.0,2.0,0.13,Norwich,Connecticut,6389.0,2116.0,2004-12-01,159900.0
427690,for_sale,5.0,4.0,1.53,Webster,Massachusetts,1570.0,4024.0,1988-05-13,599900.0
427691,for_sale,4.0,3.0,2.2,Scotland,Connecticut,6330.0,1824.0,2007-12-03,339000.0
427692,for_sale,4.0,3.0,0.3,Killingly,Connecticut,6239.0,2992.0,2004-12-22,319000.0
427697,for_sale,3.0,2.0,5.69,Plainfield,Connecticut,6354.0,1488.0,2010-06-03,339900.0
427698,for_sale,6.0,2.0,0.2,Plainfield,Connecticut,6374.0,2673.0,2011-07-19,210000.0
427705,for_sale,4.0,3.0,0.36,Worcester,Massachusetts,1602.0,2133.0,2003-07-01,399000.0
427706,for_sale,4.0,4.0,12.43,Thompson,Connecticut,6255.0,4334.0,2000-06-02,599000.0
427709,for_sale,3.0,2.0,0.28,Montville,Connecticut,6382.0,1080.0,2017-04-27,289900.0
427710,for_sale,4.0,4.0,0.13,Killingly,Connecticut,6241.0,2322.0,2020-02-18,264900.0
427711,for_sale,3.0,2.0,0.54,Worcester,Massachusetts,1607.0,1536.0,2006-12-14,650000.0
427719,for_sale,3.0,1.0,0.21,Dudley,Massachusetts,1571.0,1008.0,2006-05-31,324900.0
427720,for_sale,2.0,2.0,0.33,Ledyard,Connecticut,6339.0,1142.0,2020-10-28,300000.0
427723,for_sale,4.0,1.0,0.12,Worcester,Massachusetts,1607.0,1248.0,2003-02-14,249900.0
427724,for_sale,4.0,2.0,0.14,Waterford,Connecticut,6385.0,1728.0,2005-03-03,359900.0
427731,for_sale,3.0,3.0,2.0,Burrillville,Rhode Island,2830.0,1500.0,2019-01-17,449900.0
427734,for_sale,3.0,2.0,0.7,Waterford,Connecticut,6375.0,1326.0,2004-05-03,275000.0
427735,for_sale,3.0,2.0,4.0,Voluntown,Connecticut,6384.0,1500.0,2003-12-12,389900.0
427736,for_sale,3.0,2.0,1.18,Ledyard,Connecticut,6335.0,1283.0,2006-07-13,325000.0
427740,for_sale,3.0,3.0,1.03,Dudley,Massachusetts,1571.0,2400.0,2005-11-04,469900.0
427742,for_sale,4.0,2.0,0.26,Griswold,Connecticut,6351.0,1755.0,2008-10-28,349900.0
427744,for_sale,4.0,2.0,0.1,New London,Connecticut,6320.0,2160.0,2021-08-24,335000.0
427746,for_sale,3.0,1.0,0.59,Plainfield,Connecticut,6374.0,1080.0,2005-10-03,245000.0
427748,for_sale,3.0,1.0,0.16,Groton,Connecticut,6340.0,1008.0,1990-05-24,249000.0
427749,for_sale,3.0,2.0,0.17,Norwich,Connecticut,6360.0,1229.0,2019-04-15,265000.0
427751,for_sale,3.0,2.0,0.19,Groton,Connecticut,6355.0,1070.0,2010-11-23,649000.0
427754,for_sale,3.0,2.0,0.05,Stonington,Connecticut,6378.0,1332.0,2020-09-03,879000.0
427756,for_sale,4.0,2.0,0.41,Webster,Massachusetts,1570.0,1896.0,1994-08-24,379900.0
427757,for_sale,3.0,3.0,6.2,Killingly,Connecticut,6241.0,2550.0,2020-06-16,695000.0
427759,for_sale,2.0,2.0,0.43,Voluntown,Connecticut,6384.0,1152.0,2017-05-30,679900.0
427760,for_sale,3.0,3.0,1.17,Oxford,Massachusetts,1540.0,2037.0,1989-08-24,465000.0
427763,for_sale,2.0,1.0,0.9,Hopkinton,Rhode Island,2804.0,1054.0,2020-12-03,299000.0
427766,for_sale,6.0,2.0,0.56,West Brookfield,Massachusetts,1585.0,2976.0,1998-07-28,289900.0
427770,for_sale,3.0,2.0,0.36,Southbridge,Massachusetts,1550.0,2300.0,1994-05-16,175000.0
427771,for_sale,4.0,2.0,0.22,Norwich,Connecticut,6360.0,1532.0,2000-08-28,230000.0
427772,for_sale,3.0,2.0,1.49,Ledyard,Connecticut,6339.0,1428.0,1999-03-23,270000.0
427773,for_sale,3.0,2.0,0.13,Spencer,Massachusetts,1562.0,1872.0,2008-07-24,197500.0
427776,for_sale,4.0,3.0,0.53,Norwich,Connecticut,6360.0,2296.0,1988-05-13,249000.0
427777,for_sale,3.0,1.0,0.18,Auburn,Massachusetts,1501.0,840.0,1999-08-24,209900.0
427778,for_sale,3.0,2.0,0.37,Waterford,Connecticut,6375.0,2067.0,2018-02-09,250000.0
427785,for_sale,4.0,3.0,1.32,Sturbridge,Massachusetts,1566.0,2208.0,2007-02-27,565000.0
427787,for_sale,3.0,2.0,1.45,Preston,Connecticut,6365.0,1290.0,2015-06-30,319000.0
427788,for_sale,6.0,4.0,0.18,New London,Connecticut,6320.0,1523.0,2005-11-08,179900.0
427791,for_sale,3.0,2.0,0.79,Plainfield,Connecticut,6374.0,1226.0,2005-09-22,315000.0
427792,for_sale,3.0,3.0,2.83,Canterbury,Connecticut,6331.0,2590.0,2020-07-23,400000.0
427794,for_sale,3.0,3.0,0.08,Groton,Connecticut,6340.0,1762.0,1987-04-16,1475000.0
427796,for_sale,3.0,3.0,0.82,Plainfield,Connecticut,6354.0,2252.0,2019-09-10,469000.0
427797,for_sale,3.0,3.0,0.35,Ledyard,Connecticut,6339.0,1248.0,2019-02-11,265000.0
427798,for_sale,3.0,2.0,0.41,Montville,Connecticut,6370.0,1144.0,2016-05-16,275000.0
427799,for_sale,4.0,4.0,8.9,Woodstock,Connecticut,6281.0,4350.0,2004-09-30,743000.0
427804,for_sale,4.0,2.0,0.5,Southbridge,Massachusetts,1550.0,2709.0,1987-06-11,399999.0
427806,for_sale,2.0,1.0,0.13,Worcester,Massachusetts,1602.0,1345.0,2000-02-16,259000.0
427807,for_sale,3.0,1.0,0.46,Waterford,Connecticut,6385.0,1338.0,2015-07-31,289900.0
427808,for_sale,3.0,2.0,0.29,Groton,Connecticut,6355.0,1658.0,2017-06-23,459900.0
427813,for_sale,2.0,1.0,0.27,Voluntown,Connecticut,6384.0,963.0,2013-11-14,179900.0
427815,for_sale,3.0,3.0,2.04,Canterbury,Connecticut,6331.0,1792.0,2012-02-21,305000.0
427816,for_sale,3.0,2.0,0.95,Woodstock,Connecticut,6281.0,1056.0,2005-06-24,249900.0
427819,for_sale,5.0,4.0,6.2,Griswold,Connecticut,6351.0,2976.0,1999-05-14,525000.0
427821,for_sale,3.0,3.0,1.31,Woodstock,Connecticut,6281.0,2292.0,2018-09-17,465000.0
427825,for_sale,4.0,3.0,0.22,Thompson,Connecticut,6255.0,2306.0,2008-07-01,219900.0
427826,for_sale,5.0,2.0,0.15,New London,Connecticut,6320.0,1967.0,2000-07-12,208900.0
427828,for_sale,3.0,2.0,0.11,Griswold,Connecticut,6351.0,1331.0,2011-01-19,199900.0
427829,for_sale,4.0,2.0,0.14,New London,Connecticut,6320.0,1805.0,2015-10-09,229900.0
427833,for_sale,3.0,1.0,2.12,Killingly,Connecticut,6239.0,1158.0,2011-05-17,350000.0
427834,for_sale,4.0,3.0,25.47,Canterbury,Connecticut,6331.0,2665.0,1999-07-08,749900.0
427836,for_sale,3.0,3.0,0.11,New London,Connecticut,6320.0,1230.0,2009-05-12,267777.0
427837,for_sale,3.0,1.0,0.37,Ledyard,Connecticut,6339.0,960.0,2021-04-08,240000.0
427838,for_sale,4.0,2.0,0.16,Groton,Connecticut,6340.0,1790.0,2016-02-19,309900.0
427839,for_sale,4.0,5.0,1.77,Voluntown,Connecticut,6384.0,4800.0,2004-05-03,1295000.0
427840,for_sale,4.0,4.0,2.29,West Greenwich,Rhode Island,2817.0,2868.0,2013-08-02,639000.0
427843,for_sale,3.0,1.0,0.31,Killingly,Connecticut,6239.0,960.0,1997-07-02,230000.0
427845,for_sale,3.0,1.0,0.22,Waterford,Connecticut,6385.0,1224.0,2016-08-26,299900.0
427846,for_sale,3.0,1.0,0.35,Killingly,Connecticut,6239.0,1104.0,2012-05-17,239900.0
427847,for_sale,3.0,1.0,0.59,Plainfield,Connecticut,6374.0,1106.0,2012-04-30,239900.0
427849,for_sale,6.0,4.0,0.12,New London,Connecticut,6320.0,3248.0,1990-01-12,289900.0
427851,for_sale,3.0,1.0,0.16,Putnam,Connecticut,6260.0,956.0,2019-06-04,219995.0
427854,for_sale,3.0,1.0,1.07,Groton,Connecticut,6340.0,1905.0,2010-08-03,265000.0
427857,for_sale,3.0,2.0,0.21,Norwich,Connecticut,6360.0,864.0,2011-01-18,209900.0
427858,for_sale,3.0,1.0,0.82,Norwich,Connecticut,6360.0,1385.0,2002-07-03,199999.0
427860,for_sale,3.0,2.0,0.13,Norwich,Connecticut,6360.0,1190.0,2001-12-14,199900.0
427861,for_sale,3.0,1.0,0.5,Franklin,Connecticut,6254.0,1336.0,2009-10-01,269900.0
427866,for_sale,5.0,2.0,0.13,Norwich,Connecticut,6360.0,1616.0,2019-10-24,119900.0
427868,for_sale,3.0,3.0,0.3,Woodstock,Connecticut,6282.0,1536.0,2015-04-09,319900.0
427869,for_sale,3.0,1.0,1.17,Ledyard,Connecticut,6339.0,1152.0,1991-03-28,270000.0
427870,for_sale,3.0,2.0,0.44,Plainfield,Connecticut,6374.0,1248.0,2003-05-29,269900.0
427871,for_sale,4.0,3.0,0.54,Groton,Connecticut,6355.0,2942.0,2018-05-16,969900.0
427872,for_sale,3.0,3.0,3.5,Woodstock,Connecticut,6281.0,2952.0,2002-01-11,629900.0
427874,for_sale,3.0,1.0,0.52,Auburn,Massachusetts,1501.0,1158.0,1999-09-08,300000.0
427875,for_sale,3.0,1.0,0.53,Holden,Massachusetts,1520.0,1198.0,1996-10-24,359900.0
427878,for_sale,3.0,4.0,1.89,Burrillville,Rhode Island,2859.0,6000.0,2006-07-21,995000.0
427879,for_sale,3.0,2.0,2.3,Sterling,Connecticut,6377.0,1470.0,2018-07-02,399900.0
427881,for_sale,4.0,3.0,0.99,Waterford,Connecticut,6385.0,1344.0,2021-10-25,399900.0
427882,for_sale,3.0,2.0,0.17,Webster,Massachusetts,1570.0,2406.0,2004-07-30,724900.0
427883,for_sale,3.0,1.0,0.91,Killingly,Connecticut,6239.0,1144.0,2021-10-19,315000.0
427885,for_sale,9.0,3.0,0.34,Auburn,Massachusetts,1501.0,3882.0,2007-01-16,550000.0
427886,for_sale,2.0,1.0,0.34,Auburn,Massachusetts,1501.0,1075.0,1999-06-07,349900.0
427887,for_sale,3.0,1.0,0.21,Leicester,Massachusetts,1524.0,960.0,2004-05-27,315000.0
427888,for_sale,9.0,3.0,0.16,Worcester,Massachusetts,1610.0,4077.0,2000-05-11,629900.0
427889,for_sale,5.0,4.0,1.07,Westerly,Rhode Island,2891.0,2291.0,2020-07-10,899000.0
427890,for_sale,4.0,4.0,0.16,Groton,Connecticut,6340.0,3086.0,2015-11-03,1875000.0
427896,for_sale,3.0,3.0,0.3,Groton,Connecticut,6340.0,2148.0,2005-01-14,319000.0
427899,for_sale,2.0,2.0,5.0,Voluntown,Connecticut,6384.0,1032.0,2019-11-06,282500.0
427902,for_sale,4.0,2.0,0.07,Spencer,Massachusetts,1562.0,1632.0,1995-06-21,210000.0
427905,for_sale,3.0,2.0,2.0,Canterbury,Connecticut,6331.0,1635.0,2021-11-02,329900.0
427907,for_sale,3.0,3.0,20.0,Canterbury,Connecticut,6331.0,2160.0,2005-10-20,499000.0
427909,for_sale,2.0,1.0,0.12,Norwich,Connecticut,6360.0,684.0,2020-02-11,144900.0
427910,for_sale,3.0,1.0,0.29,Groton,Connecticut,6355.0,978.0,2021-09-21,329900.0
427912,for_sale,5.0,5.0,0.33,New London,Connecticut,6320.0,3669.0,2019-01-15,375000.0
427915,for_sale,3.0,1.0,0.17,Montville,Connecticut,6382.0,941.0,2018-05-09,215000.0
427916,for_sale,6.0,3.0,0.06,Worcester,Massachusetts,1603.0,3075.0,2017-08-01,450000.0
427917,for_sale,4.0,4.0,0.28,Groton,Connecticut,6340.0,3898.0,2014-03-31,3200000.0
427919,for_sale,5.0,2.0,1.14,Woodstock,Connecticut,6281.0,4026.0,2009-12-23,725000.0
427920,for_sale,4.0,2.0,0.28,Burrillville,Rhode Island,2830.0,1600.0,2000-02-10,375000.0
427921,for_sale,3.0,3.0,0.37,Webster,Massachusetts,1570.0,1810.0,2006-02-01,419900.0
427924,for_sale,3.0,2.0,0.69,Worcester,Massachusetts,1609.0,1243.0,1995-03-23,394999.0
427927,for_sale,3.0,1.0,0.2,Waterford,Connecticut,6385.0,1597.0,2019-06-05,369000.0
427929,for_sale,4.0,3.0,0.27,Webster,Massachusetts,1570.0,2233.0,2003-09-18,450000.0
427931,for_sale,10.0,4.0,0.11,Worcester,Massachusetts,1604.0,3290.0,2006-05-25,650000.0
427938,for_sale,4.0,2.0,0.28,Norwich,Connecticut,6360.0,2424.0,1998-04-27,199900.0
427939,for_sale,2.0,2.0,0.07,Glocester,Rhode Island,2814.0,952.0,2010-12-02,119900.0
427940,for_sale,4.0,2.0,0.14,Norwich,Connecticut,6360.0,1560.0,2021-01-08,219900.0
427941,for_sale,4.0,1.0,2.0,Putnam,Connecticut,6260.0,1662.0,1985-02-20,279000.0
427942,for_sale,3.0,2.0,2.07,Woodstock,Connecticut,6281.0,1649.0,2004-06-01,225000.0
427944,for_sale,3.0,2.0,0.19,Groton,Connecticut,6355.0,1150.0,2009-11-16,257900.0
427947,for_sale,4.0,2.0,0.23,Worcester,Massachusetts,1602.0,2016.0,1999-09-24,448999.0
427950,for_sale,3.0,2.0,0.14,New London,Connecticut,6320.0,1404.0,2006-08-04,300000.0
427952,for_sale,3.0,2.0,0.28,Westerly,Rhode Island,2891.0,971.0,2014-04-01,360000.0
427954,for_sale,4.0,3.0,0.11,Norwich,Connecticut,6360.0,1679.0,2018-04-02,120000.0
427955,for_sale,3.0,2.0,0.26,Norwich,Connecticut,6360.0,1490.0,2001-06-14,235000.0
427956,for_sale,4.0,4.0,0.29,Groton,Connecticut,6355.0,3009.0,2021-11-22,1399000.0
427958,for_sale,5.0,5.0,4.71,Woodstock,Connecticut,6281.0,5551.0,2016-03-29,1000000.0
427959,for_sale,3.0,1.0,0.15,Putnam,Connecticut,6260.0,1110.0,1985-10-16,199000.0
427961,for_sale,3.0,2.0,0.26,Putnam,Connecticut,6260.0,1075.0,2014-12-24,250000.0
427962,for_sale,3.0,1.0,0.26,Killingly,Connecticut,6241.0,1310.0,2003-11-03,259000.0
427965,for_sale,3.0,1.0,0.34,Waterford,Connecticut,6375.0,1282.0,1988-07-19,259900.0
427966,for_sale,6.0,2.0,0.29,Plainfield,Connecticut,6374.0,2738.0,2006-08-14,215000.0
427972,for_sale,4.0,3.0,0.42,Ledyard,Connecticut,6339.0,1044.0,2004-08-03,239900.0
427981,for_sale,4.0,2.0,0.56,Thompson,Connecticut,6262.0,1774.0,1996-09-11,175000.0
427983,for_sale,2.0,1.0,0.35,Brimfield,Massachusetts,1010.0,814.0,2004-01-16,164900.0
427984,for_sale,3.0,2.0,0.86,Spencer,Massachusetts,1562.0,1521.0,2003-01-07,180000.0
427989,for_sale,4.0,3.0,0.34,Norwich,Connecticut,6360.0,2680.0,2019-11-08,400000.0
427991,for_sale,4.0,2.0,0.25,Burrillville,Rhode Island,2859.0,2016.0,1989-07-14,275000.0
427992,for_sale,3.0,4.0,0.45,Westerly,Rhode Island,2891.0,1816.0,2016-02-29,399900.0
427996,for_sale,3.0,4.0,3.1,Coventry,Rhode Island,2827.0,1835.0,2015-10-29,600000.0
427997,for_sale,3.0,4.0,5.93,Brimfield,Massachusetts,1010.0,5500.0,1993-04-01,899900.0
427999,for_sale,3.0,1.0,0.44,Plainfield,Connecticut,6374.0,960.0,2011-10-06,239900.0
428000,for_sale,3.0,3.0,0.1,Worcester,Massachusetts,1604.0,2094.0,1992-12-29,299900.0
428002,for_sale,3.0,2.0,0.23,Holden,Massachusetts,1520.0,1125.0,1988-09-30,399900.0
428003,for_sale,3.0,3.0,0.3,Voluntown,Connecticut,6384.0,2421.0,2012-11-09,1350000.0
428004,for_sale,6.0,2.0,0.63,Oxford,Massachusetts,1540.0,1684.0,2009-09-09,400000.0
428006,for_sale,5.0,3.0,0.46,Holden,Massachusetts,1520.0,2200.0,2003-04-30,575000.0
428008,for_sale,2.0,1.0,0.66,Burrillville,Rhode Island,2859.0,960.0,2009-05-15,299900.0
428019,for_sale,4.0,2.0,0.1,Worcester,Massachusetts,1607.0,1450.0,2008-02-29,350000.0
428022,for_sale,5.0,2.0,2.36,Chaplin,Connecticut,6235.0,1936.0,2007-03-19,279900.0
428024,for_sale,3.0,2.0,0.24,Coventry,Rhode Island,2827.0,1432.0,2016-08-09,205900.0
428027,for_sale,3.0,2.0,0.81,Killingly,Connecticut,6241.0,1550.0,2019-12-13,145000.0
428029,for_sale,3.0,3.0,0.78,Ashford,Connecticut,6278.0,2013.0,2003-10-20,399900.0
428031,for_sale,3.0,2.0,0.6,Norwich,Connecticut,6360.0,1334.0,2001-07-31,56200.0
428032,for_sale,3.0,2.0,0.32,Norwich,Connecticut,6360.0,1320.0,2009-11-13,204990.0
428034,for_sale,4.0,2.0,0.15,New London,Connecticut,6320.0,1828.0,2020-04-29,300000.0
428036,for_sale,4.0,3.0,0.4,Ledyard,Connecticut,6339.0,1028.0,2016-05-19,265000.0
428037,for_sale,4.0,3.0,1.23,Ledyard,Connecticut,6339.0,1893.0,2006-06-02,410000.0
428038,for_sale,2.0,2.0,0.26,Montville,Connecticut,6382.0,872.0,2017-03-10,249900.0
428040,for_sale,6.0,3.0,0.22,Norwich,Connecticut,6360.0,1494.0,2021-05-21,169900.0
428043,for_sale,2.0,1.0,0.23,Sutton,Massachusetts,1590.0,960.0,2002-10-15,289900.0
428045,for_sale,4.0,2.0,0.14,Norwich,Connecticut,6360.0,2040.0,2014-07-02,169900.0
428048,for_sale,3.0,3.0,3.34,Westerly,Rhode Island,2891.0,2192.0,2015-05-27,549000.0
428049,for_sale,4.0,3.0,0.42,Groton,Connecticut,6355.0,2527.0,2009-09-01,669000.0
428051,for_sale,2.0,2.0,0.21,Stonington,Connecticut,6355.0,1665.0,2019-08-29,625000.0
428052,for_sale,4.0,2.0,0.22,Worcester,Massachusetts,1602.0,1568.0,2004-03-26,419900.0
428053,for_sale,4.0,3.0,0.94,Stonington,Connecticut,6378.0,2821.0,2017-07-26,699000.0
428055,for_sale,3.0,4.0,0.55,Southold,New York,6390.0,2650.0,2013-08-08,1450000.0
428056,for_sale,6.0,4.0,0.07,Norwich,Connecticut,6360.0,2164.0,2005-01-18,190000.0
428058,for_sale,3.0,3.0,0.44,Waterford,Connecticut,6385.0,3148.0,2017-08-22,750000.0
428064,for_sale,2.0,1.0,0.74,Montville,Connecticut,6353.0,1120.0,2018-12-27,214900.0
428065,for_sale,3.0,2.0,0.23,Putnam,Connecticut,6260.0,1487.0,1997-08-01,93600.0
428066,for_sale,3.0,1.0,3.69,Ashford,Connecticut,6278.0,1239.0,1990-09-14,179900.0
428068,for_sale,2.0,2.0,2.07,Mansfield,Connecticut,6250.0,960.0,2015-06-22,250000.0
428071,for_sale,3.0,2.0,0.23,Norwich,Connecticut,6360.0,1651.0,2007-08-09,169900.0
428072,for_sale,3.0,2.0,0.35,Plainfield,Connecticut,6354.0,1312.0,1998-01-14,260000.0
428073,for_sale,4.0,2.0,0.14,New London,Connecticut,6320.0,1942.0,2009-11-09,309900.0
428074,for_sale,3.0,1.0,0.26,Stonington,Connecticut,6379.0,1022.0,2017-03-28,260000.0
428075,for_sale,3.0,2.0,0.27,Killingly,Connecticut,6239.0,1386.0,2005-02-03,325000.0
428077,for_sale,3.0,2.0,0.6,Hopkinton,Rhode Island,2804.0,1850.0,2019-03-22,495000.0
428078,for_sale,4.0,4.0,1.34,Leicester,Massachusetts,1524.0,3524.0,2001-10-11,650000.0
428079,for_sale,4.0,3.0,0.29,Groton,Connecticut,6355.0,2112.0,2016-08-31,419000.0
428080,for_sale,3.0,2.0,0.48,Worcester,Massachusetts,1603.0,1208.0,2002-11-01,429999.0
428084,for_sale,3.0,2.0,0.67,Groton,Connecticut,6355.0,1420.0,2011-05-02,375000.0
428087,for_sale,4.0,2.0,0.2,Killingly,Connecticut,6239.0,1974.0,2021-01-19,235000.0
428094,for_sale,9.0,3.0,0.09,Worcester,Massachusetts,1604.0,4353.0,2014-12-16,550000.0
428098,for_sale,7.0,4.0,0.28,Auburn,Massachusetts,1501.0,2760.0,1986-01-29,700000.0
428100,for_sale,6.0,3.0,0.56,Worcester,Massachusetts,1602.0,1734.0,2000-01-07,499900.0
428105,for_sale,3.0,3.0,3.57,Sutton,Massachusetts,1590.0,2700.0,2004-07-15,739000.0
428106,for_sale,3.0,1.0,0.8,Woodstock,Connecticut,6281.0,1314.0,2010-07-01,249900.0
428107,for_sale,2.0,1.0,0.5,Sprague,Connecticut,6330.0,935.0,2013-08-29,189900.0
428108,for_sale,6.0,2.0,0.39,Plainfield,Connecticut,6234.0,3026.0,1990-10-31,169900.0
428109,for_sale,2.0,1.0,0.46,Glocester,Rhode Island,2814.0,875.0,2022-02-08,179000.0
428110,for_sale,3.0,2.0,0.1,Norwich,Connecticut,6360.0,1277.0,1998-09-29,130000.0
428112,for_sale,3.0,2.0,1.5,Paxton,Massachusetts,1612.0,1549.0,2002-05-28,395000.0
428113,for_sale,3.0,2.0,0.74,Norwich,Connecticut,6360.0,1440.0,2021-03-16,255000.0
428115,for_sale,4.0,3.0,0.28,Groton,Connecticut,6355.0,2086.0,2006-06-29,325000.0
428118,for_sale,3.0,2.0,1.02,North Stonington,Connecticut,6359.0,1196.0,1994-04-08,280000.0
428119,for_sale,3.0,2.0,0.26,Voluntown,Connecticut,6384.0,1040.0,2021-08-09,299900.0
428123,for_sale,4.0,3.0,0.59,Oxford,Massachusetts,1540.0,1956.0,1992-08-28,399900.0
428124,for_sale,3.0,3.0,0.27,Plainfield,Connecticut,6354.0,1368.0,2021-02-04,335000.0
428126,for_sale,3.0,1.0,1.41,Hardwick,Massachusetts,1031.0,1092.0,1989-12-08,269900.0
428127,for_sale,4.0,3.0,1.12,Woodstock,Connecticut,6281.0,2765.0,2004-03-15,459000.0
428129,for_sale,3.0,5.0,0.48,Norwich,Connecticut,6360.0,2192.0,1997-07-30,299000.0
428131,for_sale,4.0,3.0,8.0,Brooklyn,Connecticut,6234.0,1948.0,2006-12-04,395000.0
428132,for_sale,4.0,6.0,10.11,North Stonington,Connecticut,6359.0,3953.0,2020-10-16,1000000.0
428137,for_sale,3.0,1.0,0.15,Putnam,Connecticut,6260.0,1344.0,2017-12-18,214900.0
428139,for_sale,3.0,2.0,0.19,Groton,Connecticut,6355.0,1150.0,2020-03-25,295000.0
428140,for_sale,4.0,2.0,0.3,Groton,Connecticut,6340.0,1425.0,2018-12-18,189900.0
428141,for_sale,1.0,1.0,0.26,Leicester,Massachusetts,1524.0,840.0,2001-09-26,265000.0
428142,for_sale,3.0,2.0,0.38,Rutland,Massachusetts,1543.0,2050.0,1987-12-11,425000.0
428144,for_sale,3.0,3.0,0.46,Paxton,Massachusetts,1612.0,1823.0,2009-07-27,475000.0
428145,for_sale,4.0,3.0,1.1,Sturbridge,Massachusetts,1518.0,2590.0,2003-09-11,584900.0
428147,for_sale,3.0,2.0,0.17,Westerly,Rhode Island,2891.0,2016.0,2022-01-14,395000.0
428149,for_sale,9.0,3.0,0.14,Worcester,Massachusetts,1604.0,4204.0,2006-04-28,549900.0
428152,for_sale,7.0,3.0,0.17,Worcester,Massachusetts,1604.0,4103.0,2006-07-31,579900.0
428153,for_sale,2.0,2.0,0.17,Thompson,Connecticut,6277.0,480.0,2019-07-22,349000.0
428155,for_sale,3.0,1.0,0.33,Douglas,Massachusetts,1516.0,1196.0,2008-10-27,359900.0
428162,for_sale,8.0,2.0,0.1,West Brookfield,Massachusetts,1585.0,2332.0,2006-01-31,289000.0
428164,for_sale,3.0,2.0,0.22,Worcester,Massachusetts,1609.0,1552.0,2007-03-12,435000.0
428169,for_sale,1.0,1.0,0.16,Montville,Connecticut,6353.0,464.0,2002-05-10,144500.0
428170,for_sale,3.0,1.0,4.34,Canterbury,Connecticut,6331.0,1152.0,2016-11-14,249900.0
428173,for_sale,2.0,1.0,0.35,Oxford,Massachusetts,1537.0,1056.0,2008-04-10,289000.0
428174,for_sale,4.0,4.0,1.52,Brimfield,Massachusetts,1010.0,3408.0,2005-03-30,559000.0
428175,for_sale,3.0,2.0,0.97,Killingly,Connecticut,6239.0,1288.0,2015-09-24,279900.0
428176,for_sale,6.0,3.0,1.32,Montville,Connecticut,6382.0,2061.0,2004-07-28,349900.0
428177,for_sale,4.0,3.0,0.23,Webster,Massachusetts,1570.0,2009.0,2001-12-24,325000.0
428178,for_sale,3.0,1.0,0.4,Thompson,Connecticut,6277.0,960.0,1995-07-11,229900.0
428179,for_sale,3.0,3.0,0.6,Woodstock,Connecticut,6281.0,1664.0,2018-05-08,339900.0
428183,for_sale,3.0,3.0,0.53,Burrillville,Rhode Island,2830.0,1642.0,2001-04-10,399000.0
428184,for_sale,4.0,2.0,2.69,Ledyard,Connecticut,6335.0,2356.0,2002-08-29,495000.0
428185,for_sale,3.0,1.0,0.2,Charlton,Massachusetts,1507.0,1127.0,2003-12-22,290000.0
428186,for_sale,2.0,2.0,0.1,Worcester,Massachusetts,1603.0,1330.0,2005-04-01,279900.0
428187,for_sale,2.0,2.0,0.23,Auburn,Massachusetts,1501.0,1000.0,2008-08-04,309900.0
428188,for_sale,3.0,2.0,0.4,Norwich,Connecticut,6360.0,1585.0,2020-03-20,289000.0
428189,for_sale,4.0,3.0,1.52,Griswold,Connecticut,6351.0,2336.0,2005-02-22,485000.0
428190,for_sale,3.0,1.0,0.28,Groton,Connecticut,6355.0,936.0,2019-03-08,289000.0
428191,for_sale,4.0,3.0,0.42,Rutland,Massachusetts,1543.0,2304.0,2002-07-01,574900.0
428193,for_sale,3.0,2.0,0.25,Westerly,Rhode Island,2891.0,864.0,2016-03-03,385000.0
428194,for_sale,4.0,1.0,0.18,Northbridge,Massachusetts,1588.0,1673.0,2009-06-08,320000.0
428196,for_sale,3.0,2.0,0.18,New London,Connecticut,6320.0,1635.0,2019-07-08,295000.0
428197,for_sale,3.0,2.0,0.11,Worcester,Massachusetts,1603.0,1658.0,2001-06-29,375000.0
428200,for_sale,4.0,2.0,0.17,Norwich,Connecticut,6360.0,2408.0,2019-11-25,255000.0
428201,for_sale,3.0,2.0,0.23,Westerly,Rhode Island,2891.0,1389.0,2014-09-19,429000.0
428202,for_sale,4.0,2.0,0.14,New London,Connecticut,6320.0,2120.0,2016-11-29,249900.0
428203,for_sale,3.0,3.0,0.97,Charlton,Massachusetts,1507.0,2592.0,1993-04-15,565000.0
428204,for_sale,4.0,3.0,1.2,Groton,Connecticut,6355.0,4200.0,2000-01-24,1625000.0
428207,for_sale,3.0,2.0,0.38,Burrillville,Rhode Island,2859.0,1779.0,2008-07-14,699000.0
428211,for_sale,4.0,3.0,1.2,Killingly,Connecticut,6239.0,2757.0,2019-05-31,345900.0
