,status,bed,bath,acre_lot,city,state,zip_code,house_size,prev_sold_date,price
709082,for_sale,2.0,1.0,0.15,Toms River,New Jersey,8753.0,1072.0,1992-05-20,169900.0
709090,for_sale,2.0,2.0,0.1,Jackson,New Jersey,8527.0,1254.0,2004-10-26,285000.0
709092,for_sale,2.0,2.0,0.09,Browns Mills,New Jersey,8015.0,1196.0,1997-10-07,274900.0
709094,for_sale,2.0,2.0,0.11,Brick,New Jersey,8724.0,1200.0,2005-09-20,222000.0
709096,for_sale,2.0,1.0,0.04,Lavallette,New Jersey,8735.0,500.0,2007-02-05,485000.0
709097,for_sale,3.0,3.0,0.17,Brick,New Jersey,8724.0,2148.0,1985-12-26,399999.0
709098,for_sale,2.0,2.0,0.16,Toms River,New Jersey,8757.0,1976.0,2018-12-24,369900.0
709102,for_sale,3.0,2.0,0.23,Bayville,New Jersey,8721.0,1600.0,2021-11-12,399900.0
709105,for_sale,2.0,1.0,0.14,Toms River,New Jersey,8753.0,931.0,1992-01-15,274900.0
709106,for_sale,2.0,2.0,0.15,Manchester,New Jersey,8759.0,1445.0,2018-06-25,389000.0
709107,for_sale,3.0,2.0,0.11,Lakewood,New Jersey,8701.0,1964.0,2011-07-21,425000.0
709112,for_sale,3.0,2.0,0.33,Toms River,New Jersey,8753.0,1658.0,1993-10-29,349900.0
709113,for_sale,4.0,3.0,3.6,Jackson,New Jersey,8527.0,2416.0,2016-02-19,910000.0
709116,for_sale,5.0,4.0,0.36,Point Pleasant,New Jersey,8742.0,2479.0,1987-06-04,650000.0
709122,for_sale,2.0,2.0,0.16,Toms River,New Jersey,8757.0,1161.0,2005-01-18,272900.0
709123,for_sale,4.0,2.0,0.43,Browns Mills,New Jersey,8015.0,1660.0,2004-04-07,210000.0
709126,for_sale,2.0,2.0,0.11,Brick,New Jersey,8724.0,1388.0,1992-07-10,349000.0
709127,for_sale,3.0,2.0,0.05,Howell,New Jersey,7731.0,1320.0,2003-08-04,280000.0
709128,for_sale,2.0,2.0,0.13,Manchester,New Jersey,8759.0,1714.0,1993-10-18,325000.0
709130,for_sale,2.0,2.0,0.15,Toms River,New Jersey,8755.0,1689.0,2004-07-23,350000.0
709132,for_sale,2.0,2.0,0.12,Brick,New Jersey,8724.0,1024.0,2019-09-06,264500.0
709135,for_sale,5.0,4.0,0.42,Toms River,New Jersey,8753.0,3800.0,2007-09-21,699000.0
709136,for_sale,4.0,3.0,0.95,New Egypt,New Jersey,8533.0,2392.0,2014-09-22,649900.0
709142,for_sale,3.0,2.0,0.53,Howell,New Jersey,7731.0,1200.0,2020-05-11,375000.0
709144,for_sale,4.0,2.0,0.25,Toms River,New Jersey,8753.0,2248.0,2002-09-06,479000.0
709147,for_sale,4.0,1.0,0.33,Browns Mills,New Jersey,8015.0,1148.0,2008-01-14,259900.0
709150,for_sale,4.0,5.0,0.2,Point Pleasant,New Jersey,8742.0,2386.0,2014-08-22,639000.0
709151,for_sale,4.0,2.0,0.31,Jackson,New Jersey,8527.0,1771.0,2000-02-09,439000.0
709154,for_sale,6.0,4.0,0.48,Manchester,New Jersey,8759.0,3197.0,2021-01-04,699900.0
709155,for_sale,2.0,2.0,0.13,Toms River,New Jersey,8757.0,1232.0,2018-06-19,329000.0
709159,for_sale,5.0,5.0,1.0,Toms River,New Jersey,8755.0,4130.0,2011-07-06,1300000.0
709161,for_sale,3.0,3.0,0.11,Brick,New Jersey,8723.0,2176.0,2006-10-25,850000.0
709162,for_sale,5.0,4.0,0.26,Brick,New Jersey,8724.0,3000.0,2001-04-27,669990.0
709163,for_sale,4.0,3.0,0.11,Toms River,New Jersey,8753.0,2000.0,2021-01-26,969000.0
709165,for_sale,3.0,3.0,0.18,Beachwood,New Jersey,8722.0,1512.0,2001-01-31,249900.0
709170,for_sale,2.0,2.0,0.13,Toms River,New Jersey,8755.0,1444.0,2006-09-06,325000.0
709171,for_sale,3.0,1.0,0.23,Browns Mills,New Jersey,8015.0,1516.0,2012-11-27,280000.0
709175,for_sale,2.0,3.0,0.14,Toms River,New Jersey,8757.0,1121.0,2004-12-23,226000.0
709176,for_sale,2.0,2.0,0.16,Whiting,New Jersey,8759.0,1613.0,2011-10-11,365000.0
709178,for_sale,3.0,1.0,0.23,Brick,New Jersey,8724.0,1140.0,1992-05-21,359900.0
709181,for_sale,2.0,1.0,0.06,Ortley Beach,New Jersey,8751.0,1016.0,2002-09-26,549000.0
709182,for_sale,4.0,3.0,1.01,Toms River,New Jersey,8753.0,3760.0,2017-05-24,879000.0
709183,for_sale,4.0,2.0,0.24,Brick,New Jersey,8723.0,2310.0,1996-06-07,474900.0
709185,for_sale,4.0,3.0,0.17,Brick,New Jersey,8724.0,2515.0,2014-07-15,1775000.0
709187,for_sale,4.0,3.0,0.14,Brick,New Jersey,8724.0,2700.0,2005-12-29,449000.0
709188,for_sale,4.0,3.0,0.23,Toms River,New Jersey,8757.0,2798.0,2021-09-03,750000.0
709190,for_sale,5.0,4.0,0.09,Seaside Park,New Jersey,8752.0,1812.0,2010-02-22,839900.0
709199,for_sale,3.0,2.0,0.1,Brick,New Jersey,8723.0,1152.0,2002-05-23,375000.0
709201,for_sale,4.0,4.0,0.19,Howell,New Jersey,7731.0,2161.0,2016-11-16,589000.0
709202,for_sale,4.0,3.0,0.46,Toms River,New Jersey,8753.0,2160.0,2017-07-12,475000.0
709203,for_sale,4.0,3.0,0.34,Jackson,New Jersey,8527.0,1974.0,2015-09-14,550000.0
709206,for_sale,2.0,1.0,0.11,Brick,New Jersey,8724.0,1144.0,1990-01-31,200000.0
709207,for_sale,4.0,3.0,0.33,Pemberton,New Jersey,8068.0,3011.0,2011-04-11,470000.0
709208,for_sale,2.0,2.0,0.17,Toms River,New Jersey,8757.0,1440.0,2014-04-02,344000.0
709209,for_sale,2.0,1.0,0.17,Manchester Township,New Jersey,8733.0,800.0,2008-12-04,230000.0
709211,for_sale,2.0,2.0,0.03,Lakewood,New Jersey,8701.0,1036.0,2021-09-20,191888.0
709212,for_sale,4.0,2.0,0.28,Browns Mills,New Jersey,8015.0,1456.0,2006-08-16,259900.0
709218,for_sale,2.0,1.0,0.51,Browns Mills,New Jersey,8015.0,964.0,2018-04-24,194900.0
709223,for_sale,3.0,3.0,1.15,Jackson,New Jersey,8527.0,1675.0,2021-09-13,625000.0
709225,for_sale,3.0,2.0,0.02,Jackson,New Jersey,8527.0,1326.0,2019-06-07,245000.0
709227,for_sale,2.0,2.0,0.21,Toms River,New Jersey,8757.0,1364.0,2014-05-06,350000.0
709229,for_sale,2.0,3.0,0.14,Howell,New Jersey,7731.0,1893.0,2018-07-06,425000.0
709233,for_sale,4.0,6.0,0.78,Mantoloking,New Jersey,8738.0,7681.0,2012-11-15,8999000.0
709234,for_sale,5.0,4.0,0.37,Toms River,New Jersey,8753.0,2982.0,2003-08-15,799900.0
709237,for_sale,5.0,5.0,0.18,Mantoloking,New Jersey,8738.0,3600.0,1995-11-09,1699000.0
709239,for_sale,4.0,2.0,0.36,Toms River,New Jersey,8753.0,1494.0,2017-04-06,399999.0
709241,for_sale,3.0,3.0,0.22,Howell,New Jersey,7731.0,1552.0,2019-03-14,480000.0
709243,for_sale,2.0,2.0,0.11,Lakewood,New Jersey,8701.0,1728.0,2013-08-13,470000.0
709248,for_sale,2.0,1.0,0.15,Toms River,New Jersey,8753.0,1000.0,1993-03-11,200000.0
709251,for_sale,2.0,1.0,0.11,Whiting,New Jersey,8759.0,1001.0,2019-09-09,159900.0
709255,for_sale,2.0,2.0,0.31,Manchester,New Jersey,8759.0,1714.0,2015-09-29,310000.0
709256,for_sale,5.0,5.0,2.32,Wall,New Jersey,8736.0,6800.0,2020-12-08,2195000.0
709257,for_sale,4.0,2.0,0.23,Bayville,New Jersey,8721.0,1758.0,2003-09-15,380000.0
709259,for_sale,3.0,3.0,0.13,Toms River,New Jersey,8755.0,2364.0,1993-04-14,389999.0
709260,for_sale,2.0,2.0,0.28,Toms River,New Jersey,8757.0,1678.0,2021-11-08,399000.0
709261,for_sale,2.0,2.0,0.14,Toms River,New Jersey,8755.0,2004.0,2012-12-13,425000.0
709265,for_sale,4.0,2.0,0.06,Ortley Beach,New Jersey,8751.0,1300.0,2014-06-06,529000.0
709270,for_sale,2.0,2.0,0.11,Toms River,New Jersey,8757.0,1601.0,2021-10-28,368999.0
709271,for_sale,3.0,1.0,0.11,Brick,New Jersey,8723.0,1084.0,2020-06-02,300000.0
709274,for_sale,3.0,1.0,0.23,Toms River,New Jersey,8757.0,1284.0,2015-07-23,349000.0
709280,for_sale,3.0,1.0,0.25,Brick,New Jersey,8724.0,1312.0,2004-12-23,349000.0
709281,for_sale,2.0,2.0,0.14,Toms River,New Jersey,8753.0,1142.0,2001-07-05,349000.0
709282,for_sale,4.0,4.0,0.16,Toms River,New Jersey,8753.0,3500.0,2014-06-03,829999.0
709283,for_sale,4.0,3.0,0.43,Toms River,New Jersey,8753.0,2220.0,1975-12-30,469000.0
709285,for_sale,5.0,5.0,1.11,Toms River,New Jersey,8755.0,4508.0,2005-06-21,1200000.0
709287,for_sale,3.0,2.0,0.12,Toms River,New Jersey,8753.0,1652.0,1998-07-27,724000.0
709288,for_sale,3.0,2.0,0.17,Toms River,New Jersey,8753.0,1192.0,2006-07-05,595000.0
709289,for_sale,3.0,3.0,0.3,Lakewood,New Jersey,8701.0,1862.0,2005-09-23,699000.0
709290,for_sale,2.0,2.0,0.13,Manchester Township,New Jersey,8759.0,1267.0,2015-12-03,250000.0
709292,for_sale,3.0,2.0,0.22,Browns Mills,New Jersey,8015.0,1454.0,1988-03-29,287000.0
709294,for_sale,2.0,2.0,0.15,Toms River,New Jersey,8757.0,1514.0,1987-05-11,260000.0
709296,for_sale,2.0,2.0,0.18,Toms River,New Jersey,8755.0,1727.0,2002-08-09,299000.0
709300,for_sale,3.0,2.0,0.6,Toms River,New Jersey,8755.0,1881.0,2018-12-14,400000.0
709301,for_sale,2.0,2.0,0.14,Toms River,New Jersey,8755.0,1846.0,2011-08-03,398900.0
709304,for_sale,3.0,2.0,0.18,Pemberton,New Jersey,8015.0,1404.0,2000-12-28,200000.0
709305,for_sale,2.0,1.0,0.19,Toms River,New Jersey,8753.0,976.0,1997-02-10,284900.0
709307,for_sale,5.0,3.0,1.0,New Egypt,New Jersey,8533.0,4320.0,2013-02-07,630000.0
709308,for_sale,2.0,2.0,0.12,Brick,New Jersey,8724.0,1134.0,1999-07-28,240000.0
709310,for_sale,4.0,2.0,0.46,Wrightstown,New Jersey,8562.0,1501.0,2007-12-07,345000.0
709314,for_sale,3.0,2.0,0.18,Browns Mills,New Jersey,8015.0,1508.0,1995-03-21,310000.0
709316,for_sale,5.0,3.0,0.11,Lavallette,New Jersey,8735.0,2728.0,2001-04-05,1799900.0
709317,for_sale,2.0,2.0,0.13,Manchester,New Jersey,8759.0,1861.0,2004-09-14,389000.0
709321,for_sale,2.0,2.0,0.14,Toms River,New Jersey,8757.0,1404.0,1989-04-05,245000.0
709322,for_sale,2.0,2.0,0.21,Point Pleasant,New Jersey,8742.0,1664.0,1990-06-20,499999.0
709323,for_sale,2.0,2.0,0.17,Toms River,New Jersey,8757.0,1400.0,2005-08-15,279700.0
709324,for_sale,2.0,2.0,0.17,Whiting,New Jersey,8759.0,1392.0,2004-02-23,165000.0
709333,for_sale,1.0,1.0,0.11,Brick,New Jersey,8724.0,932.0,2018-06-12,254900.0
709335,for_sale,3.0,2.0,0.29,Toms River,New Jersey,8757.0,1637.0,1999-11-05,429000.0
709342,for_sale,3.0,2.0,0.25,Brick,New Jersey,8724.0,1323.0,2004-07-01,375000.0
709344,for_sale,4.0,3.0,0.18,Howell,New Jersey,7731.0,2562.0,1986-07-16,575000.0
709345,for_sale,3.0,2.0,0.11,Brick,New Jersey,8724.0,1738.0,2019-05-06,400000.0
709346,for_sale,5.0,5.0,1.54,Toms River,New Jersey,8755.0,3500.0,2007-04-23,825000.0
709350,for_sale,4.0,3.0,3.0,Jackson,New Jersey,8527.0,4572.0,2021-08-03,1100000.0
709353,for_sale,3.0,2.0,1.0,Jackson,New Jersey,8527.0,1248.0,2016-09-23,449000.0
709354,for_sale,3.0,1.0,0.17,Brick,New Jersey,8723.0,1360.0,1986-07-15,375000.0
709355,for_sale,4.0,4.0,0.32,Jackson,New Jersey,8527.0,2152.0,2015-03-16,660000.0
709356,for_sale,2.0,2.0,0.23,Brick,New Jersey,8724.0,912.0,2007-05-24,360000.0
709358,for_sale,5.0,2.0,0.69,Toms River,New Jersey,8753.0,2132.0,2004-02-23,549900.0
709365,for_sale,3.0,2.0,0.14,Toms River,New Jersey,8753.0,1092.0,1994-10-06,235000.0
709366,for_sale,4.0,3.0,1.07,Chesterfield,New Jersey,8515.0,2080.0,2015-05-13,495000.0
709369,for_sale,3.0,2.0,0.04,Howell,New Jersey,7731.0,1200.0,2018-08-29,310000.0
709371,for_sale,3.0,2.0,2.33,Jackson,New Jersey,8527.0,4682.0,1997-07-14,699000.0
709372,for_sale,2.0,2.0,0.13,Brick,New Jersey,8724.0,1200.0,2017-03-08,250000.0
709373,for_sale,2.0,2.0,0.13,Toms River,New Jersey,8755.0,1846.0,1997-06-18,375000.0
709375,for_sale,3.0,1.0,0.44,Browns Mills,New Jersey,8015.0,1126.0,2007-10-05,204900.0
709377,for_sale,2.0,2.0,0.04,Lakewood,New Jersey,8701.0,1512.0,2007-05-21,340000.0
709378,for_sale,2.0,2.0,0.15,Toms River,New Jersey,8755.0,1554.0,2015-12-17,350000.0
709385,for_sale,3.0,3.0,0.24,Bayville,New Jersey,8721.0,1736.0,1996-10-03,375000.0
709386,for_sale,2.0,2.0,0.17,Toms River,New Jersey,8757.0,1440.0,2022-02-15,359900.0
709388,for_sale,3.0,2.0,0.23,Toms River,New Jersey,8755.0,1699.0,2002-10-21,379900.0
709391,for_sale,2.0,2.0,0.16,Lakewood,New Jersey,8701.0,1512.0,2005-07-26,365000.0
709392,for_sale,4.0,3.0,1.05,Jackson,New Jersey,8527.0,3242.0,2000-03-10,780000.0
709393,for_sale,3.0,2.0,0.22,Howell,New Jersey,7731.0,1596.0,1994-10-05,518000.0
709395,for_sale,4.0,2.0,0.17,Howell,New Jersey,7731.0,2014.0,2021-03-10,559000.0
709396,for_sale,3.0,3.0,0.44,Brick,New Jersey,8724.0,2414.0,2013-08-07,749900.0
709398,for_sale,4.0,2.0,0.6,Jackson,New Jersey,8527.0,1746.0,2006-01-05,495000.0
709399,for_sale,3.0,1.0,0.13,Toms River,New Jersey,8753.0,834.0,2005-10-03,325000.0
709400,for_sale,3.0,3.0,0.17,Brick,New Jersey,8724.0,2000.0,1993-11-22,539900.0
709402,for_sale,4.0,2.0,0.24,Toms River,New Jersey,8753.0,2000.0,2017-01-05,475000.0
709403,for_sale,4.0,4.0,0.11,Toms River,New Jersey,8753.0,2137.0,2017-10-10,659900.0
709409,for_sale,4.0,2.0,0.14,Pemberton,New Jersey,8068.0,1410.0,2021-05-18,215000.0
709411,for_sale,2.0,2.0,0.13,Brick,New Jersey,8724.0,1282.0,1994-01-27,374900.0
709412,for_sale,4.0,2.0,0.18,Browns Mills,New Jersey,8015.0,1972.0,2007-07-09,350000.0
709417,for_sale,4.0,2.0,0.28,Browns Mills,New Jersey,8015.0,1490.0,2006-12-26,315000.0
709418,for_sale,2.0,2.0,0.11,Brick,New Jersey,8724.0,1024.0,2018-01-23,242000.0
709419,for_sale,6.0,6.0,1.24,Cream Ridge,New Jersey,8514.0,6352.0,2018-07-13,1450000.0
709421,for_sale,2.0,2.0,0.02,Jackson,New Jersey,8527.0,1664.0,2007-04-30,267500.0
709423,for_sale,2.0,2.0,0.23,Toms River,New Jersey,8755.0,1826.0,1995-06-07,385000.0
709424,for_sale,2.0,2.0,0.13,Toms River,New Jersey,8757.0,1232.0,2013-08-23,289999.0
709425,for_sale,2.0,2.0,0.18,Toms River,New Jersey,8753.0,1600.0,2013-10-25,799900.0
709427,for_sale,2.0,1.0,0.17,Toms River,New Jersey,8757.0,11000.0,2022-01-20,294000.0
709429,for_sale,3.0,1.0,0.18,Beachwood,New Jersey,8722.0,1311.0,2021-08-24,299900.0
709433,for_sale,5.0,3.0,0.14,Lavallette,New Jersey,8735.0,2700.0,1986-04-30,1300000.0
709436,for_sale,2.0,1.0,0.14,Toms River,New Jersey,8757.0,1121.0,2006-01-17,315000.0
709440,for_sale,3.0,2.0,0.14,Brick,New Jersey,8723.0,1400.0,1997-06-03,370000.0
709443,for_sale,4.0,2.0,1.0,Jackson,New Jersey,8527.0,2172.0,2019-02-22,599000.0
709446,for_sale,6.0,2.0,0.09,Seaside Heights,New Jersey,8751.0,2500.0,2005-04-07,849900.0
709448,for_sale,1.0,1.0,0.14,Toms River,New Jersey,8753.0,1072.0,1985-11-08,149900.0
709453,for_sale,3.0,3.0,0.28,Browns Mills,New Jersey,8015.0,2080.0,1993-02-08,360000.0
709457,for_sale,2.0,2.0,0.14,Whiting,New Jersey,8759.0,1184.0,2005-09-30,175000.0
709460,for_sale,2.0,2.0,0.12,Manchester,New Jersey,8759.0,1452.0,2015-08-31,380000.0
709462,for_sale,4.0,3.0,1.87,Jackson,New Jersey,8527.0,2704.0,2012-04-12,700000.0
709467,for_sale,3.0,2.0,0.11,Brick,New Jersey,8723.0,1210.0,2016-07-14,299999.0
709469,for_sale,1.0,1.0,0.01,Jackson,New Jersey,8527.0,943.0,2009-12-01,180000.0
709471,for_sale,2.0,1.0,0.11,Brick,New Jersey,8724.0,828.0,2010-09-22,224990.0
709474,for_sale,4.0,6.0,0.21,Mantoloking,New Jersey,8738.0,4422.0,1994-05-05,6400000.0
709475,for_sale,2.0,2.0,0.04,Lakewood,New Jersey,8701.0,1374.0,2017-07-13,264900.0
709479,for_sale,4.0,4.0,1.0,Toms River,New Jersey,8755.0,3514.0,2000-01-19,825000.0
709482,for_sale,3.0,1.0,1.15,Jackson,New Jersey,8527.0,1274.0,2016-01-20,389999.0
709485,for_sale,2.0,2.0,0.16,Toms River,New Jersey,8757.0,1440.0,2020-11-09,345000.0
709486,for_sale,4.0,3.0,0.29,Mantoloking,New Jersey,8738.0,2312.0,2015-04-21,1995000.0
709488,for_sale,4.0,4.0,0.51,Toms River,New Jersey,8755.0,3312.0,2019-02-12,975000.0
709489,for_sale,4.0,2.0,0.23,Browns Mills,New Jersey,8015.0,1536.0,2005-05-05,200000.0
709490,for_sale,2.0,2.0,0.18,Manchester,New Jersey,8759.0,1682.0,2016-07-25,285000.0
709491,for_sale,2.0,1.0,0.13,Toms River,New Jersey,8753.0,1072.0,2019-02-22,215000.0
709494,for_sale,2.0,2.0,0.13,Toms River,New Jersey,8757.0,1328.0,2000-07-19,329000.0
709495,for_sale,5.0,3.0,0.17,Seaside Heights,New Jersey,8751.0,3095.0,1992-11-09,879000.0
709496,for_sale,2.0,1.0,0.14,Toms River,New Jersey,8757.0,1140.0,1994-08-08,165000.0
709500,for_sale,4.0,3.0,0.19,Howell,New Jersey,7731.0,1860.0,2003-07-29,499900.0
709506,for_sale,2.0,2.0,0.14,Toms River,New Jersey,8757.0,1514.0,1989-07-12,310000.0
709507,for_sale,2.0,2.0,0.1,Manchester,New Jersey,8759.0,2000.0,2021-07-26,415000.0
709508,for_sale,3.0,2.0,0.04,Lakewood,New Jersey,8701.0,1892.0,2014-10-28,379999.0
709510,for_sale,2.0,2.0,0.16,Toms River,New Jersey,8755.0,1817.0,2016-07-20,349000.0
709515,for_sale,4.0,3.0,0.54,Jackson,New Jersey,8527.0,2300.0,1990-06-13,550000.0
709519,for_sale,2.0,2.0,0.25,Toms River,New Jersey,8757.0,1552.0,2021-03-26,349900.0
709521,for_sale,2.0,2.0,0.18,Toms River,New Jersey,8757.0,1440.0,2021-04-21,389900.0
709522,for_sale,2.0,2.0,0.13,Brick,New Jersey,8724.0,1388.0,2007-11-08,337500.0
709524,for_sale,4.0,4.0,0.55,Jackson,New Jersey,8527.0,3123.0,2017-02-08,1199999.0
709528,for_sale,4.0,2.0,0.28,Lakewood,New Jersey,8701.0,2102.0,1996-02-14,525000.0
709532,for_sale,3.0,3.0,0.49,Browns Mills,New Jersey,8015.0,1840.0,1997-05-08,339000.0
709535,for_sale,2.0,2.0,0.13,Jackson,New Jersey,8527.0,1589.0,1996-07-29,310000.0
709539,for_sale,4.0,3.0,3.18,Wrightstown,New Jersey,8562.0,3033.0,2004-02-07,659000.0
709540,for_sale,2.0,1.0,0.01,Jackson,New Jersey,8527.0,1033.0,2002-04-09,222500.0
709544,for_sale,2.0,1.0,0.18,Browns Mills,New Jersey,8015.0,768.0,2020-12-01,197000.0
709545,for_sale,3.0,3.0,0.28,Point Pleasant,New Jersey,8742.0,1940.0,2011-06-02,659000.0
709549,for_sale,3.0,3.0,0.36,Brick,New Jersey,8723.0,2640.0,2016-11-28,550000.0
709552,for_sale,6.0,4.0,0.6,Jackson,New Jersey,8527.0,2872.0,1999-06-15,725000.0
709554,for_sale,2.0,2.0,0.14,Lakewood,New Jersey,8701.0,1891.0,2000-08-09,450000.0
709555,for_sale,2.0,2.0,0.14,Toms River,New Jersey,8757.0,1364.0,2021-05-18,355900.0
709559,for_sale,3.0,3.0,0.11,Brick,New Jersey,8724.0,2202.0,2021-03-29,579000.0
709564,for_sale,4.0,3.0,1.05,Toms River,New Jersey,8755.0,3358.0,2014-03-12,1050000.0
709566,for_sale,2.0,2.0,0.09,Lakewood,New Jersey,8701.0,2042.0,1996-05-17,469900.0
709567,for_sale,4.0,4.0,0.26,Toms River,New Jersey,8757.0,2172.0,2018-05-25,600000.0
709568,for_sale,2.0,2.0,0.16,Lakewood,New Jersey,8701.0,1638.0,2018-12-24,425000.0
709569,for_sale,3.0,2.0,0.23,Toms River,New Jersey,8757.0,1500.0,2000-02-28,399900.0
709571,for_sale,7.0,7.0,0.17,Mantoloking,New Jersey,8738.0,4985.0,2008-10-31,5999999.0
709572,for_sale,3.0,1.0,0.17,Brick,New Jersey,8724.0,1176.0,2017-11-08,400000.0
709575,for_sale,4.0,3.0,0.25,Browns Mills,New Jersey,8015.0,2688.0,2003-06-04,399900.0
709577,for_sale,3.0,1.0,0.37,Browns Mills,New Jersey,8015.0,1080.0,2002-09-12,299000.0
709581,for_sale,3.0,1.0,0.18,Browns Mills,New Jersey,8015.0,1300.0,2017-03-27,239000.0
709585,for_sale,4.0,3.0,0.3,Brick,New Jersey,8723.0,2792.0,1996-10-29,669900.0
709586,for_sale,2.0,2.0,0.05,Lakewood,New Jersey,8701.0,1512.0,1999-07-21,319000.0
709587,for_sale,4.0,2.0,0.25,Toms River,New Jersey,8753.0,1206.0,2005-04-19,285000.0
709589,for_sale,2.0,2.0,0.2,Jackson,New Jersey,8527.0,2215.0,2001-12-12,519900.0
709593,for_sale,4.0,3.0,0.93,Jackson,New Jersey,8527.0,2720.0,1995-05-11,719000.0
709597,for_sale,2.0,2.0,0.14,Toms River,New Jersey,8757.0,1404.0,2014-01-14,326340.0
709598,for_sale,2.0,2.0,0.14,Toms River,New Jersey,8757.0,1232.0,2006-12-29,245000.0
709605,for_sale,4.0,2.0,0.26,Manchester,New Jersey,8759.0,1774.0,1986-09-08,460000.0
709606,for_sale,3.0,3.0,0.24,Brick,New Jersey,8723.0,1388.0,2016-06-02,479900.0
709607,for_sale,3.0,2.0,0.1,Beachwood,New Jersey,8722.0,1414.0,2020-05-14,359000.0
709610,for_sale,4.0,2.0,0.21,Toms River,New Jersey,8753.0,1530.0,2001-10-19,320000.0
709616,for_sale,2.0,1.0,0.15,Toms River,New Jersey,8757.0,1124.0,2021-12-06,269000.0
709620,for_sale,3.0,1.0,0.28,Browns Mills,New Jersey,8015.0,896.0,2004-10-04,129900.0
709621,for_sale,2.0,2.0,0.17,Toms River,New Jersey,8757.0,1440.0,2021-11-29,379999.0
709623,for_sale,2.0,2.0,0.1,Lakewood,New Jersey,8701.0,1611.0,1998-12-29,363900.0
709624,for_sale,2.0,2.0,0.15,Toms River,New Jersey,8755.0,1602.0,2003-05-29,330000.0
709625,for_sale,2.0,1.0,0.01,Jackson,New Jersey,8527.0,1219.0,2019-03-07,225000.0
709627,for_sale,3.0,1.0,0.17,Browns Mills,New Jersey,8015.0,921.0,2020-06-25,195000.0
709629,for_sale,3.0,3.0,0.18,Howell,New Jersey,7731.0,2002.0,1989-11-03,399900.0
709632,for_sale,3.0,1.0,0.28,Toms River,New Jersey,8753.0,1364.0,2004-06-21,425000.0
709634,for_sale,2.0,2.0,0.13,Toms River,New Jersey,8755.0,1727.0,1992-09-25,369900.0
709638,for_sale,4.0,3.0,0.14,Ocean Gate,New Jersey,8740.0,2327.0,2014-06-04,750000.0
709643,for_sale,4.0,3.0,0.16,Point Pleasant,New Jersey,8742.0,2824.0,2004-06-30,1895000.0
709644,for_sale,3.0,2.0,0.23,Toms River,New Jersey,8757.0,1630.0,2017-12-22,399000.0
709645,for_sale,2.0,2.0,0.14,Toms River,New Jersey,8757.0,1400.0,2018-12-05,380000.0
709647,for_sale,2.0,2.0,0.11,Brick,New Jersey,8724.0,1388.0,2016-02-23,359000.0
709649,for_sale,4.0,2.0,0.33,Brick,New Jersey,8724.0,2400.0,1999-06-17,550000.0
709655,for_sale,4.0,2.0,0.2,Brick,New Jersey,8724.0,1600.0,2000-01-31,440000.0
709657,for_sale,2.0,1.0,0.14,Browns Mills,New Jersey,8015.0,992.0,2004-06-18,160000.0
709660,for_sale,4.0,3.0,0.22,Browns Mills,New Jersey,8015.0,1760.0,1999-12-09,315000.0
709661,for_sale,5.0,4.0,15.75,Columbus,New Jersey,8022.0,3376.0,2009-01-07,729900.0
709663,for_sale,3.0,1.0,0.09,Whiting,New Jersey,8759.0,1247.0,2019-04-24,250000.0
709671,for_sale,2.0,2.0,0.02,Jackson,New Jersey,8527.0,1550.0,2015-12-22,250000.0
709672,for_sale,3.0,1.0,0.14,Ocean Gate,New Jersey,8740.0,1410.0,2013-12-23,305000.0
709673,for_sale,2.0,1.0,0.24,Bayville,New Jersey,8721.0,1392.0,2004-03-16,250000.0
709674,for_sale,2.0,2.0,0.18,Manchester Township,New Jersey,8759.0,1805.0,2001-07-13,439000.0
709675,for_sale,4.0,3.0,1.01,Manchester,New Jersey,8759.0,3416.0,2016-11-28,699999.0
709677,for_sale,2.0,1.0,0.1,Whiting,New Jersey,8759.0,1134.0,2004-12-23,169900.0
709680,for_sale,4.0,3.0,0.32,Pemberton,New Jersey,8068.0,2333.0,2020-06-26,410000.0
709682,for_sale,4.0,4.0,0.23,Pemberton,New Jersey,8068.0,2255.0,2018-02-13,440000.0
709683,for_sale,4.0,2.0,0.21,Toms River,New Jersey,8753.0,1967.0,1986-11-25,329000.0
709687,for_sale,4.0,2.0,0.18,Browns Mills,New Jersey,8015.0,1392.0,2021-06-10,289900.0
709693,for_sale,2.0,2.0,0.12,Brick,New Jersey,8724.0,1120.0,2022-01-05,249000.0
709699,for_sale,2.0,2.0,0.21,Manchester,New Jersey,8759.0,1267.0,2016-09-29,275000.0
709703,for_sale,3.0,3.0,0.17,Toms River,New Jersey,8757.0,2000.0,2016-05-24,559900.0
709707,for_sale,2.0,2.0,0.13,Toms River,New Jersey,8757.0,1585.0,2017-11-21,329900.0
709708,for_sale,5.0,3.0,0.62,Brick,New Jersey,8724.0,3141.0,2019-12-09,725000.0
709709,for_sale,2.0,2.0,0.14,Jackson,New Jersey,8527.0,2075.0,2013-03-26,475000.0
709710,for_sale,3.0,2.0,0.23,Toms River,New Jersey,8753.0,1581.0,1999-02-09,415000.0
709711,for_sale,3.0,2.0,0.5,Jackson,New Jersey,8527.0,1638.0,1989-07-14,389900.0
709712,for_sale,3.0,3.0,0.24,Jackson,New Jersey,8527.0,1592.0,1999-06-10,589000.0
