,status,bed,bath,acre_lot,city,state,zip_code,house_size,prev_sold_date,price
84034,for_sale,3.0,1.0,38.88,Orange,Massachusetts,1364.0,3187.0,1987-02-11,975000.0
84040,for_sale,2.0,1.0,0.25,East Haddam,Connecticut,6469.0,810.0,1988-04-20,149000.0
84042,for_sale,4.0,1.0,4.0,Winchendon,Massachusetts,1475.0,2442.0,2002-08-20,350000.0
84043,for_sale,5.0,3.0,0.28,Winchendon,Massachusetts,1475.0,2906.0,2005-04-29,415000.0
84044,for_sale,3.0,2.0,2.07,Woodstock,Connecticut,6281.0,1649.0,2004-06-01,225000.0
84046,for_sale,3.0,2.0,0.7,Tolland,Connecticut,6084.0,1248.0,2000-08-27,249900.0
84049,for_sale,3.0,2.0,1.35,Tolland,Connecticut,6084.0,1992.0,2005-03-01,349900.0
84050,for_sale,2.0,1.0,1.3,Westminster,Massachusetts,1473.0,895.0,2010-11-01,315000.0
84053,for_sale,3.0,2.0,0.28,Windham,Connecticut,6226.0,1200.0,2021-01-07,199900.0
84057,for_sale,3.0,2.0,0.14,Windham,Connecticut,6226.0,1781.0,2017-12-22,199000.0
84058,for_sale,4.0,5.0,4.98,Thompson,Connecticut,6255.0,4388.0,2021-05-06,825000.0
84061,for_sale,3.0,3.0,1.03,Hebron,Connecticut,6231.0,1315.0,1981-04-16,289900.0
84062,for_sale,3.0,2.0,0.17,Winchendon,Massachusetts,1475.0,1320.0,2003-02-21,349900.0
84063,for_sale,4.0,3.0,2.2,Mansfield,Connecticut,6268.0,2028.0,2019-04-22,370000.0
84068,for_sale,5.0,5.0,4.71,Woodstock,Connecticut,6281.0,5551.0,2016-03-29,1000000.0
84073,for_sale,4.0,4.0,10.29,Lyme,Connecticut,6371.0,5188.0,2018-03-06,1260000.0
84081,for_sale,3.0,3.0,1.02,Vernon,Connecticut,6066.0,2358.0,2021-12-01,625000.0
84082,for_sale,3.0,2.0,0.25,Wales,Massachusetts,1081.0,1820.0,2019-11-27,100000.0
84083,for_sale,3.0,2.0,2.35,Windham,Connecticut,6280.0,1760.0,1998-02-14,219900.0
84087,for_sale,2.0,2.0,1.01,Ellington,Connecticut,6029.0,1016.0,2008-11-20,244000.0
84088,for_sale,3.0,2.0,1.03,Eastford,Connecticut,6278.0,1242.0,2005-09-28,251100.0
84089,for_sale,3.0,1.0,3.06,Oakham,Massachusetts,1068.0,864.0,2002-04-12,300000.0
84090,for_sale,2.0,2.0,0.29,Wales,Massachusetts,1081.0,712.0,2002-07-31,50000.0
84091,for_sale,3.0,2.0,1.08,Andover,Connecticut,6232.0,1188.0,1998-08-17,229900.0
84092,for_sale,2.0,3.0,0.64,Stafford,Connecticut,6076.0,2040.0,2002-05-22,279900.0
84095,for_sale,6.0,4.0,0.16,Thompson,Connecticut,6255.0,2688.0,2009-10-09,275000.0
84097,for_sale,3.0,1.0,0.34,Coventry,Connecticut,6238.0,1104.0,2017-03-27,199999.0
84099,for_sale,1.0,4.0,1.0,Stafford,Connecticut,6076.0,2820.0,2006-08-24,425000.0
84101,for_sale,1.0,1.0,5.25,Salem,Connecticut,6420.0,825.0,2010-03-11,205000.0
84104,for_sale,3.0,3.0,1.2,Windham,Connecticut,6280.0,1404.0,2016-09-20,299900.0
84107,for_sale,3.0,2.0,0.69,Tolland,Connecticut,6084.0,1290.0,2000-09-18,299900.0
84111,for_sale,3.0,1.0,0.2,Mansfield,Connecticut,6250.0,912.0,2019-08-12,198500.0
84114,for_sale,4.0,4.0,3.4,Lebanon,Connecticut,6249.0,3018.0,2017-10-20,495000.0
84117,for_sale,5.0,2.0,1.33,Windham,Connecticut,6226.0,2357.0,2006-07-18,264900.0
84126,for_sale,4.0,4.0,8.77,Lebanon,Connecticut,6249.0,2767.0,2012-11-06,465000.0
84128,for_sale,7.0,6.0,5.51,Coventry,Connecticut,6238.0,5060.0,2001-04-20,669000.0
84130,for_sale,3.0,3.0,2.09,Ashford,Connecticut,6278.0,1490.0,1990-11-09,385000.0
84133,for_sale,4.0,2.0,0.05,Ware,Massachusetts,1082.0,3396.0,2005-06-27,179999.0
84140,for_sale,3.0,3.0,3.6,Mansfield,Connecticut,6268.0,1536.0,2017-06-29,299900.0
84141,for_sale,5.0,6.0,2.79,Mansfield,Connecticut,6268.0,3541.0,2012-08-15,675000.0
84143,for_sale,2.0,3.0,0.66,East Haddam,Connecticut,6469.0,1694.0,2016-08-29,429000.0
84144,for_sale,4.0,4.0,7.4,Hampton,Connecticut,6247.0,3840.0,2017-04-25,675000.0
84145,for_sale,4.0,3.0,2.38,Tolland,Connecticut,6084.0,1689.0,2002-07-12,399000.0
84157,for_sale,4.0,4.0,1.52,Mansfield,Connecticut,6268.0,2669.0,2015-06-10,559900.0
84168,for_sale,4.0,3.0,1.0,Hebron,Connecticut,6231.0,2591.0,2004-12-02,469000.0
84169,for_sale,3.0,3.0,3.0,Woodstock,Connecticut,6281.0,1970.0,2016-06-07,435000.0
84170,for_sale,3.0,2.0,1.48,Tolland,Connecticut,6084.0,2125.0,2013-07-30,274900.0
84172,for_sale,4.0,3.0,1.03,Tolland,Connecticut,6084.0,2424.0,2007-08-06,449900.0
84173,for_sale,5.0,4.0,0.16,Ware,Massachusetts,1082.0,4341.0,2006-05-04,229900.0
84176,for_sale,4.0,3.0,1.88,Hebron,Connecticut,6248.0,2563.0,1995-08-09,475000.0
84177,for_sale,4.0,3.0,1.63,Tolland,Connecticut,6084.0,2415.0,1998-09-09,439000.0
84178,for_sale,3.0,3.0,1.82,Colchester,Connecticut,6415.0,2546.0,2002-07-24,419000.0
84180,for_sale,3.0,2.0,8.53,Lebanon,Connecticut,6249.0,1290.0,2021-08-12,369900.0
84182,for_sale,4.0,3.0,2.7,Colchester,Connecticut,6415.0,1925.0,2016-12-28,369900.0
84186,for_sale,3.0,2.0,0.21,Windham,Connecticut,6226.0,1132.0,2020-02-11,160000.0
84187,for_sale,5.0,5.0,3.31,Colchester,Connecticut,6415.0,4845.0,2020-08-11,684500.0
84189,for_sale,3.0,1.0,1.0,Stafford,Connecticut,6076.0,1008.0,2021-09-20,229900.0
84191,for_sale,3.0,1.0,0.23,Windham,Connecticut,6226.0,950.0,1994-11-18,179000.0
84194,for_sale,3.0,3.0,1.02,Coventry,Connecticut,6238.0,1201.0,2005-06-20,349000.0
84197,for_sale,4.0,3.0,1.39,Colchester,Connecticut,6415.0,2224.0,2014-10-01,438000.0
84198,for_sale,3.0,2.0,0.12,Windham,Connecticut,6226.0,1438.0,2013-09-05,189000.0
84209,for_sale,3.0,2.0,9.5,Colchester,Connecticut,6415.0,1568.0,2009-07-23,189000.0
84211,for_sale,3.0,1.0,0.13,Ashford,Connecticut,6278.0,1470.0,1998-09-28,169000.0
84219,for_sale,3.0,2.0,3.0,Chaplin,Connecticut,6235.0,1320.0,2002-02-01,245000.0
84221,for_sale,3.0,1.0,1.01,Lebanon,Connecticut,6249.0,1006.0,2018-08-27,230000.0
84225,for_sale,3.0,3.0,2.04,Monson,Massachusetts,1057.0,2775.0,2019-12-02,465000.0
84226,for_sale,3.0,3.0,2.26,Ellington,Connecticut,6029.0,2284.0,2017-11-14,569900.0
84227,for_sale,4.0,3.0,0.6,Mansfield,Connecticut,6250.0,1425.0,2014-12-02,345000.0
84229,for_sale,3.0,2.0,2.06,Stafford,Connecticut,6076.0,1738.0,2011-06-09,325000.0
84230,for_sale,3.0,2.0,1.0,Salem,Connecticut,6420.0,1500.0,1996-06-06,320000.0
84234,for_sale,3.0,1.0,0.43,Colchester,Connecticut,6415.0,960.0,2017-12-20,229900.0
84239,for_sale,4.0,2.0,0.52,Dudley,Massachusetts,1571.0,2980.0,2000-06-30,409990.0
84240,for_sale,9.0,2.0,0.3,Spencer,Massachusetts,1562.0,2634.0,1998-08-31,320000.0
84247,for_sale,4.0,3.0,1.72,Coventry,Connecticut,6238.0,2313.0,2020-09-15,519900.0
84248,for_sale,4.0,3.0,1.42,Coventry,Connecticut,6238.0,2518.0,2020-09-15,549900.0
84249,for_sale,2.0,2.0,3.0,Mansfield,Connecticut,6268.0,1248.0,2014-04-28,136000.0
84251,for_sale,3.0,2.0,0.95,Woodstock,Connecticut,6281.0,1056.0,2005-06-24,249900.0
84254,for_sale,3.0,2.0,1.8,Willington,Connecticut,6279.0,1412.0,2004-06-30,309900.0
84255,for_sale,3.0,2.0,1.28,Columbia,Connecticut,6237.0,1882.0,2012-09-12,314999.0
84257,for_sale,3.0,3.0,1.08,Vernon,Connecticut,6066.0,3277.0,2004-04-05,529900.0
84258,for_sale,3.0,3.0,1.31,Woodstock,Connecticut,6281.0,2292.0,2018-09-17,465000.0
84259,for_sale,2.0,1.0,0.34,Coventry,Connecticut,6238.0,1056.0,2020-12-28,199900.0
84261,for_sale,3.0,3.0,4.8,Columbia,Connecticut,6237.0,1378.0,2013-06-28,309900.0
84263,for_sale,4.0,3.0,2.03,Mansfield,Connecticut,6268.0,1964.0,2003-01-28,369900.0
84267,for_sale,3.0,2.0,0.73,Columbia,Connecticut,6237.0,1436.0,2003-09-08,285000.0
84268,for_sale,3.0,1.0,1.3,Columbia,Connecticut,6237.0,1080.0,2005-11-16,279900.0
84271,for_sale,3.0,3.0,0.96,Coventry,Connecticut,6238.0,1540.0,2007-01-22,299900.0
84275,for_sale,4.0,3.0,0.22,Thompson,Connecticut,6255.0,2306.0,2008-07-01,219900.0
84276,for_sale,2.0,1.0,0.18,Hebron,Connecticut,6231.0,946.0,2015-09-25,239000.0
84277,for_sale,1.0,1.0,0.5,Templeton,Massachusetts,1436.0,620.0,2002-08-30,179900.0
84278,for_sale,3.0,1.0,0.46,Stafford,Connecticut,6076.0,1092.0,2016-03-02,220000.0
84279,for_sale,4.0,3.0,1.4,Mansfield,Connecticut,6268.0,1656.0,2007-08-22,319900.0
84281,for_sale,3.0,2.0,0.22,Lebanon,Connecticut,6249.0,864.0,2017-12-22,219900.0
84282,for_sale,3.0,2.0,3.6,Mansfield,Connecticut,6268.0,1199.0,1998-07-24,320000.0
84285,for_sale,3.0,1.0,0.34,Coventry,Connecticut,6238.0,992.0,2021-03-25,244900.0
84287,for_sale,3.0,2.0,0.35,Colchester,Connecticut,6415.0,1044.0,2021-11-16,283995.0
84291,for_sale,2.0,1.0,0.11,Coventry,Connecticut,6238.0,667.0,2000-06-19,179500.0
84293,for_sale,4.0,2.0,3.5,Chaplin,Connecticut,6235.0,2028.0,1995-11-02,284000.0
84294,for_sale,2.0,1.0,0.05,Athol,Massachusetts,1331.0,896.0,1999-03-05,69900.0
84297,for_sale,3.0,2.0,0.29,Worcester,Massachusetts,1603.0,1575.0,2008-03-07,374900.0
84298,for_sale,3.0,2.0,0.6,Woodstock,Connecticut,6281.0,1412.0,2007-03-08,279000.0
84299,for_sale,3.0,2.0,0.7,Woodstock,Connecticut,6282.0,1414.0,2013-06-15,349900.0
84301,for_sale,3.0,2.0,0.7,Woodstock,Connecticut,6281.0,1376.0,1989-01-31,319000.0
84304,for_sale,4.0,5.0,1.4,Ellington,Connecticut,6029.0,2808.0,2014-06-16,549900.0
84305,for_sale,4.0,2.0,1.0,Brimfield,Massachusetts,1010.0,1765.0,2003-11-26,129900.0
84308,for_sale,2.0,1.0,4.9,Chaplin,Connecticut,6235.0,1280.0,2020-06-04,265000.0
84309,for_sale,3.0,2.0,2.8,Hampton,Connecticut,6247.0,1152.0,2013-11-26,239900.0
84311,for_sale,4.0,3.0,1.3,Columbia,Connecticut,6237.0,2763.0,1996-05-01,429900.0
84312,for_sale,3.0,3.0,0.39,Winchendon,Massachusetts,1475.0,2643.0,2005-03-16,140000.0
84313,for_sale,3.0,2.0,0.37,Windham,Connecticut,6226.0,1536.0,2008-05-01,124800.0
84317,for_sale,4.0,3.0,4.74,Colchester,Connecticut,6415.0,2595.0,2010-06-14,449900.0
84318,for_sale,3.0,2.0,0.5,Mansfield,Connecticut,6250.0,1505.0,2013-08-05,299900.0
84319,for_sale,4.0,4.0,2.31,Ellington,Connecticut,6029.0,2892.0,2005-07-19,529900.0
84320,for_sale,5.0,4.0,1.25,Woodstock,Connecticut,6281.0,2971.0,2017-11-28,575000.0
84322,for_sale,4.0,3.0,2.0,Stafford,Connecticut,6076.0,1332.0,2004-02-27,324900.0
84323,for_sale,4.0,1.0,0.21,Ashburnham,Massachusetts,1430.0,1235.0,2007-04-30,280000.0
84325,for_sale,9.0,10.0,400.0,Woodstock,Connecticut,6281.0,18777.0,2003-08-28,60000000.0
84326,for_sale,3.0,3.0,12.27,East Haddam,Connecticut,6423.0,3132.0,2021-08-04,699000.0
84331,for_sale,3.0,1.0,12.3,Mansfield,Connecticut,6268.0,1674.0,2020-02-07,399000.0
84333,for_sale,3.0,3.0,2.59,Coventry,Connecticut,6238.0,1800.0,2021-10-18,384900.0
84338,for_sale,4.0,3.0,21.67,Columbia,Connecticut,6237.0,4120.0,2020-12-30,999999.0
84339,for_sale,4.0,3.0,0.53,Sturbridge,Massachusetts,1518.0,2224.0,2008-06-20,615000.0
84340,for_sale,2.0,1.0,0.32,North Brookfield,Massachusetts,1535.0,915.0,2006-09-01,369900.0
84341,for_sale,3.0,3.0,0.14,West Brookfield,Massachusetts,1585.0,2600.0,2005-07-29,799900.0
84349,for_sale,4.0,2.0,0.18,Webster,Massachusetts,1570.0,1313.0,1999-08-03,200000.0
84354,for_sale,3.0,3.0,1.2,Salem,Connecticut,6420.0,1944.0,2005-05-31,399900.0
84355,for_sale,3.0,2.0,0.62,West Brookfield,Massachusetts,1585.0,1650.0,1999-04-16,329900.0
84356,for_sale,2.0,3.0,30.0,Belchertown,Massachusetts,1007.0,2130.0,2013-06-27,330000.0
84357,for_sale,7.0,3.0,0.4,Spencer,Massachusetts,1562.0,4208.0,2005-08-19,399000.0
84358,for_sale,4.0,4.0,12.43,Thompson,Connecticut,6255.0,4334.0,2000-06-02,599000.0
84359,for_sale,3.0,4.0,3.38,Colchester,Connecticut,6415.0,2000.0,2009-03-19,375000.0
84360,for_sale,3.0,1.0,1.3,Monson,Massachusetts,1057.0,1674.0,2018-08-08,290000.0
84362,for_sale,3.0,3.0,1.08,Belchertown,Massachusetts,1007.0,2360.0,2009-04-01,435000.0
84363,for_sale,3.0,3.0,1.0,Tolland,Connecticut,6084.0,1234.0,1993-04-30,239999.0
84364,for_sale,3.0,3.0,1.22,Sturbridge,Massachusetts,1566.0,1800.0,1987-12-02,474900.0
84365,for_sale,4.0,3.0,0.36,Worcester,Massachusetts,1602.0,2133.0,2003-07-01,399000.0
84367,for_sale,4.0,3.0,1.1,Mansfield,Connecticut,6250.0,1916.0,2008-01-10,329000.0
84369,for_sale,4.0,3.0,1.51,Mansfield,Connecticut,6268.0,2745.0,2013-05-01,599000.0
84370,for_sale,3.0,2.0,0.92,Gardner,Massachusetts,1440.0,1284.0,2006-08-31,339900.0
84371,for_sale,3.0,2.0,1.4,Auburn,Massachusetts,1501.0,1664.0,1999-06-23,420000.0
84376,for_sale,4.0,3.0,5.6,Columbia,Connecticut,6237.0,3306.0,2021-12-02,660000.0
84377,for_sale,4.0,2.0,0.64,Fitchburg,Massachusetts,1420.0,1918.0,2005-11-14,429900.0
84381,for_sale,4.0,2.0,0.15,Worcester,Massachusetts,1602.0,1500.0,2007-06-18,394900.0
84382,for_sale,8.0,3.0,0.39,Palmer,Massachusetts,1069.0,4841.0,2015-05-11,335000.0
84383,for_sale,6.0,2.0,0.16,Athol,Massachusetts,1331.0,3500.0,2008-04-22,299000.0
84385,for_sale,3.0,2.0,0.21,Worcester,Massachusetts,1602.0,1712.0,1990-12-07,350000.0
84392,for_sale,5.0,4.0,1.53,Webster,Massachusetts,1570.0,4024.0,1988-05-13,599900.0
84395,for_sale,4.0,3.0,1.82,Tolland,Connecticut,6084.0,2664.0,2001-06-26,399900.0
84398,for_sale,3.0,2.0,1.5,Rindge,New Hampshire,3461.0,1631.0,2018-10-29,344900.0
84400,for_sale,3.0,3.0,4.08,Barre,Massachusetts,1005.0,2283.0,1996-05-31,449900.0
84402,for_sale,3.0,3.0,1.01,Coventry,Connecticut,6238.0,2161.0,2021-04-01,399900.0
84403,for_sale,5.0,4.0,1.99,Wilbraham,Massachusetts,1095.0,6011.0,2007-10-19,1150000.0
84407,for_sale,4.0,3.0,1.23,Tolland,Connecticut,6084.0,1400.0,2013-04-22,329900.0
84408,for_sale,4.0,2.0,0.41,Webster,Massachusetts,1570.0,1896.0,1994-08-24,379900.0
84410,for_sale,4.0,3.0,0.9,Wilbraham,Massachusetts,1095.0,2507.0,2005-08-01,475000.0
84415,for_sale,3.0,2.0,0.27,Windham,Connecticut,6226.0,804.0,2018-03-23,225000.0
84416,for_sale,3.0,1.0,0.21,Dudley,Massachusetts,1571.0,1008.0,2006-05-31,324900.0
84418,for_sale,4.0,3.0,2.59,Coventry,Connecticut,6238.0,2654.0,2020-09-15,574900.0
84420,for_sale,3.0,3.0,1.17,Oxford,Massachusetts,1540.0,2037.0,1989-08-24,465000.0
84432,for_sale,3.0,2.0,0.36,Southbridge,Massachusetts,1550.0,2300.0,1994-05-16,175000.0
84434,for_sale,5.0,3.0,0.32,Belchertown,Massachusetts,1007.0,1850.0,2012-12-14,299900.0
84435,for_sale,3.0,2.0,0.13,Spencer,Massachusetts,1562.0,1872.0,2008-07-24,197500.0
84437,for_sale,3.0,3.0,1.03,Dudley,Massachusetts,1571.0,2400.0,2005-11-04,469900.0
84439,for_sale,4.0,2.0,3.25,Ware,Massachusetts,1082.0,2200.0,1991-05-08,399000.0
84448,for_sale,4.0,3.0,1.32,Sturbridge,Massachusetts,1566.0,2208.0,2007-02-27,565000.0
84449,for_sale,3.0,1.0,0.12,Barre,Massachusetts,1005.0,1175.0,1996-12-13,273900.0
84450,for_sale,4.0,2.0,0.15,Palmer,Massachusetts,1069.0,1922.0,2021-09-20,189000.0
84453,for_sale,3.0,3.0,3.5,Woodstock,Connecticut,6281.0,2952.0,2002-01-11,629900.0
84454,for_sale,4.0,2.0,1.4,Mansfield,Connecticut,6268.0,1104.0,2013-08-29,274900.0
84458,for_sale,3.0,1.0,0.72,Tolland,Connecticut,6084.0,1188.0,2018-09-26,270000.0
84463,for_sale,4.0,4.0,8.9,Woodstock,Connecticut,6281.0,4350.0,2004-09-30,743000.0
84465,for_sale,2.0,1.0,0.13,Worcester,Massachusetts,1602.0,1345.0,2000-02-16,259000.0
84466,for_sale,4.0,2.0,0.5,Southbridge,Massachusetts,1550.0,2709.0,1987-06-11,399999.0
84469,for_sale,6.0,2.0,0.56,West Brookfield,Massachusetts,1585.0,2976.0,1998-07-28,289900.0
84475,for_sale,4.0,2.0,0.35,Ware,Massachusetts,1082.0,1965.0,2004-07-09,205000.0
84476,for_sale,3.0,3.0,2.97,Tolland,Connecticut,6084.0,2886.0,2020-09-01,450000.0
84479,for_sale,4.0,1.0,0.85,Ware,Massachusetts,1082.0,1921.0,2005-06-17,234900.0
84481,for_sale,3.0,2.0,1.19,Templeton,Massachusetts,1468.0,1940.0,2010-10-06,379000.0
84482,for_sale,2.0,1.0,0.21,Windham,Connecticut,6226.0,804.0,2002-07-08,164900.0
84483,for_sale,2.0,1.0,0.09,Gardner,Massachusetts,1440.0,663.0,1995-08-10,99000.0
84485,for_sale,3.0,1.0,1.15,Columbia,Connecticut,6237.0,1827.0,2017-12-04,340000.0
84489,for_sale,2.0,2.0,0.56,Athol,Massachusetts,1331.0,1296.0,2003-06-23,259900.0
84490,for_sale,3.0,2.0,1.56,Rindge,New Hampshire,3461.0,2163.0,2015-11-10,495000.0
84491,for_sale,1.0,1.0,1.51,Coventry,Connecticut,6238.0,928.0,2020-12-14,199900.0
84492,for_sale,3.0,4.0,1.06,Spencer,Massachusetts,1562.0,4600.0,1992-12-01,950000.0
84493,for_sale,3.0,3.0,0.3,Woodstock,Connecticut,6282.0,1536.0,2015-04-09,319900.0
84494,for_sale,3.0,2.0,0.46,Gardner,Massachusetts,1440.0,1436.0,1988-01-28,324900.0
84501,for_sale,3.0,1.0,0.53,Holden,Massachusetts,1520.0,1198.0,1996-10-24,359900.0
84506,for_sale,3.0,1.0,0.21,Leicester,Massachusetts,1524.0,960.0,2004-05-27,315000.0
84507,for_sale,9.0,3.0,0.34,Auburn,Massachusetts,1501.0,3882.0,2007-01-16,550000.0
84508,for_sale,2.0,1.0,0.34,Auburn,Massachusetts,1501.0,1075.0,1999-06-07,349900.0
84517,for_sale,3.0,1.0,0.23,Coventry,Connecticut,6238.0,1258.0,2018-10-02,174000.0
84518,for_sale,2.0,1.0,2.02,Thompson,Connecticut,6255.0,1203.0,1995-02-13,209900.0
84522,for_sale,3.0,2.0,1.08,Hebron,Connecticut,6248.0,1478.0,2017-10-26,300000.0
84523,for_sale,3.0,1.0,2.0,Ashford,Connecticut,6278.0,1008.0,2017-06-07,250000.0
84524,for_sale,4.0,4.0,0.22,Athol,Massachusetts,1331.0,2954.0,2007-02-14,314900.0
84525,for_sale,3.0,2.0,1.04,Tolland,Connecticut,6084.0,1896.0,2007-10-10,379900.0
84527,for_sale,4.0,2.0,0.07,Spencer,Massachusetts,1562.0,1632.0,1995-06-21,210000.0
84528,for_sale,3.0,1.0,0.73,Palmer,Massachusetts,1069.0,1250.0,1987-06-12,269900.0
84530,for_sale,3.0,1.0,0.82,Ashburnham,Massachusetts,1430.0,1333.0,2008-05-29,239900.0
84531,for_sale,4.0,3.0,3.64,Winchendon,Massachusetts,1475.0,2900.0,2000-03-31,524900.0
84533,for_sale,3.0,2.0,0.94,Ellington,Connecticut,6029.0,1939.0,2021-06-16,469900.0
84534,for_sale,3.0,3.0,1.48,Andover,Connecticut,6232.0,1124.0,2021-09-13,299000.0
84536,for_sale,4.0,3.0,4.24,Colchester,Connecticut,6415.0,2528.0,2015-07-21,625000.0
84537,for_sale,3.0,2.0,3.04,Tolland,Connecticut,6084.0,1120.0,2017-03-16,289000.0
84540,for_sale,3.0,3.0,0.37,Webster,Massachusetts,1570.0,1810.0,2006-02-01,419900.0
84543,for_sale,2.0,2.0,0.69,Sturbridge,Massachusetts,1518.0,1297.0,1997-06-30,589000.0
84544,for_sale,3.0,2.0,0.69,Worcester,Massachusetts,1609.0,1243.0,1995-03-23,394999.0
84545,for_sale,4.0,2.0,0.24,Fitchburg,Massachusetts,1420.0,1740.0,1997-05-30,359900.0
84549,for_sale,4.0,3.0,0.27,Webster,Massachusetts,1570.0,2233.0,2003-09-18,450000.0
84556,for_sale,3.0,2.0,0.26,Orange,Massachusetts,1364.0,1300.0,2005-04-15,349990.0
84557,for_sale,3.0,2.0,1.34,Willington,Connecticut,6279.0,960.0,2015-05-01,170000.0
84558,for_sale,3.0,2.0,0.3,Woodstock,Connecticut,6282.0,1263.0,2018-12-10,349900.0
84559,for_sale,4.0,2.0,0.56,Thompson,Connecticut,6262.0,1774.0,1996-09-11,175000.0
84561,for_sale,2.0,1.0,0.35,Brimfield,Massachusetts,1010.0,814.0,2004-01-16,164900.0
84562,for_sale,3.0,2.0,0.86,Spencer,Massachusetts,1562.0,1521.0,2003-01-07,180000.0
84563,for_sale,3.0,2.0,0.05,Orange,Massachusetts,1364.0,1092.0,2005-05-04,219900.0
84564,for_sale,3.0,5.0,11.2,Pomfret,Connecticut,6259.0,3448.0,2013-06-03,525000.0
84565,for_sale,4.0,3.0,2.2,Somers,Connecticut,6071.0,4223.0,1998-03-19,699900.0
84566,for_sale,4.0,4.0,4.19,Stafford,Connecticut,6076.0,2166.0,2003-10-23,285000.0
84567,for_sale,3.0,3.0,3.04,Templeton,Massachusetts,1468.0,1632.0,1998-05-15,499900.0
84570,for_sale,5.0,6.0,8.0,Monson,Massachusetts,1057.0,6900.0,2017-07-24,999900.0
84573,for_sale,5.0,2.0,1.14,Woodstock,Connecticut,6281.0,4026.0,2009-12-23,725000.0
84577,for_sale,5.0,3.0,0.24,Athol,Massachusetts,1331.0,2314.0,2008-11-05,225000.0
84578,for_sale,2.0,2.0,0.34,Tolland,Connecticut,6084.0,960.0,2009-04-30,224500.0
84581,for_sale,3.0,2.0,0.23,Holden,Massachusetts,1520.0,1125.0,1988-09-30,399900.0
84582,for_sale,6.0,2.0,0.63,Oxford,Massachusetts,1540.0,1684.0,2009-09-09,400000.0
84584,for_sale,3.0,4.0,5.93,Brimfield,Massachusetts,1010.0,5500.0,1993-04-01,899900.0
84585,for_sale,5.0,3.0,0.46,Holden,Massachusetts,1520.0,2200.0,2003-04-30,575000.0
84595,for_sale,4.0,2.0,0.24,Ashburnham,Massachusetts,1430.0,2080.0,2000-05-23,329900.0
84605,for_sale,3.0,3.0,1.04,Tolland,Connecticut,6084.0,1924.0,2002-06-10,312000.0
84606,for_sale,2.0,1.0,1.09,Stafford,Connecticut,6076.0,1106.0,2010-07-29,200000.0
84607,for_sale,3.0,3.0,6.23,Coventry,Connecticut,6238.0,1531.0,2021-04-28,299900.0
84608,for_sale,4.0,2.0,0.96,Stafford,Connecticut,6076.0,1426.0,2020-08-06,229900.0
84610,for_sale,3.0,1.0,0.47,Athol,Massachusetts,1331.0,1268.0,2004-12-21,156750.0
84611,for_sale,3.0,3.0,0.78,Ashford,Connecticut,6278.0,2013.0,2003-10-20,399900.0
84612,for_sale,4.0,2.0,3.5,Royalston,Massachusetts,1368.0,3200.0,1996-02-16,477000.0
84622,for_sale,4.0,4.0,6.2,Princeton,Massachusetts,1541.0,3408.0,2005-06-03,799000.0
84625,for_sale,3.0,2.0,1.52,Coventry,Connecticut,6238.0,1600.0,2019-12-31,349900.0
84631,for_sale,7.0,4.0,0.33,Orange,Massachusetts,1364.0,2538.0,1987-12-07,377000.0
84635,for_sale,4.0,2.0,0.22,Worcester,Massachusetts,1602.0,1568.0,2004-03-26,419900.0
84636,for_sale,4.0,3.0,2.42,Spencer,Massachusetts,1562.0,2416.0,2006-01-19,748000.0
84639,for_sale,4.0,3.0,1.59,Fitchburg,Massachusetts,1420.0,2952.0,2018-10-01,699000.0
84641,for_sale,5.0,2.0,2.36,Chaplin,Connecticut,6235.0,1936.0,2007-03-19,279900.0
84642,for_sale,2.0,1.0,0.25,East Haddam,Connecticut,6469.0,783.0,2000-05-01,85000.0
84644,for_sale,3.0,1.0,3.69,Ashford,Connecticut,6278.0,1239.0,1990-09-14,179900.0
84646,for_sale,3.0,1.0,0.29,Gardner,Massachusetts,1440.0,1344.0,2003-09-02,169900.0
84647,for_sale,3.0,2.0,1.5,Columbia,Connecticut,6237.0,1566.0,2007-07-03,294900.0
84648,for_sale,3.0,3.0,0.17,Warren,Massachusetts,1092.0,1400.0,2021-06-16,269900.0
84651,for_sale,3.0,2.0,0.92,Mansfield,Connecticut,6268.0,2581.0,2006-11-13,370000.0
84652,for_sale,2.0,1.0,0.43,East Haddam,Connecticut,6423.0,912.0,2007-10-29,220000.0
84655,for_sale,2.0,2.0,2.07,Mansfield,Connecticut,6250.0,960.0,2015-06-22,250000.0
84656,for_sale,3.0,2.0,0.34,Athol,Massachusetts,1331.0,1520.0,2009-04-13,274900.0
84657,for_sale,2.0,1.0,1.99,Coventry,Connecticut,6238.0,1120.0,1996-05-31,239900.0
84661,for_sale,3.0,2.0,0.8,Andover,Connecticut,6232.0,996.0,2005-03-01,334000.0
84663,for_sale,4.0,2.0,2.31,Coventry,Connecticut,6238.0,1632.0,2006-05-01,324900.0
84665,for_sale,4.0,3.0,1.04,Colchester,Connecticut,6415.0,2505.0,2005-04-13,399900.0
84666,for_sale,3.0,2.0,0.48,Worcester,Massachusetts,1603.0,1208.0,2002-11-01,429999.0
84667,for_sale,4.0,4.0,1.34,Leicester,Massachusetts,1524.0,3524.0,2001-10-11,650000.0
84668,for_sale,2.0,1.0,0.29,Rutland,Massachusetts,1543.0,1116.0,1998-07-29,329900.0
84674,for_sale,6.0,3.0,0.56,Worcester,Massachusetts,1602.0,1734.0,2000-01-07,499900.0
