,status,bed,bath,acre_lot,city,state,zip_code,house_size,prev_sold_date,price
850068,for_sale,7.0,4.0,0.17,Staten Island,New York,10304.0,3607.0,2015-04-07,1449000.0
850069,for_sale,7.0,3.0,0.05,Staten Island,New York,10304.0,2350.0,1990-02-05,650000.0
850072,for_sale,4.0,4.0,0.11,Staten Island,New York,10304.0,3045.0,2009-09-25,949000.0
850073,for_sale,4.0,3.0,0.05,Staten Island,New York,10304.0,1950.0,2005-02-14,699000.0
850074,for_sale,3.0,3.0,0.08,Staten Island,New York,10304.0,2006.0,2000-03-22,599999.0
850075,for_sale,3.0,3.0,0.17,Staten Island,New York,10304.0,3276.0,2015-11-06,1190000.0
850076,for_sale,4.0,4.0,0.27,Staten Island,New York,10304.0,5156.0,2004-12-28,5299999.0
850078,for_sale,4.0,3.0,0.41,Staten Island,New York,10304.0,3056.0,2013-12-24,1599000.0
850079,for_sale,6.0,3.0,0.16,Staten Island,New York,10304.0,2818.0,2007-08-20,679888.0
850080,for_sale,5.0,4.0,0.11,Staten Island,New York,10304.0,2300.0,1985-08-09,1089000.0
850081,for_sale,3.0,3.0,0.03,Staten Island,New York,10304.0,1110.0,2018-08-08,650000.0
850083,for_sale,6.0,5.0,0.09,Staten Island,New York,10304.0,2706.0,2020-01-06,978800.0
850086,for_sale,3.0,3.0,0.03,Staten Island,New York,10303.0,1677.0,2005-02-28,325000.0
850091,for_sale,5.0,2.0,0.13,Staten Island,New York,10303.0,1484.0,1995-10-06,599000.0
850092,for_sale,2.0,2.0,0.06,Staten Island,New York,10303.0,1056.0,1993-04-21,392999.0
850094,for_sale,2.0,1.0,0.08,Staten Island,New York,10303.0,1069.0,2005-07-27,350000.0
850096,for_sale,2.0,1.0,0.03,Staten Island,New York,10303.0,1000.0,2005-09-21,279000.0
850099,for_sale,3.0,3.0,0.03,Staten Island,New York,10303.0,984.0,2005-12-20,425000.0
850100,for_sale,4.0,3.0,0.21,Staten Island,New York,10303.0,3052.0,1998-11-27,769998.0
850102,for_sale,3.0,2.0,0.04,Staten Island,New York,10303.0,1440.0,2002-04-11,448000.0
850103,for_sale,2.0,2.0,0.03,Staten Island,New York,10303.0,1080.0,2013-03-06,429000.0
850104,for_sale,3.0,2.0,0.03,Staten Island,New York,10303.0,1040.0,2000-03-23,429000.0
850105,for_sale,3.0,2.0,0.08,Staten Island,New York,10303.0,1332.0,1996-07-09,480000.0
850106,for_sale,5.0,2.0,0.06,Staten Island,New York,10303.0,1497.0,1991-10-25,615000.0
850107,for_sale,3.0,2.0,0.04,Staten Island,New York,10303.0,1260.0,2003-12-09,649900.0
850108,for_sale,3.0,3.0,0.05,Staten Island,New York,10303.0,1200.0,2021-09-03,489000.0
850109,for_sale,3.0,2.0,0.09,Staten Island,New York,10303.0,1280.0,2021-08-27,529999.0
850110,for_sale,4.0,3.0,0.06,Staten Island,New York,10303.0,1530.0,2008-02-15,539000.0
850111,for_sale,4.0,2.0,0.1,Staten Island,New York,10303.0,1582.0,2010-02-17,550000.0
850113,for_sale,3.0,3.0,0.04,Staten Island,New York,10303.0,1120.0,2021-11-12,519999.0
850114,for_sale,4.0,3.0,0.05,Staten Island,New York,10303.0,1184.0,2008-04-10,649900.0
850116,for_sale,4.0,4.0,0.07,Staten Island,New York,10303.0,2200.0,2008-02-21,799000.0
850118,for_sale,5.0,3.0,0.09,Staten Island,New York,10303.0,2785.0,2021-03-24,995000.0
850119,for_sale,4.0,2.0,0.07,Staten Island,New York,10303.0,1920.0,2015-09-08,599000.0
850120,for_sale,3.0,4.0,0.06,Staten Island,New York,10303.0,1200.0,2004-02-25,489999.0
850121,for_sale,3.0,2.0,0.06,Staten Island,New York,10303.0,1440.0,2008-03-17,614900.0
850122,for_sale,2.0,2.0,0.03,Staten Island,New York,10303.0,1735.0,2015-08-26,549000.0
850124,for_sale,11.0,4.0,0.17,Staten Island,New York,10303.0,2430.0,1998-05-21,999500.0
850126,for_sale,4.0,2.0,0.05,Staten Island,New York,10301.0,1725.0,2005-12-09,424000.0
850136,for_sale,5.0,3.0,0.05,Staten Island,New York,10301.0,1680.0,2015-04-21,629000.0
850137,for_sale,3.0,3.0,0.03,Staten Island,New York,10301.0,1764.0,2014-04-11,560000.0
850138,for_sale,8.0,4.0,0.21,Staten Island,New York,10301.0,3360.0,2014-02-18,958000.0
850140,for_sale,6.0,4.0,0.1,Staten Island,New York,10301.0,2250.0,1997-12-22,1075000.0
850142,for_sale,4.0,2.0,0.06,Staten Island,New York,10301.0,1364.0,2004-10-14,575000.0
850143,for_sale,4.0,2.0,0.04,Staten Island,New York,10301.0,2250.0,2005-09-23,699000.0
850144,for_sale,4.0,3.0,0.11,Staten Island,New York,10301.0,2498.0,1995-02-09,938888.0
850145,for_sale,4.0,2.0,0.17,New York City,New York,10301.0,6900.0,1986-02-14,1300000.0
850148,for_sale,5.0,3.0,0.13,Staten Island,New York,10301.0,3190.0,2003-02-24,1400000.0
850149,for_sale,5.0,3.0,0.06,Staten Island,New York,10301.0,1540.0,2013-08-02,699999.0
850150,for_sale,5.0,4.0,0.06,Staten Island,New York,10301.0,1296.0,2017-07-03,690000.0
850151,for_sale,5.0,3.0,0.3,Staten Island,New York,10301.0,2808.0,2017-11-09,625000.0
850153,for_sale,4.0,5.0,0.23,Staten Island,New York,10301.0,3500.0,1996-11-07,1550000.0
850156,for_sale,4.0,7.0,0.23,Staten Island,New York,10301.0,8000.0,2004-02-02,2748888.0
850157,for_sale,5.0,4.0,0.17,Staten Island,New York,10301.0,3640.0,1993-01-11,1588000.0
850158,for_sale,3.0,3.0,0.05,Staten Island,New York,10301.0,2772.0,2018-03-13,739999.0
850159,for_sale,3.0,2.0,0.26,Staten Island,New York,10301.0,2016.0,2015-05-01,959000.0
850160,for_sale,7.0,5.0,0.23,Staten Island,New York,10301.0,4800.0,2002-12-31,1985000.0
850162,for_sale,2.0,2.0,0.03,Staten Island,New York,10301.0,1133.0,2017-07-31,550000.0
850173,for_sale,3.0,4.0,0.14,Staten Island,New York,10301.0,4773.0,1988-08-15,1050000.0
850174,for_sale,3.0,2.0,0.07,Staten Island,New York,10301.0,1600.0,1989-11-24,489000.0
850175,for_sale,1.0,1.0,0.02,Staten Island,New York,10301.0,840.0,2012-12-14,368000.0
850180,for_sale,2.0,2.0,0.03,Staten Island,New York,10301.0,1145.0,2004-04-28,399000.0
850183,for_sale,3.0,2.0,0.12,Staten Island,New York,10301.0,1296.0,2005-05-26,509000.0
850185,for_sale,4.0,6.0,0.19,Staten Island,New York,10301.0,5106.0,2005-03-11,1750000.0
850186,for_sale,4.0,4.0,0.78,Staten Island,New York,10301.0,2861.0,2014-04-22,1495000.0
850189,for_sale,9.0,3.0,0.06,Staten Island,New York,10301.0,1920.0,2018-10-10,729000.0
850190,for_sale,3.0,1.0,0.06,Staten Island,New York,10301.0,1804.0,2017-01-20,549999.0
850193,for_sale,3.0,4.0,0.09,Staten Island,New York,10301.0,1623.0,2013-05-22,648800.0
850197,for_sale,4.0,3.0,0.14,Staten Island,New York,10301.0,1418.0,2011-11-23,799999.0
850199,for_sale,4.0,3.0,0.08,Staten Island,New York,10301.0,1672.0,2012-02-03,699000.0
850201,for_sale,3.0,3.0,0.1,Staten Island,New York,10301.0,1300.0,2013-09-05,788888.0
850204,for_sale,6.0,2.0,0.05,Staten Island,New York,10301.0,1554.0,2021-10-19,638000.0
850205,for_sale,2.0,2.0,0.83,Staten Island,New York,10301.0,1122.0,2008-07-09,569000.0
850210,for_sale,3.0,1.0,0.09,Staten Island,New York,10301.0,1624.0,1995-05-11,495000.0
850214,for_sale,6.0,2.0,0.11,Staten Island,New York,10301.0,4876.0,1990-04-05,799000.0
850221,for_sale,3.0,2.0,0.06,Staten Island,New York,10301.0,1552.0,2014-04-09,549000.0
850223,for_sale,3.0,2.0,0.1,Staten Island,New York,10301.0,2456.0,1994-12-02,669888.0
850227,for_sale,3.0,2.0,0.09,Staten Island,New York,10301.0,900.0,2016-08-05,650000.0
850228,for_sale,2.0,3.0,0.04,Staten Island,New York,10301.0,1600.0,2015-03-04,1125000.0
850230,for_sale,5.0,2.0,0.08,Staten Island,New York,10301.0,3228.0,2005-07-22,799000.0
850231,for_sale,4.0,3.0,0.07,Staten Island,New York,10301.0,2080.0,1991-10-23,799000.0
850232,for_sale,4.0,3.0,0.07,Staten Island,New York,10301.0,1200.0,2017-03-08,799000.0
850233,for_sale,4.0,4.0,0.33,New York City,New York,10301.0,3004.0,2011-05-09,849000.0
850234,for_sale,4.0,4.0,0.15,Staten Island,New York,10301.0,3700.0,1996-03-01,1189000.0
850235,for_sale,4.0,2.0,0.07,Staten Island,New York,10301.0,1971.0,2005-03-07,668000.0
850236,for_sale,4.0,3.0,0.17,Staten Island,New York,10301.0,1900.0,2008-09-18,898000.0
850237,for_sale,3.0,3.0,0.06,Staten Island,New York,10301.0,2080.0,2017-03-16,729000.0
850239,for_sale,3.0,3.0,0.06,Staten Island,New York,10301.0,2080.0,2017-03-16,749000.0
850240,for_sale,3.0,2.0,0.38,Staten Island,New York,10301.0,1062.0,2007-11-26,699900.0
850241,for_sale,4.0,3.0,0.08,Staten Island,New York,10301.0,2297.0,1991-07-31,799000.0
850244,for_sale,5.0,3.0,0.09,Staten Island,New York,10301.0,1538.0,2006-09-05,995000.0
850248,for_sale,2.0,3.0,0.03,Staten Island,New York,10301.0,1414.0,2015-12-02,1149000.0
850253,for_sale,3.0,3.0,0.09,Queens,New York,11413.0,1046.0,2021-12-07,749999.0
850255,for_sale,3.0,2.0,0.05,Ozone Park,New York,11417.0,1216.0,2017-11-27,728000.0
850256,for_sale,4.0,4.0,0.02,New York City,New York,10014.0,3650.0,2018-07-27,12995000.0
850261,for_sale,7.0,3.0,0.07,Brooklyn,New York,11207.0,3000.0,2013-03-25,1299000.0
850265,for_sale,8.0,2.0,0.06,Jamaica,New York,11421.0,2523.0,2016-06-20,895000.0
850286,for_sale,3.0,2.0,0.05,Brooklyn,New York,11208.0,1116.0,2012-04-11,670000.0
850289,for_sale,10.0,5.0,0.03,Brooklyn,New York,11215.0,5680.0,2013-03-11,2200000.0
850295,for_sale,6.0,5.0,0.04,New York City,New York,10024.0,5120.0,2008-07-24,8500000.0
850298,for_sale,6.0,2.0,0.06,Ozone Park,New York,11416.0,2000.0,2021-04-28,1030000.0
850305,for_sale,4.0,2.0,0.05,Maspeth,New York,11378.0,1300.0,1987-03-23,799000.0
850307,for_sale,2.0,1.0,0.34,New York City,New York,10075.0,950.0,2012-06-07,875000.0
850312,for_sale,4.0,4.0,0.06,Brooklyn,New York,11235.0,1310.0,1994-02-25,2495000.0
850378,for_sale,3.0,2.0,0.04,Brooklyn,New York,11234.0,1560.0,2018-09-11,838000.0
850388,for_sale,3.0,2.0,0.06,Forest Hills,New York,11375.0,1400.0,2015-05-07,999900.0
850391,for_sale,2.0,2.0,0.23,Maspeth,New York,11378.0,902.0,2009-10-07,675000.0
850421,for_sale,6.0,6.0,0.05,Brooklyn,New York,11220.0,4600.0,2017-03-01,2999000.0
850517,for_sale,4.0,2.0,0.2,Bloomfield,New Jersey,7003.0,1865.0,1994-01-14,449000.0
850521,for_sale,3.0,5.0,0.04,Brooklyn,New York,11207.0,750.0,1988-09-16,759999.0
850559,for_sale,3.0,2.0,0.04,Brooklyn,New York,11228.0,1800.0,2019-06-05,1119999.0
850561,for_sale,5.0,3.0,0.06,Brooklyn,New York,11208.0,1582.0,1999-02-17,819000.0
850567,for_sale,4.0,2.0,0.06,South Orange Village Township,New Jersey,7079.0,2464.0,1995-01-30,350000.0
850571,for_sale,4.0,3.0,0.06,Brooklyn,New York,11234.0,1761.0,2016-09-09,859000.0
850594,for_sale,5.0,3.0,0.08,Brooklyn,New York,11209.0,2586.0,2009-05-28,1899000.0
850595,for_sale,1.0,1.0,0.07,New York City,New York,10038.0,920.0,2010-04-05,1475000.0
850611,for_sale,6.0,4.0,0.11,Jamaica,New York,11434.0,2608.0,2002-10-18,1100000.0
850614,for_sale,4.0,4.0,0.09,Brooklyn,New York,11234.0,2970.0,2000-11-30,1399000.0
850626,for_sale,5.0,5.0,0.18,Rutherford,New Jersey,7070.0,6500.0,2021-04-06,1250000.0
850651,for_sale,6.0,6.0,0.29,Glen Ridge Boro Township,New Jersey,7028.0,4328.0,2021-03-02,1850000.0
850682,for_sale,4.0,2.0,0.07,Bayonne,New Jersey,7002.0,2084.0,2002-01-29,549900.0
850693,for_sale,3.0,2.0,0.04,Woodhaven,New York,11421.0,1284.0,2005-11-03,635000.0
850694,for_sale,3.0,1.0,0.04,Brooklyn,New York,11212.0,1116.0,1984-11-20,599000.0
850696,for_sale,2.0,2.0,0.03,Brooklyn,New York,11228.0,884.0,2020-02-26,799000.0
850708,for_sale,6.0,4.0,0.06,Brooklyn,New York,11208.0,2320.0,2006-07-26,1155000.0
850711,for_sale,5.0,5.0,0.04,New York City,New York,10016.0,4080.0,1996-12-26,5175000.0
850722,for_sale,4.0,3.0,0.53,New York City,New York,10003.0,2150.0,2014-03-13,3000000.0
850723,for_sale,5.0,2.0,0.04,Rockaway Beach,New York,11693.0,1244.0,2007-10-29,449000.0
850775,for_sale,5.0,3.0,0.06,Saint Albans,New York,11412.0,2212.0,2018-11-28,850000.0
850779,for_sale,5.0,4.0,0.07,Brooklyn,New York,11214.0,2420.0,1993-05-14,1599999.0
850781,for_sale,3.0,3.0,0.05,Glendale,New York,11385.0,1152.0,1997-10-23,690000.0
850794,for_sale,6.0,3.0,0.05,Ozone Park,New York,11416.0,2000.0,2021-12-17,825000.0
850818,for_sale,4.0,2.0,0.08,New York City,New York,11208.0,1495.0,2015-10-13,899000.0
850840,for_sale,4.0,3.0,0.06,Newark,New Jersey,7107.0,19998.0,1997-08-15,350000.0
850857,for_sale,5.0,2.0,0.04,Woodside,New York,11377.0,1956.0,2008-06-02,1158000.0
850860,for_sale,6.0,3.0,0.09,Arverne,New York,11692.0,2200.0,2005-10-31,699000.0
850871,for_sale,11.0,5.0,0.09,Brooklyn,New York,11210.0,3552.0,2010-12-22,2550000.0
850896,for_sale,2.0,1.0,2.35,Brooklyn,New York,11234.0,960.0,2015-03-31,299000.0
850899,for_sale,3.0,2.0,0.05,Brooklyn,New York,11209.0,1650.0,2001-09-19,1200000.0
850908,for_sale,8.0,4.0,0.06,Brooklyn,New York,11221.0,3500.0,2002-03-04,1875000.0
850945,for_sale,3.0,3.0,0.06,Brooklyn,New York,11207.0,1200.0,2007-01-18,394900.0
850947,for_sale,7.0,9.0,0.05,New York City,New York,10075.0,10800.0,1995-06-12,20000000.0
850958,for_sale,4.0,3.0,0.09,Brooklyn,New York,11234.0,1890.0,1994-12-01,1075000.0
850959,for_sale,3.0,3.0,0.02,Brooklyn,New York,11220.0,960.0,1989-01-26,1388000.0
850990,for_sale,3.0,2.0,0.12,Nutley,New Jersey,7110.0,1236.0,2016-07-21,459000.0
850998,for_sale,5.0,2.0,0.04,Brooklyn,New York,11220.0,1968.0,2006-08-04,1349000.0
851001,for_sale,3.0,3.0,0.05,Woodside,New York,11377.0,2051.0,2016-04-26,1100000.0
851005,for_sale,3.0,2.0,0.07,Rosedale,New York,11422.0,1624.0,2005-04-14,699000.0
851010,for_sale,4.0,2.0,0.05,Brooklyn,New York,11213.0,1452.0,1985-04-30,950000.0
851013,for_sale,4.0,2.0,0.06,Richmond Hill,New York,11418.0,1380.0,2018-11-20,768000.0
851030,for_sale,7.0,4.0,0.1,Kew Gardens Hills,New York,11367.0,4300.0,2015-03-25,2099000.0
851049,for_sale,3.0,2.0,0.09,Irvington,New Jersey,7111.0,1330.0,2011-09-22,318000.0
851050,for_sale,3.0,2.0,0.06,Brooklyn,New York,11210.0,1464.0,1984-12-28,729000.0
851064,for_sale,1.0,2.0,0.3,Verona,New Jersey,7044.0,1200.0,2003-05-27,299000.0
851074,for_sale,4.0,3.0,0.05,Brooklyn,New York,11207.0,1700.0,2018-01-29,499000.0
851079,for_sale,3.0,3.0,0.07,Rosedale,New York,11422.0,1590.0,2010-08-13,615500.0
851093,for_sale,5.0,3.0,0.07,Arverne,New York,11692.0,2068.0,2004-12-17,829000.0
851116,for_sale,7.0,4.0,0.09,Brooklyn,New York,11234.0,4000.0,2005-09-13,2499000.0
851121,for_sale,6.0,5.0,0.06,New York City,New York,11368.0,2772.0,2017-04-19,1695000.0
851146,for_sale,4.0,2.0,0.06,Brooklyn,New York,11236.0,744.0,1998-08-20,630000.0
851151,for_sale,4.0,2.0,0.07,Staten Island,New York,10301.0,1971.0,2005-03-07,668000.0
851165,for_sale,2.0,1.0,0.52,New York City,New York,10005.0,1223.0,2015-09-17,1345000.0
851170,for_sale,3.0,2.0,0.06,Brooklyn,New York,11235.0,1320.0,2013-04-08,1199000.0
851173,for_sale,2.0,3.0,0.28,New York City,New York,10012.0,2500.0,2019-01-22,4595000.0
851185,for_sale,5.0,2.0,0.08,City of Orange Township,New Jersey,7050.0,1575.0,2003-10-08,346000.0
851200,for_sale,5.0,4.0,0.07,Brooklyn,New York,11210.0,1977.0,2016-04-20,1379000.0
851214,for_sale,4.0,2.0,0.05,Brooklyn,New York,11208.0,2640.0,1991-11-08,335000.0
851216,for_sale,3.0,3.0,0.06,Brooklyn,New York,11234.0,1836.0,1983-11-01,789000.0
851218,for_sale,1.0,1.0,0.28,Brooklyn,New York,11210.0,700.0,2007-03-14,280000.0
851223,for_sale,4.0,3.0,0.14,Neponsit,New York,11694.0,2900.0,2008-02-19,1500000.0
851235,for_sale,8.0,9.0,0.06,New York City,New York,11215.0,6700.0,1997-11-25,6995000.0
851256,for_sale,3.0,1.0,0.06,Glendale,New York,11385.0,1320.0,2003-03-11,679000.0
851257,for_sale,5.0,2.0,0.08,Staten Island,New York,10301.0,3228.0,2005-07-22,799000.0
851260,for_sale,3.0,2.0,0.06,Springfield Gardens,New York,11413.0,1660.0,2022-03-08,649000.0
851276,for_sale,6.0,4.0,0.04,Long Island City,New York,11104.0,1920.0,2021-12-23,1450000.0
851289,for_sale,3.0,2.0,0.06,Jamaica,New York,11436.0,1552.0,2007-04-23,499950.0
851290,for_sale,7.0,5.0,0.11,Newark,New Jersey,7108.0,2728.0,1999-08-13,300000.0
851296,for_sale,3.0,2.0,0.05,Cambria Heights,New York,11411.0,1600.0,2006-12-08,650000.0
851308,for_sale,2.0,2.0,0.04,Brooklyn,New York,11229.0,980.0,2014-10-01,659000.0
851313,for_sale,6.0,1.0,0.09,Brooklyn,New York,11214.0,2288.0,2019-09-30,1800000.0
851323,for_sale,4.0,2.0,0.06,Newark,New Jersey,7112.0,1742.0,2015-12-14,199900.0
851325,for_sale,4.0,2.0,0.06,Kearny,New Jersey,7032.0,1500.0,2012-07-26,449900.0
851339,for_sale,3.0,3.0,0.05,Brooklyn,New York,11229.0,2352.0,2021-07-07,938000.0
851356,for_sale,3.0,3.0,0.43,New York City,New York,10007.0,1998.0,2014-11-07,4758000.0
851383,for_sale,4.0,3.0,0.04,Maspeth,New York,11378.0,2400.0,1993-01-07,950000.0
851397,for_sale,1.0,1.0,0.32,Long Island City,New York,11102.0,557.0,1998-01-07,630000.0
851404,for_sale,8.0,3.0,0.11,Newark,New Jersey,7112.0,29997.0,2014-08-15,500000.0
851413,for_sale,5.0,6.0,0.03,New York City,New York,11201.0,3375.0,2021-09-22,4900000.0
851419,for_sale,2.0,1.0,0.23,New York City,New York,10016.0,803.0,2016-02-26,975000.0
851420,for_sale,4.0,3.0,0.05,Jamaica,New York,11434.0,2024.0,2006-03-27,460000.0
851429,for_sale,3.0,3.0,0.09,Jamaica,New York,11434.0,1396.0,2013-09-25,780000.0
851430,for_sale,5.0,3.0,0.06,Ridgewood,New York,11385.0,1830.0,2010-06-04,989000.0
851440,for_sale,3.0,3.0,0.09,Bloomfield,New Jersey,7003.0,1232.0,2018-10-03,385000.0
851441,for_sale,5.0,3.0,0.05,Newark,New Jersey,7105.0,2610.0,1999-06-30,689000.0
851456,for_sale,5.0,2.0,0.03,Newark,New Jersey,7105.0,2211.0,2021-07-22,550000.0
851464,for_sale,4.0,2.0,0.04,Brooklyn,New York,11229.0,996.0,2014-04-17,699000.0
851478,for_sale,7.0,5.0,0.06,Newark,New Jersey,7106.0,2950.0,1987-06-24,649900.0
851501,for_sale,5.0,5.0,0.09,New York City,New York,11210.0,2510.0,2000-08-22,1350000.0
851511,for_sale,7.0,5.0,0.06,Newark,New Jersey,7103.0,3806.0,2018-05-21,689900.0
851520,for_sale,6.0,3.0,0.05,Newark,New Jersey,7107.0,2250.0,2020-12-08,459000.0
851526,for_sale,3.0,3.0,0.04,New York City,New York,10014.0,3620.0,2016-11-25,9995000.0
851528,for_sale,3.0,2.0,0.05,Brooklyn,New York,11210.0,1144.0,2012-01-04,699999.0
851529,for_sale,2.0,2.0,0.06,Brooklyn,New York,11236.0,1316.0,2021-12-30,699900.0
851532,for_sale,3.0,2.0,0.05,Brooklyn,New York,11234.0,1500.0,1992-10-20,799000.0
851535,for_sale,3.0,1.0,0.04,Brooklyn,New York,11229.0,1224.0,2011-01-24,748000.0
851541,for_sale,1.0,2.0,0.7,New York City,New York,10022.0,1000.0,2021-07-20,830000.0
851552,for_sale,3.0,2.0,0.05,Elmhurst,New York,11373.0,1794.0,2015-05-19,1245000.0
851569,for_sale,6.0,3.0,0.05,Brooklyn,New York,11230.0,2200.0,2006-08-02,1250000.0
851570,for_sale,8.0,4.0,0.06,Ridgewood,New York,11385.0,2500.0,2011-08-17,1400000.0
851574,for_sale,3.0,2.0,0.04,Brooklyn,New York,11228.0,1848.0,1998-03-11,999000.0
851605,for_sale,4.0,2.0,0.09,East Orange,New Jersey,7017.0,1996.0,2017-04-07,310000.0
851606,for_sale,6.0,5.0,0.29,Montclair,New Jersey,7043.0,3800.0,2013-08-20,1350000.0
851610,for_sale,4.0,3.0,0.04,Brooklyn,New York,11209.0,1896.0,2002-12-31,1149888.0
851612,for_sale,1.0,1.0,0.34,New York City,New York,10280.0,625.0,2013-07-19,525000.0
851620,for_sale,1.0,1.0,0.69,New York City,New York,10280.0,633.0,2016-12-16,580000.0
851621,for_sale,4.0,4.0,0.07,Laurelton,New York,11413.0,1834.0,2006-06-02,849000.0
851633,for_sale,6.0,2.0,0.07,Jersey City,New Jersey,7304.0,2400.0,2021-01-14,925000.0
851650,for_sale,3.0,3.0,0.06,Staten Island,New York,10301.0,2080.0,2017-03-16,729000.0
851651,for_sale,3.0,3.0,0.06,Staten Island,New York,10301.0,2080.0,2017-03-16,749000.0
851661,for_sale,1.0,1.0,0.37,New York City,New York,10280.0,776.0,1988-12-06,690000.0
851675,for_sale,6.0,5.0,0.09,Rockaway Park,New York,11694.0,1615.0,2009-04-22,985000.0
851704,for_sale,6.0,5.0,0.11,New York City,New York,11210.0,4160.0,2019-10-07,2749000.0
851709,for_sale,6.0,6.0,0.04,New York City,New York,10028.0,5262.0,2011-07-01,12495000.0
851711,for_sale,4.0,4.0,0.12,Jamaica,New York,11432.0,2108.0,2020-12-15,1095000.0
851714,for_sale,5.0,4.0,0.11,Saint Albans,New York,11412.0,2300.0,2015-07-13,1100000.0
851723,for_sale,5.0,3.0,0.04,Brooklyn,New York,11215.0,1856.0,1991-04-26,3480000.0
851731,for_sale,4.0,3.0,0.02,Hoboken,New Jersey,7030.0,1890.0,2016-12-21,2500000.0
851735,for_sale,6.0,3.0,0.24,West Orange,New Jersey,7052.0,2750.0,2019-05-14,549900.0
851744,for_sale,3.0,2.0,0.04,Brooklyn,New York,11229.0,1216.0,2011-07-26,678000.0
851746,for_sale,7.0,2.0,0.05,Brooklyn,New York,11207.0,2052.0,1987-12-07,900000.0
851799,for_sale,3.0,3.0,0.04,Brooklyn,New York,11235.0,1863.0,1993-02-23,895000.0
851809,for_sale,3.0,2.0,0.04,Flushing,New York,11374.0,1224.0,2000-12-13,880000.0
851821,for_sale,3.0,2.0,0.05,West Orange,New Jersey,7052.0,1355.0,2019-01-09,425000.0
851833,for_sale,2.0,4.0,0.02,Jamaica,New York,11434.0,1032.0,2008-10-23,619900.0
851838,for_sale,3.0,2.0,0.54,Brooklyn,New York,11212.0,1116.0,1990-09-05,650000.0
851844,for_sale,3.0,3.0,0.06,Brooklyn,New York,11203.0,1300.0,2015-10-13,749000.0
851868,for_sale,6.0,5.0,0.12,Richmond Hill,New York,11418.0,4000.0,2019-01-11,1869000.0
851869,for_sale,4.0,2.0,0.04,Corona,New York,11368.0,1661.0,2013-07-23,866000.0
851873,for_sale,6.0,4.0,0.05,Brooklyn,New York,11236.0,2760.0,1991-06-21,975000.0
851891,for_sale,3.0,3.0,0.08,Laurelton,New York,11413.0,1344.0,2018-03-15,789000.0
851892,for_sale,4.0,3.0,0.05,Brooklyn,New York,11210.0,2202.0,1995-10-05,829000.0
851907,for_sale,3.0,2.0,2.45,Howard Beach,New York,11414.0,1320.0,2014-03-25,428800.0
851911,for_sale,6.0,6.0,0.96,West Orange,New Jersey,7052.0,7900.0,2013-07-29,1750000.0
851916,for_sale,5.0,5.0,0.06,Brooklyn,New York,11210.0,2144.0,1997-12-19,1650000.0
851923,for_sale,6.0,3.0,0.14,Brooklyn,New York,11214.0,2888.0,1986-11-13,2500000.0
851927,for_sale,1.0,1.0,0.29,Brooklyn,New York,11232.0,538.0,2013-10-03,328000.0
851939,for_sale,3.0,1.0,0.07,Jamaica,New York,11434.0,1476.0,1998-05-07,745000.0
851959,for_sale,3.0,2.0,0.05,Corona,New York,11368.0,1692.0,1993-09-01,950000.0
851966,for_sale,5.0,5.0,0.07,Brooklyn,New York,11210.0,2784.0,1995-02-03,2225000.0
851968,for_sale,6.0,4.0,0.09,Bayonne,New Jersey,7002.0,1406.0,2021-12-31,599999.0
851983,for_sale,3.0,2.0,0.41,New York City,New York,11215.0,1350.0,2015-08-12,1489000.0
851992,for_sale,3.0,3.0,0.06,New York City,New York,11106.0,1176.0,2004-01-30,990000.0
852006,for_sale,4.0,2.0,0.11,Valley Stream,New York,11580.0,1231.0,2005-04-18,649000.0
852035,for_sale,4.0,3.0,0.07,Forest Hills,New York,11375.0,1782.0,1995-03-17,1425000.0
852046,for_sale,3.0,2.0,0.07,Jamaica,New York,11434.0,1260.0,1996-07-02,599000.0
852048,for_sale,4.0,2.0,0.05,Brooklyn,New York,11208.0,1456.0,1998-04-09,659000.0
852051,for_sale,6.0,3.0,0.05,Woodhaven,New York,11421.0,2204.0,1987-06-17,899000.0
852053,for_sale,4.0,3.0,0.11,Jamaica,New York,11434.0,1063.0,1987-06-17,849999.0
852056,for_sale,5.0,3.0,0.06,Maspeth,New York,11378.0,2000.0,1998-11-05,995000.0
852070,for_sale,4.0,4.0,0.29,South Orange Village Township,New Jersey,7079.0,2471.0,2018-06-04,975000.0
852071,for_sale,5.0,4.0,0.06,Sunnyside,New York,11104.0,1600.0,2020-03-19,1439000.0
852076,for_sale,5.0,2.0,0.11,Jamaica,New York,11412.0,2530.0,2004-08-04,899900.0
852111,for_sale,1.0,1.0,1.19,East Orange,New Jersey,7017.0,899.0,2005-12-06,140000.0
852112,for_sale,1.0,1.0,1.14,East Orange,New Jersey,7017.0,861.0,1990-11-29,140000.0
852113,for_sale,6.0,3.0,0.07,Newark,New Jersey,7103.0,2500.0,2021-01-07,399999.0
852114,for_sale,4.0,1.0,0.04,Brooklyn,New York,11208.0,1340.0,2000-06-16,699000.0
852116,for_sale,5.0,2.0,0.06,Brooklyn,New York,11214.0,2112.0,2020-06-01,910000.0
852124,for_sale,2.0,2.0,0.01,Union City,New Jersey,7087.0,875.0,2013-10-23,359000.0
852142,for_sale,4.0,3.0,0.04,Brooklyn,New York,11204.0,1584.0,2004-07-07,999000.0
852154,for_sale,4.0,3.0,0.04,Brooklyn,New York,11236.0,2090.0,1987-01-20,785000.0
