,status,bed,bath,acre_lot,city,state,zip_code,house_size,prev_sold_date,price
577854,for_sale,2.0,2.0,0.12,Manchester,New Jersey,8759.0,1452.0,2015-08-31,380000.0
577857,for_sale,2.0,2.0,0.23,Toms River,New Jersey,8755.0,1826.0,1995-06-07,385000.0
577858,for_sale,2.0,2.0,0.02,Jackson,New Jersey,8527.0,1664.0,2007-04-30,267500.0
577864,for_sale,7.0,9.0,12.23,Colts Neck,New Jersey,7722.0,13176.0,2017-10-11,3299000.0
577865,for_sale,6.0,9.0,0.52,Spring Lake,New Jersey,7762.0,8497.0,2019-12-09,6200000.0
577871,for_sale,5.0,5.0,0.17,Sea Girt,New Jersey,8750.0,3471.0,2018-03-08,3499999.0
577873,for_sale,3.0,2.0,0.14,Brick,New Jersey,8723.0,1400.0,1997-06-03,370000.0
577876,for_sale,4.0,3.0,0.17,Point Pleasant Beach,New Jersey,8742.0,2600.0,2008-09-10,795000.0
577880,for_sale,2.0,2.0,0.04,Lakewood,New Jersey,8701.0,1374.0,2017-07-13,264900.0
577881,for_sale,7.0,5.0,0.16,Spring Lake,New Jersey,7762.0,6000.0,2003-08-20,1399000.0
577883,for_sale,4.0,4.0,1.0,Toms River,New Jersey,8755.0,3514.0,2000-01-19,825000.0
577885,for_sale,3.0,3.0,0.21,Brielle,New Jersey,8730.0,2028.0,1994-12-20,1150000.0
577888,for_sale,4.0,2.0,1.0,Jackson,New Jersey,8527.0,2172.0,2019-02-22,599000.0
577893,for_sale,2.0,2.0,0.18,Manchester,New Jersey,8759.0,1682.0,2016-07-25,285000.0
577897,for_sale,1.0,1.0,0.01,Jackson,New Jersey,8527.0,943.0,2009-12-01,180000.0
577898,for_sale,5.0,5.0,0.52,Ocean Township,New Jersey,7712.0,3848.0,2021-02-04,1600000.0
577900,for_sale,2.0,3.0,0.02,Tinton Falls,New Jersey,7712.0,1602.0,2018-08-10,389000.0
577901,for_sale,3.0,3.0,0.46,Little Silver,New Jersey,7739.0,1768.0,2017-08-04,649900.0
577902,for_sale,3.0,2.0,0.11,Brick,New Jersey,8723.0,1210.0,2016-07-14,299999.0
577903,for_sale,3.0,2.0,0.12,Ocean Township,New Jersey,7712.0,1475.0,2016-10-27,520000.0
577904,for_sale,7.0,7.0,1.37,Little Silver,New Jersey,7739.0,7000.0,2001-12-17,1750000.0
577907,for_sale,3.0,2.0,0.04,Lakewood,New Jersey,8701.0,1892.0,2014-10-28,379999.0
577908,for_sale,4.0,2.0,0.34,Howell,New Jersey,7731.0,1966.0,2014-12-01,470000.0
577909,for_sale,2.0,2.0,0.13,Brick,New Jersey,8724.0,1388.0,2007-11-08,337500.0
577912,for_sale,4.0,3.0,1.0,Jackson,New Jersey,8527.0,2228.0,2018-04-17,584900.0
577915,for_sale,2.0,1.0,0.11,Brick,New Jersey,8724.0,828.0,2010-09-22,224990.0
577919,for_sale,4.0,2.0,0.5,Neptune Township,New Jersey,7753.0,1608.0,1991-04-24,355000.0
577930,for_sale,4.0,2.0,0.28,Lakewood,New Jersey,8701.0,2102.0,1996-02-14,525000.0
577935,for_sale,2.0,2.0,0.1,Manchester,New Jersey,8759.0,2000.0,2021-07-26,415000.0
577937,for_sale,3.0,2.0,0.09,Long Branch,New Jersey,7740.0,1634.0,2021-05-06,699000.0
577939,for_sale,2.0,1.0,0.01,Jackson,New Jersey,8527.0,1033.0,2002-04-09,222500.0
577940,for_sale,2.0,2.0,0.16,Toms River,New Jersey,8755.0,1817.0,2016-07-20,349000.0
577943,for_sale,6.0,3.0,0.17,Asbury Park,New Jersey,7712.0,2652.0,2021-04-19,1349000.0
577947,for_sale,3.0,3.0,0.36,Brick,New Jersey,8723.0,2640.0,2016-11-28,550000.0
577949,for_sale,2.0,2.0,0.14,Lakewood,New Jersey,8701.0,1891.0,2000-08-09,450000.0
577950,for_sale,4.0,3.0,0.19,Howell,New Jersey,7731.0,1860.0,2003-07-29,499900.0
577957,for_sale,5.0,5.0,1.1,Lincroft,New Jersey,7738.0,4925.0,2016-11-29,1699000.0
577958,for_sale,3.0,2.0,0.06,Belmar,New Jersey,7719.0,1330.0,2020-05-21,849900.0
577960,for_sale,4.0,2.0,0.1,Lake Como,New Jersey,7719.0,1684.0,2018-02-12,625000.0
577961,for_sale,4.0,3.0,0.54,Jackson,New Jersey,8527.0,2300.0,1990-06-13,550000.0
577962,for_sale,6.0,4.0,0.6,Jackson,New Jersey,8527.0,2872.0,1999-06-15,725000.0
577965,for_sale,3.0,3.0,0.16,Howell,New Jersey,7731.0,2108.0,2002-12-04,600000.0
577968,for_sale,5.0,3.0,0.39,Brielle,New Jersey,8730.0,3336.0,2016-07-15,915000.0
577970,for_sale,4.0,3.0,1.05,Toms River,New Jersey,8755.0,3358.0,2014-03-12,1050000.0
577971,for_sale,3.0,1.0,0.17,Brick,New Jersey,8724.0,1176.0,2017-11-08,400000.0
577973,for_sale,2.0,2.0,7.55,Monmouth Beach,New Jersey,7750.0,1345.0,2017-02-10,749900.0
577977,for_sale,2.0,2.0,0.13,Jackson,New Jersey,8527.0,1589.0,1996-07-29,310000.0
577982,for_sale,3.0,3.0,1.29,Colts Neck,New Jersey,7722.0,3004.0,2013-06-07,920000.0
577989,for_sale,2.0,2.0,0.03,Long Branch,New Jersey,7740.0,1434.0,2000-07-21,589000.0
577990,for_sale,3.0,3.0,0.28,Point Pleasant,New Jersey,8742.0,1940.0,2011-06-02,659000.0
577992,for_sale,2.0,2.0,0.16,Lakewood,New Jersey,8701.0,1638.0,2018-12-24,425000.0
577993,for_sale,3.0,3.0,0.11,Brick,New Jersey,8724.0,2202.0,2021-03-29,579000.0
577998,for_sale,2.0,2.0,0.09,Lakewood,New Jersey,8701.0,2042.0,1996-05-17,469900.0
578002,for_sale,3.0,1.0,0.06,Neptune City,New Jersey,7753.0,1158.0,2021-08-02,364000.0
578004,for_sale,4.0,2.0,0.32,Neptune Township,New Jersey,7753.0,1747.0,1997-07-16,459900.0
578011,for_sale,4.0,3.0,0.36,Oakhurst,New Jersey,7755.0,2868.0,1993-10-26,912000.0
578028,for_sale,2.0,2.0,0.2,Jackson,New Jersey,8527.0,2215.0,2001-12-12,519900.0
578029,for_sale,2.0,2.0,0.05,Lakewood,New Jersey,8701.0,1512.0,1999-07-21,319000.0
578031,for_sale,3.0,3.0,0.18,Howell,New Jersey,7731.0,2002.0,1989-11-03,399900.0
578032,for_sale,2.0,1.0,0.01,Jackson,New Jersey,8527.0,1219.0,2019-03-07,225000.0
578038,for_sale,4.0,3.0,0.52,Tinton Falls,New Jersey,7724.0,3173.0,2019-08-08,799900.0
578039,for_sale,4.0,2.0,0.26,Manchester,New Jersey,8759.0,1774.0,1986-09-08,460000.0
578041,for_sale,3.0,3.0,0.24,Brick,New Jersey,8723.0,1388.0,2016-06-02,479900.0
578045,for_sale,6.0,2.0,0.23,Oakhurst,New Jersey,7755.0,2632.0,2021-04-27,899000.0
578048,for_sale,4.0,2.0,0.33,Brick,New Jersey,8724.0,2400.0,1999-06-17,550000.0
578052,for_sale,4.0,2.0,0.2,Brick,New Jersey,8724.0,1600.0,2000-01-31,440000.0
578055,for_sale,4.0,4.0,1.38,Wall,New Jersey,7719.0,3565.0,1998-05-07,1699990.0
578056,for_sale,4.0,4.0,0.15,Brielle,New Jersey,8730.0,3055.0,2021-04-29,1599000.0
578061,for_sale,2.0,2.0,0.1,Lakewood,New Jersey,8701.0,1611.0,1998-12-29,363900.0
578063,for_sale,2.0,2.0,0.18,Manchester Township,New Jersey,8759.0,1805.0,2001-07-13,439000.0
578064,for_sale,2.0,2.0,0.15,Toms River,New Jersey,8755.0,1602.0,2003-05-29,330000.0
578065,for_sale,2.0,2.0,0.13,Toms River,New Jersey,8755.0,1727.0,1992-09-25,369900.0
578072,for_sale,2.0,2.0,0.02,Jackson,New Jersey,8527.0,1550.0,2015-12-22,250000.0
578074,for_sale,2.0,2.0,0.11,Brick,New Jersey,8724.0,1388.0,2016-02-23,359000.0
578077,for_sale,2.0,2.0,0.12,Brick,New Jersey,8724.0,1387.0,2017-08-03,349999.0
578078,for_sale,4.0,1.0,0.22,Oakhurst,New Jersey,7755.0,1076.0,2018-06-28,899000.0
578080,for_sale,5.0,3.0,6.08,Howell,New Jersey,7731.0,4876.0,1999-05-12,1399900.0
578081,for_sale,5.0,7.0,1.89,Colts Neck,New Jersey,7722.0,6112.0,2007-08-20,1695000.0
578083,for_sale,3.0,1.0,0.11,Ocean Township,New Jersey,7712.0,1252.0,2019-08-08,439900.0
578094,for_sale,4.0,2.0,0.84,Colts Neck,New Jersey,7722.0,2415.0,2019-07-12,745000.0
578095,for_sale,4.0,3.0,0.16,Point Pleasant,New Jersey,8742.0,2824.0,2004-06-30,1895000.0
578097,for_sale,3.0,2.0,0.25,Long Branch,New Jersey,7740.0,2415.0,2021-03-02,799000.0
578098,for_sale,4.0,4.0,0.29,Neptune Township,New Jersey,7753.0,3088.0,1991-09-05,849900.0
578104,for_sale,3.0,2.0,0.06,Asbury Park,New Jersey,7712.0,1080.0,2004-09-13,225000.0
578109,for_sale,2.0,2.0,0.21,Manchester,New Jersey,8759.0,1267.0,2016-09-29,275000.0
578114,for_sale,2.0,1.0,0.23,Oakhurst,New Jersey,7755.0,1064.0,2018-06-14,899000.0
578115,for_sale,2.0,2.0,0.14,Jackson,New Jersey,8527.0,2075.0,2013-03-26,475000.0
578118,for_sale,2.0,2.0,0.18,Brick,New Jersey,8724.0,1282.0,2001-03-13,379900.0
578122,for_sale,5.0,3.0,0.62,Brick,New Jersey,8724.0,3141.0,2019-12-09,725000.0
578123,for_sale,3.0,3.0,0.02,Tinton Falls,New Jersey,7753.0,1330.0,2020-04-29,399900.0
578128,for_sale,2.0,2.0,0.12,Brick,New Jersey,8724.0,1120.0,2022-01-05,249000.0
578133,for_sale,3.0,1.0,0.17,Brick,New Jersey,8724.0,1196.0,1987-07-13,412000.0
578137,for_sale,3.0,2.0,0.11,Wall,New Jersey,7719.0,1522.0,2019-03-15,525000.0
578138,for_sale,4.0,3.0,0.58,Lincroft,New Jersey,7738.0,2200.0,2009-07-28,699900.0
578139,for_sale,3.0,3.0,0.24,Jackson,New Jersey,8527.0,1592.0,1999-06-10,589000.0
578144,for_sale,2.0,2.0,0.11,Jackson,New Jersey,8527.0,1550.0,1996-06-07,300000.0
578145,for_sale,2.0,2.0,0.13,Toms River,New Jersey,8755.0,1727.0,2015-12-01,404000.0
578148,for_sale,2.0,3.0,0.16,Howell,New Jersey,7731.0,1797.0,2006-09-19,400000.0
578149,for_sale,2.0,2.0,0.18,Brick,New Jersey,8724.0,1370.0,2006-10-02,269900.0
578162,for_sale,2.0,1.0,0.01,Jackson,New Jersey,8527.0,1033.0,2021-07-13,252900.0
578163,for_sale,4.0,3.0,1.14,Middletown,New Jersey,7748.0,2910.0,2016-06-29,799900.0
578164,for_sale,4.0,1.0,0.26,Long Branch,New Jersey,7740.0,1344.0,2021-04-14,669000.0
578166,for_sale,4.0,3.0,0.3,Toms River,New Jersey,8755.0,2466.0,1995-02-14,650000.0
578167,for_sale,3.0,2.0,0.14,Lakewood,New Jersey,8701.0,1863.0,2006-04-17,429000.0
578168,for_sale,3.0,3.0,0.1,Lakewood,New Jersey,8701.0,2196.0,1999-10-14,550000.0
578169,for_sale,3.0,3.0,0.17,Brick,New Jersey,8723.0,2352.0,1999-04-26,595000.0
578170,for_sale,2.0,1.0,0.26,Brick,New Jersey,8724.0,1140.0,2017-06-29,315000.0
578172,for_sale,3.0,2.0,0.36,Lincroft,New Jersey,7738.0,1722.0,1992-02-10,649900.0
578175,for_sale,3.0,4.0,0.53,Eatontown,New Jersey,7724.0,1938.0,2019-04-30,624900.0
578176,for_sale,4.0,3.0,0.33,Ocean Township,New Jersey,7712.0,2739.0,2020-09-25,850000.0
578177,for_sale,3.0,3.0,0.04,Little Silver,New Jersey,7739.0,2829.0,1999-11-22,925000.0
578179,for_sale,2.0,1.0,0.14,Lake Como,New Jersey,7719.0,949.0,1997-07-02,425000.0
578184,for_sale,4.0,4.0,0.29,Ocean Township,New Jersey,7755.0,3800.0,1989-03-22,1699999.0
578187,for_sale,2.0,2.0,0.17,Lakewood,New Jersey,8701.0,1755.0,2009-08-06,384900.0
578189,for_sale,7.0,6.0,2.34,Howell,New Jersey,7731.0,8200.0,2001-12-19,1655000.0
578190,for_sale,4.0,2.0,0.16,Neptune City,New Jersey,7753.0,1974.0,1995-11-20,430000.0
578194,for_sale,7.0,7.0,0.34,Spring Lake,New Jersey,7762.0,5622.0,2013-08-22,7199000.0
578196,for_sale,2.0,2.0,0.22,Neptune Township,New Jersey,7753.0,1776.0,2012-08-22,419900.0
578199,for_sale,3.0,3.0,0.18,Lakewood,New Jersey,8701.0,2971.0,2001-10-02,749900.0
578200,for_sale,3.0,1.0,0.23,Manchester,New Jersey,8759.0,1144.0,2015-05-19,305000.0
578201,for_sale,2.0,2.0,0.08,Lakewood,New Jersey,8701.0,1619.0,2018-12-28,419900.0
578211,for_sale,4.0,2.0,0.17,Brick,New Jersey,8724.0,1759.0,2017-05-01,584999.0
578215,for_sale,3.0,3.0,0.16,Lakewood,New Jersey,8701.0,2471.0,2014-07-01,675000.0
578218,for_sale,3.0,1.0,0.13,Point Pleasant,New Jersey,8742.0,1272.0,2018-03-29,450000.0
578221,for_sale,2.0,2.0,0.34,Bradley Beach,New Jersey,7720.0,1140.0,2006-12-19,569000.0
578222,for_sale,5.0,3.0,0.39,Oceanport,New Jersey,7757.0,3698.0,1995-04-11,949000.0
578226,for_sale,1.0,1.0,16.07,Monmouth Beach,New Jersey,7750.0,776.0,2020-12-21,399000.0
578230,for_sale,2.0,2.0,0.02,Howell,New Jersey,7731.0,964.0,2017-04-20,230000.0
578236,for_sale,4.0,4.0,0.18,Brick,New Jersey,8724.0,3034.0,2020-09-25,675000.0
578237,for_sale,3.0,1.0,0.09,Long Branch,New Jersey,7740.0,1435.0,2013-06-26,395000.0
578238,for_sale,3.0,2.0,0.16,Red Bank,New Jersey,7701.0,1600.0,2017-11-22,625000.0
578239,for_sale,4.0,3.0,0.27,Long Branch,New Jersey,7740.0,3200.0,1992-12-17,734900.0
578240,for_sale,3.0,2.0,0.5,Red Bank,New Jersey,7701.0,1578.0,1983-07-01,519000.0
578242,for_sale,4.0,3.0,0.1,Bay Head,New Jersey,8742.0,2100.0,2014-11-10,1999000.0
578250,for_sale,4.0,3.0,0.47,Eatontown,New Jersey,7724.0,2656.0,2004-10-08,739000.0
578251,for_sale,5.0,3.0,0.24,Spring Lake Heights,New Jersey,7762.0,3121.0,1992-11-10,1150000.0
578255,for_sale,6.0,4.0,0.73,Little Silver,New Jersey,7739.0,4797.0,1987-09-18,1349000.0
578259,for_sale,3.0,3.0,0.77,Little Silver,New Jersey,7739.0,3081.0,1991-04-24,999000.0
578261,for_sale,2.0,1.0,0.25,Oakhurst,New Jersey,7755.0,816.0,2021-10-18,749000.0
578262,for_sale,2.0,2.0,0.15,Ocean Township,New Jersey,7712.0,1527.0,2021-03-08,559000.0
578263,for_sale,4.0,3.0,1.38,Belmar,New Jersey,7719.0,3492.0,2017-12-20,1440000.0
578267,for_sale,4.0,2.0,0.3,Oakhurst,New Jersey,7755.0,2433.0,2018-01-19,899000.0
578271,for_sale,2.0,2.0,0.14,Toms River,New Jersey,8755.0,1536.0,1987-12-10,338000.0
578274,for_sale,2.0,2.0,0.17,Manchester,New Jersey,8759.0,1426.0,2021-06-10,360000.0
578283,for_sale,4.0,4.0,0.22,Brick,New Jersey,8724.0,2266.0,1993-02-10,625000.0
578284,for_sale,7.0,7.0,0.42,Ocean Township,New Jersey,7755.0,4107.0,2004-10-15,3699000.0
578285,for_sale,4.0,3.0,0.11,Wall,New Jersey,7719.0,2792.0,1993-01-29,725000.0
578290,for_sale,3.0,4.0,0.18,Long Branch,New Jersey,7740.0,2080.0,2008-04-24,622900.0
578298,for_sale,3.0,3.0,0.21,Oceanport,New Jersey,7757.0,2624.0,2019-03-11,949700.0
578305,for_sale,3.0,2.0,0.18,Elberon,New Jersey,7740.0,2062.0,1992-03-31,1100000.0
578310,for_sale,5.0,5.0,0.99,Manasquan,New Jersey,8736.0,5217.0,2021-05-06,2200000.0
578312,for_sale,5.0,2.0,0.22,Point Pleasant,New Jersey,8742.0,2176.0,2004-04-21,434900.0
578313,for_sale,2.0,2.0,0.11,Lakewood,New Jersey,8701.0,1685.0,2013-09-06,399900.0
578314,for_sale,3.0,2.0,0.23,Brick,New Jersey,8724.0,1347.0,2001-12-27,414900.0
578315,for_sale,2.0,2.0,0.13,Manchester,New Jersey,8759.0,1714.0,1998-09-24,289900.0
578317,for_sale,3.0,2.0,0.27,Oakhurst,New Jersey,7755.0,2209.0,2000-02-03,949900.0
578321,for_sale,2.0,2.0,0.04,Red Bank,New Jersey,7701.0,1459.0,2021-04-09,499000.0
578336,for_sale,3.0,2.0,0.89,Red Bank,New Jersey,7701.0,1794.0,1999-04-13,859000.0
578337,for_sale,3.0,2.0,0.14,Point Pleasant,New Jersey,8742.0,1028.0,2002-10-01,514995.0
578339,for_sale,4.0,4.0,0.28,Monmouth Beach,New Jersey,7750.0,3838.0,2015-06-04,2150000.0
578344,for_sale,3.0,2.0,0.07,Lake Como,New Jersey,7719.0,1164.0,1995-10-16,550000.0
578345,for_sale,1.0,2.0,2.04,Long Branch,New Jersey,7740.0,1468.0,2020-07-31,699000.0
578353,for_sale,2.0,2.0,0.15,Toms River,New Jersey,8755.0,1737.0,2020-05-20,365000.0
578354,for_sale,2.0,2.0,0.14,Manchester,New Jersey,8759.0,1600.0,2013-09-17,400000.0
578355,for_sale,4.0,2.0,0.11,Neptune Township,New Jersey,7753.0,1216.0,2010-10-27,324900.0
578358,for_sale,5.0,4.0,0.23,Brick,New Jersey,8723.0,3852.0,2013-12-26,689000.0
578359,for_sale,3.0,3.0,0.37,Brick,New Jersey,8724.0,2246.0,2014-12-26,549900.0
578361,for_sale,2.0,2.0,0.11,Lakewood,New Jersey,8701.0,1500.0,2014-03-14,424900.0
578363,for_sale,7.0,8.0,0.44,Spring Lake,New Jersey,7762.0,11628.0,2009-11-05,13200000.0
578369,for_sale,3.0,4.0,0.03,Tinton Falls,New Jersey,7712.0,2435.0,1998-07-14,419000.0
578374,for_sale,5.0,3.0,0.17,Point Pleasant,New Jersey,8742.0,2768.0,2019-08-20,1490000.0
578381,for_sale,4.0,5.0,0.4,Sea Girt,New Jersey,8750.0,2576.0,2018-06-18,1149900.0
578385,for_sale,4.0,2.0,0.56,Eatontown,New Jersey,7724.0,2834.0,2018-11-19,899000.0
578386,for_sale,3.0,2.0,0.06,Belmar,New Jersey,7719.0,1578.0,2012-07-24,699000.0
578389,for_sale,5.0,5.0,0.6,Manasquan,New Jersey,8736.0,4533.0,2021-03-23,1800000.0
578396,for_sale,2.0,2.0,0.12,Toms River,New Jersey,8753.0,1820.0,2012-11-29,335500.0
578400,for_sale,2.0,2.0,0.14,Jackson,New Jersey,8527.0,1971.0,2000-09-28,499900.0
578406,for_sale,2.0,3.0,0.17,Lakewood,New Jersey,8701.0,2350.0,1999-12-21,549900.0
578413,for_sale,3.0,2.0,0.28,Farmingdale,New Jersey,7727.0,2140.0,2011-06-10,765000.0
578429,for_sale,6.0,7.0,0.76,Mantoloking,New Jersey,8738.0,7400.0,1996-04-08,9495000.0
578430,for_sale,4.0,3.0,0.13,Brick,New Jersey,8724.0,1820.0,2001-06-04,800000.0
578431,for_sale,5.0,3.0,0.11,Point Pleasant,New Jersey,8742.0,2480.0,2012-11-29,1525000.0
578433,for_sale,5.0,7.0,1.61,Rumson,New Jersey,7760.0,6286.0,2013-07-09,2849000.0
578437,for_sale,4.0,4.0,0.04,Long Branch,New Jersey,7740.0,2400.0,2020-04-20,1500000.0
578438,for_sale,1.0,1.0,0.01,Lakewood,New Jersey,8701.0,900.0,2018-05-31,137000.0
578443,for_sale,3.0,3.0,0.13,Lakewood,New Jersey,8701.0,2324.0,2020-08-26,549900.0
578456,for_sale,5.0,3.0,0.45,West Long Branch,New Jersey,7764.0,2339.0,2018-04-17,1300000.0
578458,for_sale,4.0,3.0,0.42,Toms River,New Jersey,8755.0,2220.0,2018-05-03,819000.0
578465,for_sale,3.0,2.0,0.17,Lakewood,New Jersey,8701.0,2061.0,2016-04-11,599900.0
578466,for_sale,4.0,3.0,0.16,Point Pleasant,New Jersey,8742.0,2045.0,2017-01-19,669000.0
578467,for_sale,1.0,2.0,1.67,Long Branch,New Jersey,7740.0,1000.0,1986-06-27,500000.0
578468,for_sale,4.0,3.0,0.21,Long Branch,New Jersey,7740.0,2814.0,2015-12-07,869900.0
578470,for_sale,4.0,3.0,0.11,Manasquan,New Jersey,8736.0,2771.0,1986-11-10,2249000.0
578473,for_sale,9.0,12.0,1.11,Spring Lake,New Jersey,7762.0,9606.0,1995-07-14,8995000.0
578476,for_sale,1.0,1.0,0.01,Lakewood,New Jersey,8701.0,663.0,2011-02-14,100000.0
578477,for_sale,2.0,2.0,0.14,Jackson,New Jersey,8527.0,2172.0,2017-07-28,459000.0
578478,for_sale,5.0,3.0,0.18,Howell,New Jersey,7731.0,2626.0,2000-06-29,539000.0
578480,for_sale,2.0,2.0,0.2,Toms River,New Jersey,8755.0,1682.0,2003-05-08,385000.0
578493,for_sale,2.0,3.0,0.02,Brielle,New Jersey,8730.0,2806.0,2019-09-17,599900.0
578500,for_sale,4.0,3.0,0.31,Oakhurst,New Jersey,7755.0,3000.0,1989-01-25,1599000.0
578502,for_sale,4.0,3.0,0.28,Oceanport,New Jersey,7757.0,2700.0,1994-08-15,999000.0
578503,for_sale,3.0,3.0,0.16,Lakewood,New Jersey,8701.0,3000.0,2002-01-31,699000.0
578507,for_sale,3.0,2.0,0.16,Point Pleasant,New Jersey,8742.0,2148.0,2015-07-21,725000.0
578508,for_sale,5.0,4.0,0.23,Brick,New Jersey,8724.0,2668.0,2000-11-20,634900.0
578511,for_sale,3.0,4.0,0.28,Manasquan,New Jersey,8736.0,2349.0,1990-12-04,1100000.0
578512,for_sale,2.0,1.0,0.49,Point Pleasant,New Jersey,8742.0,1500.0,2004-04-29,750000.0
578520,for_sale,2.0,2.0,0.21,Toms River,New Jersey,8755.0,1730.0,1997-05-01,340000.0
578521,for_sale,4.0,2.0,0.51,Jackson,New Jersey,8527.0,1736.0,2001-10-11,399900.0
578522,for_sale,2.0,2.0,0.21,Toms River,New Jersey,8755.0,1689.0,2017-02-02,380000.0
578523,for_sale,2.0,3.0,0.06,Howell,New Jersey,7731.0,1528.0,2015-08-19,369000.0
578525,for_sale,4.0,2.0,0.34,Jackson,New Jersey,8527.0,1800.0,1998-01-09,475000.0
578527,for_sale,4.0,4.0,0.53,Howell,New Jersey,7731.0,2220.0,2017-11-21,715000.0
578533,for_sale,2.0,1.0,0.08,Belmar,New Jersey,7719.0,870.0,2012-10-18,452900.0
578534,for_sale,6.0,2.0,0.11,Asbury Park,New Jersey,7712.0,1920.0,2008-05-22,449900.0
578537,for_sale,3.0,4.0,0.31,Toms River,New Jersey,8755.0,1974.0,2021-03-02,679000.0
578540,for_sale,4.0,2.0,0.38,Jackson,New Jersey,8527.0,1800.0,2019-09-20,595000.0
578544,for_sale,3.0,3.0,0.2,Red Bank,New Jersey,7701.0,2308.0,2016-06-23,899900.0
578547,for_sale,3.0,1.0,0.36,Jackson,New Jersey,8527.0,1450.0,2017-10-25,535000.0
578563,for_sale,3.0,3.0,0.03,Toms River,New Jersey,8755.0,1950.0,2006-03-07,385500.0
578564,for_sale,3.0,3.0,0.14,Lakewood,New Jersey,8701.0,2971.0,2014-10-01,639000.0
578565,for_sale,4.0,3.0,0.22,Brick,New Jersey,8724.0,1696.0,2004-12-09,499900.0
578572,for_sale,3.0,3.0,0.18,Howell,New Jersey,7731.0,1685.0,2016-02-03,529999.0
578577,for_sale,2.0,1.0,0.05,Brick,New Jersey,8724.0,550.0,1998-03-18,330000.0
578578,for_sale,2.0,2.0,0.17,Farmingdale,New Jersey,7727.0,1827.0,2021-11-05,800000.0
578579,for_sale,5.0,7.0,2.24,Colts Neck,New Jersey,7722.0,7000.0,2010-01-27,2499000.0
578580,for_sale,4.0,3.0,0.12,Bradley Beach,New Jersey,7720.0,2597.0,1999-06-24,1175000.0
578591,for_sale,3.0,2.0,0.11,Brick,New Jersey,8724.0,1579.0,2021-09-10,689000.0
578593,for_sale,5.0,4.0,0.31,Monmouth Beach,New Jersey,7750.0,3292.0,1987-08-07,2995000.0
578594,for_sale,3.0,2.0,0.56,Oakhurst,New Jersey,7755.0,1324.0,2018-10-25,849000.0
578602,for_sale,3.0,2.0,0.25,Howell,New Jersey,7731.0,1824.0,1994-02-07,399000.0
578603,for_sale,2.0,2.0,0.13,Manchester,New Jersey,8759.0,1300.0,2008-08-05,310000.0
578605,for_sale,3.0,3.0,0.02,Lakewood,New Jersey,8701.0,1236.0,2007-10-23,288000.0
578606,for_sale,5.0,6.0,0.87,Wall,New Jersey,7719.0,5180.0,2016-06-22,1199900.0
578609,for_sale,4.0,2.0,0.19,Brick,New Jersey,8724.0,2099.0,2021-04-27,474900.0
578610,for_sale,3.0,3.0,0.03,Tinton Falls,New Jersey,7753.0,1521.0,2021-02-09,415000.0
578614,for_sale,2.0,2.0,0.17,Long Branch,New Jersey,7740.0,1958.0,1990-02-28,525000.0
578617,for_sale,2.0,3.0,0.12,Howell,New Jersey,7731.0,1764.0,2016-12-21,499900.0
578624,for_sale,4.0,3.0,1.14,Manasquan,New Jersey,8736.0,2300.0,2013-10-30,849999.0
578625,for_sale,4.0,3.0,0.26,Brick,New Jersey,8723.0,2300.0,2021-07-21,829000.0
578626,for_sale,5.0,4.0,0.58,Jackson,New Jersey,8527.0,3204.0,2015-09-21,949000.0
578627,for_sale,4.0,5.0,1.64,Howell,New Jersey,7731.0,3592.0,2015-10-08,1100000.0
578630,for_sale,6.0,7.0,0.96,Brick,New Jersey,8724.0,9575.0,2005-07-20,4990000.0
578636,for_sale,4.0,3.0,0.14,Long Branch,New Jersey,7740.0,2427.0,2015-10-13,850000.0
578643,for_sale,5.0,6.0,1.6,Lincroft,New Jersey,7738.0,4500.0,2018-05-30,2249995.0
578651,for_sale,4.0,3.0,0.4,Howell,New Jersey,7731.0,2105.0,1993-10-29,549000.0
578653,for_sale,4.0,3.0,0.16,Lakewood,New Jersey,8701.0,3512.0,2012-12-27,875000.0
578654,for_sale,3.0,2.0,0.28,Neptune Township,New Jersey,7753.0,1496.0,2010-03-24,459900.0
578656,for_sale,4.0,1.0,0.23,Brick,New Jersey,8723.0,1398.0,1996-03-20,325000.0
578658,for_sale,3.0,2.0,0.11,Red Bank,New Jersey,7701.0,1856.0,2011-01-31,549000.0
578661,for_sale,3.0,2.0,0.22,Red Bank,New Jersey,7701.0,2169.0,2013-08-08,679900.0
578665,for_sale,3.0,3.0,0.01,Jackson,New Jersey,8527.0,1750.0,2005-02-10,249900.0
578666,for_sale,4.0,3.0,0.44,Brick,New Jersey,8723.0,2121.0,2020-09-21,725000.0
578669,for_sale,3.0,3.0,1.04,Jackson,New Jersey,8527.0,2378.0,2005-05-18,875000.0
578678,for_sale,3.0,3.0,0.22,Spring Lake Heights,New Jersey,7762.0,2568.0,1998-05-07,1199000.0
578682,for_sale,4.0,3.0,0.23,Long Branch,New Jersey,7740.0,2045.0,1995-03-31,1500000.0
578688,for_sale,3.0,2.0,0.03,Howell,New Jersey,7731.0,1200.0,1998-03-04,290000.0
578689,for_sale,2.0,2.0,0.19,Toms River,New Jersey,8755.0,1730.0,1998-11-30,359900.0
578691,for_sale,2.0,2.0,0.04,Lakewood,New Jersey,8701.0,1432.0,2001-05-31,279900.0
578711,for_sale,4.0,3.0,0.43,Ocean Township,New Jersey,7712.0,2483.0,1996-04-16,649900.0
