,status,bed,bath,acre_lot,city,state,zip_code,house_size,prev_sold_date,price
257234,for_sale,3.0,2.0,1.07,Holderness,New Hampshire,3245.0,1760.0,2017-12-01,625000.0
257242,for_sale,3.0,2.0,0.17,Laconia,New Hampshire,3246.0,2404.0,2014-06-02,299900.0
257245,for_sale,3.0,2.0,0.76,Moultonborough,New Hampshire,3254.0,1616.0,2003-08-04,475000.0
257246,for_sale,2.0,2.0,1.06,Campton,New Hampshire,3223.0,1482.0,2019-06-10,275000.0
257247,for_sale,2.0,2.0,2.5,Thornton,New Hampshire,3285.0,1144.0,2018-05-15,299900.0
257248,for_sale,4.0,3.0,1.0,Ashland,New Hampshire,3217.0,2838.0,2008-02-07,424900.0
257249,for_sale,3.0,2.0,0.27,Laconia,New Hampshire,3246.0,2358.0,2004-08-04,275000.0
257253,for_sale,3.0,1.0,0.29,Laconia,New Hampshire,3246.0,1739.0,2020-12-07,330000.0
257254,for_sale,3.0,3.0,1.5,Plymouth,New Hampshire,3264.0,1526.0,2004-10-12,339000.0
257255,for_sale,2.0,1.0,3.07,Rumney,New Hampshire,3266.0,924.0,2012-08-28,199000.0
257258,for_sale,4.0,5.0,13.15,Meredith,New Hampshire,3253.0,6967.0,2013-04-10,1400000.0
257259,for_sale,3.0,2.0,14.1,Campton,New Hampshire,3223.0,1885.0,2013-09-23,675000.0
257263,for_sale,3.0,2.0,1.42,Gilford,New Hampshire,3249.0,1728.0,2014-08-14,478000.0
257264,for_sale,5.0,3.0,1.56,Gilford,New Hampshire,3249.0,2532.0,2001-07-30,525000.0
257265,for_sale,5.0,5.0,4.59,Tuftonboro,New Hampshire,3816.0,3760.0,2019-01-28,949000.0
257272,for_sale,3.0,3.0,0.85,Meredith,New Hampshire,3253.0,2153.0,2004-09-10,975000.0
257277,for_sale,4.0,3.0,3.13,Meredith,New Hampshire,3253.0,2291.0,2021-03-31,748000.0
257280,for_sale,2.0,1.0,1.0,Laconia,New Hampshire,3246.0,1114.0,2014-02-13,175000.0
257281,for_sale,3.0,2.0,0.17,Laconia,New Hampshire,3246.0,2404.0,2014-06-02,299900.0
257282,for_sale,3.0,2.0,0.27,Laconia,New Hampshire,3246.0,2358.0,2004-08-04,275000.0
257284,for_sale,3.0,1.0,0.33,Laconia,New Hampshire,3246.0,1314.0,2021-11-03,321000.0
257285,for_sale,3.0,1.0,0.29,Laconia,New Hampshire,3246.0,1739.0,2020-12-07,330000.0
257289,for_sale,6.0,4.0,0.21,Laconia,New Hampshire,3246.0,2982.0,2007-03-28,400000.0
257291,for_sale,5.0,4.0,0.22,Laconia,New Hampshire,3246.0,3454.0,2015-06-09,450000.0
257293,for_sale,3.0,1.0,0.2,Laconia,New Hampshire,3246.0,1704.0,2015-10-30,299000.0
257295,for_sale,3.0,3.0,0.26,Laconia,New Hampshire,3246.0,2592.0,1997-08-19,357000.0
257297,for_sale,4.0,2.0,0.22,Laconia,New Hampshire,3246.0,1767.0,1998-12-15,364900.0
257300,for_sale,2.0,2.0,0.17,Laconia,New Hampshire,3246.0,1402.0,2018-12-28,250000.0
257301,for_sale,4.0,2.0,0.45,Laconia,New Hampshire,3246.0,2986.0,2015-04-30,509000.0
257307,for_sale,2.0,1.0,0.3,Laconia,New Hampshire,3246.0,863.0,1994-10-19,269000.0
257309,for_sale,2.0,3.0,2.46,Laconia,New Hampshire,3246.0,2604.0,2015-08-03,555000.0
257312,for_sale,3.0,2.0,0.23,Laconia,New Hampshire,3246.0,1380.0,2018-08-13,430000.0
257319,for_sale,5.0,5.0,0.56,Laconia,New Hampshire,3246.0,4672.0,2004-12-22,1990000.0
257327,for_sale,5.0,3.0,1.56,Gilford,New Hampshire,3249.0,2532.0,2001-07-30,525000.0
257329,for_sale,4.0,4.0,2.92,Gilford,New Hampshire,3249.0,3900.0,2011-09-12,549000.0
257330,for_sale,5.0,4.0,1.25,Gilford,New Hampshire,3249.0,7939.0,2022-03-01,995000.0
257332,for_sale,3.0,2.0,1.42,Gilford,New Hampshire,3249.0,1728.0,2014-08-14,478000.0
257337,for_sale,3.0,2.0,0.92,Gilford,New Hampshire,3249.0,2049.0,2009-07-09,385000.0
257341,for_sale,3.0,3.0,1.62,Gilford,New Hampshire,3249.0,4188.0,2017-12-06,1100000.0
257344,for_sale,4.0,4.0,2.6,Gilford,New Hampshire,3249.0,4895.0,2019-08-30,1500000.0
257350,for_sale,6.0,6.0,0.87,Gilford,New Hampshire,3249.0,8446.0,2005-11-04,7995000.0
257397,for_sale,4.0,2.0,0.34,Meredith,New Hampshire,3253.0,2079.0,1990-02-06,499000.0
257398,for_sale,4.0,2.0,1.79,Meredith,New Hampshire,3253.0,2900.0,2019-10-21,599000.0
257399,for_sale,2.0,2.0,1.26,Meredith,New Hampshire,3253.0,924.0,2021-12-30,159000.0
257402,for_sale,4.0,3.0,0.09,Meredith,New Hampshire,3253.0,2440.0,2021-11-24,599900.0
257404,for_sale,4.0,5.0,13.15,Meredith,New Hampshire,3253.0,6967.0,2013-04-10,1400000.0
257410,for_sale,3.0,3.0,0.74,Meredith,New Hampshire,3253.0,2428.0,2021-04-27,725000.0
257411,for_sale,5.0,4.0,0.65,Meredith,New Hampshire,3253.0,3026.0,2005-11-01,2495000.0
257413,for_sale,4.0,3.0,3.13,Meredith,New Hampshire,3253.0,2291.0,2021-03-31,748000.0
257415,for_sale,3.0,2.0,1.38,Meredith,New Hampshire,3253.0,2051.0,2004-10-01,799000.0
257419,for_sale,4.0,2.0,58.78,Meredith,New Hampshire,3253.0,1994.0,2001-07-13,949900.0
257420,for_sale,3.0,3.0,0.85,Meredith,New Hampshire,3253.0,2153.0,2004-09-10,975000.0
257444,for_sale,3.0,2.0,0.77,Newbury,New Hampshire,3255.0,1045.0,2021-12-06,1995000.0
257465,for_sale,3.0,3.0,2.63,Andover,New Hampshire,3216.0,2562.0,2006-04-04,429999.0
257468,for_sale,3.0,3.0,17.0,Andover,New Hampshire,3216.0,3929.0,2015-12-11,799900.0
257473,for_sale,3.0,2.0,1.6,New London,New Hampshire,3257.0,2320.0,2012-09-11,369900.0
257479,for_sale,3.0,2.0,0.76,Moultonborough,New Hampshire,3254.0,1616.0,2003-08-04,475000.0
257480,for_sale,3.0,2.0,0.13,Franklin,New Hampshire,3235.0,1471.0,2007-06-29,199900.0
257482,for_sale,2.0,2.0,1.06,Campton,New Hampshire,3223.0,1482.0,2019-06-10,275000.0
257483,for_sale,3.0,2.0,0.27,Laconia,New Hampshire,3246.0,2358.0,2004-08-04,275000.0
257484,for_sale,4.0,3.0,1.0,Ashland,New Hampshire,3217.0,2838.0,2008-02-07,424900.0
257485,for_sale,2.0,2.0,2.5,Thornton,New Hampshire,3285.0,1144.0,2018-05-15,299900.0
257497,for_sale,3.0,1.0,0.29,Laconia,New Hampshire,3246.0,1739.0,2020-12-07,330000.0
257498,for_sale,3.0,3.0,1.5,Plymouth,New Hampshire,3264.0,1526.0,2004-10-12,339000.0
257500,for_sale,3.0,2.0,0.98,Tilton,New Hampshire,3276.0,1904.0,2014-06-12,824000.0
257501,for_sale,3.0,2.0,14.1,Campton,New Hampshire,3223.0,1885.0,2013-09-23,675000.0
257504,for_sale,4.0,5.0,13.15,Meredith,New Hampshire,3253.0,6967.0,2013-04-10,1400000.0
257509,for_sale,5.0,3.0,1.56,Gilford,New Hampshire,3249.0,2532.0,2001-07-30,525000.0
257519,for_sale,3.0,3.0,0.85,Meredith,New Hampshire,3253.0,2153.0,2004-09-10,975000.0
257521,for_sale,4.0,3.0,3.13,Meredith,New Hampshire,3253.0,2291.0,2021-03-31,748000.0
257523,for_sale,3.0,2.0,0.76,Moultonborough,New Hampshire,3254.0,1616.0,2003-08-04,475000.0
257524,for_sale,1.0,2.0,2.19,Moultonborough,New Hampshire,3254.0,1950.0,2018-11-15,325000.0
257550,for_sale,3.0,2.0,3.17,Chichester,New Hampshire,3258.0,2476.0,2014-03-28,489900.0
257554,for_sale,3.0,3.0,68.0,Chichester,New Hampshire,3258.0,2348.0,2008-06-02,949900.0
257558,for_sale,3.0,3.0,0.6,Strafford,New Hampshire,3884.0,2172.0,2020-04-21,499900.0
257565,for_sale,4.0,2.0,1.0,Farmington,New Hampshire,3835.0,1792.0,2022-02-24,299900.0
257566,for_sale,4.0,2.0,0.18,Manchester,New Hampshire,3104.0,2019.0,2016-05-03,469900.0
257567,for_sale,3.0,2.0,2.05,Barnstead,New Hampshire,3225.0,2050.0,2019-08-28,399900.0
257569,for_sale,5.0,2.0,0.24,Boscawen,New Hampshire,3303.0,2400.0,2019-07-22,340000.0
257573,for_sale,4.0,3.0,7.8,Goffstown,New Hampshire,3045.0,2624.0,2022-01-24,564900.0
257575,for_sale,3.0,4.0,3.92,Goffstown,New Hampshire,3045.0,4043.0,2018-07-30,749900.0
257576,for_sale,3.0,1.0,4.1,Concord,New Hampshire,3303.0,1021.0,2019-06-19,399900.0
257577,for_sale,3.0,2.0,0.37,Goffstown,New Hampshire,3045.0,1728.0,2017-03-09,415000.0
257578,for_sale,3.0,3.0,0.32,Manchester,New Hampshire,3104.0,2948.0,2013-05-17,549900.0
257591,for_sale,3.0,2.0,0.76,Moultonborough,New Hampshire,3254.0,1616.0,2003-08-04,475000.0
257594,for_sale,2.0,2.0,1.06,Campton,New Hampshire,3223.0,1482.0,2019-06-10,275000.0
257600,for_sale,3.0,2.0,0.93,Freedom,New Hampshire,3836.0,1056.0,2009-09-11,389000.0
257602,for_sale,2.0,2.0,2.5,Thornton,New Hampshire,3285.0,1144.0,2018-05-15,299900.0
257604,for_sale,2.0,3.0,0.37,Madison,New Hampshire,3849.0,2175.0,2019-04-24,499000.0
257606,for_sale,3.0,3.0,1.27,Madison,New Hampshire,3849.0,2029.0,2015-10-05,499000.0
257607,for_sale,3.0,2.0,1.35,Madison,New Hampshire,3849.0,1876.0,2018-02-26,459000.0
257615,for_sale,5.0,5.0,4.59,Tuftonboro,New Hampshire,3816.0,3760.0,2019-01-28,949000.0
257623,for_sale,3.0,3.0,0.85,Meredith,New Hampshire,3253.0,2153.0,2004-09-10,975000.0
257855,for_sale,5.0,6.0,40.8,Sanbornton,New Hampshire,3269.0,6872.0,2009-11-10,3895000.0
257883,for_sale,4.0,2.0,0.14,Plymouth,New Hampshire,3264.0,2296.0,2006-01-03,99900.0
257889,for_sale,7.0,5.0,2.67,Ashland,New Hampshire,3217.0,3291.0,2005-07-13,649000.0
257890,for_sale,3.0,1.0,4.9,Tamworth,New Hampshire,3886.0,1488.0,2013-04-01,325000.0
257909,for_sale,3.0,2.0,2.35,Tuftonboro,New Hampshire,3816.0,1485.0,2012-11-02,475000.0
257927,for_sale,6.0,7.0,0.35,Plymouth,New Hampshire,3264.0,4256.0,2006-12-04,700000.0
257931,for_sale,3.0,1.0,0.33,Laconia,New Hampshire,3246.0,1314.0,2021-11-03,321000.0
257948,for_sale,4.0,2.0,58.78,Meredith,New Hampshire,3253.0,1994.0,2001-07-13,949900.0
258038,for_sale,5.0,6.0,40.8,Sanbornton,New Hampshire,3269.0,6872.0,2009-11-10,3895000.0
258135,for_sale,3.0,2.0,3.38,Ossipee,New Hampshire,3814.0,1680.0,1990-10-26,174600.0
258147,for_sale,3.0,1.0,4.9,Tamworth,New Hampshire,3886.0,1488.0,2013-04-01,325000.0
258151,for_sale,3.0,2.0,0.74,Ossipee,New Hampshire,3864.0,1512.0,2008-12-24,499000.0
258197,for_sale,4.0,2.0,3.4,Conway,New Hampshire,3818.0,2467.0,2005-02-16,469000.0
258211,for_sale,3.0,3.0,12.25,Woodstock,New Hampshire,3262.0,3112.0,2014-04-17,899000.0
258217,for_sale,6.0,6.0,0.87,Gilford,New Hampshire,3249.0,8446.0,2005-11-04,7995000.0
258236,for_sale,2.0,1.0,3.06,Sandwich,New Hampshire,3883.0,1676.0,2018-07-30,325000.0
258240,for_sale,1.0,2.0,2.19,Moultonborough,New Hampshire,3254.0,1950.0,2018-11-15,325000.0
258243,for_sale,4.0,2.0,0.32,Madison,New Hampshire,3849.0,1680.0,2016-08-01,300000.0
258244,for_sale,2.0,1.0,5.0,Ossipee,New Hampshire,3814.0,1392.0,2000-12-08,325000.0
258248,for_sale,3.0,3.0,0.55,Conway,New Hampshire,3818.0,2533.0,2006-03-30,525000.0
258252,for_sale,3.0,2.0,8.75,Ossipee,New Hampshire,3864.0,1344.0,2013-06-28,399000.0
258257,for_sale,4.0,2.0,0.34,Meredith,New Hampshire,3253.0,2079.0,1990-02-06,499000.0
258259,for_sale,3.0,3.0,0.61,Conway,New Hampshire,3818.0,1813.0,2004-11-16,579900.0
258261,for_sale,3.0,2.0,0.5,Woodstock,New Hampshire,3262.0,1542.0,2011-12-29,595000.0
258272,for_sale,3.0,3.0,0.74,Meredith,New Hampshire,3253.0,2428.0,2021-04-27,725000.0
258281,for_sale,4.0,3.0,1.57,Campton,New Hampshire,3223.0,2400.0,2012-04-19,479000.0
258282,for_sale,4.0,3.0,0.54,Ossipee,New Hampshire,3814.0,3091.0,2012-05-01,599900.0
258284,for_sale,3.0,2.0,0.36,Bartlett,New Hampshire,3812.0,1344.0,2008-05-30,399000.0
258316,for_sale,5.0,4.0,0.65,Meredith,New Hampshire,3253.0,3026.0,2005-11-01,2495000.0
258320,for_sale,2.0,1.0,1.7,Madison,New Hampshire,3849.0,720.0,2020-09-09,160000.0
258321,for_sale,3.0,2.0,1.62,Madison,New Hampshire,3849.0,1416.0,2012-12-07,320000.0
258328,for_sale,3.0,2.0,1.14,Effingham,New Hampshire,3882.0,1440.0,2021-08-04,334900.0
258335,for_sale,4.0,3.0,0.09,Meredith,New Hampshire,3253.0,2440.0,2021-11-24,599900.0
258351,for_sale,4.0,3.0,1.47,Tuftonboro,New Hampshire,3816.0,2622.0,2019-09-26,929900.0
258418,for_sale,6.0,3.0,10.4,Alton,New Hampshire,3809.0,3993.0,2013-09-05,990000.0
258422,for_sale,3.0,2.0,0.26,Manchester,New Hampshire,3102.0,1800.0,2003-06-16,649000.0
258448,for_sale,3.0,3.0,11.8,Hopkinton,New Hampshire,3229.0,3000.0,2021-12-06,1299000.0
258457,for_sale,4.0,2.0,0.13,Manchester,New Hampshire,3102.0,3381.0,2007-08-22,320000.0
258458,for_sale,4.0,3.0,0.48,Pembroke,New Hampshire,3275.0,3348.0,1994-12-15,585000.0
258488,for_sale,2.0,2.0,0.43,Barnstead,New Hampshire,3225.0,1380.0,2003-05-22,210000.0
258493,for_sale,3.0,3.0,0.47,Barnstead,New Hampshire,3225.0,2664.0,2018-07-17,395000.0
258496,for_sale,4.0,3.0,1.38,Hooksett,New Hampshire,3106.0,2410.0,2016-05-02,459000.0
258507,for_sale,4.0,2.0,0.08,Concord,New Hampshire,3301.0,2705.0,2020-01-02,369000.0
258517,for_sale,4.0,2.0,0.18,Manchester,New Hampshire,3109.0,1344.0,2008-02-29,345000.0
258524,for_sale,3.0,3.0,0.3,Manchester,New Hampshire,3104.0,2250.0,2021-03-04,629900.0
258532,for_sale,5.0,4.0,2.3,Concord,New Hampshire,3301.0,3026.0,2021-03-15,649900.0
258534,for_sale,5.0,3.0,0.13,Manchester,New Hampshire,3104.0,2611.0,2016-03-01,449900.0
258537,for_sale,3.0,2.0,0.06,Manchester,New Hampshire,3104.0,1703.0,2016-08-24,369900.0
258541,for_sale,4.0,2.0,0.09,Pittsfield,New Hampshire,3263.0,5097.0,2018-09-11,239900.0
258542,for_sale,2.0,1.0,0.09,Concord,New Hampshire,3301.0,1117.0,2008-02-15,270000.0
258549,for_sale,3.0,1.0,0.23,Manchester,New Hampshire,3104.0,1335.0,1993-10-22,350000.0
258550,for_sale,4.0,4.0,2.0,Concord,New Hampshire,3303.0,3064.0,2015-08-31,699900.0
258553,for_sale,4.0,3.0,1.1,Bow,New Hampshire,3304.0,2806.0,2019-04-15,749900.0
258555,for_sale,3.0,2.0,1.2,Concord,New Hampshire,3301.0,1714.0,2003-04-17,475000.0
258556,for_sale,2.0,2.0,0.17,Manchester,New Hampshire,3109.0,1608.0,2017-07-28,355000.0
258559,for_sale,4.0,3.0,5.3,Bow,New Hampshire,3304.0,2576.0,2003-11-18,650000.0
258560,for_sale,4.0,2.0,3.18,Pembroke,New Hampshire,3275.0,1985.0,2019-05-01,449900.0
258566,for_sale,3.0,1.0,0.6,Hooksett,New Hampshire,3106.0,1900.0,2020-10-29,449900.0
258567,for_sale,4.0,2.0,0.25,Manchester,New Hampshire,3104.0,1300.0,2021-05-20,375000.0
258568,for_sale,4.0,3.0,134.0,New Durham,New Hampshire,3855.0,4570.0,2007-10-31,2289000.0
258570,for_sale,3.0,1.0,0.12,Manchester,New Hampshire,3102.0,1331.0,2016-07-18,349900.0
258577,for_sale,3.0,2.0,2.0,Alton,New Hampshire,3809.0,1602.0,2021-08-03,439900.0
258580,for_sale,2.0,1.0,0.42,Gilmanton,New Hampshire,3237.0,954.0,2021-11-12,349900.0
258591,for_sale,7.0,2.0,0.51,Pittsfield,New Hampshire,3263.0,3271.0,2020-10-16,219000.0
258592,for_sale,4.0,3.0,5.01,Dunbarton,New Hampshire,3046.0,2740.0,2011-12-20,500000.0
258593,for_sale,3.0,2.0,0.29,Manchester,New Hampshire,3104.0,2018.0,2022-03-02,389000.0
258594,for_sale,3.0,2.0,3.17,Chichester,New Hampshire,3258.0,2476.0,2014-03-28,489900.0
258595,for_sale,4.0,3.0,2.67,Bow,New Hampshire,3304.0,2703.0,2003-02-11,495000.0
258596,for_sale,3.0,3.0,0.19,Manchester,New Hampshire,3104.0,2302.0,2001-07-31,499900.0
258597,for_sale,6.0,3.0,0.25,Manchester,New Hampshire,3104.0,4258.0,2017-06-01,650000.0
258598,for_sale,2.0,2.0,0.18,Manchester,New Hampshire,3104.0,1708.0,2017-08-23,374900.0
258599,for_sale,4.0,3.0,1.61,Manchester,New Hampshire,3102.0,2109.0,2008-11-20,429900.0
258604,for_sale,4.0,5.0,117.34,Gilmanton,New Hampshire,3837.0,3459.0,2005-05-13,975000.0
258607,for_sale,3.0,2.0,25.72,Barnstead,New Hampshire,3225.0,1960.0,2021-12-07,635000.0
258608,for_sale,4.0,2.0,0.1,Manchester,New Hampshire,3102.0,2024.0,2001-11-05,390000.0
258610,for_sale,3.0,1.0,0.23,Manchester,New Hampshire,3104.0,1306.0,2019-06-14,359500.0
258611,for_sale,3.0,2.0,0.18,Manchester,New Hampshire,3109.0,1349.0,2013-03-04,360000.0
258612,for_sale,3.0,1.0,0.17,Pembroke,New Hampshire,3275.0,1163.0,2017-05-26,319000.0
258614,for_sale,4.0,5.0,36.0,Milton,New Hampshire,3851.0,3809.0,2019-11-27,1200000.0
258617,for_sale,1.0,1.0,0.01,Pittsfield,New Hampshire,3263.0,336.0,2010-06-09,79483.0
258619,for_sale,3.0,2.0,0.38,Barnstead,New Hampshire,3225.0,1544.0,2020-06-25,349900.0
258620,for_sale,3.0,2.0,1.2,Hooksett,New Hampshire,3106.0,2112.0,2001-05-01,389900.0
258625,for_sale,3.0,2.0,1.18,Epsom,New Hampshire,3234.0,1451.0,2010-12-13,370000.0
258628,for_sale,3.0,3.0,1.59,Alton,New Hampshire,3810.0,2705.0,2018-12-07,695000.0
258629,for_sale,8.0,3.0,0.07,Manchester,New Hampshire,3104.0,3125.0,2005-01-19,465000.0
258637,for_sale,4.0,2.0,0.21,Manchester,New Hampshire,3104.0,2229.0,2004-08-31,400000.0
258638,for_sale,2.0,1.0,0.46,Manchester,New Hampshire,3102.0,1145.0,2002-06-03,285000.0
258642,for_sale,3.0,1.0,0.25,Allenstown,New Hampshire,3275.0,1512.0,2019-05-03,299900.0
258646,for_sale,2.0,2.0,0.16,Manchester,New Hampshire,3103.0,1242.0,2017-05-26,330000.0
258647,for_sale,4.0,2.0,0.1,Manchester,New Hampshire,3103.0,1855.0,2006-02-01,379900.0
258648,for_sale,3.0,1.0,0.13,Manchester,New Hampshire,3103.0,1088.0,2017-09-18,310000.0
258649,for_sale,3.0,1.0,0.12,Manchester,New Hampshire,3103.0,1263.0,2020-12-02,319000.0
258654,for_sale,7.0,3.0,0.38,Northwood,New Hampshire,3261.0,3100.0,2018-03-01,1250000.0
258656,for_sale,3.0,1.0,2.77,Loudon,New Hampshire,3307.0,2668.0,2004-08-25,244000.0
258657,for_sale,3.0,2.0,2.99,Pittsfield,New Hampshire,3263.0,1874.0,2004-05-03,350000.0
258659,for_sale,3.0,3.0,3.8,Deerfield,New Hampshire,3037.0,2212.0,2019-12-09,469900.0
258660,for_sale,2.0,2.0,1.1,Barnstead,New Hampshire,3218.0,1024.0,2021-04-29,289900.0
258662,for_sale,3.0,3.0,3.29,Hopkinton,New Hampshire,3229.0,1912.0,2019-10-28,499900.0
258663,for_sale,3.0,2.0,1.5,Alton,New Hampshire,3809.0,1999.0,2020-05-14,395000.0
258664,for_sale,2.0,2.0,0.64,Barnstead,New Hampshire,3225.0,1552.0,2006-08-28,369000.0
258667,for_sale,2.0,2.0,1.08,Manchester,New Hampshire,3102.0,1608.0,2019-05-02,349900.0
258668,for_sale,3.0,2.0,0.52,Concord,New Hampshire,3303.0,1412.0,2012-06-06,325000.0
258670,for_sale,2.0,1.0,0.13,Manchester,New Hampshire,3103.0,1915.0,2008-03-17,329000.0
258675,for_sale,2.0,1.0,0.41,Pembroke,New Hampshire,3275.0,1900.0,2018-05-08,295000.0
258676,for_sale,3.0,1.0,0.21,Manchester,New Hampshire,3104.0,2043.0,2019-05-10,369000.0
258680,for_sale,3.0,1.0,0.53,Pembroke,New Hampshire,3275.0,1560.0,2019-10-04,349000.0
258682,for_sale,3.0,1.0,0.09,Manchester,New Hampshire,3103.0,1441.0,2009-06-17,275000.0
258683,for_sale,4.0,3.0,0.37,Concord,New Hampshire,3301.0,2110.0,2021-08-18,515000.0
258684,for_sale,4.0,4.0,4.02,Gilmanton,New Hampshire,3237.0,2942.0,2017-10-27,750000.0
258685,for_sale,4.0,2.0,0.06,Manchester,New Hampshire,3102.0,1374.0,2020-11-17,425000.0
258686,for_sale,3.0,3.0,68.0,Chichester,New Hampshire,3258.0,2348.0,2008-06-02,949900.0
258687,for_sale,5.0,2.0,0.07,Manchester,New Hampshire,3102.0,2224.0,2020-07-07,400000.0
258688,for_sale,2.0,1.0,0.39,Manchester,New Hampshire,3104.0,896.0,2015-02-20,299900.0
258698,for_sale,3.0,2.0,4.9,Middleton,New Hampshire,3887.0,1762.0,2016-08-05,299900.0
258703,for_sale,3.0,2.0,0.06,Concord,New Hampshire,3301.0,1254.0,2014-07-31,275000.0
258705,for_sale,2.0,2.0,1.4,Gilmanton,New Hampshire,3837.0,1780.0,2018-06-13,365000.0
258706,for_sale,3.0,1.0,0.34,Manchester,New Hampshire,3109.0,2200.0,2020-10-13,399900.0
258707,for_sale,3.0,3.0,2.29,Loudon,New Hampshire,3307.0,2220.0,2021-11-05,475000.0
258711,for_sale,4.0,2.0,0.6,Manchester,New Hampshire,3109.0,2182.0,2013-01-03,449900.0
258713,for_sale,3.0,2.0,1.31,Pembroke,New Hampshire,3275.0,1797.0,2018-09-10,435000.0
258717,for_sale,3.0,2.0,3.9,Barnstead,New Hampshire,3225.0,1552.0,2019-08-09,499000.0
258721,for_sale,4.0,2.0,0.13,Manchester,New Hampshire,3103.0,2592.0,2013-08-06,379900.0
258722,for_sale,3.0,1.0,0.17,Pembroke,New Hampshire,3275.0,1474.0,2004-08-17,289900.0
258723,for_sale,3.0,3.0,2.1,Bow,New Hampshire,3304.0,3704.0,2018-02-02,699900.0
258724,for_sale,3.0,2.0,0.1,Manchester,New Hampshire,3103.0,1448.0,2006-01-03,299000.0
258725,for_sale,3.0,3.0,0.68,Manchester,New Hampshire,3104.0,2683.0,2007-07-30,524999.0
258726,for_sale,3.0,1.0,0.34,Concord,New Hampshire,3301.0,1315.0,2018-02-26,299900.0
258728,for_sale,3.0,2.0,0.1,Concord,New Hampshire,3303.0,1173.0,2020-08-13,239900.0
258729,for_sale,3.0,1.0,0.34,Barnstead,New Hampshire,3225.0,960.0,2021-11-09,299995.0
258730,for_sale,4.0,4.0,0.29,Manchester,New Hampshire,3104.0,3852.0,2019-05-21,639900.0
258731,for_sale,3.0,1.0,0.11,Manchester,New Hampshire,3103.0,1142.0,1989-06-16,289900.0
258732,for_sale,2.0,1.0,0.12,Manchester,New Hampshire,3102.0,1026.0,2006-02-22,285000.0
258733,for_sale,5.0,2.0,0.24,Manchester,New Hampshire,3103.0,2260.0,2009-05-27,419900.0
258735,for_sale,2.0,1.0,13.0,Hooksett,New Hampshire,3106.0,1332.0,2019-01-02,360000.0
258736,for_sale,6.0,2.0,0.23,Manchester,New Hampshire,3102.0,3005.0,2018-08-22,475000.0
258737,for_sale,4.0,4.0,0.79,Hooksett,New Hampshire,3106.0,2681.0,2016-11-10,739999.0
258768,for_sale,6.0,4.0,230.45,Andover,New Hampshire,3216.0,5588.0,2016-08-18,2950000.0
258782,for_sale,4.0,2.0,0.14,Plymouth,New Hampshire,3264.0,2296.0,2006-01-03,99900.0
258790,for_sale,6.0,7.0,0.35,Plymouth,New Hampshire,3264.0,4256.0,2006-12-04,700000.0
258806,for_sale,4.0,2.0,0.06,Franklin,New Hampshire,3235.0,2117.0,2022-02-23,265000.0
258812,for_sale,7.0,5.0,2.67,Ashland,New Hampshire,3217.0,3291.0,2005-07-13,649000.0
258826,for_sale,1.0,1.0,0.06,Franklin,New Hampshire,3235.0,756.0,2010-02-02,135000.0
258831,for_sale,3.0,2.0,1.6,New London,New Hampshire,3257.0,2320.0,2012-09-11,369900.0
258835,for_sale,3.0,1.0,0.33,Laconia,New Hampshire,3246.0,1314.0,2021-11-03,321000.0
258850,for_sale,4.0,2.0,58.78,Meredith,New Hampshire,3253.0,1994.0,2001-07-13,949900.0
258854,for_sale,4.0,3.0,3.7,Danbury,New Hampshire,3230.0,2850.0,2015-11-17,1095000.0
258866,for_sale,4.0,1.0,0.32,Tilton,New Hampshire,3276.0,1677.0,2021-10-05,149900.0
258867,for_sale,2.0,1.0,3.06,Sandwich,New Hampshire,3883.0,1676.0,2018-07-30,325000.0
258875,for_sale,5.0,4.0,1.25,Gilford,New Hampshire,3249.0,7939.0,2022-03-01,995000.0
258880,for_sale,3.0,1.0,0.31,Bristol,New Hampshire,3222.0,1814.0,2020-07-08,295000.0
258888,for_sale,6.0,4.0,0.21,Laconia,New Hampshire,3246.0,2982.0,2007-03-28,400000.0
258890,for_sale,6.0,6.0,0.87,Gilford,New Hampshire,3249.0,8446.0,2005-11-04,7995000.0
258891,for_sale,2.0,2.0,0.19,Bristol,New Hampshire,3222.0,2021.0,2003-09-22,1375000.0
258900,for_sale,4.0,2.0,1.79,Meredith,New Hampshire,3253.0,2900.0,2019-10-21,599000.0
258904,for_sale,4.0,2.0,0.22,Laconia,New Hampshire,3246.0,1767.0,1998-12-15,364900.0
258907,for_sale,3.0,3.0,0.74,Meredith,New Hampshire,3253.0,2428.0,2021-04-27,725000.0
258908,for_sale,3.0,2.0,0.75,Grafton,New Hampshire,3240.0,1110.0,2017-06-09,249000.0
258910,for_sale,3.0,3.0,2.01,Wilmot,New Hampshire,3287.0,2352.0,2018-08-22,395000.0
258911,for_sale,1.0,2.0,2.19,Moultonborough,New Hampshire,3254.0,1950.0,2018-11-15,325000.0
258913,for_sale,1.0,1.0,1.16,Franklin,New Hampshire,3235.0,650.0,2005-06-27,1300000.0
258917,for_sale,4.0,2.0,8.5,Alexandria,New Hampshire,3222.0,2750.0,2019-11-19,328000.0
258919,for_sale,2.0,2.0,7.3,Alexandria,New Hampshire,3222.0,1620.0,2005-08-23,325000.0
258920,for_sale,4.0,3.0,1.57,Campton,New Hampshire,3223.0,2400.0,2012-04-19,479000.0
258921,for_sale,3.0,2.0,0.49,Belmont,New Hampshire,3220.0,2242.0,2012-02-03,389000.0
