,status,bed,bath,acre_lot,city,state,zip_code,house_size,prev_sold_date,price
619298,for_sale,3.0,3.0,0.4,Milford,Pennsylvania,18337.0,2692.0,1991-02-06,209900.0
619309,for_sale,3.0,3.0,0.34,Plainsboro,New Jersey,8536.0,1697.0,2006-07-31,480000.0
619319,for_sale,4.0,3.0,0.48,Newtown,Pennsylvania,18940.0,2834.0,2010-05-28,380000.0
619321,for_sale,3.0,2.0,0.11,Port Jervis,New York,12771.0,1414.0,2020-08-28,165000.0
619322,for_sale,3.0,2.0,0.32,Milford,Pennsylvania,18337.0,2496.0,2006-03-22,245000.0
619323,for_sale,4.0,2.0,0.75,Dingmans Ferry,Pennsylvania,18328.0,2644.0,2006-02-21,200000.0
619326,for_sale,3.0,4.0,0.17,Califon,New Jersey,7830.0,2462.0,2009-05-04,449900.0
619331,for_sale,2.0,1.0,0.23,Hamilton,New Jersey,8619.0,1604.0,2014-12-30,239900.0
619333,for_sale,2.0,2.0,0.2,Bordentown,New Jersey,8505.0,1681.0,2006-03-10,329900.0
619334,for_sale,3.0,1.0,1.0,Dingmans Ferry,Pennsylvania,18328.0,1728.0,1984-10-22,139900.0
619336,for_sale,4.0,3.0,0.11,Port Jervis,New York,12771.0,1903.0,2008-01-28,89000.0
619337,for_sale,3.0,2.0,0.2,Trenton,New Jersey,8618.0,1974.0,2017-08-21,264999.0
619338,for_sale,3.0,3.0,0.2,Sicklerville,New Jersey,8081.0,1679.0,2008-08-06,257000.0
619339,for_sale,2.0,1.0,0.19,Hamilton,New Jersey,8610.0,1138.0,2012-09-26,219999.0
619341,for_sale,2.0,1.0,0.86,Trenton,New Jersey,8620.0,1308.0,2022-01-28,299999.0
619342,for_sale,3.0,2.0,0.46,Pennington,New Jersey,8534.0,1248.0,2021-10-15,399000.0
619344,for_sale,3.0,3.0,13.9,Hopewell,New Jersey,8525.0,2996.0,1997-02-11,729999.0
619345,for_sale,5.0,2.0,0.14,Hamilton,New Jersey,8629.0,1644.0,2021-12-07,264999.0
619347,for_sale,3.0,2.0,0.14,Matamoras,Pennsylvania,18336.0,1922.0,2021-12-17,160000.0
619350,for_sale,2.0,2.0,1.18,Warren,New Jersey,7059.0,1296.0,1997-02-06,399000.0
619354,for_sale,4.0,3.0,0.9,Bushkill,Pennsylvania,18324.0,1624.0,2006-10-26,200000.0
619355,for_sale,3.0,2.0,0.47,Westampton,New Jersey,8060.0,1275.0,2006-03-13,119000.0
619357,for_sale,2.0,2.0,0.16,Berlin,New Jersey,8009.0,1770.0,2006-07-17,269000.0
619358,for_sale,5.0,3.0,1.0,Bushkill,Pennsylvania,18324.0,2270.0,2012-07-02,299000.0
619361,for_sale,1.0,2.0,0.01,Princeton,New Jersey,8540.0,1213.0,2013-10-02,250000.0
619367,for_sale,4.0,2.0,0.98,Princeton Junction,New Jersey,8550.0,1766.0,2004-03-02,479000.0
619371,for_sale,4.0,3.0,0.52,Voorhees,New Jersey,8043.0,2464.0,1997-02-04,399900.0
619379,for_sale,4.0,2.0,0.45,Hamilton,New Jersey,8690.0,2188.0,2015-03-06,396500.0
619380,for_sale,5.0,6.0,6.3,Washington Crossing,Pennsylvania,18977.0,4550.0,2008-09-11,2049000.0
619383,for_sale,3.0,2.0,0.19,Highland Park,New Jersey,8904.0,1880.0,2004-07-07,475000.0
619384,for_sale,5.0,6.0,1.24,Newtown,Pennsylvania,18940.0,8384.0,2008-10-17,2000000.0
619385,for_sale,4.0,4.0,0.14,Highland Park,New Jersey,8904.0,3383.0,2016-01-13,788000.0
619393,for_sale,4.0,4.0,2.45,Raritan,New Jersey,8822.0,3100.0,2021-05-12,699900.0
619400,for_sale,2.0,1.0,0.19,Dingmans Ferry,Pennsylvania,18328.0,1904.0,2021-01-22,182000.0
619401,for_sale,3.0,2.0,0.56,Dingmans Ferry,Pennsylvania,18328.0,1562.0,2021-11-23,139999.0
619403,for_sale,4.0,1.0,0.68,Frelinghuysen,New Jersey,7825.0,2102.0,2004-10-05,139900.0
619404,for_sale,3.0,1.0,0.21,Wantage Township,New Jersey,7461.0,1325.0,2003-11-19,162000.0
619410,for_sale,3.0,3.0,0.05,Ewing,New Jersey,8628.0,1837.0,1993-12-08,220000.0
619413,for_sale,5.0,3.0,3.29,Hampton,New Jersey,8827.0,3458.0,1972-05-25,579900.0
619415,for_sale,3.0,2.0,0.46,Robbinsville,New Jersey,8691.0,1056.0,2018-03-05,340000.0
619419,for_sale,2.0,1.0,0.06,Trenton,New Jersey,8629.0,1041.0,2022-03-10,155000.0
619421,for_sale,4.0,3.0,1.16,Milford,Pennsylvania,18337.0,3656.0,2022-01-03,420000.0
619423,for_sale,3.0,2.0,3.31,Dingmans Ferry,Pennsylvania,18328.0,2438.0,1994-08-09,379900.0
619425,for_sale,3.0,3.0,0.11,Burlington,New Jersey,8016.0,1636.0,2014-10-07,250000.0
619436,for_sale,4.0,2.0,0.09,Trenton,New Jersey,8618.0,1729.0,1997-01-21,169900.0
619437,for_sale,3.0,2.0,0.41,Hamilton,New Jersey,8619.0,1602.0,2017-07-19,300000.0
619443,for_sale,3.0,1.0,0.03,Trenton,New Jersey,8638.0,936.0,2005-12-20,149900.0
619447,for_sale,4.0,2.0,0.14,Hamilton,New Jersey,8610.0,1597.0,2004-03-05,299000.0
619451,for_sale,3.0,2.0,0.05,Lambertville,New Jersey,8530.0,1100.0,2008-02-28,399900.0
619471,for_sale,2.0,1.0,0.25,Dingmans Ferry,Pennsylvania,18328.0,760.0,2005-05-18,110000.0
619474,for_sale,4.0,3.0,0.18,Sicklerville,New Jersey,8081.0,1572.0,2020-12-23,200000.0
619478,for_sale,3.0,2.0,0.04,Burlington,New Jersey,8016.0,2388.0,2008-01-14,100000.0
619482,for_sale,6.0,4.0,0.51,Bushkill,Pennsylvania,18324.0,2222.0,2010-10-22,349900.0
619485,for_sale,3.0,3.0,0.13,Sicklerville,New Jersey,8081.0,1932.0,2003-06-17,265000.0
619486,for_sale,3.0,1.0,0.05,Trenton,New Jersey,8629.0,1117.0,2021-09-14,169900.0
619488,for_sale,4.0,2.0,0.03,Trenton,New Jersey,8618.0,1504.0,2018-07-17,130000.0
619489,for_sale,3.0,3.0,0.05,Mount Holly,New Jersey,8060.0,1960.0,2018-03-20,369900.0
619493,for_sale,3.0,2.0,0.14,Milltown,New Jersey,8850.0,1386.0,2013-05-03,350000.0
619495,for_sale,3.0,3.0,0.14,Marlton,New Jersey,8053.0,2194.0,2004-07-07,349900.0
619496,for_sale,5.0,3.0,0.24,Beverly,New Jersey,8010.0,2608.0,2018-06-07,354000.0
619500,for_sale,3.0,3.0,0.05,Mount Laurel,New Jersey,8054.0,2270.0,2021-08-20,444710.0
619503,for_sale,3.0,3.0,2.51,Monticello,New York,12701.0,2256.0,2022-01-10,945000.0
619504,for_sale,8.0,10.0,77.0,Medford,New Jersey,8055.0,20000.0,2012-08-28,2695000.0
619506,for_sale,3.0,2.0,0.2,Princeton,New Jersey,8540.0,1848.0,2020-12-30,950000.0
619514,for_sale,3.0,1.0,0.06,Trenton,New Jersey,8618.0,1694.0,1991-11-01,75000.0
619515,for_sale,3.0,2.0,0.05,Trenton,New Jersey,8618.0,1564.0,2007-03-29,199000.0
619518,for_sale,7.0,7.0,11.07,Moorestown,New Jersey,8057.0,10127.0,1995-03-13,1690000.0
619520,for_sale,3.0,1.0,0.33,Milford,Pennsylvania,18337.0,1420.0,2008-05-29,105000.0
619521,for_sale,1.0,1.0,2.5,Marlton,New Jersey,8053.0,576.0,2014-02-07,200000.0
619522,for_sale,2.0,2.0,0.04,Atco,New Jersey,8004.0,1274.0,1995-12-06,165000.0
619523,for_sale,2.0,2.0,0.04,Willingboro,New Jersey,8046.0,1270.0,2015-04-06,135000.0
619524,for_sale,2.0,1.0,0.03,Trenton,New Jersey,8611.0,744.0,2020-01-06,95000.0
619526,for_sale,3.0,2.0,0.53,Hainesport,New Jersey,8036.0,2285.0,2018-06-27,510000.0
619527,for_sale,2.0,2.0,0.09,Trenton,New Jersey,8619.0,938.0,2021-03-19,245900.0
619528,for_sale,4.0,4.0,0.46,Glen Gardner,New Jersey,8826.0,3750.0,1991-12-06,760000.0
619532,for_sale,3.0,1.0,0.04,Hamilton,New Jersey,8610.0,1100.0,2014-07-01,125000.0
619540,for_sale,4.0,1.0,0.03,Burlington,New Jersey,8016.0,1680.0,2007-02-02,179000.0
619545,for_sale,4.0,3.0,0.36,Franklin Twp,New Jersey,8873.0,1980.0,2003-04-10,495000.0
619550,for_sale,4.0,4.0,1.47,Flemington,New Jersey,8822.0,2875.0,2012-07-19,665555.0
619555,for_sale,4.0,2.0,0.23,Matamoras,Pennsylvania,18336.0,2430.0,1998-08-07,299500.0
619556,for_sale,2.0,1.0,0.28,Berlin,New Jersey,8009.0,1056.0,2008-12-02,119900.0
619558,for_sale,3.0,3.0,0.4,Bushkill,Pennsylvania,18324.0,1260.0,2022-01-14,134850.0
619559,for_sale,3.0,2.0,0.05,Hamilton,New Jersey,8610.0,1564.0,2010-04-14,189000.0
619562,for_sale,3.0,1.0,0.72,Voorhees,New Jersey,8043.0,1932.0,2018-08-21,399000.0
619564,for_sale,2.0,2.0,0.03,Mount Laurel,New Jersey,8054.0,1391.0,1994-08-18,239000.0
619565,for_sale,6.0,7.0,5.3,Delaware Township,Pennsylvania,18328.0,8612.0,2011-04-29,1750000.0
619568,for_sale,5.0,3.0,0.17,Trenton,New Jersey,8618.0,2972.0,2004-08-04,345000.0
619569,for_sale,3.0,3.0,0.16,Hightstown,New Jersey,8520.0,3023.0,2019-08-05,647000.0
619574,for_sale,4.0,3.0,1.01,Marlton,New Jersey,8053.0,3094.0,2004-05-13,549900.0
619575,for_sale,3.0,4.0,1.55,Milford,Pennsylvania,18337.0,4743.0,2007-12-10,599000.0
619579,for_sale,3.0,3.0,0.08,Philadelphia,Pennsylvania,19154.0,1386.0,2014-08-05,290000.0
619581,for_sale,6.0,6.0,1.72,Eldred,New York,12732.0,3216.0,2007-04-27,1800000.0
619586,for_sale,3.0,4.0,0.04,Mount Laurel,New Jersey,8054.0,2254.0,2021-08-20,427500.0
619587,for_sale,5.0,7.0,3.02,Bernards Twp,New Jersey,7920.0,10000.0,2007-11-15,2470000.0
619588,for_sale,3.0,3.0,0.04,Mount Laurel,New Jersey,8054.0,2254.0,2021-08-20,418210.0
619589,for_sale,3.0,2.0,12.95,Langhorne,Pennsylvania,19047.0,3205.0,1985-08-30,975000.0
619595,for_sale,5.0,7.0,1.0,Voorhees,New Jersey,8043.0,5890.0,2001-10-18,1250000.0
619598,for_sale,2.0,1.0,0.22,Trenton,New Jersey,8620.0,819.0,1986-07-03,189900.0
619600,for_sale,3.0,1.0,0.05,Washington,New Jersey,7882.0,1398.0,2011-03-09,169000.0
619602,for_sale,4.0,3.0,5.36,Gibbsboro,New Jersey,8026.0,3516.0,1997-09-18,499900.0
619604,for_sale,4.0,2.0,0.06,Trenton,New Jersey,8629.0,1404.0,1991-08-22,174999.0
619607,for_sale,4.0,3.0,3.1,Long Valley,New Jersey,7853.0,7153.0,2005-10-12,400000.0
619612,for_sale,4.0,2.0,0.15,Beverly,New Jersey,8010.0,2284.0,1996-07-09,329900.0
619613,for_sale,3.0,3.0,0.06,North Brunswick,New Jersey,8902.0,1570.0,2019-11-22,349900.0
619614,for_sale,2.0,1.0,0.04,Trenton,New Jersey,8610.0,832.0,1991-12-04,132500.0
619621,for_sale,4.0,4.0,25.0,Washington Township,New Jersey,7853.0,2700.0,1993-10-19,1349900.0
619622,for_sale,4.0,5.0,4.5,Newtown,Pennsylvania,18940.0,5185.0,2016-09-14,2750000.0
619625,for_sale,3.0,2.0,0.24,Hamilton Township,New Jersey,8619.0,1229.0,2019-01-14,335000.0
619629,for_sale,5.0,3.0,0.4,Newtown,Pennsylvania,18940.0,3881.0,2017-01-17,949000.0
619631,for_sale,4.0,3.0,0.18,Piscataway,New Jersey,8854.0,1910.0,2006-08-14,539000.0
619639,for_sale,3.0,3.0,0.41,Bushkill,Pennsylvania,18324.0,2100.0,2015-11-04,265000.0
619641,for_sale,4.0,3.0,0.14,Sicklerville,New Jersey,8081.0,2556.0,1994-11-01,270000.0
619643,for_sale,3.0,4.0,0.25,Dingmans Ferry,Pennsylvania,18328.0,2595.0,2003-05-19,299500.0
619645,for_sale,3.0,2.0,0.03,Burlington,New Jersey,8016.0,1466.0,2021-09-30,110000.0
619646,for_sale,2.0,1.0,0.28,Califon,New Jersey,7830.0,864.0,1998-11-02,275000.0
619651,for_sale,4.0,3.0,0.16,Willingboro,New Jersey,8046.0,1959.0,2000-06-08,284900.0
619656,for_sale,3.0,3.0,0.07,Burlington,New Jersey,8016.0,1500.0,2021-09-24,348990.0
619660,for_sale,4.0,4.0,0.27,Mount Laurel,New Jersey,8054.0,2906.0,1994-08-15,615000.0
619661,for_sale,3.0,3.0,0.04,Mount Laurel,New Jersey,8054.0,2254.0,2021-08-20,429710.0
619663,for_sale,3.0,3.0,0.07,Burlington,New Jersey,8016.0,1500.0,2021-08-06,345490.0
619667,for_sale,6.0,5.0,2.9,Moorestown,New Jersey,8057.0,6404.0,1994-01-27,2900000.0
619671,for_sale,3.0,1.0,0.14,Trenton,New Jersey,8638.0,1060.0,2020-04-13,259000.0
619673,for_sale,6.0,7.0,5.01,Mendham,New Jersey,7945.0,7200.0,1994-01-31,1395000.0
619685,for_sale,3.0,3.0,0.14,Riverside,New Jersey,8075.0,1504.0,2017-06-26,160000.0
619687,for_sale,3.0,2.0,0.12,Westampton,New Jersey,8060.0,1200.0,2015-03-26,259000.0
619690,for_sale,3.0,1.0,0.11,Ewing,New Jersey,8638.0,1091.0,2018-08-17,170000.0
619692,for_sale,4.0,3.0,0.41,Mount Laurel,New Jersey,8054.0,2655.0,1999-09-20,400000.0
619693,for_sale,1.0,1.0,0.5,North Brunswick,New Jersey,8902.0,942.0,2000-05-04,150000.0
619696,for_sale,4.0,2.0,0.1,Burlington,New Jersey,8016.0,1600.0,2020-07-27,214990.0
619698,for_sale,4.0,3.0,0.32,Eastampton,New Jersey,8060.0,1965.0,2019-07-12,370000.0
619699,for_sale,5.0,1.0,0.64,Eldred,New York,12732.0,1688.0,2000-08-29,349900.0
619700,for_sale,4.0,4.0,0.48,Voorhees,New Jersey,8043.0,3378.0,2000-08-01,499900.0
619702,for_sale,3.0,1.0,0.05,Trenton,New Jersey,8629.0,1117.0,2004-11-05,135900.0
619705,for_sale,3.0,3.0,0.07,Burlington,New Jersey,8016.0,1500.0,2021-09-24,361990.0
619706,for_sale,5.0,7.0,0.48,North Brunswick,New Jersey,8902.0,5166.0,2017-11-09,1899000.0
619707,for_sale,4.0,3.0,0.24,Burlington,New Jersey,8016.0,1730.0,1999-05-14,369900.0
619711,for_sale,3.0,3.0,0.04,Mount Laurel,New Jersey,8054.0,2254.0,2021-08-20,426710.0
619714,for_sale,3.0,2.0,0.16,Dunellen,New Jersey,8812.0,1098.0,2008-11-05,369900.0
619715,for_sale,4.0,3.0,0.16,Willingboro,New Jersey,8046.0,1450.0,2018-01-19,380000.0
619717,for_sale,5.0,6.0,1.22,Bridgewater Twp,New Jersey,8836.0,4055.0,2018-06-25,1299000.0
619719,for_sale,4.0,5.0,0.95,Long Hill Township,New Jersey,7946.0,5300.0,1994-04-25,1149900.0
619724,for_sale,3.0,1.0,0.4,Dingmans Ferry,Pennsylvania,18328.0,900.0,2007-01-02,98000.0
619730,for_sale,2.0,2.0,0.08,Westampton,New Jersey,8060.0,1424.0,2022-02-23,249900.0
619735,for_sale,4.0,4.0,0.16,Hamilton,New Jersey,8690.0,2843.0,2022-01-31,525000.0
619736,for_sale,3.0,1.0,0.14,Maple Shade,New Jersey,8052.0,960.0,2021-01-09,225000.0
619739,for_sale,2.0,2.0,0.74,Andover,New Jersey,7860.0,1332.0,2017-11-20,279900.0
619741,for_sale,3.0,3.0,2.15,Highland Lake,New York,12743.0,1626.0,1986-03-17,269000.0
619743,for_sale,4.0,4.0,0.85,Bushkill,Pennsylvania,18324.0,2192.0,2010-08-13,299900.0
619746,for_sale,3.0,2.0,0.17,Gibbsboro,New Jersey,8026.0,1674.0,2017-12-12,239000.0
619748,for_sale,2.0,2.0,6.44,Lebanon,New Jersey,7865.0,1873.0,2000-03-15,239900.0
619749,for_sale,4.0,3.0,4.23,Berlin,New Jersey,8009.0,3250.0,1999-11-18,200000.0
619753,for_sale,4.0,1.0,1.0,Glen Spey,New York,12737.0,800.0,2006-11-17,119000.0
619754,for_sale,3.0,1.0,0.11,Medford,New Jersey,8055.0,1440.0,2000-02-15,229900.0
619757,for_sale,3.0,2.0,0.23,Hopewell,New Jersey,8525.0,1372.0,2013-05-14,425000.0
619758,for_sale,2.0,2.0,1.47,Milford,Pennsylvania,18337.0,1956.0,2006-04-03,165000.0
619762,for_sale,3.0,1.0,0.23,Port Jervis,New York,12771.0,1200.0,1996-04-12,155000.0
619763,for_sale,2.0,2.0,0.46,Dingmans Ferry,Pennsylvania,18328.0,1652.0,2018-11-28,235000.0
619764,for_sale,4.0,3.0,2.1,White Lake,New York,12786.0,3016.0,2005-02-18,390000.0
619774,for_sale,3.0,3.0,0.28,North Brunswick,New Jersey,8902.0,1680.0,2016-06-23,350000.0
619775,for_sale,3.0,2.0,0.7,Pennington,New Jersey,8534.0,2320.0,2022-02-09,449000.0
619777,for_sale,5.0,4.0,3.11,Sparta,New Jersey,7871.0,4997.0,2002-11-08,750000.0
619779,for_sale,3.0,3.0,0.45,Byram Township,New Jersey,7874.0,1900.0,2005-08-19,364500.0
619780,for_sale,3.0,4.0,0.14,Cherry Hill,New Jersey,8003.0,1800.0,2012-12-14,399000.0
619781,for_sale,5.0,4.0,0.31,Moorestown,New Jersey,8057.0,3382.0,2013-07-19,900000.0
619784,for_sale,4.0,3.0,8.17,Bordentown,New Jersey,8505.0,1670.0,2018-07-26,499900.0
619785,for_sale,3.0,3.0,0.34,South Brunswick,New Jersey,8824.0,1848.0,2018-12-28,629900.0
619786,for_sale,6.0,4.0,0.85,Mount Laurel,New Jersey,8054.0,4706.0,1997-01-06,799000.0
619787,for_sale,3.0,3.0,0.05,Burlington,New Jersey,8016.0,1500.0,2021-09-24,349990.0
619790,for_sale,3.0,4.0,0.84,Andover,New Jersey,7821.0,3800.0,2000-07-26,799000.0
619791,for_sale,3.0,3.0,0.23,Hamilton,New Jersey,8620.0,1756.0,2015-04-02,385000.0
619792,for_sale,3.0,3.0,0.07,Burlington,New Jersey,8016.0,1500.0,2021-09-24,356990.0
619794,for_sale,4.0,2.0,0.08,Trenton,New Jersey,8618.0,1900.0,2003-06-12,169999.0
619796,for_sale,3.0,3.0,0.07,Burlington,New Jersey,8016.0,1500.0,2021-09-24,363990.0
619797,for_sale,6.0,8.0,7.36,New Hope,Pennsylvania,18938.0,9512.0,2004-12-30,3750000.0
619798,for_sale,3.0,3.0,0.07,Burlington,New Jersey,8016.0,1500.0,2021-09-24,371990.0
619799,for_sale,3.0,3.0,0.07,Burlington,New Jersey,8016.0,1500.0,2021-09-24,369995.0
619806,for_sale,3.0,2.0,0.9,Lawrence Township,New Jersey,8648.0,2178.0,2005-06-10,319900.0
619812,for_sale,3.0,2.0,0.95,Piscataway,New Jersey,8854.0,1700.0,2018-06-13,429000.0
619813,for_sale,4.0,1.0,0.11,Hamilton,New Jersey,8610.0,1164.0,2011-10-21,285000.0
619815,for_sale,5.0,3.0,1.05,Montgomery,New Jersey,8558.0,2980.0,2001-07-11,599000.0
619822,for_sale,3.0,3.0,0.46,Bensalem,Pennsylvania,19020.0,3600.0,2015-05-21,475000.0
619828,for_sale,3.0,3.0,0.6,Titusville,New Jersey,8560.0,1996.0,2021-12-07,599000.0
619833,for_sale,4.0,3.0,109.9,Mansfield,New Jersey,7882.0,4081.0,1997-01-16,1300000.0
619835,for_sale,4.0,4.0,6.9,New Hope,Pennsylvania,18938.0,3000.0,1992-05-01,1399000.0
619846,for_sale,2.0,1.0,0.09,Manville,New Jersey,8835.0,970.0,1993-03-31,224900.0
619847,for_sale,3.0,2.0,0.21,Moorestown,New Jersey,8057.0,1518.0,2007-09-14,349000.0
619851,for_sale,3.0,3.0,0.15,Willingboro,New Jersey,8046.0,2049.0,2020-02-26,320000.0
619852,for_sale,4.0,7.0,2.66,Mendham Township,New Jersey,7945.0,6000.0,2020-06-26,1575000.0
619856,for_sale,2.0,3.0,0.07,Mendham,New Jersey,7945.0,1820.0,1988-01-21,450000.0
619858,for_sale,4.0,3.0,0.37,Ewing,New Jersey,8628.0,2200.0,2015-04-29,409888.0
619861,for_sale,5.0,2.0,0.05,Hamilton,New Jersey,8609.0,1422.0,2012-11-27,199000.0
619863,for_sale,3.0,2.0,0.06,Trenton,New Jersey,8610.0,1500.0,2003-07-31,315000.0
619866,for_sale,3.0,2.0,0.25,Edgewater Park,New Jersey,8010.0,1520.0,2007-08-23,319900.0
619869,for_sale,3.0,2.0,0.33,Marlton,New Jersey,8053.0,1398.0,2020-05-29,339900.0
619870,for_sale,3.0,1.0,0.03,Trenton,New Jersey,8611.0,1428.0,2017-04-06,109990.0
619872,for_sale,3.0,2.0,0.07,Trenton,New Jersey,8618.0,1224.0,2019-07-16,129900.0
619879,for_sale,7.0,10.0,11.51,Stockton,New Jersey,8559.0,12391.0,2007-09-18,2545000.0
619881,for_sale,5.0,4.0,98.8,New Hope,Pennsylvania,18938.0,2867.0,2018-05-03,3495000.0
619886,for_sale,4.0,3.0,0.19,Hopatcong,New Jersey,7843.0,2367.0,2021-11-24,529000.0
619888,for_sale,2.0,1.0,0.11,Shohola,Pennsylvania,18458.0,700.0,1999-11-09,75000.0
619889,for_sale,3.0,2.0,0.15,Burlington,New Jersey,8016.0,2057.0,2021-09-10,175000.0
619892,for_sale,4.0,2.0,0.2,Willingboro,New Jersey,8046.0,2208.0,2021-05-06,339900.0
619895,for_sale,2.0,1.0,0.95,Sparrow Bush,New York,12780.0,1344.0,2016-09-02,99000.0
619899,for_sale,3.0,2.0,0.06,Trenton,New Jersey,8609.0,968.0,2007-03-23,114900.0
619901,for_sale,2.0,1.0,0.87,Narrowsburg,New York,12764.0,537.0,2005-11-02,129995.0
619904,for_sale,4.0,3.0,0.15,Willingboro,New Jersey,8046.0,1797.0,2001-06-18,200000.0
619905,for_sale,4.0,2.0,0.28,Trenton,New Jersey,8618.0,4324.0,2017-10-13,240000.0
619906,for_sale,1.0,2.0,0.13,Rockaway,New Jersey,7866.0,915.0,2016-03-18,254000.0
619907,for_sale,4.0,2.0,0.03,Trenton,New Jersey,8638.0,1148.0,2012-04-10,139000.0
619909,for_sale,4.0,2.0,0.11,Hamilton,New Jersey,8610.0,1450.0,1988-04-06,215000.0
619916,for_sale,2.0,2.0,0.08,East Windsor,New Jersey,8520.0,1236.0,1999-11-08,230000.0
619918,for_sale,5.0,5.0,0.53,Mount Laurel,New Jersey,8054.0,3890.0,2016-11-16,895000.0
619928,for_sale,3.0,3.0,0.05,Bristol,Pennsylvania,19007.0,2450.0,2022-03-22,575000.0
619932,for_sale,3.0,2.0,0.41,Columbus,New Jersey,8022.0,1300.0,2013-07-09,225000.0
619936,for_sale,2.0,2.0,0.5,Hopatcong,New Jersey,7843.0,1468.0,1992-01-08,220000.0
619937,for_sale,3.0,2.0,0.05,Sicklerville,New Jersey,8081.0,1476.0,2008-09-30,199900.0
619938,for_sale,3.0,2.0,0.04,Trenton,New Jersey,8618.0,1246.0,1989-03-13,95777.0
619940,for_sale,3.0,1.0,0.71,Bernards Twp,New Jersey,7931.0,1517.0,2019-06-19,350000.0
619945,for_sale,4.0,3.0,1.12,Columbus,New Jersey,8022.0,3200.0,2006-10-26,840000.0
619946,for_sale,3.0,2.0,0.04,Trenton,New Jersey,8611.0,1412.0,1993-03-17,179000.0
619951,for_sale,4.0,5.0,0.26,Lumberton,New Jersey,8048.0,3060.0,2012-05-16,569000.0
619953,for_sale,3.0,2.0,0.21,Hopatcong,New Jersey,7843.0,1310.0,2020-11-20,350000.0
619954,for_sale,3.0,2.0,0.17,Lindenwold,New Jersey,8021.0,1103.0,2022-01-31,279000.0
619956,for_sale,4.0,3.0,0.15,Mount Olive Township,New Jersey,7840.0,2074.0,2001-10-10,425000.0
619960,for_sale,3.0,3.0,0.09,Langhorne,Pennsylvania,19047.0,1266.0,2021-08-04,464900.0
619961,for_sale,3.0,3.0,0.17,Piscataway,New Jersey,8854.0,1806.0,2008-02-27,389000.0
619962,for_sale,5.0,4.0,2.0,Califon,New Jersey,7830.0,3717.0,2020-03-03,749900.0
619963,for_sale,2.0,3.0,4.49,Newtown,Pennsylvania,18940.0,3162.0,2021-09-07,1795000.0
619965,for_sale,3.0,3.0,0.2,Croydon,Pennsylvania,19021.0,1659.0,2021-01-22,460000.0
619967,for_sale,4.0,3.0,0.16,Levittown,Pennsylvania,19055.0,1920.0,2018-03-29,415000.0
619969,for_sale,4.0,3.0,0.07,Medford,New Jersey,8055.0,2410.0,2022-02-28,489650.0
619972,for_sale,6.0,6.0,10.3,New Hope,Pennsylvania,18938.0,5969.0,2007-02-28,1329000.0
619974,for_sale,2.0,1.0,0.23,Budd Lake,New Jersey,7828.0,1008.0,1995-07-28,180000.0
619975,for_sale,4.0,3.0,1.66,Glen Gardner,New Jersey,8826.0,2900.0,2003-07-28,280000.0
619976,for_sale,2.0,1.0,0.15,Trenton,New Jersey,8610.0,1228.0,2005-08-31,75000.0
619977,for_sale,3.0,3.0,0.48,Titusville,New Jersey,8560.0,2182.0,2015-06-30,380000.0
619980,for_sale,3.0,2.0,1.09,Milford,Pennsylvania,18337.0,4521.0,2018-11-26,447500.0
619983,for_sale,2.0,1.0,0.01,Burlington,New Jersey,8016.0,884.0,2018-07-26,85000.0
619984,for_sale,3.0,1.0,0.03,Burlington,New Jersey,8016.0,1270.0,2018-12-28,95000.0
619985,for_sale,3.0,1.0,0.32,Dingmans Ferry,Pennsylvania,18328.0,960.0,2018-02-02,148400.0
619988,for_sale,4.0,2.0,0.26,Sicklerville,New Jersey,8081.0,1591.0,2018-09-14,269900.0
619989,for_sale,5.0,4.0,0.35,Langhorne,Pennsylvania,19047.0,2497.0,1976-03-17,400000.0
619990,for_sale,3.0,2.0,0.03,Trenton,New Jersey,8611.0,806.0,2006-07-11,65000.0
619991,for_sale,3.0,2.0,0.12,West Berlin,New Jersey,8091.0,1784.0,2010-03-05,264995.0
619992,for_sale,3.0,2.0,0.09,Hamilton,New Jersey,8610.0,1528.0,2017-03-15,285000.0
619993,for_sale,4.0,3.0,0.21,Williamstown,New Jersey,8094.0,3375.0,2006-05-25,475000.0
619994,for_sale,4.0,2.0,0.07,Trenton,New Jersey,8629.0,1579.0,1987-03-31,225000.0
619999,for_sale,2.0,3.0,0.04,Philadelphia,Pennsylvania,19154.0,1140.0,2008-07-23,259900.0
620000,for_sale,3.0,3.0,0.15,Willingboro,New Jersey,8046.0,1727.0,2018-02-20,269000.0
620001,for_sale,4.0,2.0,0.74,Atco,New Jersey,8004.0,1356.0,2019-02-13,325000.0
620006,for_sale,3.0,1.0,0.16,Levittown,Pennsylvania,19055.0,1000.0,2019-06-21,299900.0
620007,for_sale,3.0,2.0,0.1,Hamilton,New Jersey,8620.0,2310.0,2011-12-16,450000.0
620008,for_sale,3.0,1.0,0.06,New Brunswick,New Jersey,8901.0,1102.0,2004-03-16,264000.0
620010,for_sale,3.0,1.0,0.19,Feasterville Trevose,Pennsylvania,19053.0,1647.0,2015-03-06,330000.0
620014,for_sale,4.0,2.0,0.11,Port Jervis,New York,12771.0,2409.0,2015-08-26,335000.0
620016,for_sale,3.0,1.0,0.11,Trenton,New Jersey,8638.0,1020.0,2017-02-10,209900.0
620020,for_sale,3.0,3.0,1.23,Hopatcong,New Jersey,7821.0,3000.0,2008-12-23,1775000.0
