,status,bed,bath,acre_lot,city,state,zip_code,house_size,prev_sold_date,price
346736,for_sale,3.0,3.0,0.45,Springfield,Vermont,5156.0,2160.0,2017-02-28,239000.0
346744,for_sale,4.0,3.0,0.09,Keene,New Hampshire,3431.0,1286.0,2002-05-02,219000.0
346747,for_sale,2.0,1.0,0.26,Wilmington,Vermont,5363.0,540.0,2007-05-17,59000.0
346754,for_sale,4.0,2.0,1.0,Surry,New Hampshire,3431.0,1774.0,2002-07-01,219900.0
346755,for_sale,8.0,3.0,0.11,Rockingham,Vermont,5101.0,3300.0,2003-12-04,165000.0
346757,for_sale,5.0,8.0,10.37,Wilmington,Vermont,5363.0,6600.0,2010-11-22,1899700.0
346766,for_sale,2.0,1.0,0.75,Rockingham,Vermont,5101.0,822.0,2005-03-28,105000.0
346772,for_sale,4.0,1.0,0.13,Rockingham,Vermont,5101.0,1000.0,2007-09-05,110000.0
346778,for_sale,3.0,1.0,0.17,Springfield,Vermont,5156.0,1586.0,2021-01-19,145000.0
346781,for_sale,3.0,1.0,5.1,Springfield,Vermont,5156.0,988.0,2006-07-05,199000.0
346783,for_sale,2.0,1.0,0.23,Springfield,Vermont,5156.0,930.0,2016-09-09,149000.0
346784,for_sale,2.0,1.0,0.48,Marlow,New Hampshire,3456.0,930.0,2006-05-10,289000.0
346789,for_sale,1.0,2.0,0.53,Greenfield,Massachusetts,1301.0,3792.0,2008-09-24,299900.0
346790,for_sale,2.0,3.0,0.25,Brattleboro,Vermont,5301.0,1584.0,2009-05-22,250000.0
346791,for_sale,3.0,1.0,5.16,Hinsdale,New Hampshire,3451.0,924.0,2010-04-22,189000.0
346796,for_sale,3.0,3.0,0.31,Keene,New Hampshire,3431.0,3216.0,2019-06-14,495000.0
346797,for_sale,4.0,1.0,0.23,Hinsdale,New Hampshire,3451.0,1319.0,2012-07-20,240000.0
346801,for_sale,2.0,1.0,1.0,Guilford,Vermont,5301.0,1116.0,2008-05-30,249000.0
346802,for_sale,5.0,4.0,0.57,Walpole,New Hampshire,3608.0,3958.0,1997-08-15,645000.0
346803,for_sale,4.0,2.0,10.19,Wilmington,Vermont,5363.0,2446.0,2012-05-01,735000.0
346804,for_sale,5.0,4.0,0.22,Wilmington,Vermont,5363.0,2998.0,2014-05-30,269000.0
346805,for_sale,12.0,8.0,0.95,Walpole,New Hampshire,3608.0,8608.0,2014-09-25,795000.0
346808,for_sale,1.0,1.0,0.15,Gilsum,New Hampshire,3448.0,720.0,2003-08-07,69900.0
346817,for_sale,4.0,3.0,5.0,Springfield,Vermont,5156.0,4039.0,2018-02-12,425000.0
346819,for_sale,5.0,2.0,0.29,Claremont,New Hampshire,3743.0,1736.0,2020-07-14,150000.0
346824,for_sale,3.0,2.0,0.75,Chester,Vermont,5143.0,1700.0,2015-08-28,239000.0
346826,for_sale,3.0,1.0,0.42,Springfield,Vermont,5156.0,1494.0,2018-10-26,185000.0
346827,for_sale,3.0,2.0,0.87,Keene,New Hampshire,3431.0,1752.0,2018-01-02,234900.0
346841,for_sale,3.0,2.0,0.37,Keene,New Hampshire,3431.0,1444.0,2004-05-28,339900.0
346844,for_sale,3.0,2.0,0.17,Keene,New Hampshire,3431.0,1424.0,2012-04-17,325000.0
346845,for_sale,3.0,2.0,2.75,Keene,New Hampshire,3431.0,2276.0,2016-10-19,449000.0
346847,for_sale,3.0,3.0,1.22,Alstead,New Hampshire,3602.0,4325.0,2005-04-28,1200000.0
346849,for_sale,3.0,1.0,0.13,Keene,New Hampshire,3431.0,1131.0,2020-12-21,235000.0
346850,for_sale,4.0,3.0,6.0,Springfield,Vermont,5156.0,2809.0,1987-09-25,100000.0
346852,for_sale,4.0,2.0,0.54,Gilsum,New Hampshire,3448.0,2730.0,2009-12-02,199900.0
346858,for_sale,3.0,2.0,3.12,Chesterfield,New Hampshire,3466.0,3449.0,2011-01-21,465000.0
346860,for_sale,2.0,2.0,14.3,Chester,Vermont,5143.0,2240.0,2015-07-20,369000.0
346864,for_sale,3.0,2.0,0.33,Claremont,New Hampshire,3743.0,2112.0,2020-04-08,265000.0
346867,for_sale,3.0,2.0,1.7,Brookline,Vermont,5345.0,1484.0,2008-09-19,293000.0
346870,for_sale,2.0,1.0,0.74,Marlow,New Hampshire,3456.0,760.0,2012-02-27,199000.0
346871,for_sale,5.0,3.0,1.38,Chester,Vermont,5143.0,2687.0,2021-11-02,450000.0
346872,for_sale,3.0,1.0,0.66,Chester,Vermont,5143.0,1100.0,2020-11-09,200000.0
346876,for_sale,3.0,2.0,0.26,Claremont,New Hampshire,3743.0,1117.0,2019-10-23,205000.0
346877,for_sale,3.0,1.0,0.16,Claremont,New Hampshire,3743.0,2102.0,2019-08-09,205000.0
346880,for_sale,4.0,2.0,85.8,Alstead,New Hampshire,3602.0,5437.0,2020-06-11,750000.0
346881,for_sale,3.0,2.0,0.23,Keene,New Hampshire,3431.0,1288.0,2020-08-19,264000.0
346883,for_sale,3.0,1.0,0.23,Walpole,New Hampshire,3608.0,1224.0,2007-11-02,249900.0
346893,for_sale,3.0,1.0,0.92,Lempster,New Hampshire,3605.0,1056.0,2017-03-28,249000.0
346895,for_sale,3.0,2.0,2.0,Chester,Vermont,5143.0,2576.0,2021-04-05,329500.0
346896,for_sale,4.0,3.0,10.1,Weathersfield,Vermont,5156.0,2904.0,2018-02-12,400000.0
346903,for_sale,2.0,1.0,2.58,Reading,Vermont,5153.0,838.0,2010-12-29,295000.0
346906,for_sale,3.0,2.0,0.38,Claremont,New Hampshire,3743.0,1975.0,2019-05-23,250000.0
346908,for_sale,3.0,3.0,0.4,Brattleboro,Vermont,5301.0,3400.0,2017-09-06,325000.0
346909,for_sale,1.0,1.0,0.3,Brattleboro,Vermont,5301.0,995.0,2020-10-07,229000.0
346910,for_sale,3.0,4.0,0.4,Brattleboro,Vermont,5301.0,2281.0,2011-12-12,299000.0
346914,for_sale,4.0,5.0,1.31,Chesterfield,New Hampshire,3462.0,4726.0,2019-08-28,699000.0
346922,for_sale,2.0,1.0,0.17,Springfield,Vermont,5156.0,840.0,2013-03-25,159000.0
346923,for_sale,2.0,1.0,0.3,Keene,New Hampshire,3431.0,1370.0,2017-08-08,239900.0
346925,for_sale,3.0,1.0,0.29,Greenfield,Massachusetts,1301.0,1482.0,2001-10-31,275000.0
346926,for_sale,2.0,1.0,0.22,Greenfield,Massachusetts,1301.0,816.0,1993-04-29,215000.0
346927,for_sale,3.0,2.0,0.17,Springfield,Vermont,5156.0,1426.0,2017-03-30,229000.0
346928,for_sale,3.0,2.0,1.07,Greenfield,Massachusetts,1301.0,1100.0,2006-08-31,340000.0
346930,for_sale,3.0,3.0,134.4,Halifax,Vermont,5358.0,2600.0,2012-01-25,1450000.0
346932,for_sale,3.0,2.0,0.46,Keene,New Hampshire,3431.0,1456.0,2001-10-18,268000.0
346934,for_sale,4.0,2.0,0.32,Colrain,Massachusetts,1340.0,3780.0,1998-12-11,75000.0
346950,for_sale,3.0,2.0,0.51,Brattleboro,Vermont,5301.0,1700.0,2020-07-02,269900.0
346958,for_sale,3.0,1.0,0.21,Keene,New Hampshire,3431.0,1468.0,2015-05-06,257500.0
346959,for_sale,9.0,10.0,2.83,Greenfield,Massachusetts,1301.0,5512.0,2004-07-01,945000.0
346960,for_sale,4.0,2.0,0.1,Keene,New Hampshire,3431.0,1764.0,2007-01-08,229000.0
346961,for_sale,4.0,5.0,8.04,Walpole,New Hampshire,3608.0,5620.0,2015-10-30,1150000.0
346966,for_sale,8.0,4.0,0.14,Greenfield,Massachusetts,1301.0,4192.0,2011-09-28,299900.0
346981,for_sale,3.0,2.0,1.0,Chester,Vermont,5143.0,2748.0,2004-09-28,214500.0
346986,for_sale,4.0,2.0,1.0,Dover,Vermont,5356.0,1554.0,2020-07-23,249000.0
346989,for_sale,2.0,1.0,1.4,Swanzey,New Hampshire,3446.0,1080.0,2010-09-23,260000.0
346990,for_sale,3.0,3.0,6.46,Grafton,Vermont,5146.0,2560.0,2018-03-13,689000.0
346991,for_sale,3.0,1.0,0.12,Hinsdale,New Hampshire,3451.0,1548.0,2016-03-25,199000.0
346995,for_sale,4.0,2.0,0.21,Springfield,Vermont,5156.0,1680.0,2005-10-03,225000.0
346996,for_sale,3.0,2.0,0.5,Springfield,Vermont,5156.0,1708.0,2007-02-26,249000.0
346999,for_sale,5.0,4.0,0.86,Claremont,New Hampshire,3743.0,3134.0,2019-07-17,379900.0
347001,for_sale,3.0,3.0,6.76,Walpole,New Hampshire,3608.0,3769.0,2016-06-30,629000.0
347003,for_sale,3.0,4.0,2.4,Windham,Vermont,5359.0,2727.0,2013-04-19,699000.0
347005,for_sale,3.0,1.0,0.3,Swanzey,New Hampshire,3431.0,1076.0,2016-08-01,172500.0
347007,for_sale,5.0,5.0,2.0,Bernardston,Massachusetts,1337.0,4500.0,2005-08-11,1125000.0
347008,for_sale,3.0,4.0,0.4,Chesterfield,New Hampshire,3462.0,3164.0,2018-04-26,1250000.0
347009,for_sale,4.0,3.0,2.55,Putney,Vermont,5346.0,2712.0,2004-10-09,825000.0
347010,for_sale,3.0,2.0,0.7,Charlestown,New Hampshire,3603.0,1350.0,2021-06-29,325000.0
347012,for_sale,3.0,1.0,0.31,Keene,New Hampshire,3431.0,1231.0,2015-08-17,244000.0
347082,for_sale,2.0,1.0,1.0,Readsboro,Vermont,5350.0,784.0,2019-12-13,149000.0
347096,for_sale,2.0,1.0,0.26,Wilmington,Vermont,5363.0,540.0,2007-05-17,59000.0
347097,for_sale,1.0,2.0,0.53,Greenfield,Massachusetts,1301.0,3792.0,2008-09-24,299900.0
347105,for_sale,5.0,8.0,10.37,Wilmington,Vermont,5363.0,6600.0,2010-11-22,1899700.0
347115,for_sale,2.0,1.0,1.0,Guilford,Vermont,5301.0,1116.0,2008-05-30,249000.0
347117,for_sale,4.0,2.0,10.19,Wilmington,Vermont,5363.0,2446.0,2012-05-01,735000.0
347152,for_sale,3.0,1.0,127.0,Sullivan,New Hampshire,3445.0,1560.0,2007-11-30,650000.0
347177,for_sale,5.0,4.0,0.22,Wilmington,Vermont,5363.0,2998.0,2014-05-30,269000.0
347197,for_sale,4.0,3.0,2.26,Wilmington,Vermont,5363.0,2230.0,2020-08-19,595000.0
347208,for_sale,4.0,2.0,0.32,Colrain,Massachusetts,1340.0,3780.0,1998-12-11,75000.0
347210,for_sale,2.0,2.0,8.7,Readsboro,Vermont,5350.0,1252.0,2019-06-24,239000.0
347212,for_sale,1.0,1.0,7.04,Readsboro,Vermont,5350.0,640.0,2017-10-24,119000.0
347217,for_sale,2.0,1.0,2.61,Montague,Massachusetts,1351.0,936.0,1987-07-23,270000.0
347222,for_sale,1.0,1.0,0.29,Greenfield,Massachusetts,1301.0,640.0,1988-03-01,184900.0
347223,for_sale,8.0,4.0,0.14,Greenfield,Massachusetts,1301.0,4192.0,2011-09-28,299900.0
347228,for_sale,3.0,1.0,0.29,Greenfield,Massachusetts,1301.0,1482.0,2001-10-31,275000.0
347229,for_sale,2.0,1.0,0.22,Greenfield,Massachusetts,1301.0,816.0,1993-04-29,215000.0
347230,for_sale,4.0,5.0,5.97,Dover,Vermont,5356.0,3808.0,2013-02-21,1700000.0
347233,for_sale,3.0,2.0,1.07,Greenfield,Massachusetts,1301.0,1100.0,2006-08-31,340000.0
347234,for_sale,2.0,1.0,0.27,Greenfield,Massachusetts,1301.0,1200.0,2006-02-17,235000.0
347236,for_sale,3.0,2.0,0.62,Dover,Vermont,5356.0,1220.0,2011-09-19,325000.0
347240,for_sale,4.0,3.0,0.25,Wilmington,Vermont,5363.0,1800.0,2016-08-16,375000.0
347241,for_sale,3.0,3.0,134.4,Halifax,Vermont,5358.0,2600.0,2012-01-25,1450000.0
347244,for_sale,4.0,3.0,0.25,Wilmington,Vermont,5363.0,2080.0,2016-03-17,569000.0
347259,for_sale,4.0,2.0,0.1,Rockingham,Vermont,5101.0,1800.0,2014-01-06,140000.0
347295,for_sale,6.0,2.0,0.18,Rockingham,Vermont,5101.0,2084.0,2016-08-31,130000.0
347302,for_sale,4.0,7.0,40.16,Dover,Vermont,5341.0,3602.0,2010-10-13,3900000.0
347306,for_sale,5.0,2.0,4.4,Westminster,Vermont,5158.0,2677.0,2013-07-22,359000.0
347307,for_sale,2.0,1.0,0.26,Wilmington,Vermont,5363.0,540.0,2007-05-17,59000.0
347317,for_sale,8.0,3.0,0.11,Rockingham,Vermont,5101.0,3300.0,2003-12-04,165000.0
347320,for_sale,6.0,3.0,7.5,Newfane,Vermont,5351.0,3238.0,2016-09-26,749000.0
347325,for_sale,19.0,19.0,12.0,Wilmington,Vermont,5363.0,10932.0,2008-08-12,2195000.0
347330,for_sale,4.0,4.0,4.9,Dover,Vermont,5341.0,3900.0,2018-06-11,895000.0
347335,for_sale,4.0,2.0,1.48,Rockingham,Vermont,5101.0,896.0,1999-01-27,80000.0
347338,for_sale,2.0,1.0,0.75,Rockingham,Vermont,5101.0,822.0,2005-03-28,105000.0
347344,for_sale,3.0,1.0,1.1,Brattleboro,Vermont,5301.0,1352.0,2019-09-20,180000.0
347361,for_sale,5.0,8.0,10.37,Wilmington,Vermont,5363.0,6600.0,2010-11-22,1899700.0
347364,for_sale,2.0,1.0,1.0,Guilford,Vermont,5301.0,1116.0,2008-05-30,249000.0
347370,for_sale,12.0,8.0,0.95,Walpole,New Hampshire,3608.0,8608.0,2014-09-25,795000.0
347379,for_sale,4.0,1.0,0.13,Rockingham,Vermont,5101.0,1000.0,2007-09-05,110000.0
347384,for_sale,2.0,3.0,0.25,Brattleboro,Vermont,5301.0,1584.0,2009-05-22,250000.0
347386,for_sale,3.0,1.0,5.16,Hinsdale,New Hampshire,3451.0,924.0,2010-04-22,189000.0
347391,for_sale,3.0,3.0,2.6,Stratton,Vermont,5360.0,2132.0,2021-12-09,629000.0
347393,for_sale,5.0,4.0,0.22,Wilmington,Vermont,5363.0,2998.0,2014-05-30,269000.0
347405,for_sale,5.0,4.0,0.57,Walpole,New Hampshire,3608.0,3958.0,1997-08-15,645000.0
347409,for_sale,4.0,2.0,10.19,Wilmington,Vermont,5363.0,2446.0,2012-05-01,735000.0
347424,for_sale,3.0,2.0,3.12,Chesterfield,New Hampshire,3466.0,3449.0,2011-01-21,465000.0
347427,for_sale,3.0,2.0,1.7,Brookline,Vermont,5345.0,1484.0,2008-09-19,293000.0
347428,for_sale,3.0,3.0,0.4,Brattleboro,Vermont,5301.0,3400.0,2017-09-06,325000.0
347429,for_sale,1.0,1.0,0.3,Brattleboro,Vermont,5301.0,995.0,2020-10-07,229000.0
347437,for_sale,3.0,1.0,0.23,Walpole,New Hampshire,3608.0,1224.0,2007-11-02,249900.0
347445,for_sale,4.0,3.0,2.26,Wilmington,Vermont,5363.0,2230.0,2020-08-19,595000.0
347448,for_sale,4.0,3.0,0.25,Wilmington,Vermont,5363.0,1800.0,2016-08-16,375000.0
347462,for_sale,3.0,2.0,0.51,Brattleboro,Vermont,5301.0,1700.0,2020-07-02,269900.0
347464,for_sale,4.0,2.0,1.0,Dover,Vermont,5356.0,1554.0,2020-07-23,249000.0
347470,for_sale,3.0,4.0,0.4,Brattleboro,Vermont,5301.0,2281.0,2011-12-12,299000.0
347477,for_sale,4.0,3.0,2.55,Putney,Vermont,5346.0,2712.0,2004-10-09,825000.0
347482,for_sale,4.0,5.0,8.04,Walpole,New Hampshire,3608.0,5620.0,2015-10-30,1150000.0
347483,for_sale,3.0,2.0,0.62,Dover,Vermont,5356.0,1220.0,2011-09-19,325000.0
347484,for_sale,4.0,5.0,5.97,Dover,Vermont,5356.0,3808.0,2013-02-21,1700000.0
347485,for_sale,3.0,3.0,134.4,Halifax,Vermont,5358.0,2600.0,2012-01-25,1450000.0
347499,for_sale,4.0,3.0,0.25,Wilmington,Vermont,5363.0,2080.0,2016-03-17,569000.0
347500,for_sale,10.0,5.0,3.97,Dover,Vermont,5356.0,5200.0,2015-11-24,849000.0
347512,for_sale,4.0,4.0,5.7,Dorset,Vermont,5251.0,4442.0,2006-04-11,900000.0
347551,for_sale,4.0,2.0,0.1,Rockingham,Vermont,5101.0,1800.0,2014-01-06,140000.0
347559,for_sale,7.0,6.0,72.8,Andover,Vermont,5143.0,7589.0,2012-05-02,3200000.0
347587,for_sale,6.0,2.0,0.18,Rockingham,Vermont,5101.0,2084.0,2016-08-31,130000.0
347592,for_sale,5.0,2.0,4.4,Westminster,Vermont,5158.0,2677.0,2013-07-22,359000.0
347607,for_sale,4.0,7.0,40.16,Dover,Vermont,5341.0,3602.0,2010-10-13,3900000.0
347611,for_sale,6.0,3.0,7.5,Newfane,Vermont,5351.0,3238.0,2016-09-26,749000.0
347613,for_sale,5.0,5.0,5.7,Dorset,Vermont,5251.0,4278.0,2021-01-04,1400000.0
347620,for_sale,19.0,19.0,12.0,Wilmington,Vermont,5363.0,10932.0,2008-08-12,2195000.0
347621,for_sale,4.0,4.0,4.9,Dover,Vermont,5341.0,3900.0,2018-06-11,895000.0
347640,for_sale,3.0,3.0,1.4,Buckland,Massachusetts,1339.0,2234.0,2005-07-29,349900.0
347673,for_sale,7.0,2.0,0.2,Readsboro,Vermont,5350.0,2912.0,2020-07-02,152500.0
347685,for_sale,6.0,4.0,8.53,Colrain,Massachusetts,1340.0,4280.0,2005-03-15,369000.0
347692,for_sale,4.0,7.0,40.16,Dover,Vermont,5341.0,3602.0,2010-10-13,3900000.0
347697,for_sale,19.0,19.0,12.0,Wilmington,Vermont,5363.0,10932.0,2008-08-12,2195000.0
347702,for_sale,4.0,4.0,4.9,Dover,Vermont,5341.0,3900.0,2018-06-11,895000.0
347712,for_sale,2.0,1.0,0.75,Rockingham,Vermont,5101.0,822.0,2005-03-28,105000.0
347715,for_sale,4.0,1.0,0.13,Rockingham,Vermont,5101.0,1000.0,2007-09-05,110000.0
347719,for_sale,3.0,2.0,2.2,Arlington,Vermont,5250.0,1680.0,2019-07-29,359900.0
347723,for_sale,5.0,5.0,2.3,Weston,Vermont,5161.0,5784.0,2018-12-06,1100000.0
347760,for_sale,3.0,2.0,3.12,Chesterfield,New Hampshire,3466.0,3449.0,2011-01-21,465000.0
347767,for_sale,3.0,4.0,1.05,Manchester,Vermont,5255.0,2548.0,2013-09-17,499000.0
347768,for_sale,3.0,3.0,2.6,Stratton,Vermont,5360.0,2132.0,2021-12-09,629000.0
347778,for_sale,4.0,3.0,0.25,Wilmington,Vermont,5363.0,1800.0,2016-08-16,375000.0
347781,for_sale,4.0,7.0,10.7,Winhall,Vermont,5340.0,4882.0,2010-08-18,1295000.0
347782,for_sale,4.0,4.0,1.1,Winhall,Vermont,5340.0,3719.0,2012-05-25,1050000.0
347784,for_sale,4.0,3.0,2.26,Wilmington,Vermont,5363.0,2230.0,2020-08-19,595000.0
347785,for_sale,3.0,3.0,2.6,Manchester,Vermont,5254.0,2428.0,2010-07-14,1195000.0
347813,for_sale,6.0,3.0,2.56,Vernon,Vermont,5354.0,3108.0,2010-10-26,515000.0
347842,for_sale,3.0,2.0,1.7,Brookline,Vermont,5345.0,1484.0,2008-09-19,293000.0
347857,for_sale,3.0,2.0,0.62,Dover,Vermont,5356.0,1220.0,2011-09-19,325000.0
347859,for_sale,4.0,5.0,5.97,Dover,Vermont,5356.0,3808.0,2013-02-21,1700000.0
347869,for_sale,4.0,3.0,0.25,Wilmington,Vermont,5363.0,2080.0,2016-03-17,569000.0
347954,for_sale,6.0,3.0,7.5,Newfane,Vermont,5351.0,3238.0,2016-09-26,749000.0
347960,for_sale,19.0,19.0,12.0,Wilmington,Vermont,5363.0,10932.0,2008-08-12,2195000.0
347962,for_sale,4.0,4.0,4.9,Dover,Vermont,5341.0,3900.0,2018-06-11,895000.0
347979,for_sale,3.0,1.0,1.1,Brattleboro,Vermont,5301.0,1352.0,2019-09-20,180000.0
347997,for_sale,2.0,1.0,0.26,Wilmington,Vermont,5363.0,540.0,2007-05-17,59000.0
348002,for_sale,5.0,8.0,10.37,Wilmington,Vermont,5363.0,6600.0,2010-11-22,1899700.0
348005,for_sale,4.0,7.0,40.16,Dover,Vermont,5341.0,3602.0,2010-10-13,3900000.0
348009,for_sale,2.0,2.0,0.1,Stratton,Vermont,5155.0,1012.0,2015-08-17,529000.0
348013,for_sale,2.0,1.0,0.75,Rockingham,Vermont,5101.0,822.0,2005-03-28,105000.0
348022,for_sale,2.0,3.0,0.25,Brattleboro,Vermont,5301.0,1584.0,2009-05-22,250000.0
348028,for_sale,5.0,4.0,0.22,Wilmington,Vermont,5363.0,2998.0,2014-05-30,269000.0
348038,for_sale,2.0,1.0,1.0,Guilford,Vermont,5301.0,1116.0,2008-05-30,249000.0
348043,for_sale,4.0,2.0,10.19,Wilmington,Vermont,5363.0,2446.0,2012-05-01,735000.0
348056,for_sale,3.0,2.0,0.51,Brattleboro,Vermont,5301.0,1700.0,2020-07-02,269900.0
348059,for_sale,3.0,2.0,1.7,Brookline,Vermont,5345.0,1484.0,2008-09-19,293000.0
348062,for_sale,3.0,3.0,0.4,Brattleboro,Vermont,5301.0,3400.0,2017-09-06,325000.0
348064,for_sale,3.0,4.0,0.4,Brattleboro,Vermont,5301.0,2281.0,2011-12-12,299000.0
348074,for_sale,3.0,2.0,0.62,Dover,Vermont,5356.0,1220.0,2011-09-19,325000.0
348076,for_sale,4.0,5.0,5.97,Dover,Vermont,5356.0,3808.0,2013-02-21,1700000.0
348083,for_sale,3.0,3.0,134.4,Halifax,Vermont,5358.0,2600.0,2012-01-25,1450000.0
348086,for_sale,4.0,3.0,0.25,Wilmington,Vermont,5363.0,2080.0,2016-03-17,569000.0
348097,for_sale,6.0,2.0,0.27,Valley Falls,New York,12185.0,2522.0,2007-05-04,59200.0
348098,for_sale,2.0,1.0,0.12,Bennington,Vermont,5201.0,784.0,2015-08-13,89000.0
348100,for_sale,2.0,2.0,8.7,Readsboro,Vermont,5350.0,1252.0,2019-06-24,239000.0
348101,for_sale,3.0,2.0,0.77,Hoosick Falls,New York,12090.0,1456.0,2018-08-21,164900.0
348105,for_sale,3.0,1.0,3.5,Poestenkill,New York,12018.0,1226.0,2006-08-15,64900.0
348106,for_sale,5.0,2.0,0.27,Cambridge,New York,12816.0,2918.0,2019-10-29,174000.0
348109,for_sale,4.0,2.0,0.37,Bennington,Vermont,5201.0,1592.0,2006-10-05,229000.0
348110,for_sale,2.0,1.0,0.36,Adams,Massachusetts,1220.0,1032.0,2005-06-29,99000.0
348111,for_sale,4.0,3.0,0.29,Hoosick Falls,New York,12090.0,1920.0,1995-09-05,289900.0
348112,for_sale,2.0,2.0,3.8,Clarksburg,Massachusetts,1247.0,1215.0,1996-07-12,315000.0
348113,for_sale,4.0,3.0,2.86,Shaftsbury,Vermont,5262.0,2344.0,2004-07-23,489000.0
348114,for_sale,3.0,2.0,0.4,Arlington,Vermont,5250.0,1730.0,2022-03-16,199000.0
348116,for_sale,3.0,2.0,1.03,Shaftsbury,Vermont,5262.0,1750.0,2011-09-01,345000.0
348122,for_sale,3.0,1.0,0.15,Bennington,Vermont,5201.0,1144.0,1987-05-23,169000.0
348123,for_sale,1.0,1.0,0.25,Adams,Massachusetts,1220.0,766.0,2006-06-09,139900.0
348126,for_sale,3.0,1.0,0.24,Bennington,Vermont,5201.0,1152.0,2020-02-21,189900.0
348128,for_sale,8.0,7.0,0.13,Adams,Massachusetts,1220.0,9516.0,1988-07-06,369900.0
348129,for_sale,3.0,1.0,0.17,Bennington,Vermont,5201.0,1144.0,2013-11-22,154900.0
348131,for_sale,4.0,2.0,0.2,Adams,Massachusetts,1220.0,1846.0,2009-10-02,275000.0
348135,for_sale,3.0,2.0,0.14,North Adams,Massachusetts,1247.0,1525.0,1987-08-26,85000.0
348137,for_sale,4.0,3.0,0.45,Williamstown,Massachusetts,1267.0,2822.0,2005-08-01,700000.0
348139,for_sale,2.0,1.0,1.0,Clarksburg,Massachusetts,1247.0,672.0,1999-02-01,59900.0
348142,for_sale,4.0,2.0,0.6,Hoosick Falls,New York,12090.0,4062.0,2000-11-09,339900.0
348144,for_sale,3.0,1.0,2.8,Clarksburg,Massachusetts,1247.0,1520.0,2009-02-17,126000.0
348147,for_sale,4.0,2.0,0.93,Clarksburg,Massachusetts,1247.0,1404.0,2009-02-25,249900.0
348148,for_sale,4.0,3.0,2.5,Florida,Massachusetts,1247.0,2351.0,2012-03-19,599000.0
348150,for_sale,6.0,3.0,0.21,North Adams,Massachusetts,1247.0,4742.0,2003-05-27,450000.0
348154,for_sale,4.0,1.0,0.61,Hoosick Falls,New York,12090.0,1695.0,2019-09-27,199000.0
348155,for_sale,3.0,2.0,0.35,Brunswick,New York,12052.0,1216.0,2016-11-28,230000.0
348157,for_sale,3.0,1.0,0.11,North Adams,Massachusetts,1247.0,1548.0,1995-06-15,229000.0
348162,for_sale,3.0,3.0,0.15,Bennington,Vermont,5201.0,1588.0,2018-12-03,195000.0
348165,for_sale,3.0,1.0,0.25,Adams,Massachusetts,1220.0,1105.0,1992-10-29,199900.0
348166,for_sale,3.0,2.0,0.31,Bennington,Vermont,5201.0,1328.0,2013-03-28,229900.0
348171,for_sale,2.0,1.0,0.37,Cambridge,New York,12816.0,1000.0,2015-12-09,155000.0
348172,for_sale,3.0,3.0,2.9,Easton,New York,12154.0,2244.0,2014-01-15,430000.0
348174,for_sale,4.0,2.0,0.47,Cambridge,New York,12816.0,2880.0,2015-10-20,275000.0
348175,for_sale,2.0,1.0,126.74,Petersburgh,New York,12138.0,862.0,2010-05-10,299000.0
348182,for_sale,4.0,2.0,1.48,Rockingham,Vermont,5101.0,896.0,1999-01-27,80000.0
348185,for_sale,8.0,3.0,0.11,Rockingham,Vermont,5101.0,3300.0,2003-12-04,165000.0
348192,for_sale,2.0,1.0,0.26,Wilmington,Vermont,5363.0,540.0,2007-05-17,59000.0
348195,for_sale,5.0,5.0,20.2,Shaftsbury,Vermont,5262.0,5920.0,1998-05-18,899000.0
348204,for_sale,5.0,4.0,18.3,Landgrove,Vermont,5148.0,4216.0,2008-10-16,1100000.0
348207,for_sale,5.0,8.0,10.37,Wilmington,Vermont,5363.0,6600.0,2010-11-22,1899700.0
348219,for_sale,2.0,2.0,0.1,Stratton,Vermont,5155.0,1012.0,2015-08-17,529000.0
348225,for_sale,4.0,4.0,5.7,Dorset,Vermont,5251.0,4442.0,2006-04-11,900000.0
348228,for_sale,4.0,2.0,0.46,Jackson Heights,New York,12816.0,2160.0,2006-08-23,100000.0
348240,for_sale,10.0,5.0,0.19,Pittsfield,Massachusetts,1201.0,4260.0,2002-02-11,229000.0
348245,for_sale,6.0,3.0,3.0,Dresden,New York,12819.0,2989.0,2017-04-04,60000.0
348265,for_sale,5.0,2.0,230.5,Fort Ann,New York,12827.0,2064.0,2013-06-28,300000.0
348271,for_sale,8.0,2.0,0.65,Bennington,Vermont,5201.0,3831.0,2012-01-04,375000.0
348273,for_sale,4.0,3.0,276.0,Whitehall Village,New York,12887.0,1872.0,2008-11-26,499000.0
348308,for_sale,3.0,2.0,2.08,Hampton,New York,12837.0,1702.0,2015-01-20,172900.0
348353,for_sale,3.0,2.0,0.23,Hoosick,New York,12090.0,2400.0,2009-06-16,159900.0
348355,for_sale,5.0,2.0,1.5,New Lebanon,New York,12125.0,2360.0,2002-06-17,199000.0
348356,for_sale,5.0,3.0,0.1,Greenwich,New York,12834.0,2844.0,2012-02-22,539900.0
348381,for_sale,5.0,5.0,22.17,West Stockbridge,Massachusetts,1266.0,5824.0,1996-01-05,1950000.0
348391,for_sale,7.0,7.0,0.9,Hancock,Massachusetts,1237.0,5103.0,1998-07-08,398900.0
348400,for_sale,4.0,5.0,0.08,Bennington,Vermont,5201.0,6650.0,1999-12-29,769900.0
348401,for_sale,3.0,3.0,31.68,Valley Falls,New York,12185.0,5200.0,2008-04-16,1200000.0
