,status,bed,bath,acre_lot,city,state,zip_code,house_size,prev_sold_date,price
685977,for_sale,4.0,4.0,0.05,Townsend,Delaware,19734.0,2450.0,2012-03-12,346000.0
685980,for_sale,5.0,3.0,1.0,Townsend,Delaware,19734.0,2500.0,2003-10-31,450000.0
685981,for_sale,3.0,1.0,1.17,Salem,New Jersey,8079.0,1008.0,1978-08-10,225000.0
685983,for_sale,4.0,3.0,1.0,Elmer,New Jersey,8318.0,2000.0,2017-08-09,439900.0
685985,for_sale,3.0,3.0,0.23,Smyrna,Delaware,19977.0,1606.0,2017-04-05,349000.0
685986,for_sale,3.0,2.0,0.28,Townsend,Delaware,19734.0,1750.0,2020-11-04,364900.0
685989,for_sale,4.0,3.0,0.38,Smyrna,Delaware,19977.0,2269.0,2016-01-12,465500.0
685991,for_sale,3.0,2.0,66.8,Smyrna,Delaware,19977.0,2448.0,2008-10-22,1550000.0
685995,for_sale,3.0,2.0,2.33,Cedarville,New Jersey,8311.0,1320.0,2021-11-24,289900.0
686004,for_sale,3.0,1.0,0.29,Salem,New Jersey,8079.0,2016.0,1978-12-14,219900.0
686005,for_sale,4.0,3.0,0.44,Alloway,New Jersey,8001.0,1932.0,2018-06-01,275000.0
686006,for_sale,3.0,1.0,0.25,Millville,New Jersey,8332.0,960.0,2021-08-10,89900.0
686007,for_sale,5.0,3.0,0.86,Townsend,Delaware,19734.0,3350.0,2017-12-04,450000.0
686008,for_sale,4.0,3.0,0.97,Bridgeton,New Jersey,8302.0,3029.0,2007-12-31,439000.0
686014,for_sale,4.0,1.0,0.76,Goshen,New Jersey,8218.0,1498.0,2022-06-17,195000.0
686052,for_sale,3.0,2.0,0.13,Millville,New Jersey,8332.0,2030.0,2021-11-26,130000.0
686054,for_sale,3.0,2.0,0.08,Bridgeton,New Jersey,8302.0,1703.0,1992-10-21,60000.0
686055,for_sale,2.0,1.0,0.08,Millville,New Jersey,8332.0,1176.0,2021-06-25,170000.0
686066,for_sale,6.0,4.0,0.9,Bridgeton,New Jersey,8302.0,7379.0,1995-12-21,990000.0
686067,for_sale,3.0,2.0,3.35,Cape May Court House,New Jersey,8210.0,1664.0,2022-04-22,410000.0
686070,for_sale,4.0,2.0,1.49,Cape May Court House,New Jersey,8210.0,2542.0,2021-08-05,475000.0
686095,for_sale,2.0,1.0,1.38,Bridgeton,New Jersey,8302.0,1214.0,1995-08-16,125000.0
686096,for_sale,3.0,2.0,70.0,Cedarville,New Jersey,8311.0,2056.0,2017-01-10,457000.0
686097,for_sale,3.0,1.0,0.51,Millville,New Jersey,8332.0,1000.0,2002-02-11,180000.0
686098,for_sale,4.0,3.0,3.7,Greenwich,New Jersey,8323.0,2658.0,2009-11-09,379900.0
686100,for_sale,3.0,1.0,0.64,Port Norris,New Jersey,8349.0,960.0,1980-09-17,98000.0
686101,for_sale,3.0,2.0,1.03,Newport,New Jersey,8345.0,1968.0,2011-08-15,210000.0
686102,for_sale,2.0,1.0,0.77,Bridgeton,New Jersey,8302.0,1596.0,2009-02-06,185000.0
686103,for_sale,2.0,2.0,1.0,Bridgeton,New Jersey,8302.0,1078.0,1979-10-15,119000.0
686105,for_sale,3.0,2.0,0.25,Cedarville,New Jersey,8311.0,1340.0,2017-01-26,195000.0
686106,for_sale,3.0,2.0,0.72,Port Norris,New Jersey,8349.0,1760.0,2008-11-20,174900.0
686107,for_sale,4.0,2.0,6.5,Bridgeton,New Jersey,8302.0,3330.0,2015-03-20,350000.0
686108,for_sale,3.0,3.0,0.4,Millville,New Jersey,8332.0,2876.0,2010-08-03,469900.0
686111,for_sale,4.0,2.0,0.13,Millville,New Jersey,8332.0,2129.0,2017-08-07,145000.0
686113,for_sale,2.0,1.0,0.14,Bridgeton,New Jersey,8302.0,1216.0,1990-08-03,99900.0
686114,for_sale,4.0,3.0,1.15,Elmer,New Jersey,8318.0,2696.0,1999-10-12,363000.0
686115,for_sale,2.0,2.0,0.22,Port Norris,New Jersey,8349.0,1478.0,2004-07-06,160000.0
686118,for_sale,4.0,3.0,0.35,Millville,New Jersey,8332.0,2373.0,2007-12-31,349000.0
686120,for_sale,3.0,2.0,0.07,Millville,New Jersey,8332.0,1365.0,1995-03-03,110000.0
686121,for_sale,2.0,1.0,0.11,Mauricetown,New Jersey,8329.0,1134.0,2022-03-14,117000.0
686122,for_sale,3.0,2.0,0.38,Bridgeton,New Jersey,8302.0,1647.0,2018-01-29,195000.0
686123,for_sale,4.0,2.0,4.0,Leesburg,New Jersey,8327.0,1539.0,2020-01-28,320000.0
686125,for_sale,3.0,1.0,0.92,Bridgeton,New Jersey,8302.0,1419.0,2012-01-20,220000.0
686127,for_sale,4.0,2.0,1.69,Cedarville,New Jersey,8311.0,1176.0,2021-08-16,218000.0
686131,for_sale,6.0,3.0,1.02,Port Norris,New Jersey,8349.0,3476.0,2018-12-15,199000.0
686144,for_sale,3.0,1.0,0.34,Greenwich,New Jersey,8323.0,1920.0,2008-09-11,130000.0
686145,for_sale,1.0,1.0,0.2,Bridgeton,New Jersey,8302.0,696.0,2004-09-08,61000.0
686150,for_sale,4.0,2.0,0.15,Millville,New Jersey,8332.0,1768.0,2008-06-04,149900.0
686151,for_sale,3.0,2.0,0.23,Millville,New Jersey,8332.0,938.0,2020-06-25,85000.0
686158,for_sale,2.0,1.0,0.13,Millville,New Jersey,8332.0,852.0,2006-10-12,99900.0
686159,for_sale,2.0,1.0,0.18,Millville,New Jersey,8332.0,520.0,2005-08-26,90000.0
686164,for_sale,3.0,2.0,0.07,Millville,New Jersey,8332.0,1668.0,2020-03-26,149900.0
686165,for_sale,3.0,2.0,0.1,Millville,New Jersey,8332.0,1442.0,1992-03-04,100000.0
686166,for_sale,3.0,3.0,44.72,Bridgeton,New Jersey,8302.0,2394.0,2019-08-13,550000.0
686169,for_sale,3.0,1.0,0.31,Millville,New Jersey,8332.0,1216.0,2004-05-10,184900.0
686172,for_sale,3.0,2.0,2.0,Cedarville,New Jersey,8311.0,1764.0,1998-03-05,214900.0
686179,for_sale,3.0,3.0,0.25,Millville,New Jersey,8332.0,1446.0,2021-03-19,244900.0
686181,for_sale,3.0,2.0,0.19,Bridgeton,New Jersey,8302.0,1945.0,2012-06-13,100000.0
686182,for_sale,3.0,2.0,0.23,Bridgeton,New Jersey,8302.0,1552.0,2009-11-16,182000.0
686183,for_sale,3.0,1.0,0.13,Millville,New Jersey,8332.0,1012.0,2005-01-10,165250.0
686185,for_sale,1.0,1.0,0.03,Millville,New Jersey,8332.0,420.0,2006-10-18,50000.0
686186,for_sale,3.0,2.0,0.06,Millville,New Jersey,8332.0,1463.0,2003-08-22,119900.0
686187,for_sale,4.0,2.0,2.57,Millville,New Jersey,8332.0,1620.0,2002-11-04,340000.0
686194,for_sale,8.0,3.0,0.46,Bridgeton,New Jersey,8302.0,3734.0,2017-11-30,250000.0
686196,for_sale,4.0,3.0,0.81,Millville,New Jersey,8332.0,3400.0,1997-02-21,470000.0
686198,for_sale,3.0,1.0,0.33,Vineland,New Jersey,8360.0,1144.0,2007-02-21,219900.0
686200,for_sale,3.0,3.0,3.9,Bridgeton,New Jersey,8302.0,2166.0,2020-05-28,465000.0
686201,for_sale,5.0,2.0,0.69,Shiloh,New Jersey,8353.0,2684.0,2003-04-29,205000.0
686202,for_sale,2.0,1.0,0.17,Bridgeton,New Jersey,8302.0,1094.0,2021-12-30,139900.0
686203,for_sale,3.0,2.0,0.94,Vineland,New Jersey,8360.0,1248.0,1978-06-08,210000.0
686205,for_sale,4.0,3.0,0.33,Millville,New Jersey,8332.0,2248.0,2021-03-22,332000.0
686206,for_sale,4.0,2.0,0.25,Del Haven,New Jersey,8251.0,2262.0,2022-04-22,399000.0
686210,for_sale,3.0,1.0,0.9,Bridgeton,New Jersey,8302.0,1917.0,2014-03-11,239900.0
686213,for_sale,2.0,1.0,1.8,Cedarville,New Jersey,8311.0,768.0,2017-03-21,115000.0
686214,for_sale,1.0,2.0,0.26,Millville,New Jersey,8332.0,628.0,2005-04-07,80000.0
686215,for_sale,3.0,2.0,0.38,Bridgeton,New Jersey,8302.0,1882.0,2018-04-11,199900.0
686217,for_sale,3.0,3.0,0.38,Vineland,New Jersey,8361.0,1952.0,2009-10-21,299000.0
686218,for_sale,3.0,2.0,0.28,Bridgeton,New Jersey,8302.0,2620.0,2014-05-22,189900.0
686220,for_sale,2.0,1.0,0.13,Millville,New Jersey,8332.0,768.0,1999-06-21,135000.0
686221,for_sale,3.0,2.0,2.87,Millville,New Jersey,8332.0,920.0,1997-12-03,169900.0
686222,for_sale,4.0,3.0,0.44,Vineland,New Jersey,8361.0,2035.0,2006-02-03,325000.0
686224,for_sale,3.0,3.0,0.39,Millville,New Jersey,8332.0,1870.0,2008-07-11,189000.0
686225,for_sale,3.0,3.0,0.32,Millville,New Jersey,8332.0,1450.0,2015-08-10,275000.0
686227,for_sale,3.0,3.0,0.82,Millville,New Jersey,8332.0,1920.0,2010-07-16,315000.0
686228,for_sale,3.0,2.0,0.05,Millville,New Jersey,8332.0,1372.0,2011-06-02,115000.0
686229,for_sale,4.0,3.0,0.77,Cape May Court House,New Jersey,8210.0,2987.0,2022-04-15,530400.0
686232,for_sale,3.0,3.0,0.31,Bridgeton,New Jersey,8302.0,2098.0,2019-04-08,259900.0
686233,for_sale,2.0,2.0,0.25,Millville,New Jersey,8332.0,1464.0,2007-07-03,249000.0
686234,for_sale,3.0,1.0,0.28,Millville,New Jersey,8332.0,1522.0,1981-09-22,164000.0
686240,for_sale,3.0,2.0,0.76,Cape May Court House,New Jersey,8210.0,1400.0,2022-05-05,499900.0
686242,for_sale,3.0,4.0,1.85,Cape May Court House,New Jersey,8210.0,2800.0,2022-05-06,1199000.0
686254,for_sale,3.0,2.0,0.39,Townsend,Delaware,19734.0,2900.0,2012-09-17,154900.0
686255,for_sale,3.0,1.0,0.68,Bridgeton,New Jersey,8302.0,1328.0,2004-08-27,49900.0
686257,for_sale,4.0,1.0,0.84,Bridgeton,New Jersey,8302.0,1624.0,2004-10-05,111500.0
686258,for_sale,2.0,1.0,0.06,Millville,New Jersey,8332.0,802.0,2000-12-12,65000.0
686265,for_sale,4.0,2.0,0.2,Port Norris,New Jersey,8349.0,2114.0,2016-09-12,85000.0
686269,for_sale,3.0,1.0,0.46,Bridgeton,New Jersey,8302.0,1604.0,2003-12-01,119600.0
686270,for_sale,3.0,2.0,0.21,Bridgeton,New Jersey,8302.0,1272.0,2022-03-03,119900.0
686272,for_sale,2.0,2.0,0.26,Millville,New Jersey,8332.0,1520.0,1995-05-12,225000.0
686273,for_sale,4.0,5.0,68.0,Bridgeton,New Jersey,8302.0,5050.0,2000-05-11,995000.0
686274,for_sale,3.0,1.0,0.21,Bridgeton,New Jersey,8302.0,1169.0,2006-08-16,159900.0
686275,for_sale,3.0,2.0,6.0,Bridgeton,New Jersey,8302.0,2292.0,1999-10-21,335000.0
686276,for_sale,2.0,2.0,0.34,Bridgeton,New Jersey,8302.0,1216.0,2010-03-01,225000.0
686277,for_sale,3.0,2.0,0.42,Millville,New Jersey,8332.0,1276.0,2021-06-02,239900.0
686279,for_sale,4.0,4.0,0.29,Millville,New Jersey,8332.0,1622.0,1977-08-12,224900.0
686281,for_sale,3.0,2.0,0.46,Elmer,New Jersey,8318.0,1152.0,2021-01-21,325000.0
686283,for_sale,2.0,2.0,0.11,Villas,New Jersey,8251.0,1360.0,2022-04-22,319000.0
686284,for_sale,2.0,2.0,0.6,Vineland,New Jersey,8360.0,1744.0,1986-08-29,350000.0
686289,for_sale,2.0,1.0,0.1,Millville,New Jersey,8332.0,816.0,2007-11-14,154000.0
686291,for_sale,2.0,1.0,0.34,Millville,New Jersey,8332.0,1064.0,1993-05-03,199999.0
686293,for_sale,4.0,2.0,1.44,Millville,New Jersey,8332.0,3800.0,2004-08-04,899000.0
686295,for_sale,2.0,1.0,0.07,Villas,New Jersey,8251.0,480.0,2017-11-22,199900.0
686297,for_sale,3.0,2.0,2.29,Woodbine,New Jersey,8270.0,1672.0,1997-01-21,109000.0
686299,for_sale,3.0,2.0,0.6,Millville,New Jersey,8332.0,2306.0,1999-09-16,109000.0
686301,for_sale,4.0,2.0,0.01,Millville,New Jersey,8332.0,1532.0,1993-08-18,94900.0
686304,for_sale,3.0,2.0,0.15,Bridgeton,New Jersey,8302.0,1806.0,2005-10-19,59000.0
686306,for_sale,3.0,2.0,0.25,Leesburg,New Jersey,8327.0,1112.0,2000-12-05,95000.0
686309,for_sale,2.0,1.0,0.13,Bridgeton,New Jersey,8302.0,1128.0,1999-10-12,45000.0
686310,for_sale,2.0,1.0,0.16,Millville,New Jersey,8332.0,960.0,2011-07-05,85000.0
686312,for_sale,4.0,1.0,0.78,Bridgeton,New Jersey,8302.0,1774.0,2003-10-23,60000.0
686313,for_sale,4.0,3.0,0.68,Millville,New Jersey,8332.0,2651.0,2009-08-06,415000.0
686314,for_sale,4.0,3.0,0.64,Millville,New Jersey,8332.0,2726.0,2009-04-07,369900.0
686316,for_sale,2.0,1.0,0.1,Millville,New Jersey,8332.0,560.0,1985-05-11,69999.0
686317,for_sale,5.0,4.0,0.79,South Dennis,New Jersey,8210.0,3572.0,2022-05-25,350000.0
686320,for_sale,2.0,2.0,0.9,Bridgeton,New Jersey,8302.0,1440.0,2022-02-07,259000.0
686322,for_sale,4.0,2.0,0.09,Bridgeton,New Jersey,8302.0,1549.0,2010-03-01,150000.0
686323,for_sale,3.0,1.0,1.0,Bridgeton,New Jersey,8302.0,1380.0,2019-09-12,260000.0
686324,for_sale,3.0,2.0,0.23,Del Haven,New Jersey,8251.0,1601.0,2022-05-13,429000.0
686327,for_sale,2.0,1.0,1.7,Millville,New Jersey,8332.0,1198.0,2004-06-08,180000.0
686328,for_sale,3.0,1.0,0.28,Cape May Court House,New Jersey,8210.0,1056.0,1996-03-04,220000.0
686331,for_sale,3.0,1.0,0.11,Millville,New Jersey,8332.0,1184.0,2015-06-18,150000.0
686338,for_sale,3.0,1.0,0.18,Millville,New Jersey,8332.0,1328.0,2018-06-11,179900.0
686340,for_sale,2.0,2.0,0.21,Del Haven,New Jersey,8251.0,1300.0,2022-05-27,319900.0
686344,for_sale,3.0,2.0,2.33,Cedarville,New Jersey,8311.0,1320.0,2021-11-24,289900.0
686348,for_sale,3.0,1.0,0.33,Port Norris,New Jersey,8349.0,912.0,1997-07-02,85000.0
686350,for_sale,3.0,1.0,0.68,Bridgeton,New Jersey,8302.0,1328.0,2004-08-27,49900.0
686353,for_sale,4.0,1.0,0.84,Bridgeton,New Jersey,8302.0,1624.0,2004-10-05,111500.0
686355,for_sale,3.0,2.0,3.6,Belleplain,New Jersey,8270.0,1800.0,1997-10-27,199000.0
686356,for_sale,3.0,2.0,0.76,Port Norris,New Jersey,8349.0,1637.0,2005-09-29,170000.0
686359,for_sale,2.0,4.0,0.23,Millville,New Jersey,8332.0,2940.0,2017-04-25,299000.0
686360,for_sale,3.0,2.0,0.14,Millville,New Jersey,8332.0,1344.0,2016-06-07,210000.0
686361,for_sale,3.0,2.0,0.29,Bridgeton,New Jersey,8302.0,1176.0,2003-03-12,180000.0
686362,for_sale,3.0,1.0,0.26,Millville,New Jersey,8332.0,1216.0,1997-12-04,160000.0
686365,for_sale,2.0,2.0,0.15,Newport,New Jersey,8345.0,1253.0,2004-07-02,380000.0
686366,for_sale,4.0,2.0,0.3,Millville,New Jersey,8332.0,1800.0,2006-06-27,249000.0
686367,for_sale,4.0,3.0,0.36,Millville,New Jersey,8332.0,1882.0,1996-05-22,284999.0
686369,for_sale,3.0,2.0,0.67,Elmer,New Jersey,8318.0,1331.0,2021-08-02,235000.0
686372,for_sale,3.0,1.0,0.21,Millville,New Jersey,8332.0,1074.0,1988-08-05,185000.0
686373,for_sale,5.0,2.0,0.87,Bridgeton,New Jersey,8302.0,2318.0,1998-03-05,250000.0
686374,for_sale,3.0,2.0,0.21,Millville,New Jersey,8332.0,1068.0,2019-10-02,250000.0
686375,for_sale,4.0,3.0,0.47,Elmer,New Jersey,8318.0,2312.0,1993-11-29,345000.0
686376,for_sale,4.0,4.0,0.46,Vineland,New Jersey,8360.0,1964.0,2005-08-01,299900.0
686377,for_sale,4.0,3.0,0.1,Newport,New Jersey,8345.0,1765.0,2003-04-28,485000.0
686379,for_sale,4.0,2.0,0.06,Millville,New Jersey,8332.0,1408.0,1989-09-29,98000.0
686380,for_sale,2.0,1.0,0.06,Millville,New Jersey,8332.0,1104.0,1975-05-07,69000.0
686381,for_sale,3.0,2.0,1.18,Elmer,New Jersey,8318.0,2631.0,2009-03-17,325000.0
686384,for_sale,3.0,2.0,0.92,Cape May Court House,New Jersey,8210.0,1596.0,2020-01-17,470000.0
686390,for_sale,5.0,1.0,1.6,Leesburg,New Jersey,8327.0,1864.0,2012-03-19,65000.0
686393,for_sale,3.0,2.0,0.06,Millville,New Jersey,8332.0,1440.0,2005-06-03,69000.0
686399,for_sale,3.0,1.0,0.25,Millville,New Jersey,8332.0,960.0,2021-08-10,89900.0
686401,for_sale,3.0,1.0,0.27,Port Norris,New Jersey,8349.0,988.0,2009-12-17,109900.0
686402,for_sale,2.0,2.0,0.18,Millville,New Jersey,8332.0,938.0,2008-06-13,45000.0
686403,for_sale,5.0,2.0,0.06,Millville,New Jersey,8332.0,2032.0,2006-11-20,189900.0
686404,for_sale,3.0,3.0,0.4,Millville,New Jersey,8332.0,1594.0,2020-10-30,270000.0
686406,for_sale,5.0,4.0,0.35,Millville,New Jersey,8332.0,2673.0,2014-10-06,449000.0
686408,for_sale,6.0,6.0,0.7,Millville,New Jersey,8332.0,3723.0,2006-10-13,574900.0
686410,for_sale,3.0,2.0,0.74,Bridgeton,New Jersey,8302.0,1512.0,2012-10-05,279900.0
686411,for_sale,3.0,2.0,0.45,Millville,New Jersey,8332.0,1377.0,2005-03-18,200000.0
686412,for_sale,4.0,3.0,1.83,Millville,New Jersey,8332.0,2312.0,2003-11-26,399900.0
686414,for_sale,3.0,2.0,0.27,Bridgeton,New Jersey,8302.0,1362.0,2006-08-08,130000.0
686415,for_sale,4.0,3.0,0.97,Bridgeton,New Jersey,8302.0,3029.0,2007-12-31,439000.0
686416,for_sale,3.0,2.0,2.0,Elmer,New Jersey,8318.0,1144.0,2011-09-02,239900.0
686417,for_sale,2.0,1.0,0.28,Millville,New Jersey,8332.0,1028.0,1991-02-26,139000.0
686418,for_sale,3.0,1.0,1.0,Millville,New Jersey,8332.0,1108.0,2021-11-22,215000.0
686419,for_sale,3.0,2.0,0.51,Millville,New Jersey,8332.0,1512.0,2021-09-10,295000.0
686420,for_sale,4.0,1.0,0.61,Bridgeton,New Jersey,8302.0,1104.0,2020-11-03,230000.0
686421,for_sale,4.0,1.0,0.1,Millville,New Jersey,8332.0,972.0,2008-09-08,159000.0
686422,for_sale,5.0,3.0,2.0,Woodbine,New Jersey,8270.0,2584.0,2019-12-12,499000.0
686427,for_sale,3.0,1.0,0.5,Bridgeton,New Jersey,8302.0,1196.0,2004-03-09,234900.0
686433,for_sale,4.0,3.0,0.4,Vineland,New Jersey,8361.0,2118.0,2003-04-29,250000.0
686438,for_sale,5.0,2.0,0.44,Vineland,New Jersey,8360.0,2430.0,2008-06-16,210000.0
686439,for_sale,3.0,2.0,9.89,Vineland,New Jersey,8361.0,1400.0,2010-06-03,99000.0
686440,for_sale,2.0,1.0,0.08,Millville,New Jersey,8332.0,1176.0,2021-06-25,170000.0
686476,for_sale,3.0,2.0,0.13,Millville,New Jersey,8332.0,2030.0,2021-11-26,130000.0
686479,for_sale,3.0,1.0,0.51,Millville,New Jersey,8332.0,1000.0,2002-02-11,180000.0
686481,for_sale,3.0,2.0,0.08,Bridgeton,New Jersey,8302.0,1703.0,1992-10-21,60000.0
686482,for_sale,3.0,1.0,0.1,Vineland,New Jersey,8360.0,1391.0,1984-09-24,165000.0
686485,for_sale,6.0,4.0,0.9,Bridgeton,New Jersey,8302.0,7379.0,1995-12-21,990000.0
686503,for_sale,2.0,1.0,0.07,Bridgeton,New Jersey,8302.0,956.0,2011-07-18,84000.0
686517,for_sale,2.0,1.0,1.38,Bridgeton,New Jersey,8302.0,1214.0,1995-08-16,125000.0
686518,for_sale,3.0,2.0,70.0,Cedarville,New Jersey,8311.0,2056.0,2017-01-10,457000.0
686519,for_sale,4.0,3.0,3.7,Greenwich,New Jersey,8323.0,2658.0,2009-11-09,379900.0
686520,for_sale,3.0,2.0,0.36,Vineland,New Jersey,8361.0,2255.0,1991-04-02,298000.0
686522,for_sale,3.0,2.0,0.41,Vineland,New Jersey,8361.0,1482.0,1995-05-01,294900.0
686532,for_sale,3.0,1.0,0.64,Port Norris,New Jersey,8349.0,960.0,1980-09-17,98000.0
686533,for_sale,3.0,2.0,1.03,Newport,New Jersey,8345.0,1968.0,2011-08-15,210000.0
686536,for_sale,4.0,2.0,1.89,Vineland,New Jersey,8360.0,2274.0,2017-09-27,155000.0
686537,for_sale,5.0,3.0,5.8,Vineland,New Jersey,8361.0,2814.0,2017-12-11,409000.0
686539,for_sale,2.0,1.0,0.77,Bridgeton,New Jersey,8302.0,1596.0,2009-02-06,185000.0
686540,for_sale,4.0,2.0,6.5,Bridgeton,New Jersey,8302.0,3330.0,2015-03-20,350000.0
686541,for_sale,3.0,2.0,0.72,Port Norris,New Jersey,8349.0,1760.0,2008-11-20,174900.0
686542,for_sale,3.0,3.0,0.4,Millville,New Jersey,8332.0,2876.0,2010-08-03,469900.0
686544,for_sale,4.0,2.0,0.13,Millville,New Jersey,8332.0,2129.0,2017-08-07,145000.0
686546,for_sale,2.0,1.0,0.14,Bridgeton,New Jersey,8302.0,1216.0,1990-08-03,99900.0
686547,for_sale,4.0,3.0,0.35,Millville,New Jersey,8332.0,2373.0,2007-12-31,349000.0
686548,for_sale,2.0,1.0,0.11,Mauricetown,New Jersey,8329.0,1134.0,2022-03-14,117000.0
686549,for_sale,4.0,3.0,0.26,Vineland,New Jersey,8360.0,2472.0,2006-07-14,249900.0
686551,for_sale,3.0,1.0,0.92,Bridgeton,New Jersey,8302.0,1419.0,2012-01-20,220000.0
686552,for_sale,2.0,2.0,0.22,Port Norris,New Jersey,8349.0,1478.0,2004-07-06,160000.0
686554,for_sale,4.0,2.0,1.69,Cedarville,New Jersey,8311.0,1176.0,2021-08-16,218000.0
686555,for_sale,3.0,2.0,0.38,Bridgeton,New Jersey,8302.0,1647.0,2018-01-29,195000.0
686560,for_sale,6.0,3.0,1.02,Port Norris,New Jersey,8349.0,3476.0,2018-12-15,199000.0
686562,for_sale,3.0,2.0,0.26,Vineland,New Jersey,8360.0,1095.0,2019-07-01,170000.0
686574,for_sale,2.0,2.0,1.0,Bridgeton,New Jersey,8302.0,1078.0,1979-10-15,119000.0
686575,for_sale,3.0,1.0,0.34,Greenwich,New Jersey,8323.0,1920.0,2008-09-11,130000.0
686576,for_sale,3.0,2.0,0.25,Cedarville,New Jersey,8311.0,1340.0,2017-01-26,195000.0
686577,for_sale,1.0,1.0,0.2,Bridgeton,New Jersey,8302.0,696.0,2004-09-08,61000.0
686580,for_sale,3.0,2.0,0.23,Millville,New Jersey,8332.0,938.0,2020-06-25,85000.0
686581,for_sale,4.0,2.0,0.15,Millville,New Jersey,8332.0,1768.0,2008-06-04,149900.0
686582,for_sale,3.0,2.0,0.76,Millville,New Jersey,8332.0,1499.0,1986-12-19,250000.0
686586,for_sale,2.0,1.0,0.13,Millville,New Jersey,8332.0,852.0,2006-10-12,99900.0
686592,for_sale,4.0,3.0,0.34,Vineland,New Jersey,8361.0,2468.0,2006-04-04,409900.0
686596,for_sale,4.0,1.0,0.22,Bridgeton,New Jersey,8302.0,1008.0,2000-01-05,154900.0
686598,for_sale,3.0,2.0,0.07,Millville,New Jersey,8332.0,1668.0,2020-03-26,149900.0
686600,for_sale,4.0,4.0,0.46,Millville,New Jersey,8332.0,2413.0,2017-11-06,339900.0
686602,for_sale,3.0,3.0,0.42,Millville,New Jersey,8332.0,1196.0,2009-06-16,244900.0
686605,for_sale,3.0,2.0,2.0,Cedarville,New Jersey,8311.0,1764.0,1998-03-05,214900.0
686607,for_sale,2.0,1.0,0.18,Millville,New Jersey,8332.0,520.0,2005-08-26,90000.0
686614,for_sale,3.0,2.0,0.23,Bridgeton,New Jersey,8302.0,1552.0,2009-11-16,182000.0
686615,for_sale,3.0,2.0,0.29,Vineland,New Jersey,8360.0,1392.0,1985-01-25,186000.0
686617,for_sale,4.0,3.0,0.38,Vineland,New Jersey,8361.0,2320.0,2003-08-22,425000.0
686618,for_sale,4.0,3.0,0.18,Vineland,New Jersey,8360.0,1741.0,2000-12-04,185000.0
686619,for_sale,3.0,3.0,0.38,Vineland,New Jersey,8361.0,1501.0,2003-10-01,299000.0
686620,for_sale,3.0,1.0,0.45,Vineland,New Jersey,8361.0,1571.0,1993-09-30,230000.0
686622,for_sale,3.0,3.0,0.25,Millville,New Jersey,8332.0,1446.0,2021-03-19,244900.0
686623,for_sale,3.0,2.0,0.19,Bridgeton,New Jersey,8302.0,1945.0,2012-06-13,100000.0
686624,for_sale,8.0,3.0,0.46,Bridgeton,New Jersey,8302.0,3734.0,2017-11-30,250000.0
686625,for_sale,4.0,4.0,0.35,Vineland,New Jersey,8361.0,2334.0,2018-02-02,429899.0
686626,for_sale,3.0,1.0,0.13,Millville,New Jersey,8332.0,1012.0,2005-01-10,165250.0
686631,for_sale,3.0,2.0,0.74,Vineland,New Jersey,8360.0,1584.0,2018-11-14,265000.0
686632,for_sale,3.0,2.0,0.06,Millville,New Jersey,8332.0,1463.0,2003-08-22,119900.0
686633,for_sale,3.0,4.0,54.63,Bridgeton,New Jersey,8302.0,5278.0,2020-07-31,950000.0
686634,for_sale,4.0,3.0,0.81,Millville,New Jersey,8332.0,3400.0,1997-02-21,470000.0
686635,for_sale,3.0,1.0,0.33,Vineland,New Jersey,8360.0,1144.0,2007-02-21,219900.0
686636,for_sale,4.0,2.0,0.46,Bridgeton,New Jersey,8302.0,1497.0,2019-09-13,250000.0
686637,for_sale,4.0,2.0,0.36,Vineland,New Jersey,8360.0,2007.0,2020-11-03,315000.0
686638,for_sale,3.0,1.0,0.31,Millville,New Jersey,8332.0,1216.0,2004-05-10,184900.0
686639,for_sale,3.0,1.0,0.16,Vineland,New Jersey,8360.0,1132.0,2022-01-06,194900.0
686640,for_sale,3.0,2.0,0.32,Vineland,New Jersey,8360.0,1700.0,2020-11-30,347900.0
686649,for_sale,3.0,2.0,0.38,Bridgeton,New Jersey,8302.0,1882.0,2018-04-11,199900.0
686651,for_sale,4.0,3.0,1.72,Vineland,New Jersey,8361.0,2420.0,1993-11-03,279999.0
686652,for_sale,4.0,3.0,0.44,Vineland,New Jersey,8361.0,2035.0,2006-02-03,325000.0
686653,for_sale,3.0,3.0,0.41,Vineland,New Jersey,8361.0,1488.0,2007-07-24,299900.0
686654,for_sale,1.0,1.0,0.03,Millville,New Jersey,8332.0,420.0,2006-10-18,50000.0
686655,for_sale,3.0,1.0,0.37,Vineland,New Jersey,8360.0,1369.0,2021-03-12,250000.0
686656,for_sale,4.0,2.0,2.57,Millville,New Jersey,8332.0,1620.0,2002-11-04,340000.0
686659,for_sale,4.0,3.0,0.38,Vineland,New Jersey,8360.0,2334.0,2011-05-05,274900.0
686660,for_sale,3.0,3.0,0.39,Millville,New Jersey,8332.0,1870.0,2008-07-11,189000.0
686661,for_sale,4.0,3.0,0.61,Vineland,New Jersey,8361.0,2388.0,2016-05-02,360000.0
686663,for_sale,3.0,2.0,2.0,Vineland,New Jersey,8361.0,1160.0,2001-01-08,200000.0
686664,for_sale,4.0,3.0,0.53,Vineland,New Jersey,8361.0,2376.0,1978-11-29,340000.0
686665,for_sale,3.0,2.0,0.05,Millville,New Jersey,8332.0,1372.0,2011-06-02,115000.0
