,status,bed,bath,acre_lot,city,state,zip_code,house_size,prev_sold_date,price
48994,for_sale,2.0,3.0,0.58,Suffield,Connecticut,6078.0,1902.0,1994-05-05,280000.0
48995,for_sale,4.0,2.0,0.11,Springfield,Massachusetts,1109.0,1525.0,1991-10-23,159900.0
48998,for_sale,3.0,3.0,1.0,Ellington,Connecticut,6029.0,1862.0,1995-01-30,359900.0
48999,for_sale,4.0,2.0,0.38,Enfield,Connecticut,6082.0,1940.0,2019-01-09,309900.0
49000,for_sale,4.0,2.0,1.39,Suffield,Connecticut,6078.0,1482.0,2003-07-25,300000.0
49001,for_sale,4.0,3.0,0.61,Agawam,Massachusetts,1030.0,2857.0,2006-07-31,589900.0
49002,for_sale,6.0,2.0,0.13,Springfield,Massachusetts,1108.0,2580.0,2009-08-14,249900.0
49005,for_sale,3.0,2.0,0.63,Somers,Connecticut,6071.0,1166.0,2021-10-25,249525.0
49006,for_sale,4.0,2.0,0.69,Ellington,Connecticut,6029.0,1470.0,2017-12-18,279900.0
49007,for_sale,3.0,3.0,0.62,Suffield,Connecticut,6078.0,1461.0,2008-04-08,310000.0
49009,for_sale,4.0,2.0,0.75,Enfield,Connecticut,6082.0,1768.0,1988-03-15,309900.0
49011,for_sale,3.0,3.0,1.0,Somers,Connecticut,6071.0,2012.0,2015-12-03,549999.0
49014,for_sale,4.0,1.0,0.1,Springfield,Massachusetts,1107.0,1410.0,1989-03-10,199919.0
49015,for_sale,3.0,2.0,0.17,Longmeadow,Massachusetts,1106.0,2038.0,1978-03-01,295000.0
49016,for_sale,3.0,1.0,0.29,Enfield,Connecticut,6082.0,1056.0,2006-06-26,239900.0
49017,for_sale,5.0,3.0,1.66,Westfield,Massachusetts,1085.0,4296.0,2010-06-02,670000.0
49019,for_sale,3.0,1.0,0.28,Enfield,Connecticut,6082.0,968.0,2018-06-18,260000.0
49022,for_sale,6.0,2.0,0.24,Enfield,Connecticut,6082.0,2296.0,2005-08-01,195000.0
49024,for_sale,3.0,3.0,1.0,Enfield,Connecticut,6082.0,2010.0,2022-01-06,495000.0
49029,for_sale,2.0,1.0,0.25,South Hadley,Massachusetts,1075.0,800.0,2004-07-06,110000.0
49032,for_sale,4.0,2.0,0.14,Springfield,Massachusetts,1109.0,1648.0,1979-11-20,269900.0
49040,for_sale,3.0,2.0,2.06,Stafford,Connecticut,6076.0,1738.0,2011-06-09,325000.0
49041,for_sale,3.0,3.0,2.04,Monson,Massachusetts,1057.0,2775.0,2019-12-02,465000.0
49042,for_sale,2.0,3.0,0.64,Stafford,Connecticut,6076.0,2040.0,2002-05-22,279900.0
49043,for_sale,3.0,1.0,0.32,Enfield,Connecticut,6082.0,1576.0,1990-09-27,225000.0
49044,for_sale,3.0,2.0,0.55,Springfield,Massachusetts,1151.0,1365.0,1979-10-20,249900.0
49045,for_sale,3.0,2.0,0.12,Enfield,Connecticut,6082.0,1504.0,2003-01-16,224900.0
49047,for_sale,3.0,2.0,0.29,Enfield,Connecticut,6082.0,1587.0,2015-07-01,274900.0
49048,for_sale,3.0,1.0,0.57,Somers,Connecticut,6071.0,1473.0,1987-06-04,269900.0
49049,for_sale,4.0,3.0,0.4,Enfield,Connecticut,6082.0,2292.0,1991-10-23,379900.0
49050,for_sale,3.0,1.0,0.23,Springfield,Massachusetts,1129.0,876.0,2019-08-01,198000.0
49052,for_sale,3.0,3.0,0.17,Springfield,Massachusetts,1118.0,1576.0,2000-08-25,364999.0
49054,for_sale,3.0,2.0,0.12,Enfield,Connecticut,6082.0,1479.0,2016-07-12,290000.0
49055,for_sale,3.0,2.0,0.29,Enfield,Connecticut,6082.0,1008.0,2009-11-24,290000.0
49058,for_sale,3.0,2.0,0.22,Enfield,Connecticut,6082.0,1428.0,2019-07-29,249900.0
49059,for_sale,3.0,1.0,0.35,Windsor Locks,Connecticut,6096.0,996.0,2021-12-03,269900.0
49060,for_sale,3.0,2.0,0.56,Enfield,Connecticut,6082.0,1480.0,2016-04-01,339999.0
49061,for_sale,4.0,2.0,0.17,Chicopee,Massachusetts,1013.0,2030.0,1996-12-30,195500.0
49062,for_sale,3.0,1.0,0.15,Springfield,Massachusetts,1104.0,1080.0,2005-05-27,227000.0
49064,for_sale,3.0,2.0,0.14,Enfield,Connecticut,6082.0,1456.0,2020-08-27,295000.0
49065,for_sale,5.0,4.0,3.4,Suffield,Connecticut,6078.0,3927.0,2014-11-24,1350000.0
49066,for_sale,3.0,2.0,0.36,Enfield,Connecticut,6082.0,1064.0,2014-10-31,229900.0
49071,for_sale,3.0,2.0,0.25,Holyoke,Massachusetts,1040.0,4620.0,1997-12-12,215000.0
49073,for_sale,4.0,2.0,0.26,Windsor Locks,Connecticut,6096.0,2320.0,2006-12-28,209900.0
49075,for_sale,3.0,3.0,3.11,Wilbraham,Massachusetts,1095.0,2275.0,2021-06-18,599000.0
49077,for_sale,3.0,1.0,3.87,West Springfield,Massachusetts,1089.0,1008.0,1989-07-14,375000.0
49079,for_sale,6.0,3.0,0.17,Springfield,Massachusetts,1108.0,3056.0,2002-08-29,279000.0
49082,for_sale,2.0,1.0,0.57,East Longmeadow,Massachusetts,1028.0,1020.0,2001-08-20,409900.0
49083,for_sale,2.0,2.0,0.11,Springfield,Massachusetts,1104.0,1224.0,2002-07-30,225000.0
49084,for_sale,3.0,3.0,0.92,Somers,Connecticut,6071.0,2215.0,2004-11-01,385000.0
49085,for_sale,3.0,3.0,0.5,Enfield,Connecticut,6082.0,1904.0,2021-06-28,319900.0
49087,for_sale,4.0,4.0,0.97,East Longmeadow,Massachusetts,1028.0,3000.0,2006-09-28,739900.0
49089,for_sale,4.0,3.0,4.52,Suffield,Connecticut,6078.0,3589.0,2006-11-01,979900.0
49092,for_sale,4.0,1.0,0.29,Enfield,Connecticut,6082.0,1512.0,2019-12-23,280000.0
49095,for_sale,3.0,1.0,0.29,Enfield,Connecticut,6082.0,1008.0,1984-09-17,200000.0
49096,for_sale,5.0,3.0,0.35,Enfield,Connecticut,6082.0,2064.0,2021-04-05,349900.0
49098,for_sale,2.0,2.0,0.11,Springfield,Massachusetts,1104.0,1240.0,2002-06-03,209000.0
49101,for_sale,3.0,2.0,0.41,Enfield,Connecticut,6082.0,1200.0,1989-12-04,324900.0
49103,for_sale,5.0,2.0,0.15,Chicopee,Massachusetts,1020.0,2316.0,2020-09-28,289900.0
49105,for_sale,9.0,3.0,0.2,Enfield,Connecticut,6082.0,2928.0,2013-01-28,279500.0
49108,for_sale,3.0,2.0,27.0,Somers,Connecticut,6071.0,1248.0,2017-09-25,1700000.0
49114,for_sale,4.0,2.0,0.12,Springfield,Massachusetts,1104.0,1600.0,2007-11-05,199900.0
49117,for_sale,6.0,3.0,0.36,Springfield,Massachusetts,1151.0,3048.0,1993-12-30,350000.0
49126,for_sale,3.0,3.0,0.1,South Hadley,Massachusetts,1075.0,1781.0,2009-08-21,219900.0
49129,for_sale,4.0,2.0,0.41,Somers,Connecticut,6071.0,1238.0,2013-04-29,264900.0
49132,for_sale,3.0,2.0,1.06,Somers,Connecticut,6071.0,1778.0,2018-04-03,330000.0
49133,for_sale,3.0,3.0,0.64,Suffield,Connecticut,6078.0,1481.0,2013-10-11,345000.0
49134,for_sale,3.0,2.0,0.35,Suffield,Connecticut,6078.0,1864.0,2021-12-01,359800.0
49135,for_sale,5.0,4.0,0.5,West Springfield,Massachusetts,1089.0,5694.0,1987-05-15,725000.0
49137,for_sale,3.0,1.0,0.25,Enfield,Connecticut,6082.0,988.0,2013-06-26,179950.0
49141,for_sale,4.0,2.0,0.3,Enfield,Connecticut,6082.0,1819.0,2018-12-20,284900.0
49143,for_sale,3.0,2.0,0.12,Enfield,Connecticut,6082.0,1056.0,2009-03-17,209000.0
49145,for_sale,4.0,2.0,0.25,Enfield,Connecticut,6082.0,1464.0,2009-07-01,260000.0
49146,for_sale,4.0,2.0,0.13,Chicopee,Massachusetts,1020.0,1596.0,2007-03-21,249987.0
49147,for_sale,3.0,2.0,0.46,Enfield,Connecticut,6082.0,1469.0,2007-04-04,329000.0
49148,for_sale,6.0,3.0,0.15,Springfield,Massachusetts,1109.0,3696.0,1982-12-20,250000.0
49157,for_sale,5.0,2.0,0.11,Springfield,Massachusetts,1109.0,1892.0,2001-06-21,179900.0
49158,for_sale,3.0,2.0,2.66,Somers,Connecticut,6071.0,1896.0,1999-09-13,229900.0
49159,for_sale,3.0,3.0,0.4,Longmeadow,Massachusetts,1106.0,2397.0,1999-07-30,339900.0
49161,for_sale,5.0,2.0,0.85,South Hadley,Massachusetts,1075.0,1605.0,2017-02-13,379900.0
49162,for_sale,4.0,2.0,0.12,Holyoke,Massachusetts,1040.0,1599.0,1996-01-31,214900.0
49163,for_sale,3.0,1.0,0.13,Holyoke,Massachusetts,1040.0,1456.0,2019-10-21,279900.0
49166,for_sale,3.0,1.0,1.3,Monson,Massachusetts,1057.0,1674.0,2018-08-08,290000.0
49167,for_sale,2.0,1.0,0.11,Springfield,Massachusetts,1104.0,944.0,2004-07-06,139900.0
49168,for_sale,4.0,2.0,0.11,Springfield,Massachusetts,1108.0,1806.0,1998-10-30,250000.0
49169,for_sale,4.0,3.0,0.46,South Hadley,Massachusetts,1075.0,2108.0,2021-09-21,400000.0
49170,for_sale,8.0,3.0,0.39,Palmer,Massachusetts,1069.0,4841.0,2015-05-11,335000.0
49173,for_sale,4.0,2.0,0.24,West Springfield,Massachusetts,1089.0,2002.0,2019-01-02,349900.0
49174,for_sale,3.0,3.0,1.03,Suffield,Connecticut,6078.0,1310.0,2017-12-18,375000.0
49175,for_sale,4.0,5.0,1.02,Granby,Massachusetts,1033.0,2396.0,2015-01-09,500000.0
49177,for_sale,3.0,2.0,0.16,Springfield,Massachusetts,1108.0,1181.0,2021-06-15,244900.0
49179,for_sale,4.0,1.0,0.22,East Longmeadow,Massachusetts,1028.0,1425.0,2013-03-26,304900.0
49181,for_sale,6.0,4.0,0.16,Chicopee,Massachusetts,1020.0,2844.0,2019-12-30,300000.0
49183,for_sale,3.0,2.0,0.63,Enfield,Connecticut,6082.0,1308.0,2021-10-13,269900.0
49186,for_sale,3.0,2.0,0.16,Springfield,Massachusetts,1104.0,1284.0,2011-08-26,240000.0
49188,for_sale,3.0,1.0,0.29,Enfield,Connecticut,6082.0,1180.0,1998-11-16,270000.0
49189,for_sale,5.0,5.0,0.75,Westfield,Massachusetts,1085.0,3213.0,2004-02-13,749900.0
49191,for_sale,3.0,1.0,0.26,Holyoke,Massachusetts,1040.0,1096.0,2019-05-10,289900.0
49194,for_sale,3.0,1.0,0.14,Springfield,Massachusetts,1104.0,1063.0,2003-06-25,234900.0
49200,for_sale,3.0,2.0,0.12,Springfield,Massachusetts,1109.0,1248.0,1992-12-10,239900.0
49201,for_sale,4.0,2.0,0.14,Holyoke,Massachusetts,1040.0,2040.0,2000-08-16,185000.0
49205,for_sale,3.0,1.0,0.23,Springfield,Massachusetts,1118.0,1234.0,2017-02-24,270000.0
49206,for_sale,4.0,1.0,0.1,Springfield,Massachusetts,1109.0,1848.0,1996-04-22,223500.0
49208,for_sale,3.0,4.0,0.44,Longmeadow,Massachusetts,1106.0,2025.0,2005-05-13,394900.0
49210,for_sale,3.0,2.0,0.11,Springfield,Massachusetts,1109.0,1056.0,1998-07-29,219900.0
49211,for_sale,3.0,1.0,0.26,Chicopee,Massachusetts,1020.0,1048.0,2005-07-18,199900.0
49212,for_sale,4.0,2.0,0.13,Springfield,Massachusetts,1108.0,1690.0,1986-05-20,239999.0
49213,for_sale,3.0,2.0,0.46,Enfield,Connecticut,6082.0,1236.0,2019-01-15,289900.0
49214,for_sale,5.0,4.0,1.99,Wilbraham,Massachusetts,1095.0,6011.0,2007-10-19,1150000.0
49216,for_sale,4.0,2.0,0.59,Suffield,Connecticut,6078.0,2091.0,2004-08-26,399700.0
49217,for_sale,4.0,4.0,0.37,Westfield,Massachusetts,1085.0,2160.0,1991-08-30,324900.0
49218,for_sale,4.0,3.0,0.9,Wilbraham,Massachusetts,1095.0,2507.0,2005-08-01,475000.0
49219,for_sale,4.0,2.0,0.62,Ludlow,Massachusetts,1056.0,1988.0,2016-08-11,379900.0
49220,for_sale,4.0,4.0,0.44,Springfield,Massachusetts,1128.0,2032.0,2010-03-19,429900.0
49221,for_sale,4.0,3.0,0.79,Suffield,Connecticut,6078.0,2491.0,1995-10-31,519900.0
49222,for_sale,2.0,1.0,0.14,Springfield,Massachusetts,1118.0,1024.0,2004-06-14,199900.0
49226,for_sale,2.0,2.0,0.28,Windsor Locks,Connecticut,6096.0,947.0,2021-11-01,247900.0
49227,for_sale,4.0,2.0,0.69,Enfield,Connecticut,6082.0,1974.0,2017-08-18,375000.0
49228,for_sale,4.0,3.0,0.11,Springfield,Massachusetts,1108.0,1728.0,2011-11-04,265000.0
49230,for_sale,4.0,2.0,0.11,Chicopee,Massachusetts,1013.0,1872.0,2004-08-20,259900.0
49232,for_sale,4.0,2.0,0.58,Longmeadow,Massachusetts,1106.0,1662.0,2004-05-07,459900.0
49240,for_sale,2.0,2.0,0.23,South Hadley,Massachusetts,1075.0,1210.0,2004-05-21,199900.0
49242,for_sale,2.0,1.0,0.45,Somers,Connecticut,6071.0,846.0,2013-09-17,189900.0
49246,for_sale,3.0,2.0,0.36,Agawam,Massachusetts,1001.0,1276.0,2012-10-12,289900.0
49247,for_sale,4.0,5.0,0.26,East Longmeadow,Massachusetts,1028.0,4122.0,2003-01-24,674444.0
49248,for_sale,4.0,4.0,1.38,Suffield,Connecticut,6078.0,4089.0,2002-11-01,827000.0
49250,for_sale,2.0,2.0,0.46,East Longmeadow,Massachusetts,1028.0,1174.0,2001-12-17,299000.0
49251,for_sale,3.0,3.0,0.14,Holyoke,Massachusetts,1040.0,1978.0,2009-06-24,289000.0
49252,for_sale,4.0,2.0,0.15,Palmer,Massachusetts,1069.0,1922.0,2021-09-20,189000.0
49254,for_sale,3.0,2.0,0.54,Granby,Massachusetts,1033.0,1336.0,2019-08-02,325000.0
49256,for_sale,3.0,1.0,0.26,Springfield,Massachusetts,1129.0,1103.0,1986-11-20,259900.0
49258,for_sale,3.0,2.0,0.53,Granby,Massachusetts,1033.0,880.0,2018-03-19,299900.0
49260,for_sale,3.0,1.0,0.22,Windsor Locks,Connecticut,6096.0,1063.0,2020-07-27,204900.0
49262,for_sale,3.0,3.0,0.98,Somers,Connecticut,6071.0,1404.0,2019-07-09,349900.0
49263,for_sale,5.0,2.0,0.64,Suffield,Connecticut,6078.0,1894.0,2015-09-14,445000.0
49264,for_sale,2.0,1.0,0.48,Southampton,Massachusetts,1073.0,1115.0,2000-09-29,319000.0
49266,for_sale,3.0,2.0,0.14,Springfield,Massachusetts,1151.0,1799.0,2021-12-14,299000.0
49267,for_sale,4.0,3.0,0.39,Longmeadow,Massachusetts,1106.0,2584.0,2000-07-03,529900.0
49268,for_sale,3.0,1.0,0.34,Enfield,Connecticut,6082.0,1008.0,2017-10-30,225000.0
49269,for_sale,4.0,2.0,0.23,Ludlow,Massachusetts,1056.0,1420.0,1988-09-21,315000.0
49271,for_sale,5.0,2.0,0.11,Springfield,Massachusetts,1108.0,1634.0,2021-10-12,269000.0
49272,for_sale,4.0,3.0,1.38,Somers,Connecticut,6071.0,2532.0,2002-12-31,589900.0
49275,for_sale,4.0,3.0,0.39,Longmeadow,Massachusetts,1106.0,3264.0,2009-11-25,699900.0
49276,for_sale,5.0,2.0,0.17,Enfield,Connecticut,6082.0,1980.0,2019-12-17,289000.0
49281,for_sale,1.0,1.0,0.09,East Longmeadow,Massachusetts,1028.0,793.0,2001-08-10,129000.0
49285,for_sale,3.0,2.0,0.76,Windsor Locks,Connecticut,6096.0,1680.0,2010-11-03,299900.0
49286,for_sale,3.0,2.0,0.11,Springfield,Massachusetts,1108.0,1902.0,1983-09-20,249900.0
49287,for_sale,3.0,2.0,0.5,Springfield,Massachusetts,1128.0,1520.0,1985-02-20,339900.0
49288,for_sale,3.0,2.0,1.36,East Granby,Connecticut,6026.0,1692.0,2014-10-21,349900.0
49289,for_sale,4.0,3.0,0.28,East Longmeadow,Massachusetts,1028.0,2500.0,2019-06-21,399000.0
49290,for_sale,3.0,1.0,0.8,East Longmeadow,Massachusetts,1028.0,1196.0,2019-10-24,259000.0
49292,for_sale,3.0,1.0,0.73,Palmer,Massachusetts,1069.0,1250.0,1987-06-12,269900.0
49296,for_sale,4.0,1.0,0.11,Enfield,Connecticut,6082.0,1260.0,2015-10-30,199900.0
49300,for_sale,3.0,1.0,0.21,West Springfield,Massachusetts,1089.0,1588.0,2006-03-31,324900.0
49301,for_sale,4.0,3.0,0.22,Springfield,Massachusetts,1118.0,2734.0,2013-01-28,435000.0
49308,for_sale,4.0,2.0,0.18,Springfield,Massachusetts,1119.0,1596.0,2005-09-16,279900.0
49309,for_sale,3.0,1.0,0.17,Springfield,Massachusetts,1109.0,1085.0,2022-01-21,219900.0
49313,for_sale,3.0,1.0,0.29,Enfield,Connecticut,6082.0,1008.0,2003-03-11,239900.0
49315,for_sale,4.0,4.0,0.91,South Hadley,Massachusetts,1075.0,2420.0,2012-10-09,547500.0
49317,for_sale,3.0,2.0,0.41,Longmeadow,Massachusetts,1106.0,1817.0,1997-01-17,449900.0
49325,for_sale,7.0,3.0,0.11,Springfield,Massachusetts,1109.0,3035.0,1978-08-20,70000.0
49327,for_sale,4.0,4.0,5.29,Wilbraham,Massachusetts,1095.0,5042.0,2009-06-18,465000.0
49328,for_sale,2.0,1.0,1.09,Stafford,Connecticut,6076.0,1106.0,2010-07-29,200000.0
49329,for_sale,3.0,3.0,1.35,Suffield,Connecticut,6093.0,3340.0,2007-07-16,459900.0
49330,for_sale,1.0,1.0,1.63,Wilbraham,Massachusetts,1095.0,996.0,1996-11-04,199000.0
49331,for_sale,2.0,1.0,0.11,Springfield,Massachusetts,1119.0,744.0,1999-02-25,130000.0
49338,for_sale,4.0,4.0,4.19,Stafford,Connecticut,6076.0,2166.0,2003-10-23,285000.0
49339,for_sale,4.0,3.0,2.2,Somers,Connecticut,6071.0,4223.0,1998-03-19,699900.0
49340,for_sale,5.0,6.0,8.0,Monson,Massachusetts,1057.0,6900.0,2017-07-24,999900.0
49341,for_sale,3.0,2.0,0.73,Enfield,Connecticut,6082.0,972.0,2006-08-18,224000.0
49346,for_sale,3.0,2.0,0.46,Agawam,Massachusetts,1001.0,1476.0,1986-11-20,384900.0
49347,for_sale,6.0,3.0,0.31,Holyoke,Massachusetts,1040.0,2408.0,2007-12-14,365000.0
49348,for_sale,3.0,1.0,0.15,Chicopee,Massachusetts,1020.0,1170.0,2008-01-03,219000.0
49351,for_sale,3.0,2.0,0.27,Chicopee,Massachusetts,1013.0,1265.0,2000-10-18,259900.0
49354,for_sale,3.0,2.0,0.18,Enfield,Connecticut,6082.0,1170.0,1995-03-10,229900.0
49356,for_sale,2.0,2.0,1.0,Westfield,Massachusetts,1085.0,1341.0,2022-01-05,237900.0
49359,for_sale,4.0,4.0,0.72,Suffield,Connecticut,6078.0,2736.0,1988-01-20,629900.0
49360,for_sale,3.0,2.0,2.85,Suffield,Connecticut,6093.0,2184.0,2020-06-25,559000.0
49366,for_sale,3.0,2.0,0.2,Chicopee,Massachusetts,1020.0,1584.0,2020-09-18,299900.0
49367,for_sale,4.0,3.0,0.13,Springfield,Massachusetts,1109.0,1625.0,2005-11-14,235000.0
49370,for_sale,3.0,2.0,0.3,Enfield,Connecticut,6082.0,1168.0,2017-03-16,234900.0
49371,for_sale,8.0,6.0,0.13,Springfield,Massachusetts,1108.0,8369.0,2013-12-31,445000.0
49377,for_sale,4.0,1.0,0.65,Westfield,Massachusetts,1085.0,2120.0,1999-08-31,219900.0
49381,for_sale,3.0,3.0,0.39,Enfield,Connecticut,6082.0,1234.0,2020-04-22,339900.0
49382,for_sale,5.0,3.0,0.12,Springfield,Massachusetts,1119.0,1782.0,2010-09-28,279900.0
49383,for_sale,3.0,2.0,0.11,Springfield,Massachusetts,1108.0,1542.0,2003-10-10,269900.0
49384,for_sale,3.0,2.0,0.23,Springfield,Massachusetts,1118.0,1369.0,1996-05-23,265000.0
49386,for_sale,4.0,2.0,0.11,Springfield,Massachusetts,1104.0,1742.0,1998-03-27,289900.0
49388,for_sale,4.0,2.0,0.17,Holyoke,Massachusetts,1040.0,2094.0,2003-08-13,299987.0
49389,for_sale,3.0,1.0,0.28,Agawam,Massachusetts,1030.0,1260.0,2006-09-15,300000.0
49390,for_sale,2.0,1.0,0.26,Enfield,Connecticut,6082.0,1078.0,2014-08-28,249900.0
49395,for_sale,5.0,4.0,0.48,Longmeadow,Massachusetts,1106.0,3657.0,2002-04-22,825000.0
49398,for_sale,3.0,2.0,0.11,Springfield,Massachusetts,1108.0,1586.0,2020-11-05,250000.0
49399,for_sale,4.0,2.0,0.16,Chicopee,Massachusetts,1020.0,1280.0,2020-09-11,375000.0
49402,for_sale,5.0,2.0,0.06,Enfield,Connecticut,6082.0,1824.0,2022-01-13,229900.0
49404,for_sale,3.0,2.0,0.18,Springfield,Massachusetts,1118.0,1392.0,2006-04-07,299000.0
49413,for_sale,3.0,2.0,0.11,Ludlow,Massachusetts,1056.0,2240.0,2000-10-03,299500.0
49415,for_sale,4.0,2.0,0.14,Springfield,Massachusetts,1104.0,1399.0,2007-07-09,225000.0
49417,for_sale,2.0,2.0,0.29,Enfield,Connecticut,6082.0,1056.0,2012-10-10,199900.0
49418,for_sale,6.0,2.0,0.14,Enfield,Connecticut,6082.0,2676.0,2003-10-31,166259.0
49419,for_sale,6.0,2.0,0.14,Springfield,Massachusetts,1108.0,2508.0,2009-12-17,190000.0
49420,for_sale,2.0,1.0,0.38,East Longmeadow,Massachusetts,1028.0,988.0,2005-04-28,279000.0
49423,for_sale,3.0,2.0,0.64,Wilbraham,Massachusetts,1095.0,1826.0,2007-07-02,350000.0
49424,for_sale,4.0,2.0,0.22,Enfield,Connecticut,6082.0,1536.0,2019-10-17,245000.0
49425,for_sale,4.0,3.0,0.12,Springfield,Massachusetts,1104.0,1360.0,2014-03-31,284999.0
49426,for_sale,5.0,2.0,0.13,Springfield,Massachusetts,1108.0,2652.0,2013-04-12,285000.0
49427,for_sale,3.0,1.0,0.41,Springfield,Massachusetts,1118.0,1100.0,2000-06-30,250000.0
49428,for_sale,3.0,1.0,0.22,Springfield,Massachusetts,1129.0,1040.0,2005-05-24,249900.0
49429,for_sale,5.0,2.0,0.23,Enfield,Connecticut,6082.0,1918.0,2012-08-31,275000.0
49430,for_sale,3.0,2.0,0.23,East Longmeadow,Massachusetts,1028.0,1259.0,2019-05-10,249900.0
49434,for_sale,4.0,2.0,0.3,South Hadley,Massachusetts,1075.0,2112.0,2001-05-24,295000.0
49435,for_sale,6.0,2.0,0.23,Holyoke,Massachusetts,1040.0,2399.0,2017-09-05,339000.0
49436,for_sale,3.0,1.0,0.65,West Springfield,Massachusetts,1089.0,1424.0,2004-06-28,299000.0
49439,for_sale,3.0,1.0,0.1,Springfield,Massachusetts,1109.0,1428.0,2003-12-01,139000.0
49440,for_sale,3.0,3.0,0.69,Longmeadow,Massachusetts,1106.0,3704.0,1997-10-08,674900.0
49441,for_sale,4.0,3.0,1.1,Wilbraham,Massachusetts,1095.0,2628.0,2007-06-22,569000.0
49443,for_sale,4.0,1.0,0.23,Ludlow,Massachusetts,1056.0,1740.0,2005-10-31,324900.0
49444,for_sale,2.0,1.0,0.19,Springfield,Massachusetts,1118.0,1024.0,2016-02-26,239000.0
49445,for_sale,4.0,1.0,1.06,Holyoke,Massachusetts,1040.0,1243.0,1988-08-30,279900.0
49446,for_sale,4.0,4.0,0.69,Longmeadow,Massachusetts,1106.0,3562.0,1993-05-27,649900.0
49449,for_sale,4.0,4.0,0.62,Longmeadow,Massachusetts,1106.0,2712.0,2016-04-19,699900.0
49451,for_sale,3.0,3.0,2.9,Monson,Massachusetts,1057.0,2700.0,2008-10-20,799900.0
49453,for_sale,3.0,3.0,2.0,Monson,Massachusetts,1057.0,2934.0,2005-09-30,239900.0
49454,for_sale,3.0,1.0,20.32,Wales,Massachusetts,1081.0,1080.0,2003-11-13,349987.0
49455,for_sale,3.0,2.0,0.36,Stafford,Connecticut,6076.0,1248.0,2016-05-19,240000.0
49457,for_sale,4.0,2.0,0.06,Springfield,Massachusetts,1105.0,1194.0,1992-04-17,199999.0
49458,for_sale,3.0,2.0,0.28,Enfield,Connecticut,6082.0,1696.0,2000-12-15,269900.0
49459,for_sale,3.0,2.0,0.17,Springfield,Massachusetts,1118.0,1442.0,2012-08-03,259900.0
49461,for_sale,5.0,3.0,0.75,Hampden,Massachusetts,1036.0,2996.0,2017-08-25,449000.0
49462,for_sale,3.0,2.0,1.03,Enfield,Connecticut,6082.0,1414.0,2022-02-04,279900.0
49463,for_sale,4.0,2.0,0.56,Granby,Massachusetts,1033.0,1523.0,2007-09-19,324900.0
49464,for_sale,5.0,3.0,1.73,Hampden,Massachusetts,1036.0,2354.0,1987-12-30,399900.0
49465,for_sale,4.0,3.0,0.3,Enfield,Connecticut,6082.0,1804.0,2004-07-09,299000.0
49466,for_sale,2.0,1.0,0.28,Chicopee,Massachusetts,1013.0,1207.0,2011-11-29,240000.0
49468,for_sale,3.0,2.0,0.21,Springfield,Massachusetts,1118.0,1508.0,2017-09-01,309900.0
49469,for_sale,3.0,3.0,1.07,Suffield,Connecticut,6078.0,1630.0,2021-03-31,419900.0
49471,for_sale,2.0,1.0,0.4,South Hadley,Massachusetts,1075.0,1034.0,1996-02-28,224900.0
49474,for_sale,4.0,2.0,0.19,Enfield,Connecticut,6082.0,1982.0,2022-01-19,269900.0
49475,for_sale,3.0,2.0,0.92,Wilbraham,Massachusetts,1095.0,1840.0,2013-04-26,400000.0
49480,for_sale,4.0,3.0,2.52,Wilbraham,Massachusetts,1095.0,2960.0,2005-10-05,650000.0
49481,for_sale,3.0,2.0,0.3,Holyoke,Massachusetts,1040.0,1880.0,2002-02-15,365000.0
49482,for_sale,3.0,2.0,0.34,Westfield,Massachusetts,1085.0,1536.0,2018-03-30,349900.0
49489,for_sale,2.0,2.0,0.05,Chicopee,Massachusetts,1013.0,1200.0,2002-06-12,275000.0
49490,for_sale,3.0,1.0,0.32,Springfield,Massachusetts,1119.0,1082.0,2016-12-21,275000.0
49491,for_sale,6.0,3.0,0.14,West Springfield,Massachusetts,1089.0,2673.0,2006-11-28,389999.0
49492,for_sale,4.0,4.0,0.25,Palmer,Massachusetts,1069.0,2492.0,2005-10-11,250000.0
49494,for_sale,3.0,2.0,0.25,Holyoke,Massachusetts,1040.0,1637.0,2002-06-26,174900.0
49500,for_sale,4.0,1.0,0.28,Enfield,Connecticut,6082.0,1152.0,2003-04-17,165000.0
49501,for_sale,3.0,2.0,1.1,Hampden,Massachusetts,1036.0,1905.0,2000-05-15,307900.0
49503,for_sale,5.0,2.0,0.13,Holyoke,Massachusetts,1040.0,1924.0,2001-10-15,175000.0
49504,for_sale,5.0,3.0,0.12,Enfield,Connecticut,6082.0,3117.0,2014-07-01,270000.0
49515,for_sale,5.0,3.0,0.3,Enfield,Connecticut,6082.0,1772.0,2005-08-15,294900.0
49516,for_sale,4.0,4.0,1.56,Suffield,Connecticut,6078.0,3275.0,2002-10-17,699900.0
49519,for_sale,3.0,2.0,0.22,Easthampton,Massachusetts,1027.0,2037.0,2008-11-20,299900.0
49539,for_sale,4.0,2.0,0.13,Springfield,Massachusetts,1151.0,1644.0,1987-06-20,229900.0
49542,for_sale,4.0,3.0,1.34,Granby,Connecticut,6060.0,2967.0,2002-12-02,485000.0
49547,for_sale,4.0,2.0,0.11,Holyoke,Massachusetts,1040.0,1989.0,1992-07-10,239900.0
49548,for_sale,6.0,6.0,0.76,Longmeadow,Massachusetts,1106.0,3902.0,1986-06-01,869000.0
