,status,bed,bath,acre_lot,city,state,zip_code,house_size,prev_sold_date,price
484416,for_sale,5.0,4.0,0.07,Flushing,New York,11358.0,2611.0,2006-04-17,1385000.0
484445,for_sale,1.0,2.0,0.11,New York City,New York,10016.0,891.0,2017-08-11,1798000.0
484458,for_sale,5.0,2.0,0.08,Yonkers,New York,10705.0,2625.0,2005-03-24,849000.0
484467,for_sale,1.0,1.0,0.6,New York City,New York,10280.0,640.0,1989-09-27,685000.0
484479,for_sale,5.0,3.0,0.04,New York City,New York,11211.0,2016.0,2016-03-11,1750000.0
484482,for_sale,3.0,3.0,0.04,Flushing,New York,11369.0,1224.0,2010-10-19,966000.0
484491,for_sale,12.0,6.0,0.06,Brooklyn,New York,11222.0,4860.0,2010-02-26,1599000.0
484496,for_sale,4.0,4.0,0.11,Yonkers,New York,10705.0,1936.0,2018-10-01,620000.0
484516,for_sale,4.0,3.0,0.08,Saint Albans,New York,11412.0,1870.0,2012-02-23,899000.0
484517,for_sale,4.0,3.0,0.17,Bronx,New York,10471.0,3027.0,1996-05-01,1300000.0
484521,for_sale,6.0,4.0,0.09,Bronx,New York,10465.0,2200.0,2019-01-07,948000.0
484524,for_sale,2.0,1.0,0.02,Bronx,New York,10465.0,570.0,2007-06-01,388000.0
484532,for_sale,6.0,7.0,0.04,New York City,New York,10028.0,7000.0,2008-06-25,20000000.0
484540,for_sale,5.0,3.0,0.05,New York City,New York,11233.0,2394.0,2000-04-04,1200000.0
484556,for_sale,8.0,5.0,0.09,Richmond Hill,New York,11418.0,3116.0,2014-06-25,1199000.0
484565,for_sale,5.0,3.0,0.13,East Orange,New Jersey,7018.0,1874.0,2021-10-13,395000.0
484566,for_sale,4.0,3.0,0.09,Bronx,New York,10473.0,1902.0,2004-01-08,680000.0
484576,for_sale,7.0,4.0,0.14,Richmond Hill,New York,11418.0,2700.0,2016-05-09,1099000.0
484586,for_sale,6.0,2.0,0.07,Elmhurst,New York,11373.0,1680.0,2011-06-17,1460000.0
484589,for_sale,4.0,4.0,0.05,New York City,New York,11238.0,26160.0,2014-09-24,3095000.0
484598,for_sale,2.0,2.0,0.67,New York City,New York,10011.0,1650.0,2016-05-11,3795000.0
484613,for_sale,5.0,3.0,0.12,Irvington,New Jersey,7111.0,19998.0,2022-02-28,299995.0
484626,for_sale,6.0,2.0,0.04,Glendale,New York,11385.0,2172.0,2013-06-20,1100000.0
484651,for_sale,3.0,4.0,0.03,Bronx,New York,10469.0,1536.0,2022-02-07,599988.0
484653,for_sale,4.0,3.0,0.05,Queens,New York,11436.0,1785.0,2015-06-03,669000.0
484662,for_sale,4.0,4.0,0.24,Glen Rock,New Jersey,7452.0,10441.0,1995-03-30,995000.0
484669,for_sale,3.0,2.0,0.13,Bergenfield,New Jersey,7621.0,1670.0,2011-12-27,489000.0
484671,for_sale,5.0,3.0,0.04,Bronx,New York,10460.0,2340.0,2018-07-02,799000.0
484675,for_sale,6.0,3.0,0.06,Bronx,New York,10466.0,2896.0,2021-07-14,999000.0
484679,for_sale,4.0,4.0,0.06,Kew Gardens,New York,11415.0,1528.0,1991-01-30,845000.0
484682,for_sale,3.0,2.0,0.05,Briarwood,New York,11435.0,1280.0,2009-01-20,799000.0
484684,for_sale,4.0,5.0,0.08,Jamaica,New York,11420.0,1900.0,1992-02-04,999888.0
484686,for_sale,4.0,3.0,0.07,Bronx,New York,10461.0,2162.0,2006-04-19,799999.0
484706,for_sale,7.0,3.0,0.06,Paterson,New Jersey,7522.0,2500.0,2021-04-07,439000.0
484716,for_sale,5.0,2.0,0.05,Bronx,New York,10457.0,1850.0,2020-10-20,589000.0
484719,for_sale,1.0,1.0,0.13,New York City,New York,10011.0,904.0,2014-09-11,1600000.0
484724,for_sale,5.0,2.0,0.08,South Orange Village Township,New Jersey,7079.0,2796.0,2004-04-21,649900.0
484732,for_sale,7.0,2.0,0.06,New York City,New York,11377.0,2276.0,1997-09-05,1100000.0
484735,for_sale,3.0,2.0,0.06,Woodside,New York,11377.0,1420.0,2006-06-19,899000.0
484752,for_sale,5.0,2.0,0.05,Jersey City,New Jersey,7305.0,1643.0,2020-12-10,491000.0
484791,for_sale,2.0,2.0,0.41,Verona,New Jersey,7044.0,1600.0,1999-10-21,399000.0
484792,for_sale,6.0,3.0,0.09,Bronx,New York,10466.0,2096.0,2003-08-13,749000.0
484802,for_sale,1.0,1.0,0.99,Bronx,New York,10467.0,709.0,2009-09-24,262500.0
484804,for_sale,4.0,2.0,0.11,Kearny,New Jersey,7032.0,2040.0,2000-02-09,599000.0
484818,for_sale,3.0,2.0,0.04,Fresh Meadows,New York,11365.0,1428.0,1995-04-27,888000.0
484834,for_sale,1.0,1.0,0.7,New York City,New York,11109.0,762.0,2011-03-02,1298000.0
484843,for_sale,2.0,1.0,0.14,Bed Stuy,New York,11221.0,1164.0,1993-11-04,750000.0
484851,for_sale,5.0,4.0,0.17,Glen Ridge Boro Township,New Jersey,7028.0,2665.0,2021-09-22,775000.0
484852,for_sale,2.0,2.0,0.04,Bronx,New York,10469.0,1584.0,2014-12-11,580000.0
484856,for_sale,4.0,2.0,0.05,Brooklyn,New York,11207.0,2880.0,2019-12-23,800000.0
484858,for_sale,7.0,9.0,0.05,New York City,New York,10021.0,7600.0,2007-08-13,17000000.0
484862,for_sale,3.0,2.0,0.07,Flushing,New York,11358.0,2500.0,2011-01-07,1200000.0
484893,for_sale,3.0,2.0,0.06,Bronx,New York,10461.0,1900.0,2021-12-17,625000.0
484969,for_sale,6.0,3.0,0.05,Bronx,New York,10454.0,2280.0,2015-04-29,799000.0
484995,for_sale,7.0,5.0,0.08,Howard Beach,New York,11414.0,2346.0,1995-08-09,1150000.0
485016,for_sale,5.0,2.0,0.05,Glendale,New York,11385.0,1900.0,2016-07-21,890000.0
485017,for_sale,6.0,3.0,0.03,Bronx,New York,10457.0,2784.0,2015-03-17,779000.0
485021,for_sale,3.0,2.0,0.12,Cedar Grove,New Jersey,7009.0,1378.0,2004-05-14,399900.0
485059,for_sale,8.0,4.0,0.07,Irvington,New Jersey,7111.0,39996.0,2018-07-02,649000.0
485067,for_sale,2.0,1.0,0.68,Flushing,New York,11373.0,825.0,2019-11-27,589000.0
485068,for_sale,1.0,1.0,11.12,Flushing,New York,11367.0,635.0,2018-07-24,428000.0
485071,for_sale,3.0,3.0,0.09,Bloomfield,New Jersey,7003.0,1232.0,2018-10-03,385000.0
485076,for_sale,2.0,2.0,0.03,Jamaica,New York,11434.0,752.0,2019-09-04,525000.0
485079,for_sale,4.0,4.0,0.11,Bronx,New York,10465.0,2396.0,2004-05-11,1250000.0
485084,for_sale,5.0,5.0,0.05,New York City,New York,11233.0,2700.0,2013-06-10,1895000.0
485101,for_sale,3.0,2.0,0.04,Bronx,New York,10473.0,1080.0,2004-08-24,547000.0
485106,for_sale,3.0,2.0,0.05,Bronx,New York,10462.0,1613.0,2009-06-30,699000.0
485110,for_sale,8.0,5.0,0.1,Bronx,New York,10469.0,4440.0,1990-06-05,999000.0
485112,for_sale,5.0,6.0,0.03,New York City,New York,10013.0,8040.0,2006-05-31,16000000.0
485137,for_sale,2.0,2.0,0.06,New York City,New York,11222.0,1073.0,2018-12-26,1495000.0
485143,for_sale,2.0,2.0,0.08,Bronx,New York,10469.0,1798.0,2020-05-18,525000.0
485145,for_sale,3.0,3.0,0.34,Paramus,New Jersey,7652.0,2948.0,1997-03-27,999999.0
485148,for_sale,2.0,3.0,0.06,Brooklyn,New York,11207.0,1716.0,2008-06-10,825000.0
485150,for_sale,5.0,3.0,0.06,Jersey City,New Jersey,7305.0,1500.0,2019-11-08,625000.0
485154,for_sale,3.0,3.0,0.06,Bronx,New York,10461.0,1440.0,2010-06-16,739000.0
485156,for_sale,3.0,2.0,0.25,Bronx,New York,10463.0,1237.0,2015-11-25,695000.0
485162,for_sale,1.0,1.0,0.17,New York City,New York,10017.0,939.0,2008-08-26,899500.0
485168,for_sale,3.0,2.0,0.07,Jersey City,New Jersey,7306.0,1197.0,1993-12-29,799000.0
485175,for_sale,5.0,2.0,0.08,Jamaica,New York,11435.0,1632.0,1986-07-23,1200000.0
485179,for_sale,4.0,4.0,0.14,Jamaica,New York,11432.0,2942.0,2006-08-14,2275000.0
485185,for_sale,3.0,2.0,0.06,Bronx,New York,10469.0,1152.0,2018-04-25,530000.0
485210,for_sale,5.0,3.0,0.05,Brooklyn,New York,11216.0,3132.0,2002-04-02,2350000.0
485231,for_sale,3.0,4.0,0.1,Jamaica,New York,11434.0,2443.0,2018-05-11,789000.0
485244,for_sale,5.0,2.0,0.06,Long Island City,New York,11105.0,800.0,1996-07-11,1250000.0
485301,for_sale,2.0,2.0,0.39,New York City,New York,10019.0,1063.0,2010-05-17,1595000.0
485314,for_sale,1.0,1.0,0.51,Bronx,New York,10451.0,688.0,2010-02-23,320000.0
485316,for_sale,3.0,1.0,0.03,Newark,New Jersey,7104.0,942.0,2010-05-10,255000.0
485320,for_sale,6.0,2.0,0.04,Bronx,New York,10462.0,1676.0,1997-10-21,659000.0
485338,for_sale,5.0,4.0,0.05,New York City,New York,10065.0,4500.0,2015-04-24,9950000.0
485339,for_sale,6.0,3.0,0.05,Ridgewood,New York,11385.0,2200.0,2004-09-16,1188000.0
485342,for_sale,6.0,5.0,0.06,Woodside,New York,11377.0,1872.0,2006-02-23,1388888.0
485355,for_sale,6.0,3.0,0.08,Bloomfield,New Jersey,7003.0,3395.0,1994-06-17,610000.0
485374,for_sale,3.0,2.0,0.09,College Point,New York,11356.0,1400.0,2004-12-28,974888.0
485386,for_sale,5.0,3.0,0.03,New York City,New York,11211.0,1760.0,2019-08-14,1850000.0
485405,for_sale,7.0,6.0,1.5,Montclair,New Jersey,7043.0,4763.0,1975-12-24,1890000.0
485410,for_sale,7.0,3.0,0.03,Bronx,New York,10472.0,2717.0,2010-08-25,899000.0
485424,for_sale,5.0,3.0,0.06,Jackson Heights,New York,11372.0,2612.0,1995-02-17,1729000.0
485440,for_sale,3.0,2.0,0.08,East Orange,New Jersey,7017.0,1463.0,2007-11-27,329900.0
485445,for_sale,2.0,2.0,6.5,Belleville,New Jersey,7109.0,1126.0,2007-04-04,249900.0
485456,for_sale,3.0,2.0,0.12,Nutley,New Jersey,7110.0,1236.0,2016-07-21,459000.0
485461,for_sale,9.0,6.0,0.06,Bronx,New York,10473.0,3100.0,2007-01-10,1100000.0
485478,for_sale,2.0,2.0,0.7,New York City,New York,11109.0,1153.0,2010-09-10,1995000.0
485480,for_sale,3.0,2.0,0.04,Flushing,New York,11354.0,800.0,2018-10-24,615000.0
485494,for_sale,4.0,3.0,0.06,Jersey City,New Jersey,7305.0,1520.0,2015-09-22,580000.0
485504,for_sale,4.0,3.0,0.07,Forest Hills,New York,11375.0,2700.0,2015-07-16,1659000.0
485511,for_sale,4.0,2.0,0.06,Bayside,New York,11364.0,1584.0,1985-03-14,1250000.0
485512,for_sale,6.0,6.0,0.02,New York City,New York,11207.0,3300.0,2014-09-04,1295000.0
485517,for_sale,3.0,3.0,0.07,Astoria,New York,11106.0,2200.0,2018-08-30,1499400.0
485521,for_sale,3.0,4.0,0.15,Malba,New York,11357.0,2552.0,1997-03-20,2199000.0
485541,for_sale,3.0,3.0,0.06,Maspeth,New York,11378.0,1873.0,1990-06-26,929000.0
485563,for_sale,3.0,2.0,0.05,East Elmhurst,New York,11369.0,1462.0,2001-03-09,980000.0
485564,for_sale,7.0,3.0,0.06,Woodside,New York,11377.0,1980.0,2000-11-01,1999000.0
485579,for_sale,6.0,2.0,0.04,Brooklyn,New York,11208.0,1976.0,2007-10-10,640000.0
485582,for_sale,4.0,2.0,0.21,Montclair,New Jersey,7042.0,1848.0,2015-07-23,799000.0
485585,for_sale,5.0,3.0,0.07,Bronx,New York,10469.0,1800.0,2022-01-26,865000.0
485591,for_sale,3.0,1.0,0.07,Bronx,New York,10465.0,960.0,2022-03-09,749000.0
485597,for_sale,3.0,2.0,0.16,Jamaica,New York,11432.0,3120.0,2015-05-19,1588888.0
485604,for_sale,6.0,7.0,0.05,New York City,New York,10065.0,4835.0,2000-06-07,10250000.0
485664,for_sale,4.0,4.0,0.12,Paterson,New Jersey,7502.0,2200.0,2011-05-02,559999.0
485672,for_sale,3.0,2.0,0.05,Woodside,New York,11377.0,1680.0,1995-08-03,919000.0
485679,for_sale,8.0,3.0,0.05,Brooklyn,New York,11233.0,3300.0,2007-09-24,1400000.0
485688,for_sale,2.0,1.0,0.27,New York City,New York,10033.0,870.0,2015-05-08,669000.0
485693,for_sale,3.0,3.0,0.03,Bronx,New York,10473.0,1206.0,2007-05-07,450000.0
485696,for_sale,4.0,2.0,0.08,City of Orange Township,New Jersey,7050.0,19998.0,2003-04-23,399900.0
485698,for_sale,3.0,1.0,0.87,Jamaica,New York,11434.0,809.0,2013-10-21,359000.0
485700,for_sale,5.0,2.0,0.06,Bronx,New York,10467.0,2052.0,2007-03-07,800000.0
485703,for_sale,3.0,2.0,0.07,Jamaica,New York,11413.0,1873.0,2018-01-17,750000.0
485713,for_sale,9.0,4.0,0.04,Bronx,New York,10473.0,2820.0,1999-07-01,969000.0
485721,for_sale,3.0,3.0,0.04,Middle Village,New York,11379.0,1370.0,2002-06-25,849999.0
485723,for_sale,5.0,2.0,0.06,Bronx,New York,10469.0,2024.0,2017-12-06,699000.0
485738,for_sale,3.0,1.0,0.05,Bronx,New York,10465.0,1920.0,2001-02-02,625000.0
485752,for_sale,2.0,2.0,0.39,New York City,New York,10280.0,1001.0,1996-07-10,1395000.0
485757,for_sale,2.0,2.0,0.05,New York City,New York,10003.0,2000.0,2008-09-08,3200000.0
485789,for_sale,7.0,3.0,0.05,East Elmhurst,New York,11369.0,2970.0,2018-03-15,1350000.0
485795,for_sale,1.0,1.0,0.2,New York City,New York,10128.0,750.0,2019-03-25,635000.0
485809,for_sale,3.0,3.0,0.06,Bronx,New York,10473.0,1675.0,1997-01-22,629900.0
485827,for_sale,7.0,3.0,0.07,Bronx,New York,10470.0,2854.0,2004-07-05,935000.0
485828,for_sale,4.0,4.0,0.13,Clifton,New Jersey,7014.0,2200.0,2021-03-09,899000.0
485846,for_sale,1.0,1.0,0.72,New York City,New York,11201.0,800.0,2013-01-29,995000.0
485847,for_sale,2.0,1.0,0.88,Flushing,New York,11367.0,900.0,1991-03-07,588888.0
485851,for_sale,2.0,1.0,0.17,Emerson,New Jersey,7630.0,7501.0,2021-07-01,399000.0
485855,for_sale,3.0,3.0,0.02,Bronx,New York,10462.0,1432.0,2017-05-04,585000.0
485859,for_sale,5.0,2.0,0.06,Champlain,New York,11208.0,2200.0,1999-12-10,750000.0
485867,for_sale,3.0,3.0,0.05,Jackson Heights,New York,11370.0,1504.0,2018-10-26,958800.0
485874,for_sale,9.0,5.0,0.05,Corona,New York,11368.0,4000.0,2019-05-17,1999000.0
485903,for_sale,4.0,3.0,0.05,Richmond Hill South,New York,11419.0,1280.0,2004-01-14,900000.0
485909,for_sale,6.0,3.0,0.14,Bronx,New York,10469.0,3510.0,1997-07-02,1499000.0
485918,for_sale,10.0,5.0,0.06,Bronx,New York,10456.0,3828.0,2016-08-17,1999999.0
485932,for_sale,5.0,3.0,0.1,Bayside,New York,11361.0,2392.0,2003-07-19,1550000.0
485936,for_sale,3.0,2.0,0.08,Bronx,New York,10469.0,1477.0,1987-07-17,649000.0
485938,for_sale,10.0,4.0,0.05,Bronx,New York,10452.0,4400.0,2015-08-10,1799999.0
485945,for_sale,4.0,3.0,0.05,Forest Hills,New York,11375.0,1951.0,2018-10-23,1399000.0
485955,for_sale,5.0,5.0,0.38,Bronx,New York,10471.0,3736.0,2006-11-06,3800000.0
485995,for_sale,3.0,3.0,0.04,East Elmhurst,New York,11370.0,1890.0,2016-09-12,1149999.0
486026,for_sale,3.0,3.0,0.04,Jamaica,New York,11435.0,1140.0,2009-09-04,575000.0
486028,for_sale,3.0,3.0,0.05,Bronx,New York,10465.0,1890.0,2021-12-22,699000.0
486033,for_sale,2.0,2.0,2.08,Bronx,New York,10465.0,1142.0,2015-03-16,479000.0
486064,for_sale,5.0,2.0,0.08,Saint Albans,New York,11412.0,1940.0,2006-02-06,699900.0
486069,for_sale,11.0,3.0,0.05,Bronx,New York,10474.0,3150.0,1997-06-05,800000.0
486079,for_sale,8.0,5.0,0.06,Kew Gardens,New York,11418.0,4200.0,2006-03-16,2098000.0
486081,for_sale,6.0,2.0,0.06,Bronx,New York,10461.0,1648.0,2022-01-24,825000.0
486102,for_sale,6.0,5.0,0.1,East Orange,New Jersey,7017.0,19998.0,2019-11-18,680000.0
486123,for_sale,8.0,8.0,0.05,New York,New York,10021.0,11371.0,2002-03-21,32500000.0
486136,for_sale,6.0,4.0,0.14,Bronx,New York,10462.0,4152.0,1998-01-21,1250000.0
486139,for_sale,5.0,2.0,0.15,Weehawken,New Jersey,7086.0,2112.0,2011-03-30,868888.0
486142,for_sale,7.0,4.0,0.06,Paterson,New Jersey,7522.0,19998.0,2020-03-11,449000.0
486146,for_sale,6.0,3.0,0.06,Richmond Hill South,New York,11419.0,2248.0,2000-03-28,949000.0
486163,for_sale,6.0,5.0,0.09,Flushing,New York,11356.0,1925.0,2015-10-13,1180000.0
486179,for_sale,6.0,5.0,0.29,Montclair,New Jersey,7043.0,3800.0,2013-08-20,1350000.0
486183,for_sale,3.0,3.0,0.05,South Ozone Park,New York,11420.0,1370.0,2016-07-22,705000.0
486185,for_sale,6.0,3.0,0.06,Bronx,New York,10466.0,3537.0,2003-07-11,950000.0
486195,for_sale,3.0,3.0,0.97,Forest Hills,New York,11375.0,1300.0,2017-11-21,838000.0
486207,for_sale,5.0,3.0,0.14,Clifton,New Jersey,7011.0,1954.0,2020-12-16,599900.0
486214,for_sale,8.0,3.0,0.07,Newark,New Jersey,7107.0,29997.0,2018-06-21,699000.0
486255,for_sale,3.0,3.0,0.04,Bronx,New York,10458.0,1296.0,2022-01-07,599000.0
486263,for_sale,6.0,2.0,0.09,Jamaica,New York,11436.0,2800.0,2004-10-25,874900.0
486279,for_sale,5.0,7.0,0.02,New York City,New York,10024.0,6072.0,2019-07-11,9500000.0
486287,for_sale,2.0,2.0,1.13,New York City,New York,10001.0,2268.0,2011-12-19,3495000.0
486291,for_sale,6.0,3.0,0.07,Newark,New Jersey,7103.0,2500.0,2021-01-07,399999.0
486297,for_sale,3.0,2.0,0.05,Bronx,New York,10469.0,1664.0,2021-02-01,589000.0
486299,for_sale,4.0,1.0,0.04,Brooklyn,New York,11208.0,1340.0,2000-06-16,699000.0
486305,for_sale,3.0,2.0,0.02,Bronx,New York,10460.0,1280.0,2001-08-20,499000.0
486314,for_sale,4.0,3.0,0.06,Bronx,New York,10461.0,2398.0,2002-08-21,849000.0
486315,for_sale,10.0,8.0,0.04,Bronx,New York,10456.0,8120.0,2018-10-23,1900000.0
486323,for_sale,4.0,3.0,0.05,Jamaica,New York,11433.0,2048.0,2005-05-31,899000.0
486324,for_sale,4.0,4.0,0.05,Bronx,New York,10451.0,3680.0,2016-12-22,1499999.0
486326,for_sale,5.0,4.0,0.06,Bronx,New York,10474.0,3120.0,2016-10-20,1399999.0
486336,for_sale,3.0,2.0,0.03,Astoria,New York,11102.0,1584.0,2021-10-05,1499988.0
486347,for_sale,3.0,2.0,0.05,Kearny,New Jersey,7032.0,1344.0,2014-11-18,455000.0
486348,for_sale,3.0,2.0,0.05,Bronx,New York,10465.0,1543.0,2013-01-08,499999.0
486350,for_sale,2.0,2.0,0.03,West Orange,New Jersey,7052.0,2595.0,2000-03-18,399900.0
486381,for_sale,7.0,5.0,0.1,Bronx,New York,10465.0,2835.0,2016-11-15,1250000.0
486390,for_sale,4.0,3.0,0.09,Bronx,New York,10465.0,2600.0,2021-11-16,739000.0
486391,for_sale,2.0,2.0,0.04,Bronx,New York,10465.0,672.0,1991-08-05,525000.0
486432,for_sale,3.0,2.0,0.04,Bronx,New York,10469.0,1762.0,1999-11-05,749000.0
486448,for_sale,4.0,5.0,0.04,New York City,New York,10028.0,3496.0,1973-07-23,5825000.0
486473,for_sale,2.0,2.0,0.18,Demarest,New Jersey,7627.0,1074.0,2014-03-03,525000.0
486481,for_sale,4.0,2.0,0.05,Brooklyn,New York,11208.0,1456.0,1998-04-09,659000.0
486487,for_sale,5.0,4.0,0.04,New York City,New York,11201.0,4900.0,2010-07-28,9995000.0
486513,for_sale,1.0,1.0,0.02,Bronx,New York,10465.0,573.0,2012-04-03,299999.0
486519,for_sale,4.0,3.0,0.06,Queens,New York,11379.0,1848.0,2020-01-28,1389999.0
486527,for_sale,5.0,2.0,0.06,Jamaica,New York,11436.0,2500.0,2011-03-10,690000.0
486533,for_sale,9.0,4.0,0.07,Bronx,New York,10465.0,3527.0,2018-09-17,1199000.0
486536,for_sale,3.0,3.0,0.09,College Point,New York,11356.0,1800.0,1996-01-31,899000.0
486540,for_sale,3.0,4.0,0.06,Forest Hills,New York,11375.0,1264.0,2019-01-04,1299000.0
486559,for_sale,3.0,1.0,0.04,Bronx,New York,10467.0,1744.0,2003-09-26,540000.0
486561,for_sale,7.0,3.0,0.05,Bronx,New York,10473.0,2314.0,1996-12-30,780000.0
486562,for_sale,5.0,2.0,0.06,Newark,New Jersey,7107.0,2500.0,2001-03-01,339999.0
486563,for_sale,4.0,2.0,0.06,Bronx,New York,10466.0,2090.0,2005-01-03,625000.0
486565,for_sale,5.0,2.0,0.04,Richmond Hill,New York,11418.0,1928.0,1999-06-16,650000.0
486575,for_sale,4.0,2.0,0.05,Middle Village,New York,11379.0,2080.0,2004-07-03,928000.0
486576,for_sale,5.0,3.0,0.06,Richmond Hill,New York,11418.0,1680.0,2021-11-22,899600.0
486595,for_sale,3.0,4.0,0.11,Jamaica,New York,11432.0,3146.0,2016-12-16,2575000.0
486600,for_sale,1.0,2.0,0.03,New York City,New York,11211.0,680.0,2015-02-10,945000.0
486614,for_sale,3.0,2.0,0.04,Whitestone,New York,11357.0,1280.0,2012-10-09,765000.0
486619,for_sale,3.0,2.0,0.05,Bronx,New York,10461.0,1906.0,1986-08-04,699999.0
486623,for_sale,1.0,1.0,0.69,New York City,New York,10280.0,630.0,2010-05-03,625000.0
486625,for_sale,3.0,2.0,0.11,Bronx,New York,10469.0,1582.0,2002-06-05,995000.0
486630,for_sale,4.0,3.0,0.04,Jamaica,New York,11434.0,1125.0,2019-05-21,598000.0
486632,for_sale,6.0,3.0,0.12,East Rutherford,New Jersey,7073.0,2933.0,2015-08-12,719500.0
486633,for_sale,3.0,3.0,0.04,Corona,New York,11368.0,975.0,2014-06-26,799000.0
486638,for_sale,4.0,3.0,0.09,Fresh Meadows,New York,11365.0,1418.0,1994-10-06,1250000.0
486642,for_sale,1.0,1.0,0.06,New York City,New York,11211.0,564.0,2016-07-05,799000.0
486658,for_sale,2.0,2.0,0.05,Bronx,New York,10465.0,572.0,2018-12-13,598888.0
486672,for_sale,4.0,3.0,0.22,River Edge,New Jersey,7661.0,2680.0,2006-07-31,889000.0
486694,for_sale,4.0,2.0,0.06,Flushing,New York,11378.0,1440.0,2009-09-14,799000.0
486695,for_sale,6.0,3.0,0.06,Bronx,New York,10462.0,3232.0,2016-06-27,1079000.0
486698,for_sale,2.0,2.0,0.04,Hillcrest,New York,11432.0,857.0,2017-04-11,648000.0
486708,for_sale,5.0,3.0,0.04,New York City,New York,11233.0,2199.0,1988-10-25,1750000.0
486711,for_sale,5.0,4.0,0.04,New York City,New York,11217.0,2880.0,2009-12-10,4500000.0
486724,for_sale,4.0,3.0,0.06,College Point,New York,11356.0,2602.0,2020-10-13,1980000.0
486731,for_sale,5.0,3.0,0.41,East Hanover,New Jersey,7936.0,3600.0,2020-02-18,825000.0
486733,for_sale,6.0,3.0,0.09,Passaic,New Jersey,7055.0,2914.0,2009-10-29,629900.0
486738,for_sale,3.0,2.0,0.04,Bayside,New York,11364.0,1152.0,1989-11-17,769000.0
486746,for_sale,3.0,2.0,0.06,Woodside,New York,11377.0,1680.0,2007-08-16,1098888.0
486753,for_sale,3.0,2.0,0.04,Bronx,New York,10469.0,1280.0,2010-12-20,569000.0
486756,for_sale,5.0,2.0,0.07,Jamaica,New York,11434.0,2250.0,2007-02-15,799000.0
486795,for_sale,3.0,2.0,0.1,Yonkers,New York,10705.0,2100.0,2015-02-03,580000.0
486803,for_sale,2.0,2.0,0.04,Flushing,New York,11378.0,1000.0,2000-06-02,758000.0
486823,for_sale,2.0,1.0,0.17,New York City,New York,11101.0,814.0,2016-03-31,1150000.0
486838,for_sale,2.0,1.0,0.12,Bloomfield,New Jersey,7003.0,1112.0,2003-10-29,215000.0
486859,for_sale,5.0,6.0,0.04,New York City,New York,10065.0,4440.0,1997-08-20,6195000.0
486875,for_sale,2.0,2.0,0.18,Verona,New Jersey,7044.0,1676.0,1987-12-03,525000.0
486881,for_sale,4.0,2.0,0.09,Bronx,New York,10461.0,2556.0,2015-12-18,774000.0
486885,for_sale,5.0,3.0,0.05,Bronx,New York,10471.0,1662.0,2013-12-02,999999.0
486894,for_sale,3.0,3.0,0.04,Queens,New York,11433.0,1460.0,2013-05-29,700000.0
486911,for_sale,8.0,2.0,0.06,Corona,New York,11368.0,1648.0,2001-09-26,1275000.0
486912,for_sale,3.0,3.0,0.11,Bayside,New York,11360.0,1222.0,2018-11-19,1200000.0
486917,for_sale,4.0,2.0,0.09,Clifton,New Jersey,7011.0,1836.0,1987-06-02,474999.0
486922,for_sale,2.0,2.0,0.02,Flushing,New York,11358.0,1880.0,1999-07-02,759000.0
486925,for_sale,6.0,3.0,0.04,Bronx,New York,10459.0,2632.0,2004-11-24,725000.0
486929,for_sale,9.0,7.0,0.55,East Orange,New Jersey,7018.0,7276.0,2019-03-14,1050000.0
486961,for_sale,2.0,2.0,0.03,Bronx,New York,10463.0,1150.0,2016-02-25,385000.0
486983,for_sale,6.0,3.0,0.06,Woodhaven,New York,11421.0,1517.0,2006-01-04,778000.0
486992,for_sale,2.0,2.0,0.04,South Ozone Park,New York,11436.0,1100.0,2005-05-05,585000.0
486995,for_sale,7.0,2.0,0.05,Jamaica,New York,11435.0,1976.0,2010-09-10,1158000.0
487023,for_sale,4.0,2.0,0.09,Jamaica,New York,11434.0,1336.0,2008-10-07,275000.0
487026,for_sale,3.0,2.0,0.06,Saint Albans,New York,11412.0,1520.0,2022-03-14,665000.0
487070,for_sale,6.0,3.0,0.04,Bronx,New York,10462.0,2164.0,2021-06-23,949000.0
487072,for_sale,4.0,2.0,0.05,Whitestone,New York,11357.0,1440.0,1985-03-26,958000.0
487087,for_sale,4.0,4.0,0.09,Flushing,New York,11358.0,2900.0,2020-01-02,1888000.0
487132,for_sale,6.0,5.0,0.07,College Point,New York,11356.0,2860.0,2005-10-11,1399000.0
487133,for_sale,5.0,3.0,0.03,Astoria,New York,11105.0,1728.0,2007-12-24,1390000.0
487139,for_sale,4.0,4.0,0.17,Whitestone,New York,11357.0,4200.0,1990-10-22,1988888.0
487186,for_sale,1.0,2.0,0.33,New York City,New York,10036.0,988.0,2009-08-13,1750000.0
487187,for_sale,7.0,4.0,0.04,Brooklyn,New York,11238.0,3264.0,2004-07-04,2999999.0
487235,for_sale,2.0,4.0,0.28,Bloomfield,New Jersey,7003.0,1400.0,2015-08-17,370000.0
487264,for_sale,4.0,2.0,0.05,New York City,New York,10465.0,690.0,2013-04-18,639000.0
487278,for_sale,3.0,2.0,0.18,Dumont,New Jersey,7628.0,1458.0,2019-04-24,539000.0
487279,for_sale,4.0,2.0,0.07,Lodi,New Jersey,7644.0,1550.0,2016-10-19,449000.0
487290,for_sale,6.0,3.0,0.05,Paterson,New Jersey,7503.0,3900.0,2021-01-21,475000.0
487292,for_sale,4.0,4.0,0.83,Totowa,New Jersey,7512.0,4349.0,1994-06-15,999999.0
