,status,bed,bath,acre_lot,city,state,zip_code,house_size,prev_sold_date,price
377746,for_sale,3.0,2.0,2.18,Barton,Vermont,5822.0,2352.0,2012-08-13,199900.0
377747,for_sale,2.0,1.0,11.16,Glover,Vermont,5839.0,960.0,2014-10-28,279900.0
377752,for_sale,4.0,1.0,0.42,Newport City,Vermont,5855.0,1925.0,2004-07-02,125000.0
377753,for_sale,3.0,2.0,0.16,Hardwick,Vermont,5843.0,1495.0,2016-10-19,180000.0
377755,for_sale,4.0,2.0,0.2,Hardwick,Vermont,5843.0,1999.0,2003-04-22,175000.0
377756,for_sale,5.0,2.0,3.01,Cabot,Vermont,5647.0,2674.0,2004-05-03,299000.0
377758,for_sale,5.0,4.0,1.46,Lyndon,Vermont,5851.0,2584.0,2012-05-01,385000.0
377761,for_sale,3.0,2.0,0.23,Newport City,Vermont,5855.0,1454.0,2014-07-21,192500.0
377763,for_sale,3.0,1.0,0.53,Lyndon,Vermont,5851.0,1144.0,2020-12-21,185000.0
377764,for_sale,2.0,1.0,14.0,Lowell,Vermont,5847.0,980.0,2021-01-04,168000.0
377765,for_sale,3.0,2.0,1.54,Saint Johnsbury,Vermont,5819.0,1773.0,2004-10-04,249000.0
377767,for_sale,3.0,2.0,1.94,Westmore,Vermont,5860.0,1576.0,2021-03-08,307900.0
377770,for_sale,4.0,5.0,16.74,Cabot,Vermont,5647.0,4650.0,2019-02-13,875000.0
377773,for_sale,3.0,2.0,147.0,Charleston,Vermont,5872.0,12320.0,2011-07-18,1500000.0
377774,for_sale,4.0,2.0,10.0,Saint Johnsbury,Vermont,5819.0,2061.0,2007-09-21,389950.0
377779,for_sale,2.0,1.0,1.21,Charleston,Vermont,5872.0,720.0,2021-07-08,89000.0
377780,for_sale,2.0,1.0,158.0,Charleston,Vermont,5872.0,1428.0,2014-07-15,600000.0
377786,for_sale,3.0,3.0,2.5,Morristown,Vermont,5661.0,2295.0,2017-02-17,639000.0
377790,for_sale,3.0,2.0,2.18,Barton,Vermont,5822.0,2352.0,2012-08-13,199900.0
377792,for_sale,2.0,1.0,11.16,Glover,Vermont,5839.0,960.0,2014-10-28,279900.0
377794,for_sale,3.0,2.0,0.18,Saint Johnsbury,Vermont,5819.0,1600.0,2018-03-30,69900.0
377798,for_sale,3.0,2.0,3.0,Waterford,Vermont,5819.0,2496.0,2019-06-17,225000.0
377801,for_sale,3.0,2.0,0.16,Hardwick,Vermont,5843.0,1495.0,2016-10-19,180000.0
377804,for_sale,5.0,4.0,1.46,Lyndon,Vermont,5851.0,2584.0,2012-05-01,385000.0
377805,for_sale,4.0,2.0,0.2,Hardwick,Vermont,5843.0,1999.0,2003-04-22,175000.0
377806,for_sale,5.0,2.0,3.01,Cabot,Vermont,5647.0,2674.0,2004-05-03,299000.0
377807,for_sale,4.0,2.0,0.77,Saint Johnsbury,Vermont,5819.0,2360.0,2009-07-28,275000.0
377808,for_sale,3.0,3.0,0.52,Saint Johnsbury,Vermont,5819.0,1908.0,2017-07-11,325000.0
377811,for_sale,3.0,2.0,2.27,Cabot,Vermont,5647.0,1800.0,2015-09-09,400000.0
377812,for_sale,3.0,2.0,1.54,Saint Johnsbury,Vermont,5819.0,1773.0,2004-10-04,249000.0
377815,for_sale,3.0,1.0,0.53,Lyndon,Vermont,5851.0,1144.0,2020-12-21,185000.0
377817,for_sale,2.0,1.0,14.0,Lowell,Vermont,5847.0,980.0,2021-01-04,168000.0
377818,for_sale,3.0,2.0,1.94,Westmore,Vermont,5860.0,1576.0,2021-03-08,307900.0
377820,for_sale,4.0,5.0,16.74,Cabot,Vermont,5647.0,4650.0,2019-02-13,875000.0
377821,for_sale,4.0,2.0,10.0,Saint Johnsbury,Vermont,5819.0,2061.0,2007-09-21,389950.0
377826,for_sale,3.0,3.0,2.9,Burke,Vermont,5871.0,1602.0,2016-06-09,485000.0
377832,for_sale,3.0,2.0,0.16,Hardwick,Vermont,5843.0,1495.0,2016-10-19,180000.0
377834,for_sale,4.0,2.0,0.2,Hardwick,Vermont,5843.0,1999.0,2003-04-22,175000.0
377841,for_sale,3.0,3.0,27.5,Hardwick,Vermont,5843.0,2435.0,2004-10-12,575000.0
377846,for_sale,5.0,2.0,3.01,Cabot,Vermont,5647.0,2674.0,2004-05-03,299000.0
377847,for_sale,3.0,2.0,0.18,Saint Johnsbury,Vermont,5819.0,1600.0,2018-03-30,69900.0
377851,for_sale,4.0,2.0,0.77,Saint Johnsbury,Vermont,5819.0,2360.0,2009-07-28,275000.0
377854,for_sale,3.0,1.0,0.14,Saint Johnsbury,Vermont,5819.0,1380.0,2016-05-23,125000.0
377857,for_sale,3.0,3.0,0.52,Saint Johnsbury,Vermont,5819.0,1908.0,2017-07-11,325000.0
377858,for_sale,3.0,2.0,2.27,Cabot,Vermont,5647.0,1800.0,2015-09-09,400000.0
377868,for_sale,4.0,5.0,16.74,Cabot,Vermont,5647.0,4650.0,2019-02-13,875000.0
377869,for_sale,4.0,2.0,10.0,Saint Johnsbury,Vermont,5819.0,2061.0,2007-09-21,389950.0
377871,for_sale,3.0,2.0,1.54,Saint Johnsbury,Vermont,5819.0,1773.0,2004-10-04,249000.0
377878,for_sale,4.0,2.0,0.3,Barnet,Vermont,5821.0,3729.0,2007-09-12,249900.0
377881,for_sale,4.0,3.0,5.17,Moretown,Vermont,5660.0,2672.0,2020-11-12,775000.0
377884,for_sale,3.0,2.0,16.57,Hebron,New York,12832.0,2172.0,2002-08-29,139000.0
377885,for_sale,2.0,1.0,0.78,Pawlet,Vermont,5761.0,1972.0,2020-06-17,148000.0
377888,for_sale,2.0,1.0,0.25,Fort Ann,New York,12827.0,958.0,2006-12-14,115000.0
377892,for_sale,5.0,2.0,53.81,Salem,New York,12865.0,1932.0,2016-02-23,215000.0
377893,for_sale,5.0,3.0,4.09,Granville,New York,12849.0,2567.0,2016-10-07,260000.0
377894,for_sale,1.0,1.0,1.4,Hartford,New York,12838.0,616.0,2015-05-01,147000.0
377895,for_sale,4.0,2.0,0.6,Hoosick Falls,New York,12090.0,4062.0,2000-11-09,339900.0
377897,for_sale,4.0,2.0,0.6,Arlington,Vermont,5250.0,1553.0,2016-07-26,269000.0
377904,for_sale,5.0,5.0,0.72,Granville,New York,12832.0,6736.0,2003-09-30,1000000.0
377907,for_sale,3.0,2.0,0.3,Benson,Vermont,5743.0,2328.0,2020-09-08,240000.0
377908,for_sale,3.0,2.0,0.3,Rutland,Vermont,5701.0,1906.0,1998-10-05,265000.0
377909,for_sale,2.0,1.0,126.74,Petersburgh,New York,12138.0,862.0,2010-05-10,299000.0
377910,for_sale,3.0,1.0,0.28,Rutland,Vermont,5701.0,1410.0,2016-10-25,225000.0
377912,for_sale,3.0,2.0,0.31,Bennington,Vermont,5201.0,1328.0,2013-03-28,229900.0
377916,for_sale,3.0,1.0,0.17,Greenwich,New York,12834.0,1256.0,2018-05-31,175000.0
377923,for_sale,4.0,2.0,0.11,Granville,New York,12832.0,1526.0,2002-05-29,125000.0
377927,for_sale,1.0,1.0,6.0,Hebron,New York,12865.0,1761.0,2020-02-28,65000.0
377929,for_sale,2.0,2.0,66.53,Whitehall,New York,12887.0,2300.0,2008-10-15,529000.0
377930,for_sale,4.0,2.0,0.3,Ticonderoga,New York,12883.0,2974.0,2017-12-27,119000.0
377932,for_sale,3.0,2.0,0.26,Brandon,Vermont,5733.0,1433.0,2014-02-24,149000.0
377935,for_sale,3.0,3.0,31.68,Valley Falls,New York,12185.0,5200.0,2008-04-16,1200000.0
377937,for_sale,4.0,5.0,0.08,Bennington,Vermont,5201.0,6650.0,1999-12-29,769900.0
377974,for_sale,3.0,1.0,0.11,Fair Haven,Vermont,5743.0,1600.0,2004-03-30,125000.0
377975,for_sale,2.0,1.0,0.31,White Creek,New York,12816.0,1260.0,2020-04-29,75000.0
377976,for_sale,3.0,2.0,0.25,Whitehall,New York,12887.0,1842.0,2005-02-23,179999.0
377977,for_sale,3.0,1.0,10.0,Hartford,New York,12827.0,1820.0,2007-09-24,325000.0
377981,for_sale,3.0,2.0,0.33,Brighton,Vermont,5846.0,1394.0,2016-04-18,149900.0
377984,for_sale,4.0,1.0,2.0,Brighton,Vermont,5846.0,2197.0,2006-12-18,212500.0
377987,for_sale,9.0,4.0,0.21,Brighton,Vermont,5846.0,4088.0,2010-11-02,310000.0
377991,for_sale,4.0,3.0,4.18,Brighton,Vermont,5846.0,2290.0,2017-04-21,400000.0
377996,for_sale,3.0,1.0,0.39,Lowell,Vermont,5847.0,1588.0,2016-07-18,85000.0
377997,for_sale,2.0,1.0,14.0,Lowell,Vermont,5847.0,980.0,2021-01-04,168000.0
378003,for_sale,3.0,2.0,2.18,Barton,Vermont,5822.0,2352.0,2012-08-13,199900.0
378004,for_sale,2.0,1.0,0.21,Troy,Vermont,5859.0,648.0,2021-11-22,101500.0
378005,for_sale,2.0,1.0,0.52,Derby,Vermont,5829.0,1359.0,2016-10-17,199900.0
378009,for_sale,3.0,1.0,0.5,Berkshire,Vermont,5476.0,935.0,2015-10-06,149900.0
378014,for_sale,4.0,1.0,0.42,Newport City,Vermont,5855.0,1925.0,2004-07-02,125000.0
378016,for_sale,4.0,2.0,1.3,Jay,Vermont,5859.0,2688.0,2015-06-15,269000.0
378019,for_sale,3.0,1.0,0.24,Troy,Vermont,5859.0,1192.0,2017-08-31,138500.0
378021,for_sale,3.0,3.0,950.0,Troy,Vermont,5859.0,3320.0,2021-07-26,1999000.0
378022,for_sale,3.0,2.0,0.23,Newport City,Vermont,5855.0,1454.0,2014-07-21,192500.0
378023,for_sale,4.0,5.0,0.23,Newport City,Vermont,5855.0,2489.0,2020-10-26,300000.0
378028,for_sale,5.0,3.0,1.15,Jay,Vermont,5859.0,2299.0,2014-01-15,450000.0
378029,for_sale,5.0,2.0,10.09,Westfield,Vermont,5874.0,1944.0,2021-10-21,325000.0
378030,for_sale,2.0,2.0,0.22,Newport City,Vermont,5855.0,1774.0,2021-11-22,425000.0
378031,for_sale,4.0,2.0,0.18,Richford,Vermont,5476.0,1494.0,2018-06-21,239900.0
378033,for_sale,2.0,1.0,1.21,Charleston,Vermont,5872.0,720.0,2021-07-08,89000.0
378036,for_sale,7.0,2.0,0.38,Derby,Vermont,5829.0,2380.0,2017-10-30,425000.0
378037,for_sale,3.0,3.0,26.7,Montgomery,Vermont,5471.0,3178.0,2016-06-30,749000.0
378045,for_sale,3.0,2.0,2.18,Barton,Vermont,5822.0,2352.0,2012-08-13,199900.0
378046,for_sale,2.0,1.0,11.16,Glover,Vermont,5839.0,960.0,2014-10-28,279900.0
378049,for_sale,3.0,2.0,0.18,Saint Johnsbury,Vermont,5819.0,1600.0,2018-03-30,69900.0
378050,for_sale,3.0,2.0,3.0,Waterford,Vermont,5819.0,2496.0,2019-06-17,225000.0
378053,for_sale,5.0,4.0,1.46,Lyndon,Vermont,5851.0,2584.0,2012-05-01,385000.0
378054,for_sale,4.0,2.0,5.0,Glover,Vermont,5839.0,1988.0,2015-06-16,289000.0
378055,for_sale,4.0,3.0,3.36,Barton,Vermont,5822.0,2686.0,2015-08-26,285000.0
378058,for_sale,4.0,2.0,0.77,Saint Johnsbury,Vermont,5819.0,2360.0,2009-07-28,275000.0
378059,for_sale,3.0,1.0,0.14,Saint Johnsbury,Vermont,5819.0,1380.0,2016-05-23,125000.0
378060,for_sale,3.0,3.0,0.52,Saint Johnsbury,Vermont,5819.0,1908.0,2017-07-11,325000.0
378068,for_sale,3.0,1.0,0.53,Lyndon,Vermont,5851.0,1144.0,2020-12-21,185000.0
378071,for_sale,3.0,2.0,1.54,Saint Johnsbury,Vermont,5819.0,1773.0,2004-10-04,249000.0
378072,for_sale,3.0,2.0,0.54,Littleton,New Hampshire,3561.0,1724.0,2020-11-25,328000.0
378073,for_sale,4.0,2.0,10.0,Saint Johnsbury,Vermont,5819.0,2061.0,2007-09-21,389950.0
378091,for_sale,5.0,4.0,1.46,Lyndon,Vermont,5851.0,2584.0,2012-05-01,385000.0
378092,for_sale,3.0,1.0,0.53,Lyndon,Vermont,5851.0,1144.0,2020-12-21,185000.0
378096,for_sale,3.0,1.0,0.9,Lyndon,Vermont,5851.0,1056.0,2015-10-05,159000.0
378097,for_sale,3.0,2.0,7.0,Lyndon,Vermont,5851.0,1732.0,2006-08-09,229900.0
378101,for_sale,5.0,3.0,0.26,Lyndon,Vermont,5851.0,3250.0,1999-11-29,175000.0
378103,for_sale,2.0,2.0,0.5,Lyndon,Vermont,5851.0,980.0,2012-05-21,75000.0
378118,for_sale,10.0,7.0,0.81,Morgan,Vermont,5853.0,3688.0,2015-05-04,525000.0
378122,for_sale,2.0,1.0,0.52,Derby,Vermont,5829.0,1359.0,2016-10-17,199900.0
378123,for_sale,3.0,1.0,0.5,Norton,Vermont,5907.0,709.0,2011-10-17,89000.0
378124,for_sale,3.0,2.0,0.25,Norton,Vermont,5907.0,1008.0,2021-02-23,94900.0
378128,for_sale,4.0,2.0,0.57,Derby,Vermont,5830.0,2741.0,2015-09-17,235000.0
378130,for_sale,4.0,1.0,2.0,Brighton,Vermont,5846.0,2197.0,2006-12-18,212500.0
378132,for_sale,3.0,2.0,0.33,Brighton,Vermont,5846.0,1394.0,2016-04-18,149900.0
378135,for_sale,2.0,2.0,0.23,Derby,Vermont,5830.0,1497.0,2021-10-07,225000.0
378136,for_sale,3.0,3.0,0.46,Derby,Vermont,5829.0,2900.0,2021-09-07,199900.0
378139,for_sale,3.0,2.0,0.45,Derby,Vermont,5855.0,2300.0,2019-07-15,249000.0
378141,for_sale,4.0,2.0,0.92,Derby,Vermont,5829.0,2736.0,2010-06-11,375000.0
378144,for_sale,9.0,4.0,0.21,Brighton,Vermont,5846.0,4088.0,2010-11-02,310000.0
378145,for_sale,5.0,3.0,3.0,Charleston,Vermont,5872.0,4434.0,2015-03-09,429000.0
378148,for_sale,3.0,2.0,147.0,Charleston,Vermont,5872.0,12320.0,2011-07-18,1500000.0
378151,for_sale,4.0,3.0,4.18,Brighton,Vermont,5846.0,2290.0,2017-04-21,400000.0
378154,for_sale,7.0,2.0,0.38,Derby,Vermont,5829.0,2380.0,2017-10-30,425000.0
378155,for_sale,2.0,1.0,158.0,Charleston,Vermont,5872.0,1428.0,2014-07-15,600000.0
378159,for_sale,2.0,1.0,242.0,Derby,Vermont,5830.0,1176.0,2014-06-30,1700000.0
378161,for_sale,5.0,4.0,177.66,Derby,Vermont,5829.0,2500.0,2022-03-07,1200000.0
378175,for_sale,3.0,2.0,5.1,Burke,Vermont,5871.0,1946.0,2020-02-21,454000.0
378178,for_sale,3.0,3.0,7.9,Barton,Vermont,5822.0,3443.0,2009-08-18,850000.0
378319,for_sale,3.0,2.0,3.1,Danville,Vermont,5828.0,1809.0,2004-06-30,65000.0
378323,for_sale,3.0,1.0,10.6,Danville,Vermont,5828.0,1728.0,2014-05-28,269000.0
378329,for_sale,3.0,3.0,0.49,Worcester,Vermont,5682.0,6188.0,2009-07-20,532000.0
378331,for_sale,3.0,4.0,50.0,Marshfield,Vermont,5658.0,5040.0,1998-10-22,875000.0
378349,for_sale,3.0,2.0,2.18,Barton,Vermont,5822.0,2352.0,2012-08-13,199900.0
378350,for_sale,2.0,1.0,0.21,Troy,Vermont,5859.0,648.0,2021-11-22,101500.0
378351,for_sale,2.0,1.0,11.16,Glover,Vermont,5839.0,960.0,2014-10-28,279900.0
378353,for_sale,2.0,1.0,0.52,Derby,Vermont,5829.0,1359.0,2016-10-17,199900.0
378359,for_sale,4.0,1.0,0.42,Newport City,Vermont,5855.0,1925.0,2004-07-02,125000.0
378361,for_sale,3.0,2.0,0.16,Hardwick,Vermont,5843.0,1495.0,2016-10-19,180000.0
378363,for_sale,4.0,2.0,0.57,Derby,Vermont,5830.0,2741.0,2015-09-17,235000.0
378366,for_sale,5.0,2.0,3.01,Cabot,Vermont,5647.0,2674.0,2004-05-03,299000.0
378368,for_sale,4.0,2.0,1.3,Jay,Vermont,5859.0,2688.0,2015-06-15,269000.0
378370,for_sale,3.0,2.0,1.94,Westmore,Vermont,5860.0,1576.0,2021-03-08,307900.0
378373,for_sale,4.0,5.0,16.74,Cabot,Vermont,5647.0,4650.0,2019-02-13,875000.0
378374,for_sale,3.0,2.0,147.0,Charleston,Vermont,5872.0,12320.0,2011-07-18,1500000.0
378379,for_sale,5.0,3.0,1.15,Jay,Vermont,5859.0,2299.0,2014-01-15,450000.0
378382,for_sale,2.0,1.0,158.0,Charleston,Vermont,5872.0,1428.0,2014-07-15,600000.0
378383,for_sale,5.0,2.0,10.09,Westfield,Vermont,5874.0,1944.0,2021-10-21,325000.0
378384,for_sale,7.0,2.0,0.38,Derby,Vermont,5829.0,2380.0,2017-10-30,425000.0
378393,for_sale,3.0,1.0,10.6,Danville,Vermont,5828.0,1728.0,2014-05-28,269000.0
378401,for_sale,3.0,3.0,7.9,Barton,Vermont,5822.0,3443.0,2009-08-18,850000.0
378438,for_sale,3.0,1.0,0.39,Lowell,Vermont,5847.0,1588.0,2016-07-18,85000.0
378441,for_sale,2.0,2.0,0.05,Orleans,Vermont,5860.0,1037.0,2013-04-04,84500.0
378444,for_sale,3.0,2.0,7.0,Lyndon,Vermont,5851.0,1732.0,2006-08-09,229900.0
378446,for_sale,3.0,2.0,3.1,Danville,Vermont,5828.0,1809.0,2004-06-30,65000.0
378448,for_sale,3.0,3.0,17.16,Waterford,Vermont,5819.0,5500.0,2019-06-04,895000.0
378460,for_sale,3.0,2.0,5.1,Burke,Vermont,5871.0,1946.0,2020-02-21,454000.0
378461,for_sale,3.0,4.0,50.0,Marshfield,Vermont,5658.0,5040.0,1998-10-22,875000.0
378477,for_sale,3.0,2.0,7.0,Lyndon,Vermont,5851.0,1732.0,2006-08-09,229900.0
378481,for_sale,2.0,2.0,0.05,Orleans,Vermont,5860.0,1037.0,2013-04-04,84500.0
378484,for_sale,3.0,3.0,17.16,Waterford,Vermont,5819.0,5500.0,2019-06-04,895000.0
378485,for_sale,2.0,3.0,16.0,Concord,Vermont,5824.0,1980.0,2013-11-26,249000.0
378499,for_sale,3.0,3.0,7.9,Barton,Vermont,5822.0,3443.0,2009-08-18,850000.0
378566,for_sale,8.0,6.0,2.97,Morristown,Vermont,5661.0,3700.0,2000-01-07,425000.0
378587,for_sale,3.0,3.0,10.8,Hyde Park,Vermont,5655.0,2163.0,2000-08-17,589000.0
378621,for_sale,3.0,3.0,7.9,Barton,Vermont,5822.0,3443.0,2009-08-18,850000.0
378649,for_sale,3.0,1.0,1.3,Brownington,Vermont,5860.0,1482.0,2019-06-29,74900.0
378650,for_sale,3.0,2.0,0.64,Richford,Vermont,5476.0,1446.0,2021-08-19,89900.0
378651,for_sale,3.0,2.0,3.0,Eden,Vermont,5653.0,2154.0,2010-05-18,219000.0
378654,for_sale,3.0,1.0,0.39,Lowell,Vermont,5847.0,1588.0,2016-07-18,85000.0
378656,for_sale,1.0,1.0,0.28,Barton,Vermont,5822.0,432.0,2013-10-25,75000.0
378657,for_sale,2.0,2.0,0.05,Orleans,Vermont,5860.0,1037.0,2013-04-04,84500.0
378659,for_sale,3.0,1.0,0.18,Richford,Vermont,5476.0,1504.0,2018-05-03,90000.0
378662,for_sale,3.0,3.0,0.46,Derby,Vermont,5829.0,2900.0,2021-09-07,199900.0
378663,for_sale,3.0,1.0,0.87,Richford,Vermont,5476.0,1344.0,2013-07-11,189000.0
378666,for_sale,5.0,2.0,0.11,Richford,Vermont,5476.0,1602.0,2019-05-28,69000.0
378674,for_sale,4.0,4.0,10.1,Troy,Vermont,5859.0,6275.0,2014-09-29,699000.0
378690,for_sale,3.0,3.0,1.1,Orleans,Vermont,5860.0,2184.0,2015-06-18,200000.0
378694,for_sale,4.0,3.0,3.36,Barton,Vermont,5822.0,2686.0,2015-08-26,285000.0
378697,for_sale,3.0,2.0,0.5,Richford,Vermont,5476.0,1676.0,2019-09-23,249000.0
378698,for_sale,3.0,1.0,0.8,Troy,Vermont,5859.0,1508.0,2018-01-29,149900.0
378701,for_sale,4.0,2.0,0.92,Derby,Vermont,5829.0,2736.0,2010-06-11,375000.0
378703,for_sale,3.0,3.0,950.0,Troy,Vermont,5859.0,3320.0,2021-07-26,1999000.0
378705,for_sale,3.0,2.0,0.45,Derby,Vermont,5855.0,2300.0,2019-07-15,249000.0
378709,for_sale,3.0,3.0,4.1,Jay,Vermont,5859.0,2238.0,2006-07-11,450000.0
378710,for_sale,3.0,2.0,2.6,Westfield,Vermont,5874.0,960.0,2006-10-02,138500.0
378712,for_sale,2.0,4.0,10.32,Jay,Vermont,5859.0,2085.0,2022-03-14,299000.0
378714,for_sale,2.0,1.0,0.54,Newport City,Vermont,5855.0,1232.0,1987-05-01,179000.0
378716,for_sale,6.0,5.0,2.75,Barton,Vermont,5822.0,8323.0,2015-04-29,699000.0
378719,for_sale,6.0,3.0,179.0,Enosburg Falls,Vermont,5450.0,4282.0,2020-10-26,995000.0
378721,for_sale,5.0,2.0,0.2,Newport City,Vermont,5855.0,2138.0,2018-05-07,149000.0
378723,for_sale,3.0,3.0,10.1,Craftsbury,Vermont,5826.0,5446.0,2019-03-05,1495000.0
378724,for_sale,1.0,3.0,0.26,Newport City,Vermont,5855.0,2324.0,2011-01-03,529000.0
378726,for_sale,7.0,3.0,0.25,Berkshire,Vermont,5447.0,2876.0,2015-01-22,150000.0
378731,for_sale,3.0,1.0,1.3,Brownington,Vermont,5860.0,1482.0,2019-06-29,74900.0
378734,for_sale,3.0,2.0,3.5,Waterford,Vermont,5819.0,2112.0,2017-02-02,148900.0
378745,for_sale,5.0,3.0,1.9,Waterford,Vermont,5819.0,4033.0,1993-08-02,475000.0
378747,for_sale,2.0,1.0,0.23,Saint Johnsbury,Vermont,5819.0,1162.0,2007-04-18,150000.0
378748,for_sale,1.0,1.0,0.28,Barton,Vermont,5822.0,432.0,2013-10-25,75000.0
378750,for_sale,5.0,3.0,0.26,Lyndon,Vermont,5851.0,3250.0,1999-11-29,175000.0
378752,for_sale,3.0,3.0,0.67,Saint Johnsbury,Vermont,5819.0,3955.0,2020-12-30,375000.0
378753,for_sale,2.0,2.0,5.0,Westmore,Vermont,5860.0,864.0,2021-01-26,279000.0
378755,for_sale,4.0,2.0,0.5,Marshfield,Vermont,5658.0,2144.0,2006-06-06,175000.0
378760,for_sale,3.0,2.0,0.21,Saint Johnsbury,Vermont,5819.0,1859.0,2015-08-03,245000.0
378774,for_sale,3.0,3.0,1.1,Orleans,Vermont,5860.0,2184.0,2015-06-18,200000.0
378777,for_sale,4.0,1.0,2.37,Saint Johnsbury,Vermont,5819.0,1619.0,2009-01-21,200000.0
378778,for_sale,4.0,2.0,5.0,Glover,Vermont,5839.0,1988.0,2015-06-16,289000.0
378782,for_sale,4.0,3.0,3.36,Barton,Vermont,5822.0,2686.0,2015-08-26,285000.0
378787,for_sale,3.0,1.0,0.9,Lyndon,Vermont,5851.0,1056.0,2015-10-05,159000.0
378791,for_sale,2.0,2.0,0.5,Lyndon,Vermont,5851.0,980.0,2012-05-21,75000.0
378797,for_sale,4.0,2.0,3.6,Lyndon,Vermont,5832.0,2900.0,2021-06-18,459000.0
378802,for_sale,3.0,1.0,0.14,Saint Johnsbury,Vermont,5819.0,1380.0,2016-05-23,125000.0
378804,for_sale,6.0,5.0,2.75,Barton,Vermont,5822.0,8323.0,2015-04-29,699000.0
378805,for_sale,3.0,3.0,10.1,Craftsbury,Vermont,5826.0,5446.0,2019-03-05,1495000.0
378807,for_sale,4.0,2.0,0.3,Barnet,Vermont,5821.0,3729.0,2007-09-12,249900.0
378808,for_sale,3.0,3.0,27.5,Hardwick,Vermont,5843.0,2435.0,2004-10-12,575000.0
378816,for_sale,4.0,1.0,2.37,Saint Johnsbury,Vermont,5819.0,1619.0,2009-01-21,200000.0
378822,for_sale,5.0,3.0,1.9,Waterford,Vermont,5819.0,4033.0,1993-08-02,475000.0
378824,for_sale,2.0,1.0,0.23,Saint Johnsbury,Vermont,5819.0,1162.0,2007-04-18,150000.0
378827,for_sale,5.0,3.0,0.26,Lyndon,Vermont,5851.0,3250.0,1999-11-29,175000.0
378829,for_sale,3.0,3.0,0.67,Saint Johnsbury,Vermont,5819.0,3955.0,2020-12-30,375000.0
378834,for_sale,3.0,1.0,0.14,Saint Johnsbury,Vermont,5819.0,1380.0,2016-05-23,125000.0
378835,for_sale,4.0,2.0,0.5,Marshfield,Vermont,5658.0,2144.0,2006-06-06,175000.0
378840,for_sale,3.0,2.0,0.21,Saint Johnsbury,Vermont,5819.0,1859.0,2015-08-03,245000.0
378842,for_sale,3.0,3.0,10.1,Craftsbury,Vermont,5826.0,5446.0,2019-03-05,1495000.0
378845,for_sale,3.0,3.0,27.5,Hardwick,Vermont,5843.0,2435.0,2004-10-12,575000.0
378848,for_sale,4.0,3.0,11.4,East Montpelier,Vermont,5651.0,3552.0,2016-10-20,749000.0
378849,for_sale,3.0,2.0,2.0,Morristown,Vermont,5661.0,1080.0,2005-08-15,249900.0
378935,for_sale,8.0,6.0,2.97,Morristown,Vermont,5661.0,3700.0,2000-01-07,425000.0
378949,for_sale,3.0,3.0,7.9,Barton,Vermont,5822.0,3443.0,2009-08-18,850000.0
378957,for_sale,3.0,3.0,10.8,Hyde Park,Vermont,5655.0,2163.0,2000-08-17,589000.0
378959,for_sale,3.0,4.0,197.2,Hyde Park,Vermont,5655.0,3064.0,2021-07-12,1275000.0
379018,for_sale,2.0,1.0,2.0,Concord,Vermont,5824.0,992.0,2021-02-25,89000.0
379022,for_sale,3.0,2.0,3.5,Waterford,Vermont,5819.0,2112.0,2017-02-02,148900.0
379023,for_sale,3.0,3.0,1.1,Orleans,Vermont,5860.0,2184.0,2015-06-18,200000.0
379026,for_sale,4.0,1.0,2.37,Saint Johnsbury,Vermont,5819.0,1619.0,2009-01-21,200000.0
379028,for_sale,3.0,1.0,0.9,Lyndon,Vermont,5851.0,1056.0,2015-10-05,159000.0
379029,for_sale,1.0,1.0,0.28,Barton,Vermont,5822.0,432.0,2013-10-25,75000.0
379031,for_sale,5.0,3.0,1.9,Waterford,Vermont,5819.0,4033.0,1993-08-02,475000.0
379034,for_sale,2.0,1.0,0.23,Saint Johnsbury,Vermont,5819.0,1162.0,2007-04-18,150000.0
379038,for_sale,2.0,2.0,0.5,Lyndon,Vermont,5851.0,980.0,2012-05-21,75000.0
379039,for_sale,5.0,3.0,0.26,Lyndon,Vermont,5851.0,3250.0,1999-11-29,175000.0
379043,for_sale,3.0,3.0,0.67,Saint Johnsbury,Vermont,5819.0,3955.0,2020-12-30,375000.0
379044,for_sale,6.0,5.0,2.75,Barton,Vermont,5822.0,8323.0,2015-04-29,699000.0
379045,for_sale,4.0,2.0,3.6,Lyndon,Vermont,5832.0,2900.0,2021-06-18,459000.0
379048,for_sale,3.0,2.0,0.21,Saint Johnsbury,Vermont,5819.0,1859.0,2015-08-03,245000.0
379060,for_sale,3.0,1.0,1.3,Brownington,Vermont,5860.0,1482.0,2019-06-29,74900.0
379065,for_sale,3.0,3.0,0.46,Derby,Vermont,5829.0,2900.0,2021-09-07,199900.0
379070,for_sale,1.0,1.0,0.28,Barton,Vermont,5822.0,432.0,2013-10-25,75000.0
379074,for_sale,2.0,2.0,5.0,Westmore,Vermont,5860.0,864.0,2021-01-26,279000.0
379075,for_sale,3.0,2.0,0.45,Derby,Vermont,5855.0,2300.0,2019-07-15,249000.0
379081,for_sale,3.0,5.0,0.56,Hyde Park,Vermont,5655.0,1756.0,2019-12-04,625000.0
379085,for_sale,4.0,2.0,0.5,Marshfield,Vermont,5658.0,2144.0,2006-06-06,175000.0
379087,for_sale,6.0,5.0,2.75,Barton,Vermont,5822.0,8323.0,2015-04-29,699000.0
379103,for_sale,2.0,2.0,0.23,Derby,Vermont,5830.0,1497.0,2021-10-07,225000.0
