,status,bed,bath,acre_lot,city,state,zip_code,house_size,prev_sold_date,price
112380,for_sale,4.0,4.0,0.93,Newton,Massachusetts,2460.0,2220.0,2012-06-15,1750000.0
112382,for_sale,5.0,2.0,1.0,Westborough,Massachusetts,1581.0,2074.0,2002-01-24,399000.0
112383,for_sale,3.0,2.0,0.12,Westborough,Massachusetts,1581.0,1047.0,1983-07-29,440000.0
112387,for_sale,3.0,2.0,0.28,Milford,Massachusetts,1757.0,2990.0,2005-05-31,525000.0
112388,for_sale,3.0,2.0,0.23,Stoughton,Massachusetts,2072.0,1547.0,2001-07-02,519900.0
112389,for_sale,3.0,1.0,0.17,Dedham,Massachusetts,2026.0,1580.0,2001-06-22,550000.0
112392,for_sale,1.0,1.0,0.11,Maynard,Massachusetts,1754.0,560.0,1997-04-29,349800.0
112398,for_sale,4.0,3.0,0.46,Acton,Massachusetts,1720.0,2476.0,2002-09-20,899000.0
112402,for_sale,4.0,4.0,0.82,Acton,Massachusetts,1720.0,4121.0,2002-08-28,1299900.0
112403,for_sale,3.0,3.0,0.09,Lexington,Massachusetts,2420.0,1880.0,2002-07-29,1195000.0
112405,for_sale,4.0,3.0,0.28,Sharon,Massachusetts,2067.0,2680.0,2009-12-23,825000.0
112406,for_sale,3.0,3.0,0.28,Natick,Massachusetts,1760.0,1706.0,2004-06-30,679900.0
112407,for_sale,3.0,3.0,0.48,Wayland,Massachusetts,1778.0,1894.0,2008-04-25,780000.0
112410,for_sale,3.0,3.0,0.24,Newton,Massachusetts,2461.0,2100.0,2008-06-20,1199000.0
112411,for_sale,1.0,1.0,0.01,Boston,Massachusetts,2134.0,578.0,2013-06-03,399000.0
112414,for_sale,6.0,5.0,1.0,Needham,Massachusetts,2492.0,5019.0,2001-11-28,2395000.0
112416,for_sale,2.0,1.0,0.02,Boston,Massachusetts,2134.0,935.0,1999-09-09,596000.0
112418,for_sale,4.0,5.0,0.75,Wellesley,Massachusetts,2481.0,3252.0,1997-10-31,2195000.0
112426,for_sale,3.0,1.0,0.5,Northborough,Massachusetts,1532.0,1913.0,1978-02-01,439000.0
112428,for_sale,3.0,1.0,0.22,Plainville,Massachusetts,2762.0,998.0,1973-11-30,370000.0
112429,for_sale,4.0,3.0,0.33,Canton,Massachusetts,2021.0,1757.0,2001-05-04,585000.0
112430,for_sale,15.0,12.0,27.0,Westwood,Massachusetts,2090.0,14000.0,1997-06-03,15500000.0
112431,for_sale,5.0,4.0,0.56,Framingham,Massachusetts,1702.0,5000.0,2007-07-18,789900.0
112432,for_sale,4.0,4.0,0.46,Sharon,Massachusetts,2067.0,4973.0,1995-09-21,1090000.0
112433,for_sale,3.0,2.0,0.46,Sharon,Massachusetts,2067.0,1628.0,2006-11-16,600000.0
112435,for_sale,4.0,4.0,1.16,Sudbury,Massachusetts,1776.0,4100.0,1993-03-31,1090000.0
112439,for_sale,3.0,2.0,0.15,Marlborough,Massachusetts,1752.0,1692.0,1999-05-20,459900.0
112440,for_sale,2.0,1.0,0.02,Boston,Massachusetts,2136.0,877.0,2004-12-27,355000.0
112441,for_sale,3.0,2.0,0.12,Milton,Massachusetts,2186.0,1530.0,2007-06-29,789900.0
112442,for_sale,2.0,2.0,0.02,Boston,Massachusetts,2130.0,811.0,2001-04-27,529900.0
112444,for_sale,4.0,4.0,0.06,Boston,Massachusetts,2125.0,2876.0,2004-12-01,999000.0
112445,for_sale,3.0,3.0,0.33,Dedham,Massachusetts,2026.0,1800.0,2003-02-12,799000.0
112449,for_sale,3.0,4.0,109.22,Upton,Massachusetts,1568.0,4770.0,1992-09-24,4795000.0
112450,for_sale,4.0,2.0,0.1,Boston,Massachusetts,2131.0,1424.0,2006-04-04,770000.0
112451,for_sale,4.0,4.0,1.75,Hopkinton,Massachusetts,1748.0,3900.0,1995-10-16,1699900.0
112452,for_sale,1.0,1.0,0.38,Newton,Massachusetts,2467.0,840.0,2020-09-14,499900.0
112453,for_sale,4.0,3.0,0.06,Dedham,Massachusetts,2026.0,2624.0,2005-02-15,750000.0
112459,for_sale,3.0,3.0,0.05,Boston,Massachusetts,2118.0,2040.0,2013-06-24,1695000.0
112466,for_sale,5.0,4.0,1.0,Stow,Massachusetts,1775.0,3622.0,1993-06-02,699900.0
112467,for_sale,4.0,5.0,1.24,Southborough,Massachusetts,1772.0,5169.0,2000-11-15,950000.0
112469,for_sale,4.0,2.0,0.2,Dedham,Massachusetts,2026.0,2336.0,2001-07-06,700000.0
112470,for_sale,3.0,2.0,0.12,Woonsocket,Rhode Island,2895.0,1277.0,2016-04-22,259900.0
112471,for_sale,3.0,2.0,0.11,Milford,Massachusetts,1757.0,1257.0,1990-04-11,465000.0
112472,for_sale,4.0,3.0,0.12,Dedham,Massachusetts,2026.0,2136.0,2005-03-31,850000.0
112473,for_sale,4.0,3.0,1.38,Foxboro,Massachusetts,2035.0,2776.0,1992-04-10,849900.0
112474,for_sale,4.0,3.0,0.29,Boston,Massachusetts,2132.0,1711.0,2005-05-16,699000.0
112475,for_sale,5.0,9.0,4.32,Lincoln,Massachusetts,1773.0,14600.0,1997-09-05,3200000.0
112478,for_sale,2.0,2.0,0.09,Boston,Massachusetts,2132.0,1303.0,2002-12-09,555000.0
112480,for_sale,2.0,1.0,0.03,Belmont,Massachusetts,2478.0,1138.0,2018-10-31,619900.0
112483,for_sale,4.0,3.0,0.04,Boston,Massachusetts,2119.0,1760.0,2002-11-08,574900.0
112484,for_sale,1.0,1.0,0.02,Boston,Massachusetts,2135.0,755.0,1987-06-04,430000.0
112490,for_sale,2.0,1.0,0.02,Boston,Massachusetts,2130.0,968.0,2018-04-30,700000.0
112491,for_sale,2.0,2.0,0.02,Boston,Massachusetts,2134.0,777.0,2006-05-05,535000.0
112493,for_sale,1.0,1.0,0.26,Newton,Massachusetts,2458.0,740.0,1993-07-27,475000.0
112504,for_sale,5.0,6.0,0.51,Wellesley,Massachusetts,2482.0,6137.0,1983-09-01,2995000.0
112508,for_sale,4.0,3.0,0.5,Hopedale,Massachusetts,1747.0,2735.0,1998-07-08,549900.0
112509,for_sale,3.0,3.0,2.82,Uxbridge,Massachusetts,1569.0,2868.0,2005-05-27,565000.0
112510,for_sale,5.0,4.0,1.15,Westborough,Massachusetts,1581.0,3445.0,2002-09-23,650000.0
112514,for_sale,3.0,2.0,1.01,Shrewsbury,Massachusetts,1545.0,1632.0,1995-09-27,549000.0
112516,for_sale,3.0,2.0,0.4,Walpole,Massachusetts,2081.0,1527.0,2010-04-16,549000.0
112518,for_sale,4.0,3.0,0.64,Cumberland,Rhode Island,2864.0,2400.0,2019-08-07,629000.0
112519,for_sale,4.0,3.0,0.38,Hopkinton,Massachusetts,1748.0,2124.0,1988-03-02,599900.0
112520,for_sale,5.0,3.0,0.29,Marlborough,Massachusetts,1752.0,2429.0,2005-01-14,585000.0
112523,for_sale,4.0,3.0,1.59,Hopkinton,Massachusetts,1748.0,3030.0,1992-07-16,850000.0
112528,for_sale,3.0,3.0,0.07,Waltham,Massachusetts,2451.0,2374.0,2007-07-31,629900.0
112530,for_sale,3.0,2.0,0.46,Concord,Massachusetts,1742.0,2003.0,2001-09-05,995000.0
112532,for_sale,3.0,3.0,0.13,Dedham,Massachusetts,2026.0,1540.0,2001-04-20,689000.0
112534,for_sale,3.0,3.0,0.4,Norwood,Massachusetts,2062.0,1544.0,1957-09-26,749900.0
112537,for_sale,4.0,5.0,0.48,Concord,Massachusetts,1742.0,3450.0,2003-05-01,1548000.0
112539,for_sale,2.0,2.0,0.16,Belmont,Massachusetts,2478.0,2452.0,2003-09-22,1450000.0
112546,for_sale,3.0,2.0,0.04,Boston,Massachusetts,2125.0,1716.0,2003-12-11,835000.0
112549,for_sale,5.0,6.0,0.12,Cambridge,Massachusetts,2138.0,5300.0,1972-05-02,6250000.0
112550,for_sale,3.0,2.0,1.25,Northborough,Massachusetts,1532.0,2306.0,2002-08-01,519900.0
112551,for_sale,3.0,3.0,0.36,Boston,Massachusetts,2467.0,2700.0,2005-07-15,999000.0
112552,for_sale,3.0,2.0,0.97,Bolton,Massachusetts,1740.0,1748.0,1976-01-28,569900.0
112554,for_sale,7.0,3.0,0.31,Lincoln,Rhode Island,2802.0,5218.0,1998-12-28,449900.0
112557,for_sale,3.0,2.0,0.17,Boston,Massachusetts,2136.0,1024.0,1999-11-23,525000.0
112559,for_sale,2.0,1.0,0.15,Natick,Massachusetts,1760.0,1332.0,2007-11-30,539900.0
112561,for_sale,1.0,1.0,0.02,Brookline,Massachusetts,2446.0,724.0,1996-06-28,549000.0
112562,for_sale,3.0,1.0,0.1,Marlborough,Massachusetts,1752.0,1020.0,1999-05-26,399900.0
112564,for_sale,3.0,2.0,0.1,Hyde Park,Massachusetts,2136.0,1104.0,2004-03-31,523900.0
112566,for_sale,3.0,2.0,0.11,Waltham,Massachusetts,2453.0,1352.0,2002-12-23,649000.0
112567,for_sale,4.0,3.0,0.36,Lexington,Massachusetts,2421.0,4000.0,1995-10-30,1575000.0
112570,for_sale,1.0,1.0,0.02,Boston,Massachusetts,2135.0,700.0,2006-10-25,468000.0
112572,for_sale,4.0,3.0,0.35,Natick,Massachusetts,1760.0,3350.0,1998-09-28,1399990.0
112573,for_sale,2.0,2.0,0.02,Boston,Massachusetts,2116.0,949.0,2005-01-27,959000.0
112585,for_sale,2.0,2.0,0.03,Boston,Massachusetts,2118.0,1168.0,2012-11-30,995000.0
112589,for_sale,2.0,2.0,0.04,Boston,Massachusetts,2118.0,1725.0,2009-04-30,1589000.0
112592,for_sale,3.0,2.0,1.48,North Smithfield,Rhode Island,2896.0,1955.0,2013-11-27,415000.0
112593,for_sale,4.0,2.0,0.53,North Smithfield,Rhode Island,2896.0,2136.0,2001-06-01,349900.0
112594,for_sale,3.0,1.0,0.42,Westborough,Massachusetts,1581.0,1922.0,1998-06-22,525000.0
112596,for_sale,2.0,1.0,0.23,Medfield,Massachusetts,2052.0,809.0,1986-08-21,475000.0
112598,for_sale,3.0,1.0,0.13,Woonsocket,Rhode Island,2895.0,1056.0,2021-04-05,319000.0
112599,for_sale,5.0,2.0,0.11,Clinton,Massachusetts,1510.0,2187.0,2008-05-06,365000.0
112603,for_sale,3.0,3.0,0.48,Dedham,Massachusetts,2026.0,2189.0,1995-07-28,849900.0
112604,for_sale,2.0,2.0,0.08,Norwood,Massachusetts,2062.0,1796.0,1978-07-06,540000.0
112610,for_sale,5.0,6.0,1.0,Sudbury,Massachusetts,1776.0,8795.0,2001-01-03,2600000.0
112632,for_sale,6.0,8.0,0.15,Lexington,Massachusetts,2420.0,5000.0,1988-12-15,2450000.0
112635,for_sale,3.0,1.0,0.33,Cumberland,Rhode Island,2864.0,1120.0,2021-09-27,275000.0
112638,for_sale,3.0,1.0,0.68,Southborough,Massachusetts,1772.0,1200.0,1994-06-29,449000.0
112639,for_sale,3.0,2.0,0.26,North Attleboro,Massachusetts,2760.0,1202.0,1998-11-30,379900.0
112640,for_sale,4.0,1.0,0.48,North Attleboro,Massachusetts,2760.0,1800.0,1999-09-30,459900.0
112641,for_sale,4.0,3.0,0.42,Milford,Massachusetts,1757.0,2104.0,1988-03-18,499900.0
112643,for_sale,4.0,3.0,0.25,Milford,Massachusetts,1757.0,2400.0,2008-03-28,529000.0
112651,for_sale,4.0,3.0,0.5,Foxboro,Massachusetts,2035.0,2728.0,2000-08-18,849999.0
112652,for_sale,6.0,2.0,0.09,Norwood,Massachusetts,2062.0,2089.0,1984-12-26,499900.0
112654,for_sale,4.0,4.0,0.68,North Attleboro,Massachusetts,2760.0,4967.0,2003-03-26,1499900.0
112658,for_sale,4.0,3.0,1.67,Needham,Massachusetts,2494.0,3847.0,1996-05-20,1650000.0
112659,for_sale,4.0,3.0,0.51,Lexington,Massachusetts,2421.0,2361.0,2021-07-16,1399000.0
112661,for_sale,2.0,3.0,0.04,Boston,Massachusetts,2118.0,1898.0,2019-05-23,2050000.0
112665,for_sale,7.0,4.0,0.2,Boston,Massachusetts,2136.0,3397.0,1988-05-25,999999.0
112668,for_sale,6.0,5.0,0.19,Brookline,Massachusetts,2446.0,4357.0,2001-08-23,3100000.0
112671,for_sale,3.0,4.0,3.33,Newton,Massachusetts,2459.0,3146.0,2002-02-15,1650000.0
112680,for_sale,3.0,2.0,0.13,Boston,Massachusetts,2136.0,2007.0,2008-12-30,520000.0
112684,for_sale,3.0,3.0,0.12,Cambridge,Massachusetts,2138.0,1920.0,2004-01-14,1495000.0
112685,for_sale,7.0,3.0,0.12,Boston,Massachusetts,2125.0,2941.0,1999-07-01,849900.0
112688,for_sale,5.0,4.0,0.46,Waltham,Massachusetts,2452.0,5481.0,2008-06-06,1780000.0
112691,for_sale,10.0,4.0,0.11,Woonsocket,Rhode Island,2895.0,6798.0,2008-01-29,425000.0
112697,for_sale,1.0,1.0,0.01,Boston,Massachusetts,2116.0,642.0,2013-11-22,739000.0
112701,for_sale,2.0,1.0,0.03,Boston,Massachusetts,2118.0,1128.0,2018-04-30,915000.0
112718,for_sale,6.0,9.0,35.96,Westwood,Massachusetts,2090.0,10309.0,1987-03-08,15000000.0
112721,for_sale,3.0,2.0,0.23,Framingham,Massachusetts,1702.0,1476.0,1987-02-01,529000.0
112723,for_sale,9.0,3.0,0.11,Woonsocket,Rhode Island,2895.0,5936.0,2018-05-01,449000.0
112724,for_sale,1.0,1.0,4.46,Newton,Massachusetts,2467.0,960.0,2004-05-03,455000.0
112725,for_sale,9.0,9.0,18.48,Weston,Massachusetts,2493.0,12589.0,2000-09-05,18899000.0
112726,for_sale,3.0,2.0,0.34,Franklin,Massachusetts,2038.0,967.0,2021-04-29,499900.0
112727,for_sale,3.0,2.0,0.21,Framingham,Massachusetts,1702.0,1536.0,2003-10-06,599900.0
112730,for_sale,6.0,6.0,1.43,Canton,Massachusetts,2021.0,5421.0,2001-05-30,1749900.0
112739,for_sale,5.0,5.0,0.12,Boston,Massachusetts,2126.0,3528.0,2002-09-11,1199000.0
112740,for_sale,4.0,4.0,0.04,Milton,Massachusetts,2186.0,2800.0,2004-12-23,1050000.0
112745,for_sale,5.0,7.0,0.19,Newton,Massachusetts,2465.0,5016.0,2003-08-28,2595000.0
112764,for_sale,4.0,3.0,0.57,Cumberland,Rhode Island,2864.0,2795.0,2018-12-13,499900.0
112765,for_sale,4.0,3.0,0.27,Norwood,Massachusetts,2062.0,3026.0,1964-09-01,874900.0
112768,for_sale,3.0,2.0,0.19,Milton,Massachusetts,2186.0,1722.0,2005-03-31,749900.0
112770,for_sale,3.0,1.0,0.51,Woonsocket,Rhode Island,2895.0,1450.0,2019-09-24,235000.0
112774,for_sale,4.0,3.0,2.21,Dover,Massachusetts,2030.0,3649.0,2006-05-26,1599000.0
112775,for_sale,3.0,2.0,0.03,Boston,Massachusetts,2131.0,1426.0,2018-08-14,560500.0
112776,for_sale,5.0,5.0,1.05,Milton,Massachusetts,2186.0,4711.0,2004-04-20,1599000.0
112785,for_sale,9.0,3.0,0.1,Boston,Massachusetts,2126.0,3648.0,2005-10-26,985000.0
112802,for_sale,3.0,3.0,3.88,Bolton,Massachusetts,1740.0,3921.0,2000-07-07,799000.0
112805,for_sale,5.0,4.0,2.08,Mendon,Massachusetts,1756.0,4130.0,2008-02-28,849900.0
112806,for_sale,3.0,2.0,0.21,Framingham,Massachusetts,1701.0,1532.0,2009-03-31,499900.0
112807,for_sale,2.0,2.0,0.16,Newton,Massachusetts,2464.0,1298.0,2009-11-24,610000.0
112809,for_sale,2.0,1.0,0.08,Brookline,Massachusetts,2445.0,890.0,1988-08-12,599000.0
112810,for_sale,2.0,1.0,0.02,Boston,Massachusetts,2130.0,828.0,2013-08-29,460000.0
112811,for_sale,4.0,3.0,1.53,Wayland,Massachusetts,1778.0,2684.0,1994-08-19,975000.0
112812,for_sale,4.0,2.0,0.12,Norwood,Massachusetts,2062.0,1411.0,1955-02-24,527900.0
112815,for_sale,4.0,4.0,0.56,Marlborough,Massachusetts,1752.0,4243.0,1988-02-02,1150000.0
112816,for_sale,6.0,12.0,7.11,Concord,Massachusetts,1742.0,12806.0,1995-06-30,7200000.0
112820,for_sale,2.0,1.0,0.02,Boston,Massachusetts,2124.0,1036.0,2011-07-01,449900.0
112823,for_sale,5.0,5.0,3.63,Westwood,Massachusetts,2090.0,6499.0,1988-01-22,2695000.0
112832,for_sale,1.0,2.0,0.02,Boston,Massachusetts,2467.0,1001.0,2011-02-16,899000.0
112837,for_sale,6.0,6.0,0.32,Newton,Massachusetts,2462.0,5224.0,1990-10-01,2750000.0
112842,for_sale,4.0,4.0,0.23,Cambridge,Massachusetts,2139.0,2172.0,2020-11-24,1875000.0
112844,for_sale,3.0,2.0,0.26,Woonsocket,Rhode Island,2895.0,1144.0,2013-11-26,319999.0
112845,for_sale,8.0,3.0,0.15,Woonsocket,Rhode Island,2895.0,4991.0,2012-06-14,475000.0
112847,for_sale,3.0,2.0,0.18,Canton,Massachusetts,2021.0,1247.0,2010-02-12,490000.0
112848,for_sale,3.0,3.0,1.98,Sherborn,Massachusetts,1770.0,3117.0,2007-12-17,899900.0
112849,for_sale,4.0,4.0,0.39,Ashland,Massachusetts,1721.0,2965.0,1988-10-28,695000.0
112850,for_sale,4.0,3.0,0.41,Framingham,Massachusetts,1702.0,2819.0,2006-04-28,649900.0
112851,for_sale,4.0,3.0,2.36,Easton,Massachusetts,2356.0,3863.0,1990-02-13,985000.0
112853,for_sale,5.0,2.0,0.15,Milford,Massachusetts,1757.0,1536.0,1986-03-05,330000.0
112855,for_sale,4.0,3.0,1.0,Framingham,Massachusetts,1701.0,2868.0,1986-07-01,875000.0
112856,for_sale,3.0,2.0,2.3,North Attleboro,Massachusetts,2760.0,1704.0,1998-04-28,750000.0
112857,for_sale,4.0,3.0,0.46,Framingham,Massachusetts,1701.0,1934.0,2006-09-29,679900.0
112859,for_sale,6.0,10.0,0.81,Brookline,Massachusetts,2445.0,9945.0,1978-08-18,10999999.0
112861,for_sale,3.0,3.0,0.11,Waltham,Massachusetts,2453.0,2240.0,1998-04-27,819000.0
112862,for_sale,4.0,4.0,0.2,Newton,Massachusetts,2461.0,3229.0,2003-03-31,1699000.0
112863,for_sale,6.0,7.0,0.68,Wellesley,Massachusetts,2481.0,9215.0,1994-04-01,6995000.0
112864,for_sale,4.0,2.0,0.15,Boston,Massachusetts,2121.0,2633.0,1999-08-13,775000.0
112865,for_sale,4.0,4.0,0.25,Wellesley,Massachusetts,2481.0,2813.0,2004-07-27,1575000.0
112866,for_sale,3.0,3.0,0.17,Milton,Massachusetts,2186.0,1839.0,2004-06-30,890000.0
112867,for_sale,6.0,6.0,0.64,Brookline,Massachusetts,2467.0,6023.0,1997-09-12,2895000.0
112868,for_sale,4.0,3.0,0.58,Wellesley,Massachusetts,2481.0,3001.0,1999-04-30,1825000.0
112869,for_sale,4.0,3.0,0.36,Wellesley,Massachusetts,2481.0,3876.0,1997-06-12,1800000.0
112870,for_sale,4.0,4.0,0.33,Wellesley,Massachusetts,2481.0,3278.0,1991-07-12,1849000.0
112873,for_sale,6.0,5.0,0.34,Newton,Massachusetts,2465.0,5160.0,2007-05-01,3595000.0
112887,for_sale,2.0,2.0,12.26,Northborough,Massachusetts,1532.0,1640.0,2011-06-03,425000.0
112888,for_sale,4.0,4.0,0.52,Medway,Massachusetts,2053.0,3697.0,2006-05-16,929900.0
112889,for_sale,5.0,4.0,0.42,Framingham,Massachusetts,1701.0,4279.0,2000-01-18,899900.0
112891,for_sale,6.0,2.0,0.09,Boston,Massachusetts,2124.0,2062.0,2005-04-15,489900.0
112894,for_sale,4.0,2.0,0.85,Westborough,Massachusetts,1581.0,1948.0,2003-06-27,659000.0
112895,for_sale,4.0,4.0,0.52,Acton,Massachusetts,1720.0,2787.0,1993-06-25,799000.0
112897,for_sale,2.0,2.0,0.01,Boston,Massachusetts,2116.0,1250.0,2003-10-01,1065000.0
112901,for_sale,4.0,2.0,0.79,Norfolk,Massachusetts,2056.0,2080.0,2019-07-16,599900.0
112903,for_sale,3.0,2.0,0.03,Boston,Massachusetts,2125.0,1506.0,2020-02-14,578000.0
112907,for_sale,3.0,2.0,0.23,Milton,Massachusetts,2186.0,2090.0,1984-05-07,1125000.0
112909,for_sale,4.0,4.0,0.3,Newton,Massachusetts,2468.0,4147.0,1997-04-23,2349000.0
112913,for_sale,3.0,3.0,0.17,Boston,Massachusetts,2131.0,1375.0,1995-08-07,639000.0
112914,for_sale,4.0,3.0,0.06,Boston,Massachusetts,2127.0,2043.0,1987-02-27,1649000.0
112915,for_sale,4.0,5.0,1.84,Concord,Massachusetts,1742.0,5158.0,1994-01-28,3200000.0
112920,for_sale,2.0,2.0,0.03,Boston,Massachusetts,2127.0,1100.0,2019-05-03,925000.0
112928,for_sale,3.0,3.0,0.14,Woonsocket,Rhode Island,2895.0,1808.0,2011-01-10,249900.0
112930,for_sale,1.0,1.0,0.11,Clinton,Massachusetts,1510.0,574.0,2019-09-17,105000.0
112934,for_sale,2.0,3.0,1.0,Walpole,Massachusetts,2032.0,2105.0,2005-03-07,785000.0
112935,for_sale,3.0,2.0,0.25,Dedham,Massachusetts,2026.0,1192.0,2011-11-09,499000.0
112936,for_sale,4.0,4.0,0.84,Acton,Massachusetts,1720.0,4325.0,1990-03-30,995000.0
112937,for_sale,4.0,6.0,7.94,Concord,Massachusetts,1742.0,4871.0,2001-03-16,1525000.0
112938,for_sale,2.0,1.0,0.02,Boston,Massachusetts,2119.0,744.0,2003-02-03,400000.0
112943,for_sale,4.0,2.0,0.04,Boston,Massachusetts,2130.0,1720.0,1989-01-19,599000.0
112946,for_sale,2.0,1.0,0.08,Boston,Massachusetts,2132.0,1000.0,2012-05-30,450000.0
112947,for_sale,2.0,2.0,0.18,Newton,Massachusetts,2465.0,1072.0,2018-05-15,725000.0
112948,for_sale,4.0,3.0,0.35,Canton,Massachusetts,2021.0,3532.0,1997-11-26,1075000.0
112954,for_sale,4.0,3.0,0.93,Natick,Massachusetts,1760.0,3140.0,2002-06-14,1250000.0
112955,for_sale,2.0,2.0,0.03,Boston,Massachusetts,2116.0,1160.0,2018-12-12,1999000.0
112958,for_sale,2.0,2.0,0.03,Boston,Massachusetts,2118.0,1173.0,2010-05-14,1100000.0
112961,for_sale,1.0,1.0,0.01,Boston,Massachusetts,2127.0,550.0,2020-04-09,599000.0
112962,for_sale,5.0,6.0,1.25,Wellesley,Massachusetts,2481.0,6348.0,1981-07-01,5750000.0
112970,for_sale,3.0,1.0,0.75,Stow,Massachusetts,1775.0,1500.0,2004-11-30,475000.0
112971,for_sale,3.0,2.0,3.77,Northbridge,Massachusetts,1534.0,1728.0,1991-06-03,349900.0
112973,for_sale,2.0,2.0,1.0,Cumberland,Rhode Island,2864.0,1864.0,2021-10-15,499000.0
112974,for_sale,5.0,4.0,2.25,Grafton,Massachusetts,1536.0,4574.0,2005-04-11,1150000.0
112976,for_sale,3.0,2.0,0.3,Southborough,Massachusetts,1772.0,1824.0,2003-12-17,599900.0
112979,for_sale,3.0,2.0,0.34,Marlborough,Massachusetts,1752.0,1252.0,1988-02-21,399900.0
112982,for_sale,4.0,3.0,0.19,Boston,Massachusetts,2131.0,1394.0,2006-06-22,589000.0
112985,for_sale,2.0,1.0,0.01,Boston,Massachusetts,2127.0,639.0,2010-11-24,499000.0
112990,for_sale,4.0,3.0,0.08,Boston,Massachusetts,2131.0,3307.0,1991-11-27,899000.0
112991,for_sale,6.0,3.0,0.07,Boston,Massachusetts,2134.0,2270.0,1999-02-10,1200000.0
112993,for_sale,1.0,1.0,0.02,Boston,Massachusetts,2115.0,1088.0,2014-06-13,679000.0
112996,for_sale,3.0,2.0,0.04,Boston,Massachusetts,2116.0,1752.0,2012-06-07,2425000.0
112998,for_sale,5.0,5.0,0.23,Newton,Massachusetts,2461.0,5228.0,1999-05-21,2850000.0
113006,for_sale,5.0,5.0,0.28,Wellesley,Massachusetts,2481.0,4403.0,1994-10-01,2100000.0
113013,for_sale,4.0,2.0,0.19,Ashland,Massachusetts,1721.0,2281.0,1999-08-31,439900.0
113014,for_sale,2.0,2.0,0.16,North Attleboro,Massachusetts,2760.0,759.0,1987-04-01,299900.0
113020,for_sale,3.0,2.0,0.31,Maynard,Massachusetts,1754.0,1440.0,2007-10-01,499000.0
113023,for_sale,3.0,1.0,0.09,Franklin,Massachusetts,2038.0,1260.0,1971-06-23,339900.0
113024,for_sale,5.0,5.0,0.98,Norfolk,Massachusetts,2056.0,4618.0,2002-09-19,1400000.0
113025,for_sale,3.0,3.0,0.23,Framingham,Massachusetts,1701.0,2073.0,2002-12-13,689900.0
113026,for_sale,4.0,2.0,0.51,Foxboro,Massachusetts,2035.0,2496.0,2021-11-16,699900.0
113030,for_sale,3.0,2.0,0.07,Boston,Massachusetts,2119.0,1909.0,2008-10-02,849000.0
113033,for_sale,1.0,1.0,0.01,Boston,Massachusetts,2116.0,606.0,2007-09-04,695000.0
113034,for_sale,4.0,3.0,0.11,Waltham,Massachusetts,2453.0,2182.0,2000-10-31,849000.0
113037,for_sale,5.0,4.0,0.35,Milton,Massachusetts,2186.0,3137.0,1990-01-10,1499000.0
113038,for_sale,3.0,1.0,0.02,Boston,Massachusetts,2134.0,1024.0,2008-08-15,590000.0
113039,for_sale,4.0,3.0,0.62,Natick,Massachusetts,1760.0,2546.0,1996-06-28,980000.0
113055,for_sale,3.0,1.0,1.49,Wrentham,Massachusetts,2093.0,1044.0,2010-01-22,430000.0
113057,for_sale,5.0,3.0,0.41,Westborough,Massachusetts,1581.0,2721.0,2004-10-01,699900.0
113059,for_sale,4.0,3.0,0.48,Franklin,Massachusetts,2038.0,3745.0,2004-08-23,959900.0
113060,for_sale,4.0,4.0,0.74,Natick,Massachusetts,1760.0,3869.0,1989-08-16,1499000.0
113065,for_sale,4.0,3.0,0.92,Medfield,Massachusetts,2052.0,3610.0,1990-03-23,1049900.0
113066,for_sale,5.0,4.0,1.15,Hopkinton,Massachusetts,1748.0,5291.0,2001-08-16,1579900.0
113067,for_sale,3.0,2.0,0.04,Boston,Massachusetts,2119.0,1626.0,2010-05-07,544900.0
113068,for_sale,2.0,2.0,0.11,Waltham,Massachusetts,2453.0,1432.0,2003-09-30,635000.0
113069,for_sale,3.0,3.0,0.11,Hopkinton,Massachusetts,1748.0,2556.0,2004-04-01,815000.0
113072,for_sale,2.0,1.0,0.03,Boston,Massachusetts,2131.0,1248.0,2011-07-07,565000.0
113073,for_sale,3.0,2.0,0.19,Natick,Massachusetts,1760.0,1790.0,2008-09-15,799000.0
113074,for_sale,2.0,2.0,0.28,Boston,Massachusetts,2130.0,880.0,2006-03-30,595000.0
113078,for_sale,6.0,2.0,0.1,Boston,Massachusetts,2125.0,2638.0,2005-07-29,1150000.0
113079,for_sale,4.0,3.0,0.13,Boston,Massachusetts,2130.0,2700.0,2004-11-30,1750000.0
113080,for_sale,5.0,7.0,4.76,Wayland,Massachusetts,1778.0,8401.0,1997-03-10,4975000.0
113086,for_sale,5.0,3.0,0.05,Brookline,Massachusetts,2446.0,2763.0,1991-03-01,2190000.0
113089,for_sale,2.0,2.0,0.03,Boston,Massachusetts,2116.0,1390.0,2003-12-01,2295000.0
113098,for_sale,4.0,2.0,0.34,Hudson,Massachusetts,1749.0,1985.0,1989-09-29,489900.0
113099,for_sale,3.0,3.0,1.5,Marlborough,Massachusetts,1752.0,2694.0,1997-07-21,699000.0
113100,for_sale,2.0,2.0,0.43,Bellingham,Massachusetts,2019.0,1563.0,2019-08-12,325000.0
113101,for_sale,4.0,3.0,0.17,Needham,Massachusetts,2494.0,2674.0,1999-06-30,1400000.0
113102,for_sale,3.0,2.0,0.22,Woonsocket,Rhode Island,2895.0,1556.0,2017-02-14,324900.0
113103,for_sale,3.0,3.0,0.95,Boxborough,Massachusetts,1719.0,2931.0,2003-07-30,935000.0
